,0,1,2,3,4,5,6,7,8,9,10,11
1081,464352,2017-11-19 11:12:00,464416,2017-11-19 12:16:00,464416,2017-11-19 12:16:00,464450,2017-11-19 12:50:00,464450,2017-11-19 12:50:00,464492,2017-11-19 13:32:00
1082,464492,2017-11-19 13:32:00,464556,2017-11-19 14:36:00,464556,2017-11-19 14:36:00,464590,2017-11-19 15:10:00,464590,2017-11-19 15:10:00,464627,2017-11-19 15:47:00
1083,464627,2017-11-19 15:47:00,464691,2017-11-19 16:51:00,464691,2017-11-19 16:51:00,464725,2017-11-19 17:25:00,464725,2017-11-19 17:25:00,464772,2017-11-19 18:12:00
1084,464772,2017-11-19 18:12:00,464836,2017-11-19 19:16:00,464836,2017-11-19 19:16:00,464870,2017-11-19 19:50:00,464870,2017-11-19 19:50:00,464922,2017-11-19 20:42:00
1085,466212,2017-11-20 18:12:00,466276,2017-11-20 19:16:00,466276,2017-11-20 19:16:00,466310,2017-11-20 19:50:00,466310,2017-11-20 19:50:00,466362,2017-11-20 20:42:00
1086,466362,2017-11-20 20:42:00,466426,2017-11-20 21:46:00,466426,2017-11-20 21:46:00,466515,2017-11-20 23:15:00,466515,2017-11-20 23:15:00,466587,2017-11-21 00:27:00
1087,466587,2017-11-21 00:27:00,466651,2017-11-21 01:31:00,466651,2017-11-21 01:31:00,466685,2017-11-21 02:05:00,466685,2017-11-21 02:05:00,466722,2017-11-21 02:42:00
1088,466722,2017-11-21 02:42:00,466786,2017-11-21 03:46:00,466786,2017-11-21 03:46:00,466820,2017-11-21 04:20:00,466820,2017-11-21 04:20:00,466852,2017-11-21 04:52:00
1089,466852,2017-11-21 04:52:00,466916,2017-11-21 05:56:00,466916,2017-11-21 05:56:00,466950,2017-11-21 06:30:00,466950,2017-11-21 06:30:00,467002,2017-11-21 07:22:00
1090,467002,2017-11-21 07:22:00,467066,2017-11-21 08:26:00,467066,2017-11-21 08:26:00,467155,2017-11-21 09:55:00,467155,2017-11-21 09:55:00,467232,2017-11-21 11:12:00
1091,467232,2017-11-21 11:12:00,467296,2017-11-21 12:16:00,467296,2017-11-21 12:16:00,467330,2017-11-21 12:50:00,467330,2017-11-21 12:50:00,467372,2017-11-21 13:32:00
1092,467372,2017-11-21 13:32:00,467436,2017-11-21 14:36:00,467436,2017-11-21 14:36:00,467470,2017-11-21 15:10:00,467470,2017-11-21 15:10:00,467507,2017-11-21 15:47:00
1093,467507,2017-11-21 15:47:00,467571,2017-11-21 16:51:00,467571,2017-11-21 16:51:00,467605,2017-11-21 17:25:00,467605,2017-11-21 17:25:00,467652,2017-11-21 18:12:00
1094,469092,2017-11-22 18:12:00,469156,2017-11-22 19:16:00,469156,2017-11-22 19:16:00,469190,2017-11-22 19:50:00,469190,2017-11-22 19:50:00,469242,2017-11-22 20:42:00
1095,469242,2017-11-22 20:42:00,469306,2017-11-22 21:46:00,469306,2017-11-22 21:46:00,469395,2017-11-22 23:15:00,469395,2017-11-22 23:15:00,469467,2017-11-23 00:27:00
1096,469467,2017-11-23 00:27:00,469531,2017-11-23 01:31:00,469531,2017-11-23 01:31:00,469565,2017-11-23 02:05:00,469565,2017-11-23 02:05:00,469602,2017-11-23 02:42:00
1097,469602,2017-11-23 02:42:00,469666,2017-11-23 03:46:00,469666,2017-11-23 03:46:00,469700,2017-11-23 04:20:00,469700,2017-11-23 04:20:00,469732,2017-11-23 04:52:00
1098,469732,2017-11-23 04:52:00,469796,2017-11-23 05:56:00,469796,2017-11-23 05:56:00,469830,2017-11-23 06:30:00,469830,2017-11-23 06:30:00,469882,2017-11-23 07:22:00
1099,469882,2017-11-23 07:22:00,469946,2017-11-23 08:26:00,469946,2017-11-23 08:26:00,470035,2017-11-23 09:55:00,470035,2017-11-23 09:55:00,470112,2017-11-23 11:12:00
1100,470112,2017-11-23 11:12:00,470176,2017-11-23 12:16:00,470176,2017-11-23 12:16:00,470210,2017-11-23 12:50:00,470210,2017-11-23 12:50:00,470252,2017-11-23 13:32:00
1101,470252,2017-11-23 13:32:00,470316,2017-11-23 14:36:00,470316,2017-11-23 14:36:00,470350,2017-11-23 15:10:00,470350,2017-11-23 15:10:00,470387,2017-11-23 15:47:00
1102,470387,2017-11-23 15:47:00,470451,2017-11-23 16:51:00,470451,2017-11-23 16:51:00,470485,2017-11-23 17:25:00,470485,2017-11-23 17:25:00,470532,2017-11-23 18:12:00
1103,470532,2017-11-23 18:12:00,470596,2017-11-23 19:16:00,470596,2017-11-23 19:16:00,470630,2017-11-23 19:50:00,470630,2017-11-23 19:50:00,470682,2017-11-23 20:42:00
1104,470682,2017-11-23 20:42:00,470746,2017-11-23 21:46:00,470746,2017-11-23 21:46:00,470835,2017-11-23 23:15:00,470835,2017-11-23 23:15:00,470907,2017-11-24 00:27:00
1105,470907,2017-11-24 00:27:00,470971,2017-11-24 01:31:00,470971,2017-11-24 01:31:00,471005,2017-11-24 02:05:00,471005,2017-11-24 02:05:00,471042,2017-11-24 02:42:00
1106,471042,2017-11-24 02:42:00,471106,2017-11-24 03:46:00,471106,2017-11-24 03:46:00,471140,2017-11-24 04:20:00,471140,2017-11-24 04:20:00,471172,2017-11-24 04:52:00
1107,471172,2017-11-24 04:52:00,471236,2017-11-24 05:56:00,471236,2017-11-24 05:56:00,471270,2017-11-24 06:30:00,471270,2017-11-24 06:30:00,471322,2017-11-24 07:22:00
1108,471322,2017-11-24 07:22:00,471386,2017-11-24 08:26:00,471386,2017-11-24 08:26:00,471475,2017-11-24 09:55:00,471475,2017-11-24 09:55:00,471552,2017-11-24 11:12:00
1109,471552,2017-11-24 11:12:00,471616,2017-11-24 12:16:00,471616,2017-11-24 12:16:00,471650,2017-11-24 12:50:00,471650,2017-11-24 12:50:00,471692,2017-11-24 13:32:00
1110,471692,2017-11-24 13:32:00,471756,2017-11-24 14:36:00,471756,2017-11-24 14:36:00,471790,2017-11-24 15:10:00,471790,2017-11-24 15:10:00,471827,2017-11-24 15:47:00
1111,471827,2017-11-24 15:47:00,471891,2017-11-24 16:51:00,471891,2017-11-24 16:51:00,471925,2017-11-24 17:25:00,471925,2017-11-24 17:25:00,471972,2017-11-24 18:12:00
1112,471972,2017-11-24 18:12:00,472036,2017-11-24 19:16:00,472036,2017-11-24 19:16:00,472070,2017-11-24 19:50:00,472070,2017-11-24 19:50:00,472122,2017-11-24 20:42:00
1113,472122,2017-11-24 20:42:00,472186,2017-11-24 21:46:00,472186,2017-11-24 21:46:00,472275,2017-11-24 23:15:00,472275,2017-11-24 23:15:00,472347,2017-11-25 00:27:00
1114,472347,2017-11-25 00:27:00,472411,2017-11-25 01:31:00,472411,2017-11-25 01:31:00,472445,2017-11-25 02:05:00,472445,2017-11-25 02:05:00,472482,2017-11-25 02:42:00
1115,472482,2017-11-25 02:42:00,472546,2017-11-25 03:46:00,472546,2017-11-25 03:46:00,472580,2017-11-25 04:20:00,472580,2017-11-25 04:20:00,472612,2017-11-25 04:52:00
1116,472612,2017-11-25 04:52:00,472676,2017-11-25 05:56:00,472676,2017-11-25 05:56:00,472710,2017-11-25 06:30:00,472710,2017-11-25 06:30:00,472762,2017-11-25 07:22:00
1117,472762,2017-11-25 07:22:00,472826,2017-11-25 08:26:00,472826,2017-11-25 08:26:00,472915,2017-11-25 09:55:00,472915,2017-11-25 09:55:00,472992,2017-11-25 11:12:00
1118,472992,2017-11-25 11:12:00,473056,2017-11-25 12:16:00,473056,2017-11-25 12:16:00,473090,2017-11-25 12:50:00,473090,2017-11-25 12:50:00,473132,2017-11-25 13:32:00
1119,473132,2017-11-25 13:32:00,473196,2017-11-25 14:36:00,473196,2017-11-25 14:36:00,473230,2017-11-25 15:10:00,473230,2017-11-25 15:10:00,473267,2017-11-25 15:47:00
1120,473267,2017-11-25 15:47:00,473331,2017-11-25 16:51:00,473331,2017-11-25 16:51:00,473365,2017-11-25 17:25:00,473365,2017-11-25 17:25:00,473412,2017-11-25 18:12:00
1121,473412,2017-11-25 18:12:00,473476,2017-11-25 19:16:00,473476,2017-11-25 19:16:00,473510,2017-11-25 19:50:00,473510,2017-11-25 19:50:00,473562,2017-11-25 20:42:00
1122,473562,2017-11-25 20:42:00,473626,2017-11-25 21:46:00,473626,2017-11-25 21:46:00,473715,2017-11-25 23:15:00,473715,2017-11-25 23:15:00,473787,2017-11-26 00:27:00
1123,473787,2017-11-26 00:27:00,473851,2017-11-26 01:31:00,473851,2017-11-26 01:31:00,473885,2017-11-26 02:05:00,473885,2017-11-26 02:05:00,473922,2017-11-26 02:42:00
1124,473922,2017-11-26 02:42:00,473986,2017-11-26 03:46:00,473986,2017-11-26 03:46:00,474020,2017-11-26 04:20:00,474020,2017-11-26 04:20:00,474052,2017-11-26 04:52:00
1125,474052,2017-11-26 04:52:00,474116,2017-11-26 05:56:00,474116,2017-11-26 05:56:00,474150,2017-11-26 06:30:00,474150,2017-11-26 06:30:00,474202,2017-11-26 07:22:00
1126,474202,2017-11-26 07:22:00,474266,2017-11-26 08:26:00,474266,2017-11-26 08:26:00,474355,2017-11-26 09:55:00,474355,2017-11-26 09:55:00,474432,2017-11-26 11:12:00
1127,474432,2017-11-26 11:12:00,474489,2017-11-26 12:09:00,474489,2017-11-26 12:09:00,474519,2017-11-26 12:39:00,474519,2017-11-26 12:39:00,474572,2017-11-26 13:32:00
1128,474572,2017-11-26 13:32:00,474636,2017-11-26 14:36:00,474636,2017-11-26 14:36:00,474670,2017-11-26 15:10:00,474670,2017-11-26 15:10:00,474707,2017-11-26 15:47:00
1129,474707,2017-11-26 15:47:00,474771,2017-11-26 16:51:00,474771,2017-11-26 16:51:00,474805,2017-11-26 17:25:00,474805,2017-11-26 17:25:00,474852,2017-11-26 18:12:00
1130,474852,2017-11-26 18:12:00,474916,2017-11-26 19:16:00,474916,2017-11-26 19:16:00,474950,2017-11-26 19:50:00,474950,2017-11-26 19:50:00,475002,2017-11-26 20:42:00
1131,475002,2017-11-26 20:42:00,475064,2017-11-26 21:44:00,475064,2017-11-26 21:44:00,475152,2017-11-26 23:12:00,475152,2017-11-26 23:12:00,475227,2017-11-27 00:27:00
1132,475227,2017-11-27 00:27:00,475291,2017-11-27 01:31:00,475291,2017-11-27 01:31:00,475325,2017-11-27 02:05:00,475325,2017-11-27 02:05:00,475362,2017-11-27 02:42:00
1133,475362,2017-11-27 02:42:00,475426,2017-11-27 03:46:00,475426,2017-11-27 03:46:00,475460,2017-11-27 04:20:00,475460,2017-11-27 04:20:00,475492,2017-11-27 04:52:00
1134,475492,2017-11-27 04:52:00,475556,2017-11-27 05:56:00,475556,2017-11-27 05:56:00,475590,2017-11-27 06:30:00,475590,2017-11-27 06:30:00,475642,2017-11-27 07:22:00
1135,475642,2017-11-27 07:22:00,475706,2017-11-27 08:26:00,475706,2017-11-27 08:26:00,475795,2017-11-27 09:55:00,475795,2017-11-27 09:55:00,475872,2017-11-27 11:12:00
1136,475872,2017-11-27 11:12:00,475936,2017-11-27 12:16:00,475936,2017-11-27 12:16:00,475970,2017-11-27 12:50:00,475970,2017-11-27 12:50:00,476012,2017-11-27 13:32:00
1137,476012,2017-11-27 13:32:00,476076,2017-11-27 14:36:00,476076,2017-11-27 14:36:00,476110,2017-11-27 15:10:00,476110,2017-11-27 15:10:00,476147,2017-11-27 15:47:00
1138,476147,2017-11-27 15:47:00,476211,2017-11-27 16:51:00,476211,2017-11-27 16:51:00,476245,2017-11-27 17:25:00,476245,2017-11-27 17:25:00,476292,2017-11-27 18:12:00
1139,476292,2017-11-27 18:12:00,476356,2017-11-27 19:16:00,476356,2017-11-27 19:16:00,476390,2017-11-27 19:50:00,476390,2017-11-27 19:50:00,476442,2017-11-27 20:42:00
1140,476442,2017-11-27 20:42:00,476506,2017-11-27 21:46:00,476506,2017-11-27 21:46:00,476595,2017-11-27 23:15:00,476595,2017-11-27 23:15:00,476667,2017-11-28 00:27:00
1141,476667,2017-11-28 00:27:00,476731,2017-11-28 01:31:00,476731,2017-11-28 01:31:00,476765,2017-11-28 02:05:00,476765,2017-11-28 02:05:00,476802,2017-11-28 02:42:00
1142,476802,2017-11-28 02:42:00,476866,2017-11-28 03:46:00,476866,2017-11-28 03:46:00,476900,2017-11-28 04:20:00,476900,2017-11-28 04:20:00,476932,2017-11-28 04:52:00
1143,476932,2017-11-28 04:52:00,476996,2017-11-28 05:56:00,476996,2017-11-28 05:56:00,477030,2017-11-28 06:30:00,477030,2017-11-28 06:30:00,477082,2017-11-28 07:22:00
1144,477082,2017-11-28 07:22:00,477146,2017-11-28 08:26:00,477146,2017-11-28 08:26:00,477235,2017-11-28 09:55:00,477235,2017-11-28 09:55:00,477312,2017-11-28 11:12:00
1145,477312,2017-11-28 11:12:00,477376,2017-11-28 12:16:00,477376,2017-11-28 12:16:00,477410,2017-11-28 12:50:00,477410,2017-11-28 12:50:00,477452,2017-11-28 13:32:00
1146,477452,2017-11-28 13:32:00,477516,2017-11-28 14:36:00,477516,2017-11-28 14:36:00,477550,2017-11-28 15:10:00,477550,2017-11-28 15:10:00,477587,2017-11-28 15:47:00
1147,477587,2017-11-28 15:47:00,477651,2017-11-28 16:51:00,477651,2017-11-28 16:51:00,477685,2017-11-28 17:25:00,477685,2017-11-28 17:25:00,477732,2017-11-28 18:12:00
1148,477732,2017-11-28 18:12:00,477796,2017-11-28 19:16:00,477796,2017-11-28 19:16:00,477830,2017-11-28 19:50:00,477830,2017-11-28 19:50:00,477882,2017-11-28 20:42:00
1149,477882,2017-11-28 20:42:00,477946,2017-11-28 21:46:00,477946,2017-11-28 21:46:00,478035,2017-11-28 23:15:00,478035,2017-11-28 23:15:00,478107,2017-11-29 00:27:00
1150,478107,2017-11-29 00:27:00,478171,2017-11-29 01:31:00,478171,2017-11-29 01:31:00,478205,2017-11-29 02:05:00,478205,2017-11-29 02:05:00,478242,2017-11-29 02:42:00
1151,478242,2017-11-29 02:42:00,478306,2017-11-29 03:46:00,478306,2017-11-29 03:46:00,478340,2017-11-29 04:20:00,478340,2017-11-29 04:20:00,478372,2017-11-29 04:52:00
1152,478372,2017-11-29 04:52:00,478436,2017-11-29 05:56:00,478436,2017-11-29 05:56:00,478470,2017-11-29 06:30:00,478470,2017-11-29 06:30:00,478522,2017-11-29 07:22:00
1153,478522,2017-11-29 07:22:00,478578,2017-11-29 08:18:00,478578,2017-11-29 08:18:00,478652,2017-11-29 09:32:00,478652,2017-11-29 09:32:00,478752,2017-11-29 11:12:00
1154,478752,2017-11-29 11:12:00,478815,2017-11-29 12:15:00,478815,2017-11-29 12:15:00,478847,2017-11-29 12:47:00,478847,2017-11-29 12:47:00,478892,2017-11-29 13:32:00
1155,478892,2017-11-29 13:32:00,478957,2017-11-29 14:37:00,478957,2017-11-29 14:37:00,478990,2017-11-29 15:10:00,478990,2017-11-29 15:10:00,479027,2017-11-29 15:47:00
1156,479027,2017-11-29 15:47:00,479091,2017-11-29 16:51:00,479091,2017-11-29 16:51:00,479125,2017-11-29 17:25:00,479125,2017-11-29 17:25:00,479172,2017-11-29 18:12:00
1157,479172,2017-11-29 18:12:00,479237,2017-11-29 19:17:00,479237,2017-11-29 19:17:00,479270,2017-11-29 19:50:00,479270,2017-11-29 19:50:00,479322,2017-11-29 20:42:00
1158,479322,2017-11-29 20:42:00,479383,2017-11-29 21:43:00,479383,2017-11-29 21:43:00,479471,2017-11-29 23:11:00,479471,2017-11-29 23:11:00,479547,2017-11-30 00:27:00
1159,479547,2017-11-30 00:27:00,479611,2017-11-30 01:31:00,479611,2017-11-30 01:31:00,479645,2017-11-30 02:05:00,479645,2017-11-30 02:05:00,479682,2017-11-30 02:42:00
1160,479682,2017-11-30 02:42:00,479746,2017-11-30 03:46:00,479746,2017-11-30 03:46:00,479780,2017-11-30 04:20:00,479780,2017-11-30 04:20:00,479812,2017-11-30 04:52:00
1161,479812,2017-11-30 04:52:00,479876,2017-11-30 05:56:00,479876,2017-11-30 05:56:00,479910,2017-11-30 06:30:00,479910,2017-11-30 06:30:00,479962,2017-11-30 07:22:00
1162,479962,2017-11-30 07:22:00,480027,2017-11-30 08:27:00,480027,2017-11-30 08:27:00,480115,2017-11-30 09:55:00,480115,2017-11-30 09:55:00,480192,2017-11-30 11:12:00
1163,480192,2017-11-30 11:12:00,480256,2017-11-30 12:16:00,480256,2017-11-30 12:16:00,480290,2017-11-30 12:50:00,480290,2017-11-30 12:50:00,480332,2017-11-30 13:32:00
1164,480332,2017-11-30 13:32:00,480396,2017-11-30 14:36:00,480396,2017-11-30 14:36:00,480430,2017-11-30 15:10:00,480430,2017-11-30 15:10:00,480467,2017-11-30 15:47:00
1165,480467,2017-11-30 15:47:00,480531,2017-11-30 16:51:00,480531,2017-11-30 16:51:00,480565,2017-11-30 17:25:00,480565,2017-11-30 17:25:00,480612,2017-11-30 18:12:00
1166,484787,2017-12-03 15:47:00,484851,2017-12-03 16:51:00,484851,2017-12-03 16:51:00,484885,2017-12-03 17:25:00,484885,2017-12-03 17:25:00,484932,2017-12-03 18:12:00
1167,484932,2017-12-03 18:12:00,484996,2017-12-03 19:16:00,484996,2017-12-03 19:16:00,485030,2017-12-03 19:50:00,485030,2017-12-03 19:50:00,485082,2017-12-03 20:42:00
1168,485082,2017-12-03 20:42:00,485146,2017-12-03 21:46:00,485146,2017-12-03 21:46:00,485235,2017-12-03 23:15:00,485235,2017-12-03 23:15:00,485307,2017-12-04 00:27:00
1169,485307,2017-12-04 00:27:00,485371,2017-12-04 01:31:00,485371,2017-12-04 01:31:00,485405,2017-12-04 02:05:00,485405,2017-12-04 02:05:00,485442,2017-12-04 02:42:00
1170,485442,2017-12-04 02:42:00,485506,2017-12-04 03:46:00,485506,2017-12-04 03:46:00,485540,2017-12-04 04:20:00,485540,2017-12-04 04:20:00,485572,2017-12-04 04:52:00
1171,485572,2017-12-04 04:52:00,485636,2017-12-04 05:56:00,485636,2017-12-04 05:56:00,485670,2017-12-04 06:30:00,485670,2017-12-04 06:30:00,485722,2017-12-04 07:22:00
1172,485722,2017-12-04 07:22:00,485786,2017-12-04 08:26:00,485786,2017-12-04 08:26:00,485875,2017-12-04 09:55:00,485875,2017-12-04 09:55:00,485952,2017-12-04 11:12:00
1173,485952,2017-12-04 11:12:00,486016,2017-12-04 12:16:00,486016,2017-12-04 12:16:00,486050,2017-12-04 12:50:00,486050,2017-12-04 12:50:00,486092,2017-12-04 13:32:00
1174,486092,2017-12-04 13:32:00,486156,2017-12-04 14:36:00,486156,2017-12-04 14:36:00,486190,2017-12-04 15:10:00,486190,2017-12-04 15:10:00,486227,2017-12-04 15:47:00
1175,486227,2017-12-04 15:47:00,486291,2017-12-04 16:51:00,486291,2017-12-04 16:51:00,486325,2017-12-04 17:25:00,486325,2017-12-04 17:25:00,486372,2017-12-04 18:12:00
1176,486372,2017-12-04 18:12:00,486436,2017-12-04 19:16:00,486436,2017-12-04 19:16:00,486470,2017-12-04 19:50:00,486470,2017-12-04 19:50:00,486522,2017-12-04 20:42:00
1177,486522,2017-12-04 20:42:00,486586,2017-12-04 21:46:00,486586,2017-12-04 21:46:00,486675,2017-12-04 23:15:00,486675,2017-12-04 23:15:00,486747,2017-12-05 00:27:00
1178,486747,2017-12-05 00:27:00,486811,2017-12-05 01:31:00,486811,2017-12-05 01:31:00,486845,2017-12-05 02:05:00,486845,2017-12-05 02:05:00,486882,2017-12-05 02:42:00
1179,486882,2017-12-05 02:42:00,486946,2017-12-05 03:46:00,486946,2017-12-05 03:46:00,486980,2017-12-05 04:20:00,486980,2017-12-05 04:20:00,487012,2017-12-05 04:52:00
1180,487012,2017-12-05 04:52:00,487076,2017-12-05 05:56:00,487076,2017-12-05 05:56:00,487110,2017-12-05 06:30:00,487110,2017-12-05 06:30:00,487162,2017-12-05 07:22:00
1181,487162,2017-12-05 07:22:00,487226,2017-12-05 08:26:00,487226,2017-12-05 08:26:00,487315,2017-12-05 09:55:00,487315,2017-12-05 09:55:00,487392,2017-12-05 11:12:00
1182,487392,2017-12-05 11:12:00,487456,2017-12-05 12:16:00,487456,2017-12-05 12:16:00,487490,2017-12-05 12:50:00,487490,2017-12-05 12:50:00,487532,2017-12-05 13:32:00
1183,487532,2017-12-05 13:32:00,487596,2017-12-05 14:36:00,487596,2017-12-05 14:36:00,487630,2017-12-05 15:10:00,487630,2017-12-05 15:10:00,487667,2017-12-05 15:47:00
1184,487667,2017-12-05 15:47:00,487731,2017-12-05 16:51:00,487731,2017-12-05 16:51:00,487765,2017-12-05 17:25:00,487765,2017-12-05 17:25:00,487812,2017-12-05 18:12:00
1185,487812,2017-12-05 18:12:00,487876,2017-12-05 19:16:00,487876,2017-12-05 19:16:00,487910,2017-12-05 19:50:00,487910,2017-12-05 19:50:00,487962,2017-12-05 20:42:00
1186,487962,2017-12-05 20:42:00,488026,2017-12-05 21:46:00,488026,2017-12-05 21:46:00,488115,2017-12-05 23:15:00,488115,2017-12-05 23:15:00,488187,2017-12-06 00:27:00
1187,488187,2017-12-06 00:27:00,488251,2017-12-06 01:31:00,488251,2017-12-06 01:31:00,488285,2017-12-06 02:05:00,488285,2017-12-06 02:05:00,488322,2017-12-06 02:42:00
1188,488322,2017-12-06 02:42:00,488386,2017-12-06 03:46:00,488386,2017-12-06 03:46:00,488420,2017-12-06 04:20:00,488420,2017-12-06 04:20:00,488452,2017-12-06 04:52:00
1189,488452,2017-12-06 04:52:00,488516,2017-12-06 05:56:00,488516,2017-12-06 05:56:00,488550,2017-12-06 06:30:00,488550,2017-12-06 06:30:00,488602,2017-12-06 07:22:00
1190,488602,2017-12-06 07:22:00,488666,2017-12-06 08:26:00,488666,2017-12-06 08:26:00,488755,2017-12-06 09:55:00,488755,2017-12-06 09:55:00,488832,2017-12-06 11:12:00
1191,488832,2017-12-06 11:12:00,488896,2017-12-06 12:16:00,488896,2017-12-06 12:16:00,488930,2017-12-06 12:50:00,488930,2017-12-06 12:50:00,488972,2017-12-06 13:32:00
1192,488972,2017-12-06 13:32:00,489036,2017-12-06 14:36:00,489036,2017-12-06 14:36:00,489070,2017-12-06 15:10:00,489070,2017-12-06 15:10:00,489107,2017-12-06 15:47:00
1193,489107,2017-12-06 15:47:00,489171,2017-12-06 16:51:00,489171,2017-12-06 16:51:00,489205,2017-12-06 17:25:00,489205,2017-12-06 17:25:00,489252,2017-12-06 18:12:00
1194,489252,2017-12-06 18:12:00,489316,2017-12-06 19:16:00,489316,2017-12-06 19:16:00,489350,2017-12-06 19:50:00,489350,2017-12-06 19:50:00,489402,2017-12-06 20:42:00
1195,489402,2017-12-06 20:42:00,489466,2017-12-06 21:46:00,489466,2017-12-06 21:46:00,489555,2017-12-06 23:15:00,489555,2017-12-06 23:15:00,489627,2017-12-07 00:27:00
1196,489627,2017-12-07 00:27:00,489691,2017-12-07 01:31:00,489691,2017-12-07 01:31:00,489725,2017-12-07 02:05:00,489725,2017-12-07 02:05:00,489762,2017-12-07 02:42:00
1197,489762,2017-12-07 02:42:00,489826,2017-12-07 03:46:00,489826,2017-12-07 03:46:00,489860,2017-12-07 04:20:00,489860,2017-12-07 04:20:00,489892,2017-12-07 04:52:00
1198,489892,2017-12-07 04:52:00,489956,2017-12-07 05:56:00,489956,2017-12-07 05:56:00,489990,2017-12-07 06:30:00,489990,2017-12-07 06:30:00,490042,2017-12-07 07:22:00
1199,490042,2017-12-07 07:22:00,490106,2017-12-07 08:26:00,490106,2017-12-07 08:26:00,490195,2017-12-07 09:55:00,490195,2017-12-07 09:55:00,490272,2017-12-07 11:12:00
1200,490272,2017-12-07 11:12:00,490336,2017-12-07 12:16:00,490336,2017-12-07 12:16:00,490370,2017-12-07 12:50:00,490370,2017-12-07 12:50:00,490412,2017-12-07 13:32:00
1201,490412,2017-12-07 13:32:00,490476,2017-12-07 14:36:00,490476,2017-12-07 14:36:00,490510,2017-12-07 15:10:00,490510,2017-12-07 15:10:00,490547,2017-12-07 15:47:00
1202,490547,2017-12-07 15:47:00,490611,2017-12-07 16:51:00,490611,2017-12-07 16:51:00,490645,2017-12-07 17:25:00,490645,2017-12-07 17:25:00,490692,2017-12-07 18:12:00
1203,490692,2017-12-07 18:12:00,490756,2017-12-07 19:16:00,490756,2017-12-07 19:16:00,490790,2017-12-07 19:50:00,490790,2017-12-07 19:50:00,490842,2017-12-07 20:42:00
1204,490842,2017-12-07 20:42:00,490906,2017-12-07 21:46:00,490906,2017-12-07 21:46:00,490995,2017-12-07 23:15:00,490995,2017-12-07 23:15:00,491067,2017-12-08 00:27:00
1205,491067,2017-12-08 00:27:00,491131,2017-12-08 01:31:00,491131,2017-12-08 01:31:00,491165,2017-12-08 02:05:00,491165,2017-12-08 02:05:00,491202,2017-12-08 02:42:00
1206,491202,2017-12-08 02:42:00,491266,2017-12-08 03:46:00,491266,2017-12-08 03:46:00,491300,2017-12-08 04:20:00,491300,2017-12-08 04:20:00,491332,2017-12-08 04:52:00
1207,491332,2017-12-08 04:52:00,491396,2017-12-08 05:56:00,491396,2017-12-08 05:56:00,491430,2017-12-08 06:30:00,491430,2017-12-08 06:30:00,491482,2017-12-08 07:22:00
1208,491482,2017-12-08 07:22:00,491546,2017-12-08 08:26:00,491546,2017-12-08 08:26:00,491635,2017-12-08 09:55:00,491635,2017-12-08 09:55:00,491712,2017-12-08 11:12:00
1209,491712,2017-12-08 11:12:00,491776,2017-12-08 12:16:00,491776,2017-12-08 12:16:00,491810,2017-12-08 12:50:00,491810,2017-12-08 12:50:00,491852,2017-12-08 13:32:00
1210,491852,2017-12-08 13:32:00,491916,2017-12-08 14:36:00,491916,2017-12-08 14:36:00,491950,2017-12-08 15:10:00,491950,2017-12-08 15:10:00,491987,2017-12-08 15:47:00
1211,491987,2017-12-08 15:47:00,492051,2017-12-08 16:51:00,492051,2017-12-08 16:51:00,492085,2017-12-08 17:25:00,492085,2017-12-08 17:25:00,492132,2017-12-08 18:12:00
1212,496307,2017-12-11 15:47:00,496371,2017-12-11 16:51:00,496371,2017-12-11 16:51:00,496405,2017-12-11 17:25:00,496405,2017-12-11 17:25:00,496452,2017-12-11 18:12:00
1213,496452,2017-12-11 18:12:00,496516,2017-12-11 19:16:00,496516,2017-12-11 19:16:00,496550,2017-12-11 19:50:00,496550,2017-12-11 19:50:00,496602,2017-12-11 20:42:00
1214,496602,2017-12-11 20:42:00,496666,2017-12-11 21:46:00,496666,2017-12-11 21:46:00,496735,2017-12-11 22:55:00,496735,2017-12-11 22:55:00,496827,2017-12-12 00:27:00
1215,496827,2017-12-12 00:27:00,496891,2017-12-12 01:31:00,496891,2017-12-12 01:31:00,496925,2017-12-12 02:05:00,496925,2017-12-12 02:05:00,496962,2017-12-12 02:42:00
1216,496962,2017-12-12 02:42:00,497026,2017-12-12 03:46:00,497026,2017-12-12 03:46:00,497060,2017-12-12 04:20:00,497060,2017-12-12 04:20:00,497092,2017-12-12 04:52:00
1217,497092,2017-12-12 04:52:00,497156,2017-12-12 05:56:00,497156,2017-12-12 05:56:00,497190,2017-12-12 06:30:00,497190,2017-12-12 06:30:00,497242,2017-12-12 07:22:00
1218,497242,2017-12-12 07:22:00,497306,2017-12-12 08:26:00,497306,2017-12-12 08:26:00,497395,2017-12-12 09:55:00,497395,2017-12-12 09:55:00,497472,2017-12-12 11:12:00
1219,497472,2017-12-12 11:12:00,497536,2017-12-12 12:16:00,497536,2017-12-12 12:16:00,497570,2017-12-12 12:50:00,497570,2017-12-12 12:50:00,497612,2017-12-12 13:32:00
1220,497612,2017-12-12 13:32:00,497676,2017-12-12 14:36:00,497676,2017-12-12 14:36:00,497710,2017-12-12 15:10:00,497710,2017-12-12 15:10:00,497747,2017-12-12 15:47:00
1221,497747,2017-12-12 15:47:00,497811,2017-12-12 16:51:00,497811,2017-12-12 16:51:00,497845,2017-12-12 17:25:00,497845,2017-12-12 17:25:00,497892,2017-12-12 18:12:00
