,0,1,2,3,4,5,6,7,8,9,10,11
1465,241572,2021-06-17 18:12:00,241639,2021-06-17 19:19:00,241639,2021-06-17 19:19:00,241674,2021-06-17 19:54:00,241674,2021-06-17 19:54:00,241722,2021-06-17 20:42:00
1466,241722,2021-06-17 20:42:00,241789,2021-06-17 21:49:00,241789,2021-06-17 21:49:00,241884,2021-06-17 23:24:00,241884,2021-06-17 23:24:00,241947,2021-06-18 00:27:00
1467,241947,2021-06-18 00:27:00,242013,2021-06-18 01:33:00,242013,2021-06-18 01:33:00,242048,2021-06-18 02:08:00,242048,2021-06-18 02:08:00,242082,2021-06-18 02:42:00
1468,242082,2021-06-18 02:42:00,242148,2021-06-18 03:48:00,242148,2021-06-18 03:48:00,242182,2021-06-18 04:22:00,242182,2021-06-18 04:22:00,242212,2021-06-18 04:52:00
1469,242212,2021-06-18 04:52:00,242278,2021-06-18 05:58:00,242278,2021-06-18 05:58:00,242312,2021-06-18 06:32:00,242312,2021-06-18 06:32:00,242362,2021-06-18 07:22:00
1470,242362,2021-06-18 07:22:00,242428,2021-06-18 08:28:00,242428,2021-06-18 08:28:00,242523,2021-06-18 10:03:00,242523,2021-06-18 10:03:00,242592,2021-06-18 11:12:00
1471,242592,2021-06-18 11:12:00,242659,2021-06-18 12:19:00,242659,2021-06-18 12:19:00,242693,2021-06-18 12:53:00,242693,2021-06-18 12:53:00,242732,2021-06-18 13:32:00
1472,242732,2021-06-18 13:32:00,242798,2021-06-18 14:38:00,242798,2021-06-18 14:38:00,242833,2021-06-18 15:13:00,242833,2021-06-18 15:13:00,242867,2021-06-18 15:47:00
1473,242867,2021-06-18 15:47:00,242933,2021-06-18 16:53:00,242933,2021-06-18 16:53:00,242968,2021-06-18 17:28:00,242968,2021-06-18 17:28:00,243012,2021-06-18 18:12:00
1474,243012,2021-06-18 18:12:00,243078,2021-06-18 19:18:00,243078,2021-06-18 19:18:00,243113,2021-06-18 19:53:00,243113,2021-06-18 19:53:00,243162,2021-06-18 20:42:00
1475,243162,2021-06-18 20:42:00,243229,2021-06-18 21:49:00,243229,2021-06-18 21:49:00,243324,2021-06-18 23:24:00,243324,2021-06-18 23:24:00,243387,2021-06-19 00:27:00
1476,243387,2021-06-19 00:27:00,243453,2021-06-19 01:33:00,243453,2021-06-19 01:33:00,243487,2021-06-19 02:07:00,243487,2021-06-19 02:07:00,243522,2021-06-19 02:42:00
1477,243522,2021-06-19 02:42:00,243588,2021-06-19 03:48:00,243588,2021-06-19 03:48:00,243623,2021-06-19 04:23:00,243623,2021-06-19 04:23:00,243652,2021-06-19 04:52:00
1478,243652,2021-06-19 04:52:00,243718,2021-06-19 05:58:00,243718,2021-06-19 05:58:00,243752,2021-06-19 06:32:00,243752,2021-06-19 06:32:00,243802,2021-06-19 07:22:00
1479,243802,2021-06-19 07:22:00,243870,2021-06-19 08:30:00,243870,2021-06-19 08:30:00,243965,2021-06-19 10:05:00,243965,2021-06-19 10:05:00,244032,2021-06-19 11:12:00
1480,244032,2021-06-19 11:12:00,244099,2021-06-19 12:19:00,244099,2021-06-19 12:19:00,244133,2021-06-19 12:53:00,244133,2021-06-19 12:53:00,244172,2021-06-19 13:32:00
1481,244172,2021-06-19 13:32:00,244238,2021-06-19 14:38:00,244238,2021-06-19 14:38:00,244272,2021-06-19 15:12:00,244272,2021-06-19 15:12:00,244307,2021-06-19 15:47:00
1482,244307,2021-06-19 15:47:00,244373,2021-06-19 16:53:00,244373,2021-06-19 16:53:00,244407,2021-06-19 17:27:00,244407,2021-06-19 17:27:00,244452,2021-06-19 18:12:00
1483,244452,2021-06-19 18:12:00,244519,2021-06-19 19:19:00,244519,2021-06-19 19:19:00,244553,2021-06-19 19:53:00,244553,2021-06-19 19:53:00,244602,2021-06-19 20:42:00
1484,244602,2021-06-19 20:42:00,244669,2021-06-19 21:49:00,244669,2021-06-19 21:49:00,244764,2021-06-19 23:24:00,244764,2021-06-19 23:24:00,244827,2021-06-20 00:27:00
1485,244827,2021-06-20 00:27:00,244894,2021-06-20 01:34:00,244894,2021-06-20 01:34:00,244928,2021-06-20 02:08:00,244928,2021-06-20 02:08:00,244962,2021-06-20 02:42:00
1486,244962,2021-06-20 02:42:00,245028,2021-06-20 03:48:00,245028,2021-06-20 03:48:00,245063,2021-06-20 04:23:00,245063,2021-06-20 04:23:00,245092,2021-06-20 04:52:00
1487,245092,2021-06-20 04:52:00,245158,2021-06-20 05:58:00,245158,2021-06-20 05:58:00,245192,2021-06-20 06:32:00,245192,2021-06-20 06:32:00,245242,2021-06-20 07:22:00
1488,245242,2021-06-20 07:22:00,245309,2021-06-20 08:29:00,245309,2021-06-20 08:29:00,245404,2021-06-20 10:04:00,245404,2021-06-20 10:04:00,245472,2021-06-20 11:12:00
1489,245472,2021-06-20 11:12:00,245538,2021-06-20 12:18:00,245538,2021-06-20 12:18:00,245572,2021-06-20 12:52:00,245572,2021-06-20 12:52:00,245612,2021-06-20 13:32:00
1490,245612,2021-06-20 13:32:00,245678,2021-06-20 14:38:00,245678,2021-06-20 14:38:00,245712,2021-06-20 15:12:00,245712,2021-06-20 15:12:00,245747,2021-06-20 15:47:00
1491,245747,2021-06-20 15:47:00,245813,2021-06-20 16:53:00,245813,2021-06-20 16:53:00,245848,2021-06-20 17:28:00,245848,2021-06-20 17:28:00,245892,2021-06-20 18:12:00
1492,245892,2021-06-20 18:12:00,245958,2021-06-20 19:18:00,245958,2021-06-20 19:18:00,245992,2021-06-20 19:52:00,245992,2021-06-20 19:52:00,246042,2021-06-20 20:42:00
1493,246042,2021-06-20 20:42:00,246108,2021-06-20 21:48:00,246108,2021-06-20 21:48:00,246203,2021-06-20 23:23:00,246203,2021-06-20 23:23:00,246267,2021-06-21 00:27:00
1494,246267,2021-06-21 00:27:00,246333,2021-06-21 01:33:00,246333,2021-06-21 01:33:00,246366,2021-06-21 02:06:00,246366,2021-06-21 02:06:00,246402,2021-06-21 02:42:00
1495,246402,2021-06-21 02:42:00,246468,2021-06-21 03:48:00,246468,2021-06-21 03:48:00,246502,2021-06-21 04:22:00,246502,2021-06-21 04:22:00,246532,2021-06-21 04:52:00
1496,246532,2021-06-21 04:52:00,246598,2021-06-21 05:58:00,246598,2021-06-21 05:58:00,246632,2021-06-21 06:32:00,246632,2021-06-21 06:32:00,246682,2021-06-21 07:22:00
1497,246682,2021-06-21 07:22:00,246749,2021-06-21 08:29:00,246749,2021-06-21 08:29:00,246844,2021-06-21 10:04:00,246844,2021-06-21 10:04:00,246912,2021-06-21 11:12:00
1498,246912,2021-06-21 11:12:00,246978,2021-06-21 12:18:00,246978,2021-06-21 12:18:00,247012,2021-06-21 12:52:00,247012,2021-06-21 12:52:00,247052,2021-06-21 13:32:00
1499,247052,2021-06-21 13:32:00,247118,2021-06-21 14:38:00,247118,2021-06-21 14:38:00,247151,2021-06-21 15:11:00,247151,2021-06-21 15:11:00,247187,2021-06-21 15:47:00
1500,247187,2021-06-21 15:47:00,247253,2021-06-21 16:53:00,247253,2021-06-21 16:53:00,247287,2021-06-21 17:27:00,247287,2021-06-21 17:27:00,247332,2021-06-21 18:12:00
1501,247332,2021-06-21 18:12:00,247397,2021-06-21 19:17:00,247397,2021-06-21 19:17:00,247431,2021-06-21 19:51:00,247431,2021-06-21 19:51:00,247482,2021-06-21 20:42:00
1502,247482,2021-06-21 20:42:00,247548,2021-06-21 21:48:00,247548,2021-06-21 21:48:00,247642,2021-06-21 23:22:00,247642,2021-06-21 23:22:00,247707,2021-06-22 00:27:00
1503,247707,2021-06-22 00:27:00,247772,2021-06-22 01:32:00,247772,2021-06-22 01:32:00,247806,2021-06-22 02:06:00,247806,2021-06-22 02:06:00,247842,2021-06-22 02:42:00
1504,247842,2021-06-22 02:42:00,247908,2021-06-22 03:48:00,247908,2021-06-22 03:48:00,247942,2021-06-22 04:22:00,247942,2021-06-22 04:22:00,247972,2021-06-22 04:52:00
1505,247972,2021-06-22 04:52:00,248038,2021-06-22 05:58:00,248038,2021-06-22 05:58:00,248071,2021-06-22 06:31:00,248071,2021-06-22 06:31:00,248122,2021-06-22 07:22:00
1506,248122,2021-06-22 07:22:00,248187,2021-06-22 08:27:00,248187,2021-06-22 08:27:00,248273,2021-06-22 09:53:00,248273,2021-06-22 09:53:00,248352,2021-06-22 11:12:00
1507,248352,2021-06-22 11:12:00,248418,2021-06-22 12:18:00,248418,2021-06-22 12:18:00,248452,2021-06-22 12:52:00,248452,2021-06-22 12:52:00,248492,2021-06-22 13:32:00
1508,248492,2021-06-22 13:32:00,248557,2021-06-22 14:37:00,248557,2021-06-22 14:37:00,248590,2021-06-22 15:10:00,248590,2021-06-22 15:10:00,248627,2021-06-22 15:47:00
1509,248627,2021-06-22 15:47:00,248690,2021-06-22 16:50:00,248690,2021-06-22 16:50:00,248723,2021-06-22 17:23:00,248723,2021-06-22 17:23:00,248772,2021-06-22 18:12:00
1510,248772,2021-06-22 18:12:00,248837,2021-06-22 19:17:00,248837,2021-06-22 19:17:00,248870,2021-06-22 19:50:00,248870,2021-06-22 19:50:00,248922,2021-06-22 20:42:00
1511,248922,2021-06-22 20:42:00,248987,2021-06-22 21:47:00,248987,2021-06-22 21:47:00,249073,2021-06-22 23:13:00,249073,2021-06-22 23:13:00,249147,2021-06-23 00:27:00
1512,250587,2021-06-24 00:27:00,250652,2021-06-24 01:32:00,250652,2021-06-24 01:32:00,250685,2021-06-24 02:05:00,250685,2021-06-24 02:05:00,250722,2021-06-24 02:42:00
1513,250722,2021-06-24 02:42:00,250788,2021-06-24 03:48:00,250788,2021-06-24 03:48:00,250822,2021-06-24 04:22:00,250822,2021-06-24 04:22:00,250852,2021-06-24 04:52:00
1514,250852,2021-06-24 04:52:00,250919,2021-06-24 05:59:00,250919,2021-06-24 05:59:00,250953,2021-06-24 06:33:00,250953,2021-06-24 06:33:00,251002,2021-06-24 07:22:00
1515,251002,2021-06-24 07:22:00,251068,2021-06-24 08:28:00,251068,2021-06-24 08:28:00,251163,2021-06-24 10:03:00,251163,2021-06-24 10:03:00,251232,2021-06-24 11:12:00
1516,251232,2021-06-24 11:12:00,251299,2021-06-24 12:19:00,251299,2021-06-24 12:19:00,251333,2021-06-24 12:53:00,251333,2021-06-24 12:53:00,251372,2021-06-24 13:32:00
1517,251372,2021-06-24 13:32:00,251437,2021-06-24 14:37:00,251437,2021-06-24 14:37:00,251471,2021-06-24 15:11:00,251471,2021-06-24 15:11:00,251507,2021-06-24 15:47:00
1518,251507,2021-06-24 15:47:00,251573,2021-06-24 16:53:00,251573,2021-06-24 16:53:00,251607,2021-06-24 17:27:00,251607,2021-06-24 17:27:00,251652,2021-06-24 18:12:00
1519,251652,2021-06-24 18:12:00,251718,2021-06-24 19:18:00,251718,2021-06-24 19:18:00,251752,2021-06-24 19:52:00,251752,2021-06-24 19:52:00,251802,2021-06-24 20:42:00
1520,251802,2021-06-24 20:42:00,251869,2021-06-24 21:49:00,251869,2021-06-24 21:49:00,251963,2021-06-24 23:23:00,251963,2021-06-24 23:23:00,252027,2021-06-25 00:27:00
1521,252027,2021-06-25 00:27:00,252093,2021-06-25 01:33:00,252093,2021-06-25 01:33:00,252127,2021-06-25 02:07:00,252127,2021-06-25 02:07:00,252162,2021-06-25 02:42:00
1522,253467,2021-06-26 00:27:00,253533,2021-06-26 01:33:00,253533,2021-06-26 01:33:00,253567,2021-06-26 02:07:00,253567,2021-06-26 02:07:00,253602,2021-06-26 02:42:00
1523,253602,2021-06-26 02:42:00,253668,2021-06-26 03:48:00,253668,2021-06-26 03:48:00,253702,2021-06-26 04:22:00,253702,2021-06-26 04:22:00,253732,2021-06-26 04:52:00
1524,253732,2021-06-26 04:52:00,253799,2021-06-26 05:59:00,253799,2021-06-26 05:59:00,253833,2021-06-26 06:33:00,253833,2021-06-26 06:33:00,253882,2021-06-26 07:22:00
1525,253882,2021-06-26 07:22:00,253949,2021-06-26 08:29:00,253949,2021-06-26 08:29:00,254044,2021-06-26 10:04:00,254044,2021-06-26 10:04:00,254112,2021-06-26 11:12:00
1526,254112,2021-06-26 11:12:00,254179,2021-06-26 12:19:00,254179,2021-06-26 12:19:00,254213,2021-06-26 12:53:00,254213,2021-06-26 12:53:00,254252,2021-06-26 13:32:00
1527,254252,2021-06-26 13:32:00,254319,2021-06-26 14:39:00,254319,2021-06-26 14:39:00,254354,2021-06-26 15:14:00,254354,2021-06-26 15:14:00,254387,2021-06-26 15:47:00
1528,254387,2021-06-26 15:47:00,254453,2021-06-26 16:53:00,254453,2021-06-26 16:53:00,254486,2021-06-26 17:26:00,254486,2021-06-26 17:26:00,254532,2021-06-26 18:12:00
1529,254532,2021-06-26 18:12:00,254598,2021-06-26 19:18:00,254598,2021-06-26 19:18:00,254631,2021-06-26 19:51:00,254631,2021-06-26 19:51:00,254682,2021-06-26 20:42:00
1530,254682,2021-06-26 20:42:00,254748,2021-06-26 21:48:00,254748,2021-06-26 21:48:00,254843,2021-06-26 23:23:00,254843,2021-06-26 23:23:00,254907,2021-06-27 00:27:00
1531,254907,2021-06-27 00:27:00,254973,2021-06-27 01:33:00,254973,2021-06-27 01:33:00,255007,2021-06-27 02:07:00,255007,2021-06-27 02:07:00,255042,2021-06-27 02:42:00
1532,255042,2021-06-27 02:42:00,255108,2021-06-27 03:48:00,255108,2021-06-27 03:48:00,255142,2021-06-27 04:22:00,255142,2021-06-27 04:22:00,255172,2021-06-27 04:52:00
1533,255172,2021-06-27 04:52:00,255238,2021-06-27 05:58:00,255238,2021-06-27 05:58:00,255272,2021-06-27 06:32:00,255272,2021-06-27 06:32:00,255322,2021-06-27 07:22:00
1534,255322,2021-06-27 07:22:00,255388,2021-06-27 08:28:00,255388,2021-06-27 08:28:00,255483,2021-06-27 10:03:00,255483,2021-06-27 10:03:00,255552,2021-06-27 11:12:00
1535,255552,2021-06-27 11:12:00,255618,2021-06-27 12:18:00,255618,2021-06-27 12:18:00,255652,2021-06-27 12:52:00,255652,2021-06-27 12:52:00,255692,2021-06-27 13:32:00
1536,255692,2021-06-27 13:32:00,255759,2021-06-27 14:39:00,255759,2021-06-27 14:39:00,255793,2021-06-27 15:13:00,255793,2021-06-27 15:13:00,255827,2021-06-27 15:47:00
1537,255827,2021-06-27 15:47:00,255893,2021-06-27 16:53:00,255893,2021-06-27 16:53:00,255927,2021-06-27 17:27:00,255927,2021-06-27 17:27:00,255972,2021-06-27 18:12:00
1538,255972,2021-06-27 18:12:00,256038,2021-06-27 19:18:00,256038,2021-06-27 19:18:00,256072,2021-06-27 19:52:00,256072,2021-06-27 19:52:00,256122,2021-06-27 20:42:00
1539,256122,2021-06-27 20:42:00,256187,2021-06-27 21:47:00,256187,2021-06-27 21:47:00,256282,2021-06-27 23:22:00,256282,2021-06-27 23:22:00,256347,2021-06-28 00:27:00
1540,256347,2021-06-28 00:27:00,256413,2021-06-28 01:33:00,256413,2021-06-28 01:33:00,256447,2021-06-28 02:07:00,256447,2021-06-28 02:07:00,256482,2021-06-28 02:42:00
1541,256482,2021-06-28 02:42:00,256549,2021-06-28 03:49:00,256549,2021-06-28 03:49:00,256583,2021-06-28 04:23:00,256583,2021-06-28 04:23:00,256612,2021-06-28 04:52:00
1542,256612,2021-06-28 04:52:00,256678,2021-06-28 05:58:00,256678,2021-06-28 05:58:00,256712,2021-06-28 06:32:00,256712,2021-06-28 06:32:00,256762,2021-06-28 07:22:00
1543,256762,2021-06-28 07:22:00,256828,2021-06-28 08:28:00,256828,2021-06-28 08:28:00,256923,2021-06-28 10:03:00,256923,2021-06-28 10:03:00,256992,2021-06-28 11:12:00
1544,256992,2021-06-28 11:12:00,257058,2021-06-28 12:18:00,257058,2021-06-28 12:18:00,257092,2021-06-28 12:52:00,257092,2021-06-28 12:52:00,257132,2021-06-28 13:32:00
1545,257132,2021-06-28 13:32:00,257199,2021-06-28 14:39:00,257199,2021-06-28 14:39:00,257233,2021-06-28 15:13:00,257233,2021-06-28 15:13:00,257267,2021-06-28 15:47:00
1546,257267,2021-06-28 15:47:00,257334,2021-06-28 16:54:00,257334,2021-06-28 16:54:00,257368,2021-06-28 17:28:00,257368,2021-06-28 17:28:00,257412,2021-06-28 18:12:00
1547,257412,2021-06-28 18:12:00,257478,2021-06-28 19:18:00,257478,2021-06-28 19:18:00,257511,2021-06-28 19:51:00,257511,2021-06-28 19:51:00,257562,2021-06-28 20:42:00
1548,257562,2021-06-28 20:42:00,257628,2021-06-28 21:48:00,257628,2021-06-28 21:48:00,257723,2021-06-28 23:23:00,257723,2021-06-28 23:23:00,257787,2021-06-29 00:27:00
1549,257787,2021-06-29 00:27:00,257853,2021-06-29 01:33:00,257853,2021-06-29 01:33:00,257887,2021-06-29 02:07:00,257887,2021-06-29 02:07:00,257922,2021-06-29 02:42:00
1550,257922,2021-06-29 02:42:00,257988,2021-06-29 03:48:00,257988,2021-06-29 03:48:00,258022,2021-06-29 04:22:00,258022,2021-06-29 04:22:00,258052,2021-06-29 04:52:00
1551,258052,2021-06-29 04:52:00,258118,2021-06-29 05:58:00,258118,2021-06-29 05:58:00,258152,2021-06-29 06:32:00,258152,2021-06-29 06:32:00,258202,2021-06-29 07:22:00
1552,258202,2021-06-29 07:22:00,258268,2021-06-29 08:28:00,258268,2021-06-29 08:28:00,258363,2021-06-29 10:03:00,258363,2021-06-29 10:03:00,258432,2021-06-29 11:12:00
1553,258432,2021-06-29 11:12:00,258498,2021-06-29 12:18:00,258498,2021-06-29 12:18:00,258532,2021-06-29 12:52:00,258532,2021-06-29 12:52:00,258572,2021-06-29 13:32:00
1554,258572,2021-06-29 13:32:00,258638,2021-06-29 14:38:00,258638,2021-06-29 14:38:00,258672,2021-06-29 15:12:00,258672,2021-06-29 15:12:00,258707,2021-06-29 15:47:00
1555,258707,2021-06-29 15:47:00,258773,2021-06-29 16:53:00,258773,2021-06-29 16:53:00,258807,2021-06-29 17:27:00,258807,2021-06-29 17:27:00,258852,2021-06-29 18:12:00
1556,258852,2021-06-29 18:12:00,258918,2021-06-29 19:18:00,258918,2021-06-29 19:18:00,258951,2021-06-29 19:51:00,258951,2021-06-29 19:51:00,259002,2021-06-29 20:42:00
1557,259002,2021-06-29 20:42:00,259067,2021-06-29 21:47:00,259067,2021-06-29 21:47:00,259153,2021-06-29 23:13:00,259153,2021-06-29 23:13:00,259227,2021-06-30 00:27:00
1558,259227,2021-06-30 00:27:00,259294,2021-06-30 01:34:00,259294,2021-06-30 01:34:00,259328,2021-06-30 02:08:00,259328,2021-06-30 02:08:00,259362,2021-06-30 02:42:00
1559,259362,2021-06-30 02:42:00,259428,2021-06-30 03:48:00,259428,2021-06-30 03:48:00,259462,2021-06-30 04:22:00,259462,2021-06-30 04:22:00,259492,2021-06-30 04:52:00
1560,259492,2021-06-30 04:52:00,259558,2021-06-30 05:58:00,259558,2021-06-30 05:58:00,259592,2021-06-30 06:32:00,259592,2021-06-30 06:32:00,259642,2021-06-30 07:22:00
1561,259642,2021-06-30 07:22:00,259708,2021-06-30 08:28:00,259708,2021-06-30 08:28:00,259802,2021-06-30 10:02:00,259802,2021-06-30 10:02:00,259872,2021-06-30 11:12:00
1562,259872,2021-06-30 11:12:00,259938,2021-06-30 12:18:00,259938,2021-06-30 12:18:00,259973,2021-06-30 12:53:00,259973,2021-06-30 12:53:00,260012,2021-06-30 13:32:00
1563,260012,2021-06-30 13:32:00,260079,2021-06-30 14:39:00,260079,2021-06-30 14:39:00,260113,2021-06-30 15:13:00,260113,2021-06-30 15:13:00,260147,2021-06-30 15:47:00
1564,260147,2021-06-30 15:47:00,260212,2021-06-30 16:52:00,260212,2021-06-30 16:52:00,260246,2021-06-30 17:26:00,260246,2021-06-30 17:26:00,260292,2021-06-30 18:12:00
1565,260292,2021-06-30 18:12:00,260358,2021-06-30 19:18:00,260358,2021-06-30 19:18:00,260392,2021-06-30 19:52:00,260392,2021-06-30 19:52:00,260442,2021-06-30 20:42:00
1566,260442,2021-06-30 20:42:00,260508,2021-06-30 21:48:00,260508,2021-06-30 21:48:00,260602,2021-06-30 23:22:00,260602,2021-06-30 23:22:00,260667,2021-07-01 00:27:00
1567,260667,2021-07-01 00:27:00,260733,2021-07-01 01:33:00,260733,2021-07-01 01:33:00,260768,2021-07-01 02:08:00,260768,2021-07-01 02:08:00,260802,2021-07-01 02:42:00
1568,260802,2021-07-01 02:42:00,260867,2021-07-01 03:47:00,260867,2021-07-01 03:47:00,260900,2021-07-01 04:20:00,260900,2021-07-01 04:20:00,260932,2021-07-01 04:52:00
1569,260932,2021-07-01 04:52:00,260998,2021-07-01 05:58:00,260998,2021-07-01 05:58:00,261032,2021-07-01 06:32:00,261032,2021-07-01 06:32:00,261082,2021-07-01 07:22:00
1570,261082,2021-07-01 07:22:00,261148,2021-07-01 08:28:00,261148,2021-07-01 08:28:00,261243,2021-07-01 10:03:00,261243,2021-07-01 10:03:00,261312,2021-07-01 11:12:00
1571,261312,2021-07-01 11:12:00,261378,2021-07-01 12:18:00,261378,2021-07-01 12:18:00,261412,2021-07-01 12:52:00,261412,2021-07-01 12:52:00,261452,2021-07-01 13:32:00
1572,261452,2021-07-01 13:32:00,261518,2021-07-01 14:38:00,261518,2021-07-01 14:38:00,261552,2021-07-01 15:12:00,261552,2021-07-01 15:12:00,261587,2021-07-01 15:47:00
1573,261587,2021-07-01 15:47:00,261651,2021-07-01 16:51:00,261651,2021-07-01 16:51:00,261684,2021-07-01 17:24:00,261684,2021-07-01 17:24:00,261732,2021-07-01 18:12:00
1574,261732,2021-07-01 18:12:00,261797,2021-07-01 19:17:00,261797,2021-07-01 19:17:00,261831,2021-07-01 19:51:00,261831,2021-07-01 19:51:00,261882,2021-07-01 20:42:00
1575,261882,2021-07-01 20:42:00,261948,2021-07-01 21:48:00,261948,2021-07-01 21:48:00,262042,2021-07-01 23:22:00,262042,2021-07-01 23:22:00,262107,2021-07-02 00:27:00
1576,262107,2021-07-02 00:27:00,262173,2021-07-02 01:33:00,262173,2021-07-02 01:33:00,262207,2021-07-02 02:07:00,262207,2021-07-02 02:07:00,262242,2021-07-02 02:42:00
1577,262242,2021-07-02 02:42:00,262308,2021-07-02 03:48:00,262308,2021-07-02 03:48:00,262342,2021-07-02 04:22:00,262342,2021-07-02 04:22:00,262372,2021-07-02 04:52:00
1578,262372,2021-07-02 04:52:00,262438,2021-07-02 05:58:00,262438,2021-07-02 05:58:00,262472,2021-07-02 06:32:00,262472,2021-07-02 06:32:00,262522,2021-07-02 07:22:00
1579,262522,2021-07-02 07:22:00,262588,2021-07-02 08:28:00,262588,2021-07-02 08:28:00,262684,2021-07-02 10:04:00,262684,2021-07-02 10:04:00,262752,2021-07-02 11:12:00
1580,262752,2021-07-02 11:12:00,262818,2021-07-02 12:18:00,262818,2021-07-02 12:18:00,262851,2021-07-02 12:51:00,262851,2021-07-02 12:51:00,262892,2021-07-02 13:32:00
1581,262892,2021-07-02 13:32:00,262958,2021-07-02 14:38:00,262958,2021-07-02 14:38:00,262992,2021-07-02 15:12:00,262992,2021-07-02 15:12:00,263027,2021-07-02 15:47:00
1582,263027,2021-07-02 15:47:00,263093,2021-07-02 16:53:00,263093,2021-07-02 16:53:00,263127,2021-07-02 17:27:00,263127,2021-07-02 17:27:00,263172,2021-07-02 18:12:00
1583,263172,2021-07-02 18:12:00,263238,2021-07-02 19:18:00,263238,2021-07-02 19:18:00,263272,2021-07-02 19:52:00,263272,2021-07-02 19:52:00,263322,2021-07-02 20:42:00
1584,263322,2021-07-02 20:42:00,263387,2021-07-02 21:47:00,263387,2021-07-02 21:47:00,263473,2021-07-02 23:13:00,263473,2021-07-02 23:13:00,263547,2021-07-03 00:27:00
1585,263547,2021-07-03 00:27:00,263613,2021-07-03 01:33:00,263613,2021-07-03 01:33:00,263647,2021-07-03 02:07:00,263647,2021-07-03 02:07:00,263682,2021-07-03 02:42:00
1586,263682,2021-07-03 02:42:00,263748,2021-07-03 03:48:00,263748,2021-07-03 03:48:00,263782,2021-07-03 04:22:00,263782,2021-07-03 04:22:00,263812,2021-07-03 04:52:00
1587,263812,2021-07-03 04:52:00,263878,2021-07-03 05:58:00,263878,2021-07-03 05:58:00,263913,2021-07-03 06:33:00,263913,2021-07-03 06:33:00,263962,2021-07-03 07:22:00
1588,263962,2021-07-03 07:22:00,264029,2021-07-03 08:29:00,264029,2021-07-03 08:29:00,264124,2021-07-03 10:04:00,264124,2021-07-03 10:04:00,264192,2021-07-03 11:12:00
1589,264192,2021-07-03 11:12:00,264258,2021-07-03 12:18:00,264258,2021-07-03 12:18:00,264292,2021-07-03 12:52:00,264292,2021-07-03 12:52:00,264332,2021-07-03 13:32:00
1590,264332,2021-07-03 13:32:00,264398,2021-07-03 14:38:00,264398,2021-07-03 14:38:00,264431,2021-07-03 15:11:00,264431,2021-07-03 15:11:00,264467,2021-07-03 15:47:00
1591,264467,2021-07-03 15:47:00,264530,2021-07-03 16:50:00,264530,2021-07-03 16:50:00,264563,2021-07-03 17:23:00,264563,2021-07-03 17:23:00,264612,2021-07-03 18:12:00
1592,264612,2021-07-03 18:12:00,264678,2021-07-03 19:18:00,264678,2021-07-03 19:18:00,264713,2021-07-03 19:53:00,264713,2021-07-03 19:53:00,264762,2021-07-03 20:42:00
1593,264762,2021-07-03 20:42:00,264828,2021-07-03 21:48:00,264828,2021-07-03 21:48:00,264923,2021-07-03 23:23:00,264923,2021-07-03 23:23:00,264987,2021-07-04 00:27:00
1594,264987,2021-07-04 00:27:00,265053,2021-07-04 01:33:00,265053,2021-07-04 01:33:00,265087,2021-07-04 02:07:00,265087,2021-07-04 02:07:00,265122,2021-07-04 02:42:00
1595,265122,2021-07-04 02:42:00,265188,2021-07-04 03:48:00,265188,2021-07-04 03:48:00,265222,2021-07-04 04:22:00,265222,2021-07-04 04:22:00,265252,2021-07-04 04:52:00
1596,265252,2021-07-04 04:52:00,265317,2021-07-04 05:57:00,265317,2021-07-04 05:57:00,265351,2021-07-04 06:31:00,265351,2021-07-04 06:31:00,265402,2021-07-04 07:22:00
1597,265402,2021-07-04 07:22:00,265468,2021-07-04 08:28:00,265468,2021-07-04 08:28:00,265564,2021-07-04 10:04:00,265564,2021-07-04 10:04:00,265632,2021-07-04 11:12:00
1598,265632,2021-07-04 11:12:00,265698,2021-07-04 12:18:00,265698,2021-07-04 12:18:00,265732,2021-07-04 12:52:00,265732,2021-07-04 12:52:00,265772,2021-07-04 13:32:00
1599,265772,2021-07-04 13:32:00,265838,2021-07-04 14:38:00,265838,2021-07-04 14:38:00,265871,2021-07-04 15:11:00,265871,2021-07-04 15:11:00,265907,2021-07-04 15:47:00
1600,265907,2021-07-04 15:47:00,265973,2021-07-04 16:53:00,265973,2021-07-04 16:53:00,266007,2021-07-04 17:27:00,266007,2021-07-04 17:27:00,266052,2021-07-04 18:12:00
1601,266052,2021-07-04 18:12:00,266118,2021-07-04 19:18:00,266118,2021-07-04 19:18:00,266152,2021-07-04 19:52:00,266152,2021-07-04 19:52:00,266202,2021-07-04 20:42:00
1602,266202,2021-07-04 20:42:00,266268,2021-07-04 21:48:00,266268,2021-07-04 21:48:00,266362,2021-07-04 23:22:00,266362,2021-07-04 23:22:00,266427,2021-07-05 00:27:00
1603,266427,2021-07-05 00:27:00,266492,2021-07-05 01:32:00,266492,2021-07-05 01:32:00,266526,2021-07-05 02:06:00,266526,2021-07-05 02:06:00,266562,2021-07-05 02:42:00
1604,266562,2021-07-05 02:42:00,266628,2021-07-05 03:48:00,266628,2021-07-05 03:48:00,266662,2021-07-05 04:22:00,266662,2021-07-05 04:22:00,266692,2021-07-05 04:52:00
1605,266692,2021-07-05 04:52:00,266758,2021-07-05 05:58:00,266758,2021-07-05 05:58:00,266792,2021-07-05 06:32:00,266792,2021-07-05 06:32:00,266842,2021-07-05 07:22:00
