,0,1,2,3,4,5,6,7,8,9,10,11
1352,447642,2018-11-07 20:42:00,447711,2018-11-07 21:51:00,447711,2018-11-07 21:51:00,447807,2018-11-07 23:27:00,447807,2018-11-07 23:27:00,447867,2018-11-08 00:27:00
1353,447867,2018-11-08 00:27:00,447935,2018-11-08 01:35:00,447935,2018-11-08 01:35:00,447970,2018-11-08 02:10:00,447970,2018-11-08 02:10:00,448002,2018-11-08 02:42:00
1354,448002,2018-11-08 02:42:00,448071,2018-11-08 03:51:00,448071,2018-11-08 03:51:00,448106,2018-11-08 04:26:00,448106,2018-11-08 04:26:00,448132,2018-11-08 04:52:00
1355,448132,2018-11-08 04:52:00,448202,2018-11-08 06:02:00,448202,2018-11-08 06:02:00,448238,2018-11-08 06:38:00,448238,2018-11-08 06:38:00,448282,2018-11-08 07:22:00
1356,448282,2018-11-08 07:22:00,448352,2018-11-08 08:32:00,448352,2018-11-08 08:32:00,448453,2018-11-08 10:13:00,448453,2018-11-08 10:13:00,448512,2018-11-08 11:12:00
1357,448512,2018-11-08 11:12:00,448581,2018-11-08 12:21:00,448581,2018-11-08 12:21:00,448617,2018-11-08 12:57:00,448617,2018-11-08 12:57:00,448652,2018-11-08 13:32:00
1358,449307,2018-11-09 00:27:00,449376,2018-11-09 01:36:00,449376,2018-11-09 01:36:00,449411,2018-11-09 02:11:00,449411,2018-11-09 02:11:00,449442,2018-11-09 02:42:00
1359,449442,2018-11-09 02:42:00,449511,2018-11-09 03:51:00,449511,2018-11-09 03:51:00,449546,2018-11-09 04:26:00,449546,2018-11-09 04:26:00,449572,2018-11-09 04:52:00
1360,449572,2018-11-09 04:52:00,449641,2018-11-09 06:01:00,449641,2018-11-09 06:01:00,449677,2018-11-09 06:37:00,449677,2018-11-09 06:37:00,449722,2018-11-09 07:22:00
1361,449722,2018-11-09 07:22:00,449792,2018-11-09 08:32:00,449792,2018-11-09 08:32:00,449893,2018-11-09 10:13:00,449893,2018-11-09 10:13:00,449952,2018-11-09 11:12:00
1362,449952,2018-11-09 11:12:00,450020,2018-11-09 12:20:00,450020,2018-11-09 12:20:00,450055,2018-11-09 12:55:00,450055,2018-11-09 12:55:00,450092,2018-11-09 13:32:00
1363,450092,2018-11-09 13:32:00,450161,2018-11-09 14:41:00,450161,2018-11-09 14:41:00,450196,2018-11-09 15:16:00,450196,2018-11-09 15:16:00,450227,2018-11-09 15:47:00
1364,450227,2018-11-09 15:47:00,450296,2018-11-09 16:56:00,450296,2018-11-09 16:56:00,450332,2018-11-09 17:32:00,450332,2018-11-09 17:32:00,450372,2018-11-09 18:12:00
1365,450372,2018-11-09 18:12:00,450442,2018-11-09 19:22:00,450442,2018-11-09 19:22:00,450478,2018-11-09 19:58:00,450478,2018-11-09 19:58:00,450522,2018-11-09 20:42:00
1366,450522,2018-11-09 20:42:00,450592,2018-11-09 21:52:00,450592,2018-11-09 21:52:00,450693,2018-11-09 23:33:00,450693,2018-11-09 23:33:00,450747,2018-11-10 00:27:00
1367,450747,2018-11-10 00:27:00,450815,2018-11-10 01:35:00,450815,2018-11-10 01:35:00,450851,2018-11-10 02:11:00,450851,2018-11-10 02:11:00,450882,2018-11-10 02:42:00
1368,450882,2018-11-10 02:42:00,450950,2018-11-10 03:50:00,450950,2018-11-10 03:50:00,450986,2018-11-10 04:26:00,450986,2018-11-10 04:26:00,451012,2018-11-10 04:52:00
1369,451012,2018-11-10 04:52:00,451080,2018-11-10 06:00:00,451080,2018-11-10 06:00:00,451116,2018-11-10 06:36:00,451116,2018-11-10 06:36:00,451162,2018-11-10 07:22:00
1370,451162,2018-11-10 07:22:00,451232,2018-11-10 08:32:00,451232,2018-11-10 08:32:00,451333,2018-11-10 10:13:00,451333,2018-11-10 10:13:00,451392,2018-11-10 11:12:00
1371,451392,2018-11-10 11:12:00,451461,2018-11-10 12:21:00,451461,2018-11-10 12:21:00,451496,2018-11-10 12:56:00,451496,2018-11-10 12:56:00,451532,2018-11-10 13:32:00
1372,451532,2018-11-10 13:32:00,451601,2018-11-10 14:41:00,451601,2018-11-10 14:41:00,451636,2018-11-10 15:16:00,451636,2018-11-10 15:16:00,451667,2018-11-10 15:47:00
1373,451667,2018-11-10 15:47:00,451736,2018-11-10 16:56:00,451736,2018-11-10 16:56:00,451772,2018-11-10 17:32:00,451772,2018-11-10 17:32:00,451812,2018-11-10 18:12:00
1374,451812,2018-11-10 18:12:00,451882,2018-11-10 19:22:00,451882,2018-11-10 19:22:00,451918,2018-11-10 19:58:00,451918,2018-11-10 19:58:00,451962,2018-11-10 20:42:00
1375,451962,2018-11-10 20:42:00,452031,2018-11-10 21:51:00,452031,2018-11-10 21:51:00,452133,2018-11-10 23:33:00,452133,2018-11-10 23:33:00,452187,2018-11-11 00:27:00
1376,452187,2018-11-11 00:27:00,452255,2018-11-11 01:35:00,452255,2018-11-11 01:35:00,452291,2018-11-11 02:11:00,452291,2018-11-11 02:11:00,452322,2018-11-11 02:42:00
1377,452322,2018-11-11 02:42:00,452390,2018-11-11 03:50:00,452390,2018-11-11 03:50:00,452425,2018-11-11 04:25:00,452425,2018-11-11 04:25:00,452452,2018-11-11 04:52:00
1378,452452,2018-11-11 04:52:00,452521,2018-11-11 06:01:00,452521,2018-11-11 06:01:00,452557,2018-11-11 06:37:00,452557,2018-11-11 06:37:00,452602,2018-11-11 07:22:00
1379,452602,2018-11-11 07:22:00,452672,2018-11-11 08:32:00,452672,2018-11-11 08:32:00,452773,2018-11-11 10:13:00,452773,2018-11-11 10:13:00,452832,2018-11-11 11:12:00
1380,452832,2018-11-11 11:12:00,452901,2018-11-11 12:21:00,452901,2018-11-11 12:21:00,452937,2018-11-11 12:57:00,452937,2018-11-11 12:57:00,452972,2018-11-11 13:32:00
1381,452972,2018-11-11 13:32:00,453041,2018-11-11 14:41:00,453041,2018-11-11 14:41:00,453076,2018-11-11 15:16:00,453076,2018-11-11 15:16:00,453107,2018-11-11 15:47:00
1382,453107,2018-11-11 15:47:00,453176,2018-11-11 16:56:00,453176,2018-11-11 16:56:00,453211,2018-11-11 17:31:00,453211,2018-11-11 17:31:00,453252,2018-11-11 18:12:00
1383,453252,2018-11-11 18:12:00,453321,2018-11-11 19:21:00,453321,2018-11-11 19:21:00,453357,2018-11-11 19:57:00,453357,2018-11-11 19:57:00,453402,2018-11-11 20:42:00
1384,453402,2018-11-11 20:42:00,453472,2018-11-11 21:52:00,453472,2018-11-11 21:52:00,453573,2018-11-11 23:33:00,453573,2018-11-11 23:33:00,453627,2018-11-12 00:27:00
1385,453627,2018-11-12 00:27:00,453696,2018-11-12 01:36:00,453696,2018-11-12 01:36:00,453731,2018-11-12 02:11:00,453731,2018-11-12 02:11:00,453762,2018-11-12 02:42:00
1386,453762,2018-11-12 02:42:00,453830,2018-11-12 03:50:00,453830,2018-11-12 03:50:00,453866,2018-11-12 04:26:00,453866,2018-11-12 04:26:00,453892,2018-11-12 04:52:00
1387,453892,2018-11-12 04:52:00,453960,2018-11-12 06:00:00,453960,2018-11-12 06:00:00,453995,2018-11-12 06:35:00,453995,2018-11-12 06:35:00,454042,2018-11-12 07:22:00
1388,454042,2018-11-12 07:22:00,454111,2018-11-12 08:31:00,454111,2018-11-12 08:31:00,454204,2018-11-12 10:04:00,454204,2018-11-12 10:04:00,454272,2018-11-12 11:12:00
1389,454272,2018-11-12 11:12:00,454341,2018-11-12 12:21:00,454341,2018-11-12 12:21:00,454377,2018-11-12 12:57:00,454377,2018-11-12 12:57:00,454412,2018-11-12 13:32:00
1390,454412,2018-11-12 13:32:00,454481,2018-11-12 14:41:00,454481,2018-11-12 14:41:00,454516,2018-11-12 15:16:00,454516,2018-11-12 15:16:00,454547,2018-11-12 15:47:00
1391,454547,2018-11-12 15:47:00,454616,2018-11-12 16:56:00,454616,2018-11-12 16:56:00,454651,2018-11-12 17:31:00,454651,2018-11-12 17:31:00,454692,2018-11-12 18:12:00
1392,454692,2018-11-12 18:12:00,454761,2018-11-12 19:21:00,454761,2018-11-12 19:21:00,454797,2018-11-12 19:57:00,454797,2018-11-12 19:57:00,454842,2018-11-12 20:42:00
1393,454842,2018-11-12 20:42:00,454912,2018-11-12 21:52:00,454912,2018-11-12 21:52:00,455014,2018-11-12 23:34:00,455014,2018-11-12 23:34:00,455067,2018-11-13 00:27:00
1394,455067,2018-11-13 00:27:00,455137,2018-11-13 01:37:00,455137,2018-11-13 01:37:00,455172,2018-11-13 02:12:00,455172,2018-11-13 02:12:00,455202,2018-11-13 02:42:00
1395,455202,2018-11-13 02:42:00,455272,2018-11-13 03:52:00,455272,2018-11-13 03:52:00,455308,2018-11-13 04:28:00,455308,2018-11-13 04:28:00,455332,2018-11-13 04:52:00
1396,455332,2018-11-13 04:52:00,455401,2018-11-13 06:01:00,455401,2018-11-13 06:01:00,455436,2018-11-13 06:36:00,455436,2018-11-13 06:36:00,455482,2018-11-13 07:22:00
1397,455482,2018-11-13 07:22:00,455551,2018-11-13 08:31:00,455551,2018-11-13 08:31:00,455647,2018-11-13 10:07:00,455647,2018-11-13 10:07:00,455712,2018-11-13 11:12:00
1398,455712,2018-11-13 11:12:00,455781,2018-11-13 12:21:00,455781,2018-11-13 12:21:00,455816,2018-11-13 12:56:00,455816,2018-11-13 12:56:00,455852,2018-11-13 13:32:00
1399,455852,2018-11-13 13:32:00,455921,2018-11-13 14:41:00,455921,2018-11-13 14:41:00,455957,2018-11-13 15:17:00,455957,2018-11-13 15:17:00,455987,2018-11-13 15:47:00
1400,455987,2018-11-13 15:47:00,456057,2018-11-13 16:57:00,456057,2018-11-13 16:57:00,456093,2018-11-13 17:33:00,456093,2018-11-13 17:33:00,456132,2018-11-13 18:12:00
1401,456132,2018-11-13 18:12:00,456200,2018-11-13 19:20:00,456200,2018-11-13 19:20:00,456235,2018-11-13 19:55:00,456235,2018-11-13 19:55:00,456282,2018-11-13 20:42:00
1402,456282,2018-11-13 20:42:00,456350,2018-11-13 21:50:00,456350,2018-11-13 21:50:00,456446,2018-11-13 23:26:00,456446,2018-11-13 23:26:00,456507,2018-11-14 00:27:00
1403,456507,2018-11-14 00:27:00,456574,2018-11-14 01:34:00,456574,2018-11-14 01:34:00,456608,2018-11-14 02:08:00,456608,2018-11-14 02:08:00,456642,2018-11-14 02:42:00
1404,456642,2018-11-14 02:42:00,456709,2018-11-14 03:49:00,456709,2018-11-14 03:49:00,456743,2018-11-14 04:23:00,456743,2018-11-14 04:23:00,456772,2018-11-14 04:52:00
1405,456772,2018-11-14 04:52:00,456839,2018-11-14 05:59:00,456839,2018-11-14 05:59:00,456874,2018-11-14 06:34:00,456874,2018-11-14 06:34:00,456922,2018-11-14 07:22:00
1406,456922,2018-11-14 07:22:00,456989,2018-11-14 08:29:00,456989,2018-11-14 08:29:00,457084,2018-11-14 10:04:00,457084,2018-11-14 10:04:00,457152,2018-11-14 11:12:00
1407,457152,2018-11-14 11:12:00,457218,2018-11-14 12:18:00,457218,2018-11-14 12:18:00,457252,2018-11-14 12:52:00,457252,2018-11-14 12:52:00,457292,2018-11-14 13:32:00
1408,457292,2018-11-14 13:32:00,457358,2018-11-14 14:38:00,457358,2018-11-14 14:38:00,457392,2018-11-14 15:12:00,457392,2018-11-14 15:12:00,457427,2018-11-14 15:47:00
1409,457427,2018-11-14 15:47:00,457494,2018-11-14 16:54:00,457494,2018-11-14 16:54:00,457528,2018-11-14 17:28:00,457528,2018-11-14 17:28:00,457572,2018-11-14 18:12:00
1410,457572,2018-11-14 18:12:00,457637,2018-11-14 19:17:00,457637,2018-11-14 19:17:00,457670,2018-11-14 19:50:00,457670,2018-11-14 19:50:00,457722,2018-11-14 20:42:00
1411,457722,2018-11-14 20:42:00,457789,2018-11-14 21:49:00,457789,2018-11-14 21:49:00,457885,2018-11-14 23:25:00,457885,2018-11-14 23:25:00,457947,2018-11-15 00:27:00
1412,457947,2018-11-15 00:27:00,458012,2018-11-15 01:32:00,458012,2018-11-15 01:32:00,458045,2018-11-15 02:05:00,458045,2018-11-15 02:05:00,458082,2018-11-15 02:42:00
1413,458082,2018-11-15 02:42:00,458147,2018-11-15 03:47:00,458147,2018-11-15 03:47:00,458181,2018-11-15 04:21:00,458181,2018-11-15 04:21:00,458212,2018-11-15 04:52:00
1414,458212,2018-11-15 04:52:00,458277,2018-11-15 05:57:00,458277,2018-11-15 05:57:00,458311,2018-11-15 06:31:00,458311,2018-11-15 06:31:00,458362,2018-11-15 07:22:00
1415,458362,2018-11-15 07:22:00,458428,2018-11-15 08:28:00,458428,2018-11-15 08:28:00,458522,2018-11-15 10:02:00,458522,2018-11-15 10:02:00,458592,2018-11-15 11:12:00
1416,458592,2018-11-15 11:12:00,458657,2018-11-15 12:17:00,458657,2018-11-15 12:17:00,458690,2018-11-15 12:50:00,458690,2018-11-15 12:50:00,458732,2018-11-15 13:32:00
1417,458732,2018-11-15 13:32:00,458798,2018-11-15 14:38:00,458798,2018-11-15 14:38:00,458832,2018-11-15 15:12:00,458832,2018-11-15 15:12:00,458867,2018-11-15 15:47:00
1418,458867,2018-11-15 15:47:00,458932,2018-11-15 16:52:00,458932,2018-11-15 16:52:00,458965,2018-11-15 17:25:00,458965,2018-11-15 17:25:00,459012,2018-11-15 18:12:00
1419,459012,2018-11-15 18:12:00,459075,2018-11-15 19:15:00,459075,2018-11-15 19:15:00,459108,2018-11-15 19:48:00,459108,2018-11-15 19:48:00,459162,2018-11-15 20:42:00
1420,459162,2018-11-15 20:42:00,459224,2018-11-15 21:44:00,459224,2018-11-15 21:44:00,459311,2018-11-15 23:11:00,459311,2018-11-15 23:11:00,459387,2018-11-16 00:27:00
1421,459387,2018-11-16 00:27:00,459448,2018-11-16 01:28:00,459448,2018-11-16 01:28:00,459479,2018-11-16 01:59:00,459479,2018-11-16 01:59:00,459522,2018-11-16 02:42:00
1422,459522,2018-11-16 02:42:00,459581,2018-11-16 03:41:00,459581,2018-11-16 03:41:00,459612,2018-11-16 04:12:00,459612,2018-11-16 04:12:00,459652,2018-11-16 04:52:00
1423,459652,2018-11-16 04:52:00,459717,2018-11-16 05:57:00,459717,2018-11-16 05:57:00,459750,2018-11-16 06:30:00,459750,2018-11-16 06:30:00,459802,2018-11-16 07:22:00
1424,459802,2018-11-16 07:22:00,459865,2018-11-16 08:25:00,459865,2018-11-16 08:25:00,459954,2018-11-16 09:54:00,459954,2018-11-16 09:54:00,460032,2018-11-16 11:12:00
1425,460032,2018-11-16 11:12:00,460097,2018-11-16 12:17:00,460097,2018-11-16 12:17:00,460130,2018-11-16 12:50:00,460130,2018-11-16 12:50:00,460172,2018-11-16 13:32:00
1426,460172,2018-11-16 13:32:00,460239,2018-11-16 14:39:00,460239,2018-11-16 14:39:00,460274,2018-11-16 15:14:00,460274,2018-11-16 15:14:00,460307,2018-11-16 15:47:00
1427,460307,2018-11-16 15:47:00,460375,2018-11-16 16:55:00,460375,2018-11-16 16:55:00,460410,2018-11-16 17:30:00,460410,2018-11-16 17:30:00,460452,2018-11-16 18:12:00
1428,460452,2018-11-16 18:12:00,460520,2018-11-16 19:20:00,460520,2018-11-16 19:20:00,460555,2018-11-16 19:55:00,460555,2018-11-16 19:55:00,460602,2018-11-16 20:42:00
1429,460602,2018-11-16 20:42:00,460669,2018-11-16 21:49:00,460669,2018-11-16 21:49:00,460765,2018-11-16 23:25:00,460765,2018-11-16 23:25:00,460827,2018-11-17 00:27:00
1430,460827,2018-11-17 00:27:00,460895,2018-11-17 01:35:00,460895,2018-11-17 01:35:00,460929,2018-11-17 02:09:00,460929,2018-11-17 02:09:00,460962,2018-11-17 02:42:00
1431,460962,2018-11-17 02:42:00,461031,2018-11-17 03:51:00,461031,2018-11-17 03:51:00,461066,2018-11-17 04:26:00,461066,2018-11-17 04:26:00,461092,2018-11-17 04:52:00
1432,461092,2018-11-17 04:52:00,461160,2018-11-17 06:00:00,461160,2018-11-17 06:00:00,461195,2018-11-17 06:35:00,461195,2018-11-17 06:35:00,461242,2018-11-17 07:22:00
1433,461242,2018-11-17 07:22:00,461309,2018-11-17 08:29:00,461309,2018-11-17 08:29:00,461404,2018-11-17 10:04:00,461404,2018-11-17 10:04:00,461472,2018-11-17 11:12:00
1434,461472,2018-11-17 11:12:00,461539,2018-11-17 12:19:00,461539,2018-11-17 12:19:00,461573,2018-11-17 12:53:00,461573,2018-11-17 12:53:00,461612,2018-11-17 13:32:00
1435,461612,2018-11-17 13:32:00,461676,2018-11-17 14:36:00,461676,2018-11-17 14:36:00,461709,2018-11-17 15:09:00,461709,2018-11-17 15:09:00,461747,2018-11-17 15:47:00
1436,461747,2018-11-17 15:47:00,461812,2018-11-17 16:52:00,461812,2018-11-17 16:52:00,461846,2018-11-17 17:26:00,461846,2018-11-17 17:26:00,461892,2018-11-17 18:12:00
1437,461892,2018-11-17 18:12:00,461957,2018-11-17 19:17:00,461957,2018-11-17 19:17:00,461990,2018-11-17 19:50:00,461990,2018-11-17 19:50:00,462042,2018-11-17 20:42:00
1438,462042,2018-11-17 20:42:00,462108,2018-11-17 21:48:00,462108,2018-11-17 21:48:00,462202,2018-11-17 23:22:00,462202,2018-11-17 23:22:00,462267,2018-11-18 00:27:00
1439,462267,2018-11-18 00:27:00,462332,2018-11-18 01:32:00,462332,2018-11-18 01:32:00,462365,2018-11-18 02:05:00,462365,2018-11-18 02:05:00,462402,2018-11-18 02:42:00
1440,462402,2018-11-18 02:42:00,462469,2018-11-18 03:49:00,462469,2018-11-18 03:49:00,462503,2018-11-18 04:23:00,462503,2018-11-18 04:23:00,462532,2018-11-18 04:52:00
1441,462532,2018-11-18 04:52:00,462599,2018-11-18 05:59:00,462599,2018-11-18 05:59:00,462634,2018-11-18 06:34:00,462634,2018-11-18 06:34:00,462682,2018-11-18 07:22:00
1442,462682,2018-11-18 07:22:00,462749,2018-11-18 08:29:00,462749,2018-11-18 08:29:00,462844,2018-11-18 10:04:00,462844,2018-11-18 10:04:00,462912,2018-11-18 11:12:00
1443,462912,2018-11-18 11:12:00,462980,2018-11-18 12:20:00,462980,2018-11-18 12:20:00,463014,2018-11-18 12:54:00,463014,2018-11-18 12:54:00,463052,2018-11-18 13:32:00
1444,463052,2018-11-18 13:32:00,463119,2018-11-18 14:39:00,463119,2018-11-18 14:39:00,463154,2018-11-18 15:14:00,463154,2018-11-18 15:14:00,463187,2018-11-18 15:47:00
1445,463187,2018-11-18 15:47:00,463255,2018-11-18 16:55:00,463255,2018-11-18 16:55:00,463290,2018-11-18 17:30:00,463290,2018-11-18 17:30:00,463332,2018-11-18 18:12:00
1446,463332,2018-11-18 18:12:00,463400,2018-11-18 19:20:00,463400,2018-11-18 19:20:00,463435,2018-11-18 19:55:00,463435,2018-11-18 19:55:00,463482,2018-11-18 20:42:00
1447,463482,2018-11-18 20:42:00,463549,2018-11-18 21:49:00,463549,2018-11-18 21:49:00,463645,2018-11-18 23:25:00,463645,2018-11-18 23:25:00,463707,2018-11-19 00:27:00
1448,463707,2018-11-19 00:27:00,463775,2018-11-19 01:35:00,463775,2018-11-19 01:35:00,463809,2018-11-19 02:09:00,463809,2018-11-19 02:09:00,463842,2018-11-19 02:42:00
1449,463842,2018-11-19 02:42:00,463910,2018-11-19 03:50:00,463910,2018-11-19 03:50:00,463945,2018-11-19 04:25:00,463945,2018-11-19 04:25:00,463972,2018-11-19 04:52:00
1450,463972,2018-11-19 04:52:00,464041,2018-11-19 06:01:00,464041,2018-11-19 06:01:00,464076,2018-11-19 06:36:00,464076,2018-11-19 06:36:00,464122,2018-11-19 07:22:00
1451,464122,2018-11-19 07:22:00,464191,2018-11-19 08:31:00,464191,2018-11-19 08:31:00,464287,2018-11-19 10:07:00,464287,2018-11-19 10:07:00,464352,2018-11-19 11:12:00
1452,464352,2018-11-19 11:12:00,464420,2018-11-19 12:20:00,464420,2018-11-19 12:20:00,464455,2018-11-19 12:55:00,464455,2018-11-19 12:55:00,464492,2018-11-19 13:32:00
1453,464492,2018-11-19 13:32:00,464561,2018-11-19 14:41:00,464561,2018-11-19 14:41:00,464596,2018-11-19 15:16:00,464596,2018-11-19 15:16:00,464627,2018-11-19 15:47:00
1454,464627,2018-11-19 15:47:00,464696,2018-11-19 16:56:00,464696,2018-11-19 16:56:00,464732,2018-11-19 17:32:00,464732,2018-11-19 17:32:00,464772,2018-11-19 18:12:00
1455,464772,2018-11-19 18:12:00,464841,2018-11-19 19:21:00,464841,2018-11-19 19:21:00,464877,2018-11-19 19:57:00,464877,2018-11-19 19:57:00,464922,2018-11-19 20:42:00
1456,464922,2018-11-19 20:42:00,464991,2018-11-19 21:51:00,464991,2018-11-19 21:51:00,465087,2018-11-19 23:27:00,465087,2018-11-19 23:27:00,465147,2018-11-20 00:27:00
1457,465147,2018-11-20 00:27:00,465216,2018-11-20 01:36:00,465216,2018-11-20 01:36:00,465251,2018-11-20 02:11:00,465251,2018-11-20 02:11:00,465282,2018-11-20 02:42:00
1458,465282,2018-11-20 02:42:00,465351,2018-11-20 03:51:00,465351,2018-11-20 03:51:00,465387,2018-11-20 04:27:00,465387,2018-11-20 04:27:00,465412,2018-11-20 04:52:00
1459,465412,2018-11-20 04:52:00,465481,2018-11-20 06:01:00,465481,2018-11-20 06:01:00,465517,2018-11-20 06:37:00,465517,2018-11-20 06:37:00,465562,2018-11-20 07:22:00
1460,466212,2018-11-20 18:12:00,466281,2018-11-20 19:21:00,466281,2018-11-20 19:21:00,466316,2018-11-20 19:56:00,466316,2018-11-20 19:56:00,466362,2018-11-20 20:42:00
1461,466362,2018-11-20 20:42:00,466430,2018-11-20 21:50:00,466430,2018-11-20 21:50:00,466526,2018-11-20 23:26:00,466526,2018-11-20 23:26:00,466587,2018-11-21 00:27:00
1462,466587,2018-11-21 00:27:00,466655,2018-11-21 01:35:00,466655,2018-11-21 01:35:00,466690,2018-11-21 02:10:00,466690,2018-11-21 02:10:00,466722,2018-11-21 02:42:00
1463,466722,2018-11-21 02:42:00,466789,2018-11-21 03:49:00,466789,2018-11-21 03:49:00,466824,2018-11-21 04:24:00,466824,2018-11-21 04:24:00,466852,2018-11-21 04:52:00
1464,466852,2018-11-21 04:52:00,466920,2018-11-21 06:00:00,466920,2018-11-21 06:00:00,466955,2018-11-21 06:35:00,466955,2018-11-21 06:35:00,467002,2018-11-21 07:22:00
1465,467002,2018-11-21 07:22:00,467069,2018-11-21 08:29:00,467069,2018-11-21 08:29:00,467164,2018-11-21 10:04:00,467164,2018-11-21 10:04:00,467232,2018-11-21 11:12:00
1466,467232,2018-11-21 11:12:00,467299,2018-11-21 12:19:00,467299,2018-11-21 12:19:00,467333,2018-11-21 12:53:00,467333,2018-11-21 12:53:00,467372,2018-11-21 13:32:00
1467,467372,2018-11-21 13:32:00,467439,2018-11-21 14:39:00,467439,2018-11-21 14:39:00,467474,2018-11-21 15:14:00,467474,2018-11-21 15:14:00,467507,2018-11-21 15:47:00
1468,467507,2018-11-21 15:47:00,467574,2018-11-21 16:54:00,467574,2018-11-21 16:54:00,467608,2018-11-21 17:28:00,467608,2018-11-21 17:28:00,467652,2018-11-21 18:12:00
1469,467652,2018-11-21 18:12:00,467719,2018-11-21 19:19:00,467719,2018-11-21 19:19:00,467753,2018-11-21 19:53:00,467753,2018-11-21 19:53:00,467802,2018-11-21 20:42:00
1470,467802,2018-11-21 20:42:00,467868,2018-11-21 21:48:00,467868,2018-11-21 21:48:00,467962,2018-11-21 23:22:00,467962,2018-11-21 23:22:00,468027,2018-11-22 00:27:00
1471,468027,2018-11-22 00:27:00,468092,2018-11-22 01:32:00,468092,2018-11-22 01:32:00,468125,2018-11-22 02:05:00,468125,2018-11-22 02:05:00,468162,2018-11-22 02:42:00
1472,468162,2018-11-22 02:42:00,468228,2018-11-22 03:48:00,468228,2018-11-22 03:48:00,468262,2018-11-22 04:22:00,468262,2018-11-22 04:22:00,468292,2018-11-22 04:52:00
1473,468292,2018-11-22 04:52:00,468358,2018-11-22 05:58:00,468358,2018-11-22 05:58:00,468392,2018-11-22 06:32:00,468392,2018-11-22 06:32:00,468442,2018-11-22 07:22:00
1474,468442,2018-11-22 07:22:00,468508,2018-11-22 08:28:00,468508,2018-11-22 08:28:00,468603,2018-11-22 10:03:00,468603,2018-11-22 10:03:00,468672,2018-11-22 11:12:00
1475,468672,2018-11-22 11:12:00,468737,2018-11-22 12:17:00,468737,2018-11-22 12:17:00,468771,2018-11-22 12:51:00,468771,2018-11-22 12:51:00,468812,2018-11-22 13:32:00
1476,468812,2018-11-22 13:32:00,468877,2018-11-22 14:37:00,468877,2018-11-22 14:37:00,468910,2018-11-22 15:10:00,468910,2018-11-22 15:10:00,468947,2018-11-22 15:47:00
1477,468947,2018-11-22 15:47:00,469009,2018-11-22 16:49:00,469009,2018-11-22 16:49:00,469041,2018-11-22 17:21:00,469041,2018-11-22 17:21:00,469092,2018-11-22 18:12:00
1478,469092,2018-11-22 18:12:00,469158,2018-11-22 19:18:00,469158,2018-11-22 19:18:00,469192,2018-11-22 19:52:00,469192,2018-11-22 19:52:00,469242,2018-11-22 20:42:00
1479,469242,2018-11-22 20:42:00,469307,2018-11-22 21:47:00,469307,2018-11-22 21:47:00,469396,2018-11-22 23:16:00,469396,2018-11-22 23:16:00,469467,2018-11-23 00:27:00
1480,469467,2018-11-23 00:27:00,469535,2018-11-23 01:35:00,469535,2018-11-23 01:35:00,469570,2018-11-23 02:10:00,469570,2018-11-23 02:10:00,469602,2018-11-23 02:42:00
1481,469602,2018-11-23 02:42:00,469669,2018-11-23 03:49:00,469669,2018-11-23 03:49:00,469704,2018-11-23 04:24:00,469704,2018-11-23 04:24:00,469732,2018-11-23 04:52:00
1482,469732,2018-11-23 04:52:00,469800,2018-11-23 06:00:00,469800,2018-11-23 06:00:00,469835,2018-11-23 06:35:00,469835,2018-11-23 06:35:00,469882,2018-11-23 07:22:00
1483,469882,2018-11-23 07:22:00,469948,2018-11-23 08:28:00,469948,2018-11-23 08:28:00,470043,2018-11-23 10:03:00,470043,2018-11-23 10:03:00,470112,2018-11-23 11:12:00
1484,470112,2018-11-23 11:12:00,470174,2018-11-23 12:14:00,470174,2018-11-23 12:14:00,470206,2018-11-23 12:46:00,470206,2018-11-23 12:46:00,470252,2018-11-23 13:32:00
1485,470252,2018-11-23 13:32:00,470319,2018-11-23 14:39:00,470319,2018-11-23 14:39:00,470354,2018-11-23 15:14:00,470354,2018-11-23 15:14:00,470387,2018-11-23 15:47:00
1486,470387,2018-11-23 15:47:00,470455,2018-11-23 16:55:00,470455,2018-11-23 16:55:00,470490,2018-11-23 17:30:00,470490,2018-11-23 17:30:00,470532,2018-11-23 18:12:00
1487,470532,2018-11-23 18:12:00,470600,2018-11-23 19:20:00,470600,2018-11-23 19:20:00,470635,2018-11-23 19:55:00,470635,2018-11-23 19:55:00,470682,2018-11-23 20:42:00
1488,470682,2018-11-23 20:42:00,470748,2018-11-23 21:48:00,470748,2018-11-23 21:48:00,470843,2018-11-23 23:23:00,470843,2018-11-23 23:23:00,470907,2018-11-24 00:27:00
1489,470907,2018-11-24 00:27:00,470973,2018-11-24 01:33:00,470973,2018-11-24 01:33:00,471007,2018-11-24 02:07:00,471007,2018-11-24 02:07:00,471042,2018-11-24 02:42:00
1490,471042,2018-11-24 02:42:00,471110,2018-11-24 03:50:00,471110,2018-11-24 03:50:00,471145,2018-11-24 04:25:00,471145,2018-11-24 04:25:00,471172,2018-11-24 04:52:00
1491,471172,2018-11-24 04:52:00,471240,2018-11-24 06:00:00,471240,2018-11-24 06:00:00,471274,2018-11-24 06:34:00,471274,2018-11-24 06:34:00,471322,2018-11-24 07:22:00
1492,471322,2018-11-24 07:22:00,471391,2018-11-24 08:31:00,471391,2018-11-24 08:31:00,471487,2018-11-24 10:07:00,471487,2018-11-24 10:07:00,471552,2018-11-24 11:12:00
