Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated Bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
RR1714,Slope Base Shallow Profiler - 250 m W,"RS01SBPD,RS01SBPS",44.52917,-125.3925,2017-08-17T08:00:53.000Z,CTD-013,*0000000000000100,2912,RR1714_CTD-013,*0000000000000110,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
RR1714,Slope Base Shallow Profiler - 250 m W,"RS01SBPD,RS01SBPS",44.52917,-125.3925,2017-08-17T08:17:13.000Z,CTD-014,*0000000000000101,2912,RR1714_CTD-014,*0000000000000100,1,*0000000000000100,2017-08-17T08:26:06.000Z,222.188,*0000000000000100,220.276,44.52924,-125.39256,7.5535,*0000000000000100,7.5539,*0000000000000100,3.496291,*0000000010000100,3.496685,*0000000010000100,33.9874,33.9913,1.2006,*0000000010000100,6.71087,6.59E-02,*0000000000000101,12.4376,4.4628,*0000000000000101,7.626,*0000000010000100,1.379513094,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,2.6,44.65,34.94,0.12,0.05,*0000000000000100,*0000000000000100,33.994,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,2266.176832,*0000000000000100,*0000000000000100,1107.62,22.8,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2288.9,-9999999,-9999999,7.624,53.09,2163.24,49.85,1.109,0.719
RR1714,Slope Base Shallow Profiler - 250 m W,"RS01SBPD,RS01SBPS",44.52917,-125.3925,2017-08-17T08:17:13.000Z,CTD-014,*0000000000000101,2912,RR1714_CTD-014,*0000000000000100,2,*0000000000000100,2017-08-17T08:26:15.000Z,222.305,*0000000000000100,220.391,44.52924,-125.39256,7.5535,*0000000000000100,7.5539,*0000000000000100,3.496284,*0000000010000100,3.496679,*0000000010000100,33.9873,33.9912,1.1993,*0000000000000100,6.71088,6.55E-02,*0000000000000101,12.4372,4.4632,*0000000000000101,7.626,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,33.995,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
RR1714,Slope Base Shallow Profiler - 250 m W,"RS01SBPD,RS01SBPS",44.52917,-125.3925,2017-08-17T08:17:13.000Z,CTD-014,*0000000000000101,2912,RR1714_CTD-014,*0000000000000100,3,*0000000000000100,2017-08-17T08:27:28.000Z,202.511,*0000000000000100,200.777,44.52924,-125.39255,7.5877,*0000000000000100,7.5886,*0000000000000100,3.498004,*0000000000000100,3.498436,*0000000000000100,33.982,33.9858,1.1836,*0000000000000100,6.70591,6.60E-02,*0000000000000101,12.441,4.4589,*0000000000000101,7.621,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2.62,44.8,34.82,0.24,0,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2252.051931,*0000000000000100,*0000000000000100,1117,22.8,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2273.12,-9999999,-9999999,7.619,53.48,2149.65,48.92,1.093,0.708
RR1714,Slope Base Shallow Profiler - 250 m W,"RS01SBPD,RS01SBPS",44.52917,-125.3925,2017-08-17T08:17:13.000Z,CTD-014,*0000000000000101,2912,RR1714_CTD-014,*0000000000000100,5,*0000000000000100,2017-08-17T08:29:13.000Z,181.824,*0000000000000100,180.277,44.52924,-125.39255,7.6224,*0000000000000100,7.6229,*0000000000000100,3.498984,*0000000000000100,3.499382,*0000000000000100,33.9685,33.9724,1.176,*0000000010000100,6.70121,6.97E-02,*0000000010000101,12.4263,4.4753,*0000000000000101,7.616,*0000000010000100,1.275830507,*0000000000000100,*0000000000000100,0.032,0.144,1.18,*0000000000000100,*0000000000000100,2.64,43,34.75,0.28,0.01,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2273.585458,*0000000000000100,*0000000000000100,1213.57,22.9,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2285.42,-9999999,-9999999,7.588,58.04,2169.59,45.96,1.031,0.668
RR1714,Slope Base Shallow Profiler - 250 m W,"RS01SBPD,RS01SBPS",44.52917,-125.3925,2017-08-17T08:17:13.000Z,CTD-014,*0000000000000101,2912,RR1714_CTD-014,*0000000000000100,7,*0000000000000100,2017-08-17T08:30:44.000Z,161.57,*0000000000000100,160.203,44.52924,-125.39255,7.6311,*0000000000000100,7.6312,*0000000000000100,3.497037,*0000000010000100,3.497444,*0000000010000100,33.9488,33.953,1.2081,*0000000000000100,6.70076,6.68E-02,*0000000000000101,12.402,4.5027,*0000000000000101,7.616,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2.61,42.61,34.51,0.15,0,*0000000000000100,*0000000000000100,33.955,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,2262.209546,*0000000000000100,*0000000000000100,1107.55,22.8,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2285.1,-9999999,-9999999,7.626,52.96,2159.34,49.91,1.124,0.728
RR1714,Slope Base Shallow Profiler - 250 m W,"RS01SBPD,RS01SBPS",44.52917,-125.3925,2017-08-17T08:17:13.000Z,CTD-014,*0000000000000101,2912,RR1714_CTD-014,*0000000000000100,9,*0000000000000100,2017-08-17T08:32:14.000Z,140.491,*0000000000000100,139.309,44.52924,-125.39256,7.7215,*0000000000000100,7.7221,*0000000000000100,3.503069,*0000000000000100,3.503478,*0000000000000100,33.9357,33.9396,1.2905,*0000000000000100,6.68761,6.52E-02,*0000000010000101,12.4014,4.5034,*0000000000000101,7.621,*0000000010000100,-9999999,-9999999,-9999999,0.027,0.144,1.16,*0000000000000100,*0000000000000100,2.54,42.33,33.98,0.23,0,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2241.759183,*0000000000000100,*0000000000000100,1148.51,22.8,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2259.4,-9999999,-9999999,7.608,54.75,2139.53,47.48,1.073,0.695
RR1714,Slope Base Shallow Profiler - 250 m W,"RS01SBPD,RS01SBPS",44.52917,-125.3925,2017-08-17T08:17:13.000Z,CTD-014,*0000000000000101,2912,RR1714_CTD-014,*0000000000000100,12,*0000000000000100,2017-08-17T08:33:51.000Z,122.284,*0000000000000100,121.261,44.52924,-125.39256,7.9462,*0000000000000100,7.948,*0000000000000100,3.518646,*0000000000000100,3.519104,*0000000000000100,33.8935,33.8967,1.7377,*0000000000000100,6.65558,6.66E-02,*0000000000000101,12.3809,4.5265,*0000000000000101,7.678,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2.33,37.23,31.88,0.06,0,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2223.368976,*0000000000000100,*0000000000000100,996.86,22.8,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2258.96,-9999999,-9999999,7.667,47.17,2121.86,54.35,1.234,0.799
RR1714,Slope Base Shallow Profiler - 250 m W,"RS01SBPD,RS01SBPS",44.52917,-125.3925,2017-08-17T08:17:13.000Z,CTD-014,*0000000000000101,2912,RR1714_CTD-014,*0000000000000100,13,*0000000000000100,2017-08-17T08:35:32.000Z,102.05,*0000000000000100,101.201,44.52924,-125.39256,8.2883,*0000000000000100,8.2897,*0000000000000100,3.543616,*0000000010000100,3.544076,*0000000010000100,33.839,33.8426,2.0842,*0000000000000100,6.60693,7.14E-02,*0000000000000101,12.3689,4.5401,*0000000000000101,7.733,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2.17,32.73,29.1,0.03,0,*0000000000000100,*0000000000000100,33.844,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,2210.536322,*0000000000000100,*0000000000000100,848.78,22.9,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2267.84,-9999999,-9999999,7.736,39.71,2106.93,63.9,1.457,0.944
RR1714,Slope Base Shallow Profiler - 250 m W,"RS01SBPD,RS01SBPS",44.52917,-125.3925,2017-08-17T08:17:13.000Z,CTD-014,*0000000000000101,2912,RR1714_CTD-014,*0000000000000100,15,*0000000000000100,2017-08-17T08:37:15.000Z,81.222,*0000000000000100,80.551,44.52922,-125.39255,8.8909,*0000000000000100,8.8916,*0000000000000100,3.582257,*0000000000000100,3.582717,*0000000000000100,33.6801,33.6843,2.3714,*0000000000000100,6.52547,7.89E-02,*0000000000000101,12.3594,4.5509,*0000000000000101,7.776,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,1.95,26.25,25.46,0.04,0.03,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2184.89305,*0000000000000100,*0000000000000100,785.93,22.9,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2253.45,-9999999,-9999999,7.767,36.06,2079.88,68.95,1.581,1.025
RR1714,Slope Base Shallow Profiler - 250 m W,"RS01SBPD,RS01SBPS",44.52917,-125.3925,2017-08-17T08:17:13.000Z,CTD-014,*0000000000000101,2912,RR1714_CTD-014,*0000000000000100,17,*0000000000000100,2017-08-17T08:39:25.000Z,61.194,*0000000000000100,60.691,44.52924,-125.39256,9.389,*0000000000000100,9.3904,*0000000000000100,3.562877,*0000000000000100,3.563786,*0000000000000100,33.022,33.03,3.5925,*0000000000000100,6.48151,3.07E-01,*0000000000000101,12.3682,4.5408,*0000000000000101,7.936,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,1.24,12.29,13.54,0.15,0.08,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2102.618701,*0000000000000100,*0000000000000100,526.64,22.9,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2222.01,-9999999,-9999999,7.924,23.85,1984.17,94.6,2.189,1.421
RR1714,Slope Base Shallow Profiler - 250 m W,"RS01SBPD,RS01SBPS",44.52917,-125.3925,2017-08-17T08:17:13.000Z,CTD-014,*0000000000000101,2912,RR1714_CTD-014,*0000000000000100,19,*0000000000000100,2017-08-17T08:41:43.000Z,40.844,*0000000000000100,40.51,44.52922,-125.39256,10.8232,*0000000000000100,10.8225,*0000000000000100,3.659059,*0000000010000100,3.659428,*0000000010000100,32.7023,32.7066,4.7786,*0000000010000100,6.29533,5.47E-01,*0000000010000101,12.3935,4.5122,*0000000000000101,8.104,*0000000010000100,6.642203653,*0000000000000100,*0000000000000100,0.381,0.144,1.71,*0000000000000100,*0000000000000100,0.55,3.63,1.08,0.11,0.33,*0000000000000100,*0000000000000100,32.71,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,2032.700969,*0000000000000100,*0000000000000100,364.32,22.9,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2214.33,-9999999,-9999999,8.068,15.77,1885.86,131.08,3.055,1.988
RR1714,Slope Base Shallow Profiler - 250 m W,"RS01SBPD,RS01SBPS",44.52917,-125.3925,2017-08-17T08:17:13.000Z,CTD-014,*0000000000000101,2912,RR1714_CTD-014,*0000000000000100,20,*0000000000000100,2017-08-17T08:41:54.000Z,40.657,*0000000000000100,40.325,44.52922,-125.39256,10.8253,*0000000000000100,10.8304,*0000000000000100,3.65923,*0000000010000100,3.660063,*0000000010000100,32.7022,32.7059,4.7741,*0000000010000100,6.29504,5.86E-01,*0000000010000101,12.393,4.5129,*0000000000000101,8.107,*0000000000000100,6.634003945,*0000000000000100,*0000000000000100,0.359,0.146,1.7,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,32.708,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
RR1714,Slope Base Shallow Profiler - 250 m W,"RS01SBPD,RS01SBPS",44.52917,-125.3925,2017-08-17T08:17:13.000Z,CTD-014,*0000000000000101,2912,RR1714_CTD-014,*0000000000000100,21,*0000000000000100,2017-08-17T08:43:06.000Z,20.196,*0000000000000100,20.032,44.52922,-125.39256,15.3744,*0000000000000100,15.371,*0000000000000100,4.064674,*0000000000000100,4.064908,*0000000000000100,32.6164,32.6213,4.5678,*0000000000000100,5.73365,3.29E-01,*0000000000000101,12.4508,4.4481,*0000000000000101,8.149,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,0.33,2.64,0.01,0.01,0.02,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,1990.618284,*0000000000000100,*0000000000000100,366.41,22.8,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2200.61,-9999999,-9999999,8.066,13.75,1827.14,149.73,3.514,2.305
RR1714,Slope Base Shallow Profiler - 250 m W,"RS01SBPD,RS01SBPS",44.52917,-125.3925,2017-08-17T08:17:13.000Z,CTD-014,*0000000000000101,2912,RR1714_CTD-014,*0000000000000100,23,*0000000000000100,2017-08-17T08:44:13.000Z,10.642,*0000000000000100,10.556,44.52922,-125.39256,17.0919,*0000000000000100,17.0721,*0000000000000100,4.117332,*0000000010000100,4.116496,*0000000010000100,31.6944,31.7028,4.3423,*0000000010000100,5.5751,2.56E-01,*0000000010000101,12.4413,4.4587,*0000000000000101,8.24,*0000000010000100,5.908987005,*0000000000000100,*0000000000000100,0.132,0.039,1.76,*0000000000000100,*0000000000000100,0.16,2.14,0.1,0.01,0.06,*0000000000000100,*0000000000000100,31.707,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,1933.375069,*0000000000000100,*0000000000000100,315.06,22.8,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2174.13,-9999999,-9999999,8.12,11.29,1752.36,169.72,4.033,2.653
RR1714,Slope Base Shallow Profiler - 250 m W,"RS01SBPD,RS01SBPS",44.52917,-125.3925,2017-08-17T08:17:13.000Z,CTD-014,*0000000000000101,2912,RR1714_CTD-014,*0000000000000100,24,*0000000000000100,2017-08-17T08:44:21.000Z,10.231,*0000000000000100,10.148,44.52922,-125.39256,17.1126,*0000000000000100,17.1129,*0000000000000100,4.118894,*0000000010000100,4.119395,*0000000010000100,31.6918,31.6958,4.3348,*0000000010000100,5.57296,2.73E-01,*0000000010000101,12.4408,4.4592,*0000000000000101,8.242,*0000000000000100,5.89717212,*0000000000000100,*0000000000000100,0.104,0.038,1.72,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,31.706,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
RR1713,Axial Base Shallow Profiler,RS03AXPS,44.37406,-124.95624,2017-07-27T23:37:00.000Z,J2-970,*0010000000000001,2600,RR1713_J2-970_20170727_2324,-9999999,Port,*0000000000000100,2017-07-27T23:42:00.000Z,192.898,*0000000000000101,-9999999,-9999999,-9999999,7.3803,*0000000000000101,-9999999,-9999999,3.444809,*0000000010000100,-9999999,-9999999,33.6126,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,0.027,0.099,1.21,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,33.996,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
RR1713,Axial Base Shallow Profiler,RS03AXPS,44.37406,-124.95624,2017-07-27T23:37:00.000Z,J2-970,*0010000000000001,2600,RR1713_J2-970_20170727_2324,-9999999,Port,*0000000000000100,2017-07-27T23:42:00.000Z,192.898,*0000000000000101,-9999999,-9999999,-9999999,7.3803,*0000000000000101,-9999999,-9999999,3.444809,*0000000000000101,-9999999,-9999999,33.6126,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
RR1713,Axial Base Shallow Profiler,RS03AXPS,44.37405,-124.95625,2017-07-27T23:37:00.000Z,J2-970,*0010000000000001,2600,RR1713_J2-970_20170727_2324,-9999999,Starboard,*0000000000000100,2017-07-27T23:46:00.000Z,192.816,*0000000000000101,-9999999,-9999999,-9999999,7.3815,*0000000000000101,-9999999,-9999999,3.453588,*0000000010000100,-9999999,-9999999,33.7067,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,0.043,0.122,1.26,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,33.994,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
RR1715,Axial Base Deep Profiler,RS03AXPD,45.82966,-129.75931,2017-08-23T09:37:00.000Z,J2-1008,*0010000000000000,2600,RR1715_J2-1008_20170823_0900,-9999999,Starboard,*0000000000000100,2017-08-23T09:42:00.000Z,2591.635,*0000000000000101,-9999999,-9999999,-9999999,1.9869,*0000000000000101,-9999999,-9999999,3.150332,*0000000010000100,-9999999,-9999999,34.553,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,1.592628946,*0000000000000100,*0000000000000100,0.002,0,2,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.622,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
RR1715,Axial Base Deep Profiler,RS03AXPD,45.82965,-129.75931,2017-08-23T09:37:00.000Z,J2-1008,*0010000000000001,2600,RR1715_J2-1008_20170823_0900,-9999999,Port,*0000000000000100,2017-08-23T09:42:00.000Z,2591.635,*0000000000000101,-9999999,-9999999,-9999999,1.9869,*0000000000000101,-9999999,-9999999,3.150332,*0000000010000100,-9999999,-9999999,34.553,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,1.604324353,*0000000000000100,*0000000000000100,0.002,-0.001,4,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.625,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
RR1715,Axial Base Deep Profiler,RS03AXPD,45.82956,-129.75927,2017-08-23T09:37:00.000Z,J2-1008,*0010000000000001,2600,RR1715_J2-1008_20170823_0900,-9999999,Forward Starboard,*0000000000000100,2017-08-23T09:59:00.000Z,2450.555,*0000000000000101,-9999999,-9999999,-9999999,2.0009,*0000000000000101,-9999999,-9999999,3.147098,*0000000010000100,-9999999,-9999999,34.5652,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,1.508363478,*0000000000000100,*0000000000000100,0.001,0.002,1.4,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.618,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
RR1715,Axial Base Deep Profiler,RS03AXPD,45.82955,-129.75927,2017-08-23T09:37:00.000Z,J2-1008,*0010000000000001,2600,RR1715_J2-1008_20170823_0900,-9999999,Aft Starboard,*0000000000000100,2017-08-23T09:59:00.000Z,2450.555,*0000000000000101,-9999999,-9999999,-9999999,2.0009,*0000000000000101,-9999999,-9999999,3.147098,*0000000010000100,-9999999,-9999999,34.5652,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,1.461035532,*0000000000000100,*0000000000000100,0,0,-9999999,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.617,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
RR1715,Oregon Offshore Deep Profiler,CE04OSPD,44.36829,-124.95278,2017-08-25T23:32:00.000Z,J2-1011,*0010000000000000,571,RR1715_J2-1011_20170825_2300,-9999999,Starboard,*0000000000000100,2017-08-25T23:37:00.000Z,573.822,*0000000000000101,-9999999,-9999999,-9999999,5.4288,*0000000000000101,-9999999,-9999999,3.320712,*0000000010000100,-9999999,-9999999,33.9779,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,1.421237662,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.142,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
RR1715,Oregon Offshore Deep Profiler,CE04OSPD,44.36829,-124.95278,2017-08-25T23:32:00.000Z,J2-1011,*0010000000000000,571,RR1715_J2-1011_20170825_2300,-9999999,Port,*0000000000000100,2017-08-25T23:37:00.000Z,573.822,*0000000000000101,-9999999,-9999999,-9999999,5.4288,*0000000000000101,-9999999,-9999999,3.320712,*0000000010000100,-9999999,-9999999,33.9779,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,1.224728178,*0000000000000100,*0000000000000100,0.02,0.134,1.13,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.18,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
RR1715,Oregon Offshore Deep Profiler,CE04OSPD,44.36829,-124.95278,2017-08-25T23:32:00.000Z,J2-1011,*0010000000000000,571,RR1715_J2-1011_20170825_2300,-9999999,Forward Starboard,*0000000000000100,2017-08-25T23:37:00.000Z,573.822,*0000000000000101,-9999999,-9999999,-9999999,5.4288,*0000000000000101,-9999999,-9999999,3.320712,*0000000010000100,-9999999,-9999999,33.9779,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,0.571682183,*0000000000000100,*0000000000000100,0.008,0.044,1.16,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.138,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
