Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated Bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T16:27:35.000Z,CTD-014,*0000000000000100,2910,TN326_CTD-014,*0000000000000100,5,*0000000000000100,2015-07-16T16:46:04.000Z,181.768,*0000000000000100,180.221,44.5289,-125.39191,7.5702,*0000000000000100,7.5743,*0000000000000100,3.488327,*0000000000000100,3.488251,*0000000000000100,33.9043,33.8996,2.4435,*0000000001000100,6.71197,-0.0409,*0000000010000100,0.047,98.8327,*0000000000000100,7.699,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,*0000000000000011,*0000000000000100,2.428376806,43.6321598,30.49333932,0.024935895,0.000032843,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T16:27:35.000Z,CTD-014,*0000000000000100,2910,TN326_CTD-014,*0000000000000100,6,*0000000000000100,2015-07-16T16:46:23.000Z,181.451,*0000000000000100,179.906,44.5289,-125.39192,7.5747,*0000000000000100,7.5756,*0000000000000100,3.488287,*0000000000000100,3.488303,*0000000000000100,33.8997,33.899,2.4957,*0000000001000100,6.71149,-0.0412,*0000000000000100,0.0463,98.849,*0000000000000100,7.699,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2215.79,*0000000000000100,*0000000000000100,645.69,21.1,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2307.68,-9999999,-9999999,7.856,30.94,2103.44,81.42,1.892,1.223
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T16:27:35.000Z,CTD-014,*0000000000000100,2910,TN326_CTD-014,*0000000000000100,7,*0000000000000100,2015-07-16T16:47:06.000Z,161.313,*0000000000000100,159.948,44.5289,-125.39192,7.7275,*0000000000000100,7.7286,*0000000000000100,3.49536,*0000000000000100,3.495313,*0000000000000100,33.8371,33.8354,2.786,*0000000001000100,6.69103,-0.0403,*0000000010000100,0.0495,98.7705,*0000000000000100,7.73,*0000000000000100,-9999999,-9999999,-9999999,0.013,0.047,1.22,*0000000000000100,*0000000000000100,2.296882724,38.91521957,28.57380733,0.01428713,0.000033564,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T16:27:35.000Z,CTD-014,*0000000000000100,2910,TN326_CTD-014,*0000000000000100,8,*0000000000000100,2015-07-16T16:47:22.000Z,161.226,*0000000000000100,159.862,44.5289,-125.39192,7.7949,*0000000000000100,7.7979,*0000000000000100,3.499766,*0000000000000100,3.49318,*0000000000000100,33.8191,33.7454,2.8941,*0000000001000100,6.68161,-0.0491,*0000000000000100,0.0476,98.8172,*0000000000000100,7.737,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2215.67,*0000000000000100,*0000000000000100,609.88,21.2,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2316.78,-9999999,-9999999,7.882,29.03,2100.12,86.52,2.013,1.302
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T16:27:35.000Z,CTD-014,*0000000000000100,2910,TN326_CTD-014,*0000000000000100,9,*0000000000000100,2015-07-16T16:48:05.000Z,141.133,*0000000000000100,139.945,44.52892,-125.3919,7.8951,*0000000000000100,7.8961,*0000000000000100,3.502373,*0000000000000100,3.502179,*0000000000000100,33.7597,33.7566,3.0518,*0000000001000100,6.66909,-0.0421,*0000000010000100,0.0455,98.8681,*0000000000000100,7.766,*0000000000000100,-9999999,-9999999,-9999999,0.014,0.025,1.36,*0000000000000100,*0000000000000100,2.17862101,34.90099368,26.79134182,0.014263784,0.000034291,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T16:27:35.000Z,CTD-014,*0000000000000100,2910,TN326_CTD-014,*0000000000000100,10,*0000000000000100,2015-07-16T16:48:20.000Z,141.032,*0000000000000100,139.845,44.52892,-125.3919,7.9072,*0000000000000100,7.91,*0000000000000100,3.501462,*0000000000000100,3.501553,*0000000000000100,33.7382,33.7365,3.1343,*0000000001000100,6.66819,-0.044,*0000000000000100,0.0461,98.8556,*0000000000000100,7.767,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2188.75,*0000000000000100,*0000000000000100,567.82,22.4,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2298.75,-9999999,-9999999,7.907,26.93,2071,90.82,2.113,1.367
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T16:27:35.000Z,CTD-014,*0000000000000100,2910,TN326_CTD-014,*0000000000000100,11,*0000000000000100,2015-07-16T16:49:03.000Z,121.384,*0000000000000100,120.369,44.52892,-125.39188,8.0589,*0000000000000100,8.0554,*0000000000000100,3.497442,*0000000000000100,3.497954,*0000000000000100,33.5588,33.5675,3.5838,*0000000001000100,6.65321,-0.0479,*0000000010000100,0.0454,98.8717,*0000000000000100,7.806,*0000000000000100,-9999999,-9999999,-9999999,0.02,0.033,1.38,*0000000000000100,*0000000000000100,2.013282889,29.97846178,24.1786192,0.018775111,0.000035022,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T16:27:35.000Z,CTD-014,*0000000000000100,2910,TN326_CTD-014,*0000000000000100,12,*0000000000000100,2015-07-16T16:49:21.000Z,121.328,*0000000000000100,120.313,44.52892,-125.39188,8.0342,*0000000000000100,8.0352,*0000000000000100,3.500011,*0000000000000100,3.499972,*0000000000000100,33.6099,33.6085,3.6179,*0000000001000100,6.65469,-0.0382,*0000000000000100,0.0463,98.8493,*0000000000000100,7.814,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2211.12,*0000000000000100,*0000000000000100,537.24,22.4,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2332.34,-9999999,-9999999,7.935,25.39,2087.87,97.86,2.279,1.475
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T16:27:35.000Z,CTD-014,*0000000000000100,2910,TN326_CTD-014,*0000000000000100,13,*0000000000000100,2015-07-16T16:50:10.000Z,101.139,*0000000000000100,100.298,44.5289,-125.39188,8.1716,*0000000000000100,8.1799,*0000000000000100,3.470651,*0000000000000100,3.47023,*0000000000000100,33.1759,33.1636,4.3786,*0000000001000100,6.65292,0.0307,*0000000010000100,0.0424,98.9447,*0000000000000100,7.871,*0000000000000100,-9999999,-9999999,-9999999,0.043,0.054,1.44,*0000000000000100,*0000000000000100,1.846281035,25.19663621,21.2038486,0.021972622,0.000035759,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T16:27:35.000Z,CTD-014,*0000000000000100,2910,TN326_CTD-014,*0000000000000100,14,*0000000000000100,2015-07-16T16:50:27.000Z,100.903,*0000000000000100,100.064,44.52889,-125.39189,8.1641,*0000000000000100,8.1663,*0000000000000100,3.470956,*0000000000000100,3.470873,*0000000000000100,33.1863,33.1833,4.4031,*0000000001000100,6.65359,0.0401,*0000000000000100,0.0415,98.9679,*0000000000000100,7.871,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2152.54,*0000000000000100,*0000000000000100,499.05,22.4,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2278.46,-9999999,-9999999,7.956,23.53,2029.72,99.28,2.321,1.502
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T16:27:35.000Z,CTD-014,*0000000000000100,2910,TN326_CTD-014,*0000000000000100,15,*0000000000000100,2015-07-16T16:51:06.000Z,81.005,*0000000000000100,80.335,44.5289,-125.3919,8.4938,*0000000000000100,8.466,*0000000000000100,3.476031,*0000000000000100,3.474913,*0000000000000100,32.9394,32.9536,4.7453,*0000000001000100,6.61514,0.2219,*0000000010000100,0.0431,98.9289,*0000000000000100,7.911,*0000000000000100,-9999999,-9999999,-9999999,0.099,0.082,1.55,*0000000000000100,*0000000000000100,1.653398274,20.56616717,18.07264196,0.041512976,0.0000365,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T16:27:35.000Z,CTD-014,*0000000000000100,2910,TN326_CTD-014,*0000000000000100,16,*0000000000000100,2015-07-16T16:52:17.000Z,81.084,*0000000000000100,80.414,44.52892,-125.3919,8.5291,*0000000000000100,8.5302,*0000000000000100,3.47841,*0000000000000100,3.478498,*0000000000000100,32.9315,32.9313,4.8227,*0000000001000100,6.61027,0.2672,*0000000000000100,0.0428,98.9367,*0000000000000100,7.926,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2101.89,*0000000000000100,*0000000000000100,457.02,22.4,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2237.68,-9999999,-9999999,7.984,21.32,1976.56,104.01,2.437,1.578
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T16:27:35.000Z,CTD-014,*0000000000000100,2910,TN326_CTD-014,*0000000000000100,18,*0000000000000100,2015-07-16T16:53:22.000Z,60.914,*0000000000000100,60.413,44.5289,-125.39188,9.8243,*0000000000000100,9.7608,*0000000000000100,3.566916,*0000000000000100,3.562517,*0000000000000100,32.6654,32.6782,5.1682,*0000000001000100,6.43463,0.6796,*0000000010000100,0.0661,98.3617,*0000000000000100,8.019,*0000000010000100,-9999999,-9999999,-9999999,0.239,0.223,1.52,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2067.08,*0000000000000100,*0000000000000100,409.55,22.4,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2222.35,-9999999,-9999999,8.027,18.41,1932.99,115.68,2.728,1.771
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T16:27:35.000Z,CTD-014,*0000000000000100,2910,TN326_CTD-014,*0000000000000100,19,*0000000000000100,2015-07-16T16:53:47.000Z,60.76,*0000000000000100,60.26,44.5289,-125.39188,10.0963,*0000000000000100,10.1457,*0000000000000100,3.588148,*0000000000000100,3.591285,*0000000000000100,32.6351,32.6223,5.2711,*0000000001000100,6.39785,0.7584,*0000000000000100,0.0712,98.2365,*0000000000000100,8.018,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,1.10046307,10.99484104,9.147883569,0.116989824,0.000037247,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T16:27:35.000Z,CTD-014,*0000000000000100,2910,TN326_CTD-014,*0000000000000100,20,*0000000000000100,2015-07-16T16:54:48.000Z,40.51,*0000000000000100,40.179,44.5289,-125.3919,11.6279,*0000000000000100,11.6282,*0000000000000100,3.702048,*0000000000000100,3.701952,*0000000000000100,32.4145,32.4132,6.1275,*0000000001000100,6.19946,0.75,*0000000010000100,0.0856,97.8841,*0000000000000100,8.135,*0000000010000100,-9999999,-9999999,-9999999,0.227,0.227,1.5,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,1981.09,*0000000000000100,*0000000000000100,356,22.4,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2164.2,-9999999,-9999999,8.071,15.03,1834.95,131.11,3.087,2.011
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T16:27:35.000Z,CTD-014,*0000000000000100,2910,TN326_CTD-014,*0000000000000100,21,*0000000000000100,2015-07-16T16:55:08.000Z,40.407,*0000000000000100,40.076,44.5289,-125.3919,11.629,*0000000000000100,11.6297,*0000000000000100,3.702265,*0000000000000100,3.702211,*0000000000000100,32.4157,32.4146,6.1327,*0000000001000100,6.19927,0.7234,*0000000000000100,0.0871,97.8473,*0000000000000100,8.135,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,0.55233818,2.862105682,0.400219595,0.019156163,0.227673465,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T16:27:35.000Z,CTD-014,*0000000000000100,2910,TN326_CTD-014,*0000000000000100,22,*0000000000000100,2015-07-16T16:55:52.000Z,20.661,*0000000000000100,20.494,44.52888,-125.39188,13.6226,*0000000000000100,13.6253,*0000000000000100,3.862004,*0000000000000100,3.861955,*0000000000000100,32.2327,32.23,5.9944,*0000000001000100,5.9539,0.2624,*0000000000000100,0.091,97.7575,*0000000000000100,8.151,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,1976.11,*0000000000000100,*0000000000000100,389.64,22.3,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2156.23,-9999999,-9999999,8.037,15.46,1830.72,129.93,3.068,2.005
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T16:27:35.000Z,CTD-014,*0000000000000100,2910,TN326_CTD-014,*0000000000000100,23,*0000000000000100,2015-07-16T16:56:09.000Z,20.446,*0000000000000100,20.28,44.52889,-125.39188,13.6321,*0000000000000100,13.6344,*0000000000000100,3.861338,*0000000000000100,3.861301,*0000000000000100,32.2186,32.2163,5.9942,*0000000001000100,5.95326,0.2539,*0000000010000100,0.0842,97.9159,*0000000000000100,8.156,*0000000000000100,-9999999,-9999999,-9999999,0.233,0.096,1.71,*0000000000000100,*0000000000000100,0.473255782,1.944759457,0.156137279,0.012275553,0.154153466,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T16:27:35.000Z,CTD-014,*0000000000000100,2910,TN326_CTD-014,*0000000000000100,24,*0000000000000100,2015-07-16T16:56:43.000Z,10.549,*0000000000000100,10.464,44.5289,-125.39188,16.944,*0000000000000100,16.9455,*0000000000000100,4.141267,*0000000000000100,4.141155,*0000000000000100,32.0174,32.0152,5.5161,*0000000001000100,5.58017,0.0987,*0000000010000100,0.1203,97.0382,*0000000000000100,8.152,*0000000010000100,-9999999,-9999999,-9999999,0.144,0.043,1.77,*0000000000000100,*0000000000000100,0.354191822,1.458165458,0.135280996,0.024711714,0.000039517,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2000.64,*0000000000000100,*0000000000000100,409.22,22.3,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2199.98,-9999999,-9999999,8.028,14.71,1841.63,144.31,3.423,2.251
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T17:52:10.000Z,CTD-015,*0000000000001001,2911,TN326_CTD-015,*0000000000000100,1,*0000000000000100,2015-07-16T18:06:55.000Z,221.593,*0000000000000100,219.686,44.5289,-125.39189,7.4493,*0000000000000100,7.45,*0000000000000100,3.484059,*0000000000000100,3.484042,*0000000000000100,33.9572,33.9563,2.2711,*0000000001000100,6.72812,-0.0415,*0000000000000100,0.0492,98.778,*0000000000000100,7.685,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2.496439369,46.13072354,31.2301466,0.012866722,0.000022621,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2233.95,*0000000000000100,*0000000000000100,634.81,22.4,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2329.37,-9999999,-9999999,7.867,30.54,2119.7,83.71,1.944,1.257
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T17:52:10.000Z,CTD-015,*0000000000001001,2911,TN326_CTD-015,*0000000000000100,2,*0000000000000100,2015-07-16T18:07:26.000Z,221.509,*0000000000000100,219.602,44.5289,-125.3919,7.449,*0000000000000100,7.4503,*0000000000000100,3.483874,*0000000000000100,3.484103,*0000000000000100,33.9555,33.9567,2.2695,*0000000001000100,6.72824,-0.0382,*0000000000000100,0.0488,98.7874,*0000000000000100,7.685,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T17:52:10.000Z,CTD-015,*0000000000001001,2911,TN326_CTD-015,*0000000000000100,3,*0000000000000100,2015-07-16T18:08:54.000Z,201.853,*0000000000000100,200.126,44.5289,-125.3919,7.5763,*0000000000000100,7.5766,*0000000000000100,3.491154,*0000000000000100,3.491098,*0000000000000100,33.9194,33.9185,2.2059,*0000000001000100,6.71039,-0.0325,*0000000000000100,0.0612,98.482,*0000000000000100,7.67,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2.462048149,45.06770577,30.53975843,0.019662768,0.000023267,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2245.49,*0000000000000100,*0000000000000100,654.22,22.4,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2338.14,-9999999,-9999999,7.857,31.35,2131.59,82.55,1.918,1.24
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T17:52:10.000Z,CTD-015,*0000000000001001,2911,TN326_CTD-015,*0000000000000100,4,*0000000000000100,2015-07-16T18:09:25.000Z,201.882,*0000000000000100,200.154,44.5289,-125.39188,7.5702,*0000000000000100,7.5684,*0000000000000100,3.490601,*0000000000000100,3.490279,*0000000000000100,33.9194,33.9177,2.1448,*0000000001000100,6.71132,-0.0409,*0000000010000100,0.0642,98.4082,*0000000000000100,7.659,*0000000000000100,-9999999,-9999999,-9999999,0.02,0.145,1.12,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T17:52:10.000Z,CTD-015,*0000000000001001,2911,TN326_CTD-015,*0000000000000100,5,*0000000000000100,2015-07-16T18:10:26.000Z,180.938,*0000000000000100,179.399,44.5289,-125.39188,7.7414,*0000000000000100,7.7422,*0000000000000100,3.498933,*0000000000000100,3.498917,*0000000000000100,33.8526,33.8517,2.7995,*0000000001000100,6.68823,-0.0473,*0000000000000100,0.0484,98.7971,*0000000000000100,7.727,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2.37378014,41.76293848,29.81078565,0.015093105,0.000023919,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2234.88,*0000000000000100,*0000000000000100,660.18,22.3,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2326.07,-9999999,-9999999,7.851,31.46,2121.85,81.57,1.896,1.226
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T17:52:10.000Z,CTD-015,*0000000000001001,2911,TN326_CTD-015,*0000000000000100,6,*0000000000000100,2015-07-16T18:11:01.000Z,180.976,*0000000000000100,179.436,44.5289,-125.39189,7.7324,*0000000000000100,7.7382,*0000000000000100,3.498165,*0000000000000100,3.498648,*0000000000000100,33.8531,33.8526,2.8099,*0000000001000100,6.68959,-0.0397,*0000000010000100,0.0468,98.8371,*0000000000000100,7.728,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN326,Slope Base Shallow Profiler - 200 m W,"RS01SBPD,RS01SBPS",44.52883,-125.39183,2015-07-16T17:52:10.000Z,CTD-015,*0000000000001001,2911,TN326_CTD-015,*0000000000000100,7,*0000000000000100,2015-07-16T18:12:12.000Z,161.237,*0000000000000100,159.873,44.52892,-125.39189,7.9045,*0000000000000100,7.9048,*0000000000000100,3.504825,*0000000000000100,3.50477,*0000000000000100,33.7673,33.7665,3.0501,*0000000001000100,6.66733,-0.0394,*0000000000000100,0.0453,98.8739,*0000000000000100,7.75,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2.20302755,36.0785972,27.60502928,0.0069368,0.000024575,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2211.59,*0000000000000100,*0000000000000100,608.22,22.3,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2313.48,-9999999,-9999999,7.882,28.84,2095.87,86.88,2.021,1.307
