,0,1,2,3,4,5,6,7,8,9,10,11
284,478014,2015-11-28 22:54:00,478073,2015-11-28 23:53:00,478073,2015-11-28 23:53:00,478154,2015-11-29 01:14:00,478154,2015-11-29 01:14:00,478244,2015-11-29 02:44:00
285,478244,2015-11-29 02:44:00,478303,2015-11-29 03:43:00,478303,2015-11-29 03:43:00,478334,2015-11-29 04:14:00,478334,2015-11-29 04:14:00,478384,2015-11-29 05:04:00
286,478384,2015-11-29 05:04:00,478443,2015-11-29 06:03:00,478443,2015-11-29 06:03:00,478474,2015-11-29 06:34:00,478474,2015-11-29 06:34:00,478519,2015-11-29 07:19:00
287,478519,2015-11-29 07:19:00,478578,2015-11-29 08:18:00,478578,2015-11-29 08:18:00,478610,2015-11-29 08:50:00,478610,2015-11-29 08:50:00,478664,2015-11-29 09:44:00
288,478664,2015-11-29 09:44:00,478723,2015-11-29 10:43:00,478723,2015-11-29 10:43:00,478754,2015-11-29 11:14:00,478754,2015-11-29 11:14:00,478814,2015-11-29 12:14:00
289,478814,2015-11-29 12:14:00,478873,2015-11-29 13:13:00,478873,2015-11-29 13:13:00,478954,2015-11-29 14:34:00,478954,2015-11-29 14:34:00,479039,2015-11-29 15:59:00
290,479039,2015-11-29 15:59:00,479098,2015-11-29 16:58:00,479098,2015-11-29 16:58:00,479129,2015-11-29 17:29:00,479129,2015-11-29 17:29:00,479174,2015-11-29 18:14:00
291,479174,2015-11-29 18:14:00,479233,2015-11-29 19:13:00,479233,2015-11-29 19:13:00,479264,2015-11-29 19:44:00,479264,2015-11-29 19:44:00,479304,2015-11-29 20:24:00
292,479304,2015-11-29 20:24:00,479363,2015-11-29 21:23:00,479363,2015-11-29 21:23:00,479394,2015-11-29 21:54:00,479394,2015-11-29 21:54:00,479455,2015-11-29 22:55:00
293,479455,2015-11-29 22:55:00,479513,2015-11-29 23:53:00,479513,2015-11-29 23:53:00,479594,2015-11-30 01:14:00,479594,2015-11-30 01:14:00,479684,2015-11-30 02:44:00
294,479684,2015-11-30 02:44:00,479743,2015-11-30 03:43:00,479743,2015-11-30 03:43:00,479774,2015-11-30 04:14:00,479774,2015-11-30 04:14:00,479824,2015-11-30 05:04:00
295,479824,2015-11-30 05:04:00,479883,2015-11-30 06:03:00,479883,2015-11-30 06:03:00,479914,2015-11-30 06:34:00,479914,2015-11-30 06:34:00,479960,2015-11-30 07:20:00
296,479960,2015-11-30 07:20:00,480019,2015-11-30 08:19:00,480019,2015-11-30 08:19:00,480049,2015-11-30 08:49:00,480049,2015-11-30 08:49:00,480104,2015-11-30 09:44:00
297,480104,2015-11-30 09:44:00,480163,2015-11-30 10:43:00,480163,2015-11-30 10:43:00,480195,2015-11-30 11:15:00,480195,2015-11-30 11:15:00,480254,2015-11-30 12:14:00
298,480254,2015-11-30 12:14:00,480313,2015-11-30 13:13:00,480313,2015-11-30 13:13:00,480394,2015-11-30 14:34:00,480394,2015-11-30 14:34:00,480480,2015-11-30 16:00:00
299,480480,2015-11-30 16:00:00,480538,2015-11-30 16:58:00,480538,2015-11-30 16:58:00,480569,2015-11-30 17:29:00,480569,2015-11-30 17:29:00,480615,2015-11-30 18:15:00
300,480615,2015-11-30 18:15:00,480673,2015-11-30 19:13:00,480673,2015-11-30 19:13:00,480704,2015-11-30 19:44:00,480704,2015-11-30 19:44:00,480744,2015-11-30 20:24:00
301,480744,2015-11-30 20:24:00,480803,2015-11-30 21:23:00,480803,2015-11-30 21:23:00,480834,2015-11-30 21:54:00,480834,2015-11-30 21:54:00,480894,2015-11-30 22:54:00
302,480894,2015-11-30 22:54:00,480953,2015-11-30 23:53:00,480953,2015-11-30 23:53:00,481034,2015-12-01 01:14:00,481034,2015-12-01 01:14:00,481124,2015-12-01 02:44:00
303,481124,2015-12-01 02:44:00,481183,2015-12-01 03:43:00,481183,2015-12-01 03:43:00,481214,2015-12-01 04:14:00,481214,2015-12-01 04:14:00,481264,2015-12-01 05:04:00
304,481264,2015-12-01 05:04:00,481323,2015-12-01 06:03:00,481323,2015-12-01 06:03:00,481354,2015-12-01 06:34:00,481354,2015-12-01 06:34:00,481399,2015-12-01 07:19:00
305,481399,2015-12-01 07:19:00,481458,2015-12-01 08:18:00,481458,2015-12-01 08:18:00,481489,2015-12-01 08:49:00,481489,2015-12-01 08:49:00,481544,2015-12-01 09:44:00
306,481544,2015-12-01 09:44:00,481603,2015-12-01 10:43:00,481603,2015-12-01 10:43:00,481634,2015-12-01 11:14:00,481634,2015-12-01 11:14:00,481694,2015-12-01 12:14:00
307,481694,2015-12-01 12:14:00,481753,2015-12-01 13:13:00,481753,2015-12-01 13:13:00,481834,2015-12-01 14:34:00,481834,2015-12-01 14:34:00,481919,2015-12-01 15:59:00
308,481919,2015-12-01 15:59:00,481978,2015-12-01 16:58:00,481978,2015-12-01 16:58:00,482009,2015-12-01 17:29:00,482009,2015-12-01 17:29:00,482054,2015-12-01 18:14:00
309,482054,2015-12-01 18:14:00,482113,2015-12-01 19:13:00,482113,2015-12-01 19:13:00,482144,2015-12-01 19:44:00,482144,2015-12-01 19:44:00,482184,2015-12-01 20:24:00
310,482184,2015-12-01 20:24:00,482243,2015-12-01 21:23:00,482243,2015-12-01 21:23:00,482274,2015-12-01 21:54:00,482274,2015-12-01 21:54:00,482334,2015-12-01 22:54:00
311,482334,2015-12-01 22:54:00,482393,2015-12-01 23:53:00,482393,2015-12-01 23:53:00,482474,2015-12-02 01:14:00,482474,2015-12-02 01:14:00,482564,2015-12-02 02:44:00
312,482564,2015-12-02 02:44:00,482624,2015-12-02 03:44:00,482624,2015-12-02 03:44:00,482654,2015-12-02 04:14:00,482654,2015-12-02 04:14:00,482704,2015-12-02 05:04:00
313,482704,2015-12-02 05:04:00,482764,2015-12-02 06:04:00,482764,2015-12-02 06:04:00,482794,2015-12-02 06:34:00,482794,2015-12-02 06:34:00,482839,2015-12-02 07:19:00
314,482839,2015-12-02 07:19:00,482898,2015-12-02 08:18:00,482898,2015-12-02 08:18:00,482929,2015-12-02 08:49:00,482929,2015-12-02 08:49:00,482984,2015-12-02 09:44:00
315,482984,2015-12-02 09:44:00,483043,2015-12-02 10:43:00,483043,2015-12-02 10:43:00,483074,2015-12-02 11:14:00,483074,2015-12-02 11:14:00,483134,2015-12-02 12:14:00
316,483134,2015-12-02 12:14:00,483193,2015-12-02 13:13:00,483193,2015-12-02 13:13:00,483274,2015-12-02 14:34:00,483274,2015-12-02 14:34:00,483359,2015-12-02 15:59:00
317,483359,2015-12-02 15:59:00,483419,2015-12-02 16:59:00,483419,2015-12-02 16:59:00,483450,2015-12-02 17:30:00,483450,2015-12-02 17:30:00,483494,2015-12-02 18:14:00
318,483494,2015-12-02 18:14:00,483554,2015-12-02 19:14:00,483554,2015-12-02 19:14:00,483584,2015-12-02 19:44:00,483584,2015-12-02 19:44:00,483624,2015-12-02 20:24:00
319,483624,2015-12-02 20:24:00,483683,2015-12-02 21:23:00,483683,2015-12-02 21:23:00,483714,2015-12-02 21:54:00,483714,2015-12-02 21:54:00,483774,2015-12-02 22:54:00
320,483774,2015-12-02 22:54:00,483833,2015-12-02 23:53:00,483833,2015-12-02 23:53:00,483894,2015-12-03 00:54:00,483894,2015-12-03 00:54:00,484004,2015-12-03 02:44:00
321,484004,2015-12-03 02:44:00,484063,2015-12-03 03:43:00,484063,2015-12-03 03:43:00,484095,2015-12-03 04:15:00,484095,2015-12-03 04:15:00,484144,2015-12-03 05:04:00
322,484144,2015-12-03 05:04:00,484203,2015-12-03 06:03:00,484203,2015-12-03 06:03:00,484234,2015-12-03 06:34:00,484234,2015-12-03 06:34:00,484279,2015-12-03 07:19:00
323,484279,2015-12-03 07:19:00,484338,2015-12-03 08:18:00,484338,2015-12-03 08:18:00,484369,2015-12-03 08:49:00,484369,2015-12-03 08:49:00,484424,2015-12-03 09:44:00
324,484424,2015-12-03 09:44:00,484483,2015-12-03 10:43:00,484483,2015-12-03 10:43:00,484514,2015-12-03 11:14:00,484514,2015-12-03 11:14:00,484574,2015-12-03 12:14:00
325,484574,2015-12-03 12:14:00,484633,2015-12-03 13:13:00,484633,2015-12-03 13:13:00,484714,2015-12-03 14:34:00,484714,2015-12-03 14:34:00,484799,2015-12-03 15:59:00
326,484799,2015-12-03 15:59:00,484858,2015-12-03 16:58:00,484858,2015-12-03 16:58:00,484889,2015-12-03 17:29:00,484889,2015-12-03 17:29:00,484934,2015-12-03 18:14:00
327,484934,2015-12-03 18:14:00,484993,2015-12-03 19:13:00,484993,2015-12-03 19:13:00,485023,2015-12-03 19:43:00,485023,2015-12-03 19:43:00,485064,2015-12-03 20:24:00
328,485064,2015-12-03 20:24:00,485123,2015-12-03 21:23:00,485123,2015-12-03 21:23:00,485154,2015-12-03 21:54:00,485154,2015-12-03 21:54:00,485214,2015-12-03 22:54:00
329,485214,2015-12-03 22:54:00,485273,2015-12-03 23:53:00,485273,2015-12-03 23:53:00,485354,2015-12-04 01:14:00,485354,2015-12-04 01:14:00,485444,2015-12-04 02:44:00
330,485444,2015-12-04 02:44:00,485503,2015-12-04 03:43:00,485503,2015-12-04 03:43:00,485534,2015-12-04 04:14:00,485534,2015-12-04 04:14:00,485584,2015-12-04 05:04:00
331,485584,2015-12-04 05:04:00,485643,2015-12-04 06:03:00,485643,2015-12-04 06:03:00,485674,2015-12-04 06:34:00,485674,2015-12-04 06:34:00,485719,2015-12-04 07:19:00
332,485719,2015-12-04 07:19:00,485778,2015-12-04 08:18:00,485778,2015-12-04 08:18:00,485809,2015-12-04 08:49:00,485809,2015-12-04 08:49:00,485864,2015-12-04 09:44:00
333,485864,2015-12-04 09:44:00,485923,2015-12-04 10:43:00,485923,2015-12-04 10:43:00,485954,2015-12-04 11:14:00,485954,2015-12-04 11:14:00,486014,2015-12-04 12:14:00
334,486014,2015-12-04 12:14:00,486073,2015-12-04 13:13:00,486073,2015-12-04 13:13:00,486154,2015-12-04 14:34:00,486154,2015-12-04 14:34:00,486239,2015-12-04 15:59:00
335,486239,2015-12-04 15:59:00,486298,2015-12-04 16:58:00,486298,2015-12-04 16:58:00,486329,2015-12-04 17:29:00,486329,2015-12-04 17:29:00,486374,2015-12-04 18:14:00
336,486374,2015-12-04 18:14:00,486433,2015-12-04 19:13:00,486433,2015-12-04 19:13:00,486464,2015-12-04 19:44:00,486464,2015-12-04 19:44:00,486504,2015-12-04 20:24:00
337,486504,2015-12-04 20:24:00,486563,2015-12-04 21:23:00,486563,2015-12-04 21:23:00,486593,2015-12-04 21:53:00,486593,2015-12-04 21:53:00,486654,2015-12-04 22:54:00
338,486654,2015-12-04 22:54:00,486712,2015-12-04 23:52:00,486712,2015-12-04 23:52:00,486793,2015-12-05 01:13:00,486793,2015-12-05 01:13:00,486884,2015-12-05 02:44:00
339,486884,2015-12-05 02:44:00,486943,2015-12-05 03:43:00,486943,2015-12-05 03:43:00,486974,2015-12-05 04:14:00,486974,2015-12-05 04:14:00,487024,2015-12-05 05:04:00
340,487024,2015-12-05 05:04:00,487083,2015-12-05 06:03:00,487083,2015-12-05 06:03:00,487114,2015-12-05 06:34:00,487114,2015-12-05 06:34:00,487159,2015-12-05 07:19:00
341,487159,2015-12-05 07:19:00,487216,2015-12-05 08:16:00,487216,2015-12-05 08:16:00,487245,2015-12-05 08:45:00,487245,2015-12-05 08:45:00,487304,2015-12-05 09:44:00
342,487304,2015-12-05 09:44:00,487363,2015-12-05 10:43:00,487363,2015-12-05 10:43:00,487394,2015-12-05 11:14:00,487394,2015-12-05 11:14:00,487454,2015-12-05 12:14:00
343,487454,2015-12-05 12:14:00,487513,2015-12-05 13:13:00,487513,2015-12-05 13:13:00,487594,2015-12-05 14:34:00,487594,2015-12-05 14:34:00,487679,2015-12-05 15:59:00
344,487679,2015-12-05 15:59:00,487738,2015-12-05 16:58:00,487738,2015-12-05 16:58:00,487769,2015-12-05 17:29:00,487769,2015-12-05 17:29:00,487814,2015-12-05 18:14:00
345,487814,2015-12-05 18:14:00,487873,2015-12-05 19:13:00,487873,2015-12-05 19:13:00,487904,2015-12-05 19:44:00,487904,2015-12-05 19:44:00,487944,2015-12-05 20:24:00
346,487944,2015-12-05 20:24:00,488003,2015-12-05 21:23:00,488003,2015-12-05 21:23:00,488034,2015-12-05 21:54:00,488034,2015-12-05 21:54:00,488094,2015-12-05 22:54:00
347,488094,2015-12-05 22:54:00,488153,2015-12-05 23:53:00,488153,2015-12-05 23:53:00,488234,2015-12-06 01:14:00,488234,2015-12-06 01:14:00,488324,2015-12-06 02:44:00
348,488324,2015-12-06 02:44:00,488383,2015-12-06 03:43:00,488383,2015-12-06 03:43:00,488413,2015-12-06 04:13:00,488413,2015-12-06 04:13:00,488464,2015-12-06 05:04:00
349,488464,2015-12-06 05:04:00,488522,2015-12-06 06:02:00,488522,2015-12-06 06:02:00,488552,2015-12-06 06:32:00,488552,2015-12-06 06:32:00,488599,2015-12-06 07:19:00
350,488599,2015-12-06 07:19:00,488658,2015-12-06 08:18:00,488658,2015-12-06 08:18:00,488688,2015-12-06 08:48:00,488688,2015-12-06 08:48:00,488744,2015-12-06 09:44:00
351,488744,2015-12-06 09:44:00,488803,2015-12-06 10:43:00,488803,2015-12-06 10:43:00,488834,2015-12-06 11:14:00,488834,2015-12-06 11:14:00,488894,2015-12-06 12:14:00
352,488894,2015-12-06 12:14:00,488949,2015-12-06 13:09:00,488949,2015-12-06 13:09:00,489022,2015-12-06 14:22:00,489022,2015-12-06 14:22:00,489119,2015-12-06 15:59:00
353,489119,2015-12-06 15:59:00,489176,2015-12-06 16:56:00,489176,2015-12-06 16:56:00,489205,2015-12-06 17:25:00,489205,2015-12-06 17:25:00,489254,2015-12-06 18:14:00
354,489254,2015-12-06 18:14:00,489310,2015-12-06 19:10:00,489310,2015-12-06 19:10:00,489339,2015-12-06 19:39:00,489339,2015-12-06 19:39:00,489384,2015-12-06 20:24:00
355,489384,2015-12-06 20:24:00,489433,2015-12-06 21:13:00,489433,2015-12-06 21:13:00,489458,2015-12-06 21:38:00,489458,2015-12-06 21:38:00,489534,2015-12-06 22:54:00
356,489764,2015-12-07 02:44:00,489821,2015-12-07 03:41:00,489821,2015-12-07 03:41:00,489851,2015-12-07 04:11:00,489851,2015-12-07 04:11:00,489904,2015-12-07 05:04:00
357,489904,2015-12-07 05:04:00,489963,2015-12-07 06:03:00,489963,2015-12-07 06:03:00,489994,2015-12-07 06:34:00,489994,2015-12-07 06:34:00,490039,2015-12-07 07:19:00
358,490039,2015-12-07 07:19:00,490098,2015-12-07 08:18:00,490098,2015-12-07 08:18:00,490129,2015-12-07 08:49:00,490129,2015-12-07 08:49:00,490184,2015-12-07 09:44:00
359,490184,2015-12-07 09:44:00,490241,2015-12-07 10:41:00,490241,2015-12-07 10:41:00,490271,2015-12-07 11:11:00,490271,2015-12-07 11:11:00,490334,2015-12-07 12:14:00
360,490334,2015-12-07 12:14:00,490388,2015-12-07 13:08:00,490388,2015-12-07 13:08:00,490461,2015-12-07 14:21:00,490461,2015-12-07 14:21:00,490559,2015-12-07 15:59:00
361,490559,2015-12-07 15:59:00,490619,2015-12-07 16:59:00,490619,2015-12-07 16:59:00,490649,2015-12-07 17:29:00,490649,2015-12-07 17:29:00,490694,2015-12-07 18:14:00
362,490694,2015-12-07 18:14:00,490753,2015-12-07 19:13:00,490753,2015-12-07 19:13:00,490784,2015-12-07 19:44:00,490784,2015-12-07 19:44:00,490824,2015-12-07 20:24:00
363,490824,2015-12-07 20:24:00,490883,2015-12-07 21:23:00,490883,2015-12-07 21:23:00,490914,2015-12-07 21:54:00,490914,2015-12-07 21:54:00,490974,2015-12-07 22:54:00
364,490974,2015-12-07 22:54:00,491033,2015-12-07 23:53:00,491033,2015-12-07 23:53:00,491114,2015-12-08 01:14:00,491114,2015-12-08 01:14:00,491204,2015-12-08 02:44:00
365,491204,2015-12-08 02:44:00,491263,2015-12-08 03:43:00,491263,2015-12-08 03:43:00,491293,2015-12-08 04:13:00,491293,2015-12-08 04:13:00,491344,2015-12-08 05:04:00
366,491344,2015-12-08 05:04:00,491403,2015-12-08 06:03:00,491403,2015-12-08 06:03:00,491434,2015-12-08 06:34:00,491434,2015-12-08 06:34:00,491479,2015-12-08 07:19:00
367,491479,2015-12-08 07:19:00,491538,2015-12-08 08:18:00,491538,2015-12-08 08:18:00,491569,2015-12-08 08:49:00,491569,2015-12-08 08:49:00,491624,2015-12-08 09:44:00
368,491624,2015-12-08 09:44:00,491684,2015-12-08 10:44:00,491684,2015-12-08 10:44:00,491714,2015-12-08 11:14:00,491714,2015-12-08 11:14:00,491774,2015-12-08 12:14:00
369,491774,2015-12-08 12:14:00,491833,2015-12-08 13:13:00,491833,2015-12-08 13:13:00,491914,2015-12-08 14:34:00,491914,2015-12-08 14:34:00,491999,2015-12-08 15:59:00
370,491999,2015-12-08 15:59:00,492058,2015-12-08 16:58:00,492058,2015-12-08 16:58:00,492089,2015-12-08 17:29:00,492089,2015-12-08 17:29:00,492134,2015-12-08 18:14:00
371,492134,2015-12-08 18:14:00,492193,2015-12-08 19:13:00,492193,2015-12-08 19:13:00,492224,2015-12-08 19:44:00,492224,2015-12-08 19:44:00,492264,2015-12-08 20:24:00
372,492264,2015-12-08 20:24:00,492323,2015-12-08 21:23:00,492323,2015-12-08 21:23:00,492354,2015-12-08 21:54:00,492354,2015-12-08 21:54:00,492414,2015-12-08 22:54:00
373,492414,2015-12-08 22:54:00,492473,2015-12-08 23:53:00,492473,2015-12-08 23:53:00,492543,2015-12-09 01:03:00,492543,2015-12-09 01:03:00,492644,2015-12-09 02:44:00
374,492644,2015-12-09 02:44:00,492703,2015-12-09 03:43:00,492703,2015-12-09 03:43:00,492733,2015-12-09 04:13:00,492733,2015-12-09 04:13:00,492784,2015-12-09 05:04:00
375,492784,2015-12-09 05:04:00,492843,2015-12-09 06:03:00,492843,2015-12-09 06:03:00,492874,2015-12-09 06:34:00,492874,2015-12-09 06:34:00,492919,2015-12-09 07:19:00
376,492919,2015-12-09 07:19:00,492978,2015-12-09 08:18:00,492978,2015-12-09 08:18:00,493009,2015-12-09 08:49:00,493009,2015-12-09 08:49:00,493064,2015-12-09 09:44:00
377,493064,2015-12-09 09:44:00,493123,2015-12-09 10:43:00,493123,2015-12-09 10:43:00,493154,2015-12-09 11:14:00,493154,2015-12-09 11:14:00,493214,2015-12-09 12:14:00
378,493214,2015-12-09 12:14:00,493273,2015-12-09 13:13:00,493273,2015-12-09 13:13:00,493354,2015-12-09 14:34:00,493354,2015-12-09 14:34:00,493439,2015-12-09 15:59:00
379,493439,2015-12-09 15:59:00,493498,2015-12-09 16:58:00,493498,2015-12-09 16:58:00,493529,2015-12-09 17:29:00,493529,2015-12-09 17:29:00,493574,2015-12-09 18:14:00
380,493574,2015-12-09 18:14:00,493633,2015-12-09 19:13:00,493633,2015-12-09 19:13:00,493664,2015-12-09 19:44:00,493664,2015-12-09 19:44:00,493704,2015-12-09 20:24:00
381,493704,2015-12-09 20:24:00,493763,2015-12-09 21:23:00,493763,2015-12-09 21:23:00,493794,2015-12-09 21:54:00,493794,2015-12-09 21:54:00,493854,2015-12-09 22:54:00
382,493854,2015-12-09 22:54:00,493913,2015-12-09 23:53:00,493913,2015-12-09 23:53:00,493994,2015-12-10 01:14:00,493994,2015-12-10 01:14:00,494084,2015-12-10 02:44:00
383,494084,2015-12-10 02:44:00,494143,2015-12-10 03:43:00,494143,2015-12-10 03:43:00,494174,2015-12-10 04:14:00,494174,2015-12-10 04:14:00,494224,2015-12-10 05:04:00
384,494224,2015-12-10 05:04:00,494283,2015-12-10 06:03:00,494283,2015-12-10 06:03:00,494314,2015-12-10 06:34:00,494314,2015-12-10 06:34:00,494359,2015-12-10 07:19:00
385,494359,2015-12-10 07:19:00,494418,2015-12-10 08:18:00,494418,2015-12-10 08:18:00,494449,2015-12-10 08:49:00,494449,2015-12-10 08:49:00,494504,2015-12-10 09:44:00
386,494504,2015-12-10 09:44:00,494563,2015-12-10 10:43:00,494563,2015-12-10 10:43:00,494594,2015-12-10 11:14:00,494594,2015-12-10 11:14:00,494654,2015-12-10 12:14:00
387,494654,2015-12-10 12:14:00,494713,2015-12-10 13:13:00,494713,2015-12-10 13:13:00,494794,2015-12-10 14:34:00,494794,2015-12-10 14:34:00,494879,2015-12-10 15:59:00
388,494879,2015-12-10 15:59:00,494938,2015-12-10 16:58:00,494938,2015-12-10 16:58:00,494969,2015-12-10 17:29:00,494969,2015-12-10 17:29:00,495014,2015-12-10 18:14:00
389,495014,2015-12-10 18:14:00,495073,2015-12-10 19:13:00,495073,2015-12-10 19:13:00,495104,2015-12-10 19:44:00,495104,2015-12-10 19:44:00,495144,2015-12-10 20:24:00
390,495144,2015-12-10 20:24:00,495203,2015-12-10 21:23:00,495203,2015-12-10 21:23:00,495234,2015-12-10 21:54:00,495234,2015-12-10 21:54:00,495294,2015-12-10 22:54:00
391,495294,2015-12-10 22:54:00,495353,2015-12-10 23:53:00,495353,2015-12-10 23:53:00,495434,2015-12-11 01:14:00,495434,2015-12-11 01:14:00,495524,2015-12-11 02:44:00
392,495524,2015-12-11 02:44:00,495583,2015-12-11 03:43:00,495583,2015-12-11 03:43:00,495614,2015-12-11 04:14:00,495614,2015-12-11 04:14:00,495664,2015-12-11 05:04:00
393,495664,2015-12-11 05:04:00,495723,2015-12-11 06:03:00,495723,2015-12-11 06:03:00,495754,2015-12-11 06:34:00,495754,2015-12-11 06:34:00,495799,2015-12-11 07:19:00
394,495799,2015-12-11 07:19:00,495858,2015-12-11 08:18:00,495858,2015-12-11 08:18:00,495889,2015-12-11 08:49:00,495889,2015-12-11 08:49:00,495944,2015-12-11 09:44:00
395,495944,2015-12-11 09:44:00,496003,2015-12-11 10:43:00,496003,2015-12-11 10:43:00,496034,2015-12-11 11:14:00,496034,2015-12-11 11:14:00,496095,2015-12-11 12:15:00
396,496095,2015-12-11 12:15:00,496153,2015-12-11 13:13:00,496153,2015-12-11 13:13:00,496214,2015-12-11 14:14:00,496214,2015-12-11 14:14:00,496319,2015-12-11 15:59:00
397,496319,2015-12-11 15:59:00,496379,2015-12-11 16:59:00,496379,2015-12-11 16:59:00,496409,2015-12-11 17:29:00,496409,2015-12-11 17:29:00,496454,2015-12-11 18:14:00
398,496454,2015-12-11 18:14:00,496504,2015-12-11 19:04:00,496504,2015-12-11 19:04:00,496528,2015-12-11 19:28:00,496528,2015-12-11 19:28:00,496536,2015-12-11 19:36:00
399,496964,2015-12-12 02:44:00,497022,2015-12-12 03:42:00,497022,2015-12-12 03:42:00,497053,2015-12-12 04:13:00,497053,2015-12-12 04:13:00,497104,2015-12-12 05:04:00
400,497104,2015-12-12 05:04:00,497163,2015-12-12 06:03:00,497163,2015-12-12 06:03:00,497194,2015-12-12 06:34:00,497194,2015-12-12 06:34:00,497239,2015-12-12 07:19:00
401,497239,2015-12-12 07:19:00,497298,2015-12-12 08:18:00,497298,2015-12-12 08:18:00,497329,2015-12-12 08:49:00,497329,2015-12-12 08:49:00,497384,2015-12-12 09:44:00
402,497384,2015-12-12 09:44:00,497443,2015-12-12 10:43:00,497443,2015-12-12 10:43:00,497474,2015-12-12 11:14:00,497474,2015-12-12 11:14:00,497534,2015-12-12 12:14:00
403,497534,2015-12-12 12:14:00,497590,2015-12-12 13:10:00,497590,2015-12-12 13:10:00,497664,2015-12-12 14:24:00,497664,2015-12-12 14:24:00,497759,2015-12-12 15:59:00
404,497759,2015-12-12 15:59:00,497813,2015-12-12 16:53:00,497813,2015-12-12 16:53:00,497841,2015-12-12 17:21:00,497841,2015-12-12 17:21:00,497894,2015-12-12 18:14:00
405,497894,2015-12-12 18:14:00,497945,2015-12-12 19:05:00,497945,2015-12-12 19:05:00,497971,2015-12-12 19:31:00,497971,2015-12-12 19:31:00,498024,2015-12-12 20:24:00
406,498024,2015-12-12 20:24:00,498070,2015-12-12 21:10:00,498070,2015-12-12 21:10:00,498094,2015-12-12 21:34:00,498094,2015-12-12 21:34:00,498174,2015-12-12 22:54:00
407,498404,2015-12-13 02:44:00,498455,2015-12-13 03:35:00,498455,2015-12-13 03:35:00,498482,2015-12-13 04:02:00,498482,2015-12-13 04:02:00,498544,2015-12-13 05:04:00
408,498544,2015-12-13 05:04:00,498591,2015-12-13 05:51:00,498591,2015-12-13 05:51:00,498615,2015-12-13 06:15:00,498615,2015-12-13 06:15:00,498679,2015-12-13 07:19:00
409,498679,2015-12-13 07:19:00,498726,2015-12-13 08:06:00,498726,2015-12-13 08:06:00,498750,2015-12-13 08:30:00,498750,2015-12-13 08:30:00,498824,2015-12-13 09:44:00
410,498824,2015-12-13 09:44:00,498873,2015-12-13 10:33:00,498873,2015-12-13 10:33:00,498899,2015-12-13 10:59:00,498899,2015-12-13 10:59:00,498974,2015-12-13 12:14:00
411,499199,2015-12-13 15:59:00,499247,2015-12-13 16:47:00,499247,2015-12-13 16:47:00,499272,2015-12-13 17:12:00,499272,2015-12-13 17:12:00,499334,2015-12-13 18:14:00
412,499334,2015-12-13 18:14:00,499386,2015-12-13 19:06:00,499386,2015-12-13 19:06:00,499413,2015-12-13 19:33:00,499413,2015-12-13 19:33:00,499464,2015-12-13 20:24:00
413,499464,2015-12-13 20:24:00,499516,2015-12-13 21:16:00,499516,2015-12-13 21:16:00,499544,2015-12-13 21:44:00,499544,2015-12-13 21:44:00,499614,2015-12-13 22:54:00
414,499614,2015-12-13 22:54:00,499670,2015-12-13 23:50:00,499670,2015-12-13 23:50:00,499745,2015-12-14 01:05:00,499745,2015-12-14 01:05:00,499844,2015-12-14 02:44:00
415,499844,2015-12-14 02:44:00,499900,2015-12-14 03:40:00,499900,2015-12-14 03:40:00,499929,2015-12-14 04:09:00,499929,2015-12-14 04:09:00,499984,2015-12-14 05:04:00
416,499984,2015-12-14 05:04:00,500037,2015-12-14 05:57:00,500037,2015-12-14 05:57:00,500064,2015-12-14 06:24:00,500064,2015-12-14 06:24:00,500119,2015-12-14 07:19:00
417,500119,2015-12-14 07:19:00,500175,2015-12-14 08:15:00,500175,2015-12-14 08:15:00,500205,2015-12-14 08:45:00,500205,2015-12-14 08:45:00,500264,2015-12-14 09:44:00
418,500264,2015-12-14 09:44:00,500323,2015-12-14 10:43:00,500323,2015-12-14 10:43:00,500353,2015-12-14 11:13:00,500353,2015-12-14 11:13:00,500414,2015-12-14 12:14:00
419,500414,2015-12-14 12:14:00,500473,2015-12-14 13:13:00,500473,2015-12-14 13:13:00,500554,2015-12-14 14:34:00,500554,2015-12-14 14:34:00,500639,2015-12-14 15:59:00
420,500639,2015-12-14 15:59:00,500698,2015-12-14 16:58:00,500698,2015-12-14 16:58:00,500729,2015-12-14 17:29:00,500729,2015-12-14 17:29:00,500774,2015-12-14 18:14:00
421,500774,2015-12-14 18:14:00,500832,2015-12-14 19:12:00,500832,2015-12-14 19:12:00,500862,2015-12-14 19:42:00,500862,2015-12-14 19:42:00,500904,2015-12-14 20:24:00
422,500904,2015-12-14 20:24:00,500963,2015-12-14 21:23:00,500963,2015-12-14 21:23:00,500994,2015-12-14 21:54:00,500994,2015-12-14 21:54:00,501054,2015-12-14 22:54:00
423,501054,2015-12-14 22:54:00,501113,2015-12-14 23:53:00,501113,2015-12-14 23:53:00,501194,2015-12-15 01:14:00,501194,2015-12-15 01:14:00,501284,2015-12-15 02:44:00
424,501284,2015-12-15 02:44:00,501343,2015-12-15 03:43:00,501343,2015-12-15 03:43:00,501374,2015-12-15 04:14:00,501374,2015-12-15 04:14:00,501424,2015-12-15 05:04:00
425,501424,2015-12-15 05:04:00,501484,2015-12-15 06:04:00,501484,2015-12-15 06:04:00,501514,2015-12-15 06:34:00,501514,2015-12-15 06:34:00,501559,2015-12-15 07:19:00
