,0,1,2,3,4,5,6,7,8,9,10,11
1598,388601,2016-09-26 20:41:00,388665,2016-09-26 21:45:00,388665,2016-09-26 21:45:00,388754,2016-09-26 23:14:00,388754,2016-09-26 23:14:00,388826,2016-09-27 00:26:00
1599,388826,2016-09-27 00:26:00,388890,2016-09-27 01:30:00,388890,2016-09-27 01:30:00,388924,2016-09-27 02:04:00,388924,2016-09-27 02:04:00,388961,2016-09-27 02:41:00
1600,388961,2016-09-27 02:41:00,389025,2016-09-27 03:45:00,389025,2016-09-27 03:45:00,389059,2016-09-27 04:19:00,389059,2016-09-27 04:19:00,389091,2016-09-27 04:51:00
1601,389091,2016-09-27 04:51:00,389155,2016-09-27 05:55:00,389155,2016-09-27 05:55:00,389189,2016-09-27 06:29:00,389189,2016-09-27 06:29:00,389241,2016-09-27 07:21:00
1602,389241,2016-09-27 07:21:00,389305,2016-09-27 08:25:00,389305,2016-09-27 08:25:00,389394,2016-09-27 09:54:00,389394,2016-09-27 09:54:00,389471,2016-09-27 11:11:00
1603,389471,2016-09-27 11:11:00,389535,2016-09-27 12:15:00,389535,2016-09-27 12:15:00,389569,2016-09-27 12:49:00,389569,2016-09-27 12:49:00,389611,2016-09-27 13:31:00
1604,389611,2016-09-27 13:31:00,389675,2016-09-27 14:35:00,389675,2016-09-27 14:35:00,389709,2016-09-27 15:09:00,389709,2016-09-27 15:09:00,389746,2016-09-27 15:46:00
1605,389746,2016-09-27 15:46:00,389810,2016-09-27 16:50:00,389810,2016-09-27 16:50:00,389844,2016-09-27 17:24:00,389844,2016-09-27 17:24:00,389891,2016-09-27 18:11:00
1606,389891,2016-09-27 18:11:00,389955,2016-09-27 19:15:00,389955,2016-09-27 19:15:00,389989,2016-09-27 19:49:00,389989,2016-09-27 19:49:00,390041,2016-09-27 20:41:00
1607,390041,2016-09-27 20:41:00,390105,2016-09-27 21:45:00,390105,2016-09-27 21:45:00,390194,2016-09-27 23:14:00,390194,2016-09-27 23:14:00,390266,2016-09-28 00:26:00
1608,390266,2016-09-28 00:26:00,390330,2016-09-28 01:30:00,390330,2016-09-28 01:30:00,390364,2016-09-28 02:04:00,390364,2016-09-28 02:04:00,390401,2016-09-28 02:41:00
1609,390401,2016-09-28 02:41:00,390465,2016-09-28 03:45:00,390465,2016-09-28 03:45:00,390499,2016-09-28 04:19:00,390499,2016-09-28 04:19:00,390531,2016-09-28 04:51:00
1610,390531,2016-09-28 04:51:00,390595,2016-09-28 05:55:00,390595,2016-09-28 05:55:00,390629,2016-09-28 06:29:00,390629,2016-09-28 06:29:00,390681,2016-09-28 07:21:00
1611,390681,2016-09-28 07:21:00,390745,2016-09-28 08:25:00,390745,2016-09-28 08:25:00,390834,2016-09-28 09:54:00,390834,2016-09-28 09:54:00,390911,2016-09-28 11:11:00
1612,390911,2016-09-28 11:11:00,390975,2016-09-28 12:15:00,390975,2016-09-28 12:15:00,391009,2016-09-28 12:49:00,391009,2016-09-28 12:49:00,391051,2016-09-28 13:31:00
1613,391051,2016-09-28 13:31:00,391115,2016-09-28 14:35:00,391115,2016-09-28 14:35:00,391149,2016-09-28 15:09:00,391149,2016-09-28 15:09:00,391186,2016-09-28 15:46:00
1614,391186,2016-09-28 15:46:00,391250,2016-09-28 16:50:00,391250,2016-09-28 16:50:00,391284,2016-09-28 17:24:00,391284,2016-09-28 17:24:00,391331,2016-09-28 18:11:00
1615,391331,2016-09-28 18:11:00,391395,2016-09-28 19:15:00,391395,2016-09-28 19:15:00,391429,2016-09-28 19:49:00,391429,2016-09-28 19:49:00,391481,2016-09-28 20:41:00
1616,391481,2016-09-28 20:41:00,391546,2016-09-28 21:46:00,391546,2016-09-28 21:46:00,391634,2016-09-28 23:14:00,391634,2016-09-28 23:14:00,391706,2016-09-29 00:26:00
1617,391706,2016-09-29 00:26:00,391770,2016-09-29 01:30:00,391770,2016-09-29 01:30:00,391802,2016-09-29 02:02:00,391802,2016-09-29 02:02:00,391841,2016-09-29 02:41:00
1618,391841,2016-09-29 02:41:00,391905,2016-09-29 03:45:00,391905,2016-09-29 03:45:00,391939,2016-09-29 04:19:00,391939,2016-09-29 04:19:00,391971,2016-09-29 04:51:00
1619,391971,2016-09-29 04:51:00,392035,2016-09-29 05:55:00,392035,2016-09-29 05:55:00,392069,2016-09-29 06:29:00,392069,2016-09-29 06:29:00,392121,2016-09-29 07:21:00
1620,392121,2016-09-29 07:21:00,392185,2016-09-29 08:25:00,392185,2016-09-29 08:25:00,392274,2016-09-29 09:54:00,392274,2016-09-29 09:54:00,392351,2016-09-29 11:11:00
1621,392351,2016-09-29 11:11:00,392415,2016-09-29 12:15:00,392415,2016-09-29 12:15:00,392449,2016-09-29 12:49:00,392449,2016-09-29 12:49:00,392491,2016-09-29 13:31:00
1622,392491,2016-09-29 13:31:00,392555,2016-09-29 14:35:00,392555,2016-09-29 14:35:00,392589,2016-09-29 15:09:00,392589,2016-09-29 15:09:00,392626,2016-09-29 15:46:00
1623,392626,2016-09-29 15:46:00,392690,2016-09-29 16:50:00,392690,2016-09-29 16:50:00,392724,2016-09-29 17:24:00,392724,2016-09-29 17:24:00,392771,2016-09-29 18:11:00
1624,392771,2016-09-29 18:11:00,392835,2016-09-29 19:15:00,392835,2016-09-29 19:15:00,392869,2016-09-29 19:49:00,392869,2016-09-29 19:49:00,392921,2016-09-29 20:41:00
1625,392921,2016-09-29 20:41:00,392985,2016-09-29 21:45:00,392985,2016-09-29 21:45:00,393074,2016-09-29 23:14:00,393074,2016-09-29 23:14:00,393146,2016-09-30 00:26:00
1626,393146,2016-09-30 00:26:00,393210,2016-09-30 01:30:00,393210,2016-09-30 01:30:00,393244,2016-09-30 02:04:00,393244,2016-09-30 02:04:00,393281,2016-09-30 02:41:00
1627,393281,2016-09-30 02:41:00,393345,2016-09-30 03:45:00,393345,2016-09-30 03:45:00,393379,2016-09-30 04:19:00,393379,2016-09-30 04:19:00,393411,2016-09-30 04:51:00
1628,393411,2016-09-30 04:51:00,393475,2016-09-30 05:55:00,393475,2016-09-30 05:55:00,393509,2016-09-30 06:29:00,393509,2016-09-30 06:29:00,393561,2016-09-30 07:21:00
1629,393561,2016-09-30 07:21:00,393625,2016-09-30 08:25:00,393625,2016-09-30 08:25:00,393714,2016-09-30 09:54:00,393714,2016-09-30 09:54:00,393791,2016-09-30 11:11:00
1630,393791,2016-09-30 11:11:00,393855,2016-09-30 12:15:00,393855,2016-09-30 12:15:00,393889,2016-09-30 12:49:00,393889,2016-09-30 12:49:00,393931,2016-09-30 13:31:00
1631,393931,2016-09-30 13:31:00,393995,2016-09-30 14:35:00,393995,2016-09-30 14:35:00,394029,2016-09-30 15:09:00,394029,2016-09-30 15:09:00,394066,2016-09-30 15:46:00
1632,394066,2016-09-30 15:46:00,394130,2016-09-30 16:50:00,394130,2016-09-30 16:50:00,394164,2016-09-30 17:24:00,394164,2016-09-30 17:24:00,394211,2016-09-30 18:11:00
1633,394211,2016-09-30 18:11:00,394275,2016-09-30 19:15:00,394275,2016-09-30 19:15:00,394309,2016-09-30 19:49:00,394309,2016-09-30 19:49:00,394361,2016-09-30 20:41:00
1634,394361,2016-09-30 20:41:00,394425,2016-09-30 21:45:00,394425,2016-09-30 21:45:00,394514,2016-09-30 23:14:00,394514,2016-09-30 23:14:00,394586,2016-10-01 00:26:00
1635,394586,2016-10-01 00:26:00,394650,2016-10-01 01:30:00,394650,2016-10-01 01:30:00,394684,2016-10-01 02:04:00,394684,2016-10-01 02:04:00,394721,2016-10-01 02:41:00
1636,394721,2016-10-01 02:41:00,394786,2016-10-01 03:46:00,394786,2016-10-01 03:46:00,394819,2016-10-01 04:19:00,394819,2016-10-01 04:19:00,394851,2016-10-01 04:51:00
1637,394851,2016-10-01 04:51:00,394915,2016-10-01 05:55:00,394915,2016-10-01 05:55:00,394949,2016-10-01 06:29:00,394949,2016-10-01 06:29:00,395001,2016-10-01 07:21:00
1638,395001,2016-10-01 07:21:00,395065,2016-10-01 08:25:00,395065,2016-10-01 08:25:00,395154,2016-10-01 09:54:00,395154,2016-10-01 09:54:00,395231,2016-10-01 11:11:00
1639,395231,2016-10-01 11:11:00,395295,2016-10-01 12:15:00,395295,2016-10-01 12:15:00,395329,2016-10-01 12:49:00,395329,2016-10-01 12:49:00,395371,2016-10-01 13:31:00
1640,395371,2016-10-01 13:31:00,395435,2016-10-01 14:35:00,395435,2016-10-01 14:35:00,395469,2016-10-01 15:09:00,395469,2016-10-01 15:09:00,395506,2016-10-01 15:46:00
1641,395506,2016-10-01 15:46:00,395570,2016-10-01 16:50:00,395570,2016-10-01 16:50:00,395604,2016-10-01 17:24:00,395604,2016-10-01 17:24:00,395651,2016-10-01 18:11:00
1642,395651,2016-10-01 18:11:00,395715,2016-10-01 19:15:00,395715,2016-10-01 19:15:00,395749,2016-10-01 19:49:00,395749,2016-10-01 19:49:00,395801,2016-10-01 20:41:00
1643,395801,2016-10-01 20:41:00,395865,2016-10-01 21:45:00,395865,2016-10-01 21:45:00,395954,2016-10-01 23:14:00,395954,2016-10-01 23:14:00,396026,2016-10-02 00:26:00
1644,396026,2016-10-02 00:26:00,396090,2016-10-02 01:30:00,396090,2016-10-02 01:30:00,396124,2016-10-02 02:04:00,396124,2016-10-02 02:04:00,396161,2016-10-02 02:41:00
1645,396161,2016-10-02 02:41:00,396225,2016-10-02 03:45:00,396225,2016-10-02 03:45:00,396259,2016-10-02 04:19:00,396259,2016-10-02 04:19:00,396291,2016-10-02 04:51:00
1646,396291,2016-10-02 04:51:00,396355,2016-10-02 05:55:00,396355,2016-10-02 05:55:00,396389,2016-10-02 06:29:00,396389,2016-10-02 06:29:00,396441,2016-10-02 07:21:00
1647,396441,2016-10-02 07:21:00,396505,2016-10-02 08:25:00,396505,2016-10-02 08:25:00,396594,2016-10-02 09:54:00,396594,2016-10-02 09:54:00,396671,2016-10-02 11:11:00
1648,396671,2016-10-02 11:11:00,396735,2016-10-02 12:15:00,396735,2016-10-02 12:15:00,396769,2016-10-02 12:49:00,396769,2016-10-02 12:49:00,396811,2016-10-02 13:31:00
1649,396811,2016-10-02 13:31:00,396876,2016-10-02 14:36:00,396876,2016-10-02 14:36:00,396909,2016-10-02 15:09:00,396909,2016-10-02 15:09:00,396946,2016-10-02 15:46:00
1650,396946,2016-10-02 15:46:00,397010,2016-10-02 16:50:00,397010,2016-10-02 16:50:00,397044,2016-10-02 17:24:00,397044,2016-10-02 17:24:00,397091,2016-10-02 18:11:00
1651,397091,2016-10-02 18:11:00,397155,2016-10-02 19:15:00,397155,2016-10-02 19:15:00,397189,2016-10-02 19:49:00,397189,2016-10-02 19:49:00,397241,2016-10-02 20:41:00
1652,397241,2016-10-02 20:41:00,397305,2016-10-02 21:45:00,397305,2016-10-02 21:45:00,397394,2016-10-02 23:14:00,397394,2016-10-02 23:14:00,397466,2016-10-03 00:26:00
1653,397466,2016-10-03 00:26:00,397530,2016-10-03 01:30:00,397530,2016-10-03 01:30:00,397564,2016-10-03 02:04:00,397564,2016-10-03 02:04:00,397601,2016-10-03 02:41:00
1654,397601,2016-10-03 02:41:00,397665,2016-10-03 03:45:00,397665,2016-10-03 03:45:00,397699,2016-10-03 04:19:00,397699,2016-10-03 04:19:00,397731,2016-10-03 04:51:00
1655,397731,2016-10-03 04:51:00,397795,2016-10-03 05:55:00,397795,2016-10-03 05:55:00,397829,2016-10-03 06:29:00,397829,2016-10-03 06:29:00,397881,2016-10-03 07:21:00
1656,397881,2016-10-03 07:21:00,397945,2016-10-03 08:25:00,397945,2016-10-03 08:25:00,398034,2016-10-03 09:54:00,398034,2016-10-03 09:54:00,398111,2016-10-03 11:11:00
1657,398111,2016-10-03 11:11:00,398175,2016-10-03 12:15:00,398175,2016-10-03 12:15:00,398209,2016-10-03 12:49:00,398209,2016-10-03 12:49:00,398251,2016-10-03 13:31:00
1658,398251,2016-10-03 13:31:00,398315,2016-10-03 14:35:00,398315,2016-10-03 14:35:00,398349,2016-10-03 15:09:00,398349,2016-10-03 15:09:00,398386,2016-10-03 15:46:00
1659,398386,2016-10-03 15:46:00,398450,2016-10-03 16:50:00,398450,2016-10-03 16:50:00,398484,2016-10-03 17:24:00,398484,2016-10-03 17:24:00,398531,2016-10-03 18:11:00
1660,398531,2016-10-03 18:11:00,398595,2016-10-03 19:15:00,398595,2016-10-03 19:15:00,398629,2016-10-03 19:49:00,398629,2016-10-03 19:49:00,398681,2016-10-03 20:41:00
1661,398681,2016-10-03 20:41:00,398745,2016-10-03 21:45:00,398745,2016-10-03 21:45:00,398834,2016-10-03 23:14:00,398834,2016-10-03 23:14:00,398906,2016-10-04 00:26:00
1662,398906,2016-10-04 00:26:00,398970,2016-10-04 01:30:00,398970,2016-10-04 01:30:00,399004,2016-10-04 02:04:00,399004,2016-10-04 02:04:00,399041,2016-10-04 02:41:00
1663,399041,2016-10-04 02:41:00,399105,2016-10-04 03:45:00,399105,2016-10-04 03:45:00,399139,2016-10-04 04:19:00,399139,2016-10-04 04:19:00,399171,2016-10-04 04:51:00
1664,399171,2016-10-04 04:51:00,399235,2016-10-04 05:55:00,399235,2016-10-04 05:55:00,399269,2016-10-04 06:29:00,399269,2016-10-04 06:29:00,399321,2016-10-04 07:21:00
1665,399321,2016-10-04 07:21:00,399385,2016-10-04 08:25:00,399385,2016-10-04 08:25:00,399474,2016-10-04 09:54:00,399474,2016-10-04 09:54:00,399551,2016-10-04 11:11:00
1666,399551,2016-10-04 11:11:00,399615,2016-10-04 12:15:00,399615,2016-10-04 12:15:00,399649,2016-10-04 12:49:00,399649,2016-10-04 12:49:00,399691,2016-10-04 13:31:00
1667,399691,2016-10-04 13:31:00,399755,2016-10-04 14:35:00,399755,2016-10-04 14:35:00,399789,2016-10-04 15:09:00,399789,2016-10-04 15:09:00,399826,2016-10-04 15:46:00
1668,399826,2016-10-04 15:46:00,399889,2016-10-04 16:49:00,399889,2016-10-04 16:49:00,399921,2016-10-04 17:21:00,399921,2016-10-04 17:21:00,399971,2016-10-04 18:11:00
1669,399971,2016-10-04 18:11:00,400035,2016-10-04 19:15:00,400035,2016-10-04 19:15:00,400069,2016-10-04 19:49:00,400069,2016-10-04 19:49:00,400121,2016-10-04 20:41:00
1670,400121,2016-10-04 20:41:00,400185,2016-10-04 21:45:00,400185,2016-10-04 21:45:00,400274,2016-10-04 23:14:00,400274,2016-10-04 23:14:00,400346,2016-10-05 00:26:00
1671,400346,2016-10-05 00:26:00,400410,2016-10-05 01:30:00,400410,2016-10-05 01:30:00,400443,2016-10-05 02:03:00,400443,2016-10-05 02:03:00,400481,2016-10-05 02:41:00
1672,400481,2016-10-05 02:41:00,400543,2016-10-05 03:43:00,400543,2016-10-05 03:43:00,400575,2016-10-05 04:15:00,400575,2016-10-05 04:15:00,400611,2016-10-05 04:51:00
1673,400611,2016-10-05 04:51:00,400675,2016-10-05 05:55:00,400675,2016-10-05 05:55:00,400709,2016-10-05 06:29:00,400709,2016-10-05 06:29:00,400761,2016-10-05 07:21:00
1674,400761,2016-10-05 07:21:00,400823,2016-10-05 08:23:00,400823,2016-10-05 08:23:00,400911,2016-10-05 09:51:00,400911,2016-10-05 09:51:00,400991,2016-10-05 11:11:00
1675,400991,2016-10-05 11:11:00,401054,2016-10-05 12:14:00,401054,2016-10-05 12:14:00,401087,2016-10-05 12:47:00,401087,2016-10-05 12:47:00,401131,2016-10-05 13:31:00
1676,401131,2016-10-05 13:31:00,401192,2016-10-05 14:32:00,401192,2016-10-05 14:32:00,401224,2016-10-05 15:04:00,401224,2016-10-05 15:04:00,401266,2016-10-05 15:46:00
1677,401266,2016-10-05 15:46:00,401329,2016-10-05 16:49:00,401329,2016-10-05 16:49:00,401361,2016-10-05 17:21:00,401361,2016-10-05 17:21:00,401411,2016-10-05 18:11:00
1678,401411,2016-10-05 18:11:00,401476,2016-10-05 19:16:00,401476,2016-10-05 19:16:00,401509,2016-10-05 19:49:00,401509,2016-10-05 19:49:00,401561,2016-10-05 20:41:00
1679,401561,2016-10-05 20:41:00,401621,2016-10-05 21:41:00,401621,2016-10-05 21:41:00,401702,2016-10-05 23:02:00,401702,2016-10-05 23:02:00,401786,2016-10-06 00:26:00
1680,401786,2016-10-06 00:26:00,401849,2016-10-06 01:29:00,401849,2016-10-06 01:29:00,401881,2016-10-06 02:01:00,401881,2016-10-06 02:01:00,401921,2016-10-06 02:41:00
1681,401921,2016-10-06 02:41:00,401983,2016-10-06 03:43:00,401983,2016-10-06 03:43:00,402015,2016-10-06 04:15:00,402015,2016-10-06 04:15:00,402051,2016-10-06 04:51:00
1682,402051,2016-10-06 04:51:00,402115,2016-10-06 05:55:00,402115,2016-10-06 05:55:00,402149,2016-10-06 06:29:00,402149,2016-10-06 06:29:00,402201,2016-10-06 07:21:00
1683,402201,2016-10-06 07:21:00,402265,2016-10-06 08:25:00,402265,2016-10-06 08:25:00,402354,2016-10-06 09:54:00,402354,2016-10-06 09:54:00,402431,2016-10-06 11:11:00
1684,402431,2016-10-06 11:11:00,402495,2016-10-06 12:15:00,402495,2016-10-06 12:15:00,402529,2016-10-06 12:49:00,402529,2016-10-06 12:49:00,402571,2016-10-06 13:31:00
1685,402571,2016-10-06 13:31:00,402635,2016-10-06 14:35:00,402635,2016-10-06 14:35:00,402669,2016-10-06 15:09:00,402669,2016-10-06 15:09:00,402706,2016-10-06 15:46:00
1686,402706,2016-10-06 15:46:00,402770,2016-10-06 16:50:00,402770,2016-10-06 16:50:00,402804,2016-10-06 17:24:00,402804,2016-10-06 17:24:00,402851,2016-10-06 18:11:00
1687,402851,2016-10-06 18:11:00,402915,2016-10-06 19:15:00,402915,2016-10-06 19:15:00,402949,2016-10-06 19:49:00,402949,2016-10-06 19:49:00,403001,2016-10-06 20:41:00
1688,403001,2016-10-06 20:41:00,403065,2016-10-06 21:45:00,403065,2016-10-06 21:45:00,403154,2016-10-06 23:14:00,403154,2016-10-06 23:14:00,403226,2016-10-07 00:26:00
1689,403226,2016-10-07 00:26:00,403290,2016-10-07 01:30:00,403290,2016-10-07 01:30:00,403324,2016-10-07 02:04:00,403324,2016-10-07 02:04:00,403361,2016-10-07 02:41:00
1690,403361,2016-10-07 02:41:00,403425,2016-10-07 03:45:00,403425,2016-10-07 03:45:00,403459,2016-10-07 04:19:00,403459,2016-10-07 04:19:00,403491,2016-10-07 04:51:00
1691,403491,2016-10-07 04:51:00,403555,2016-10-07 05:55:00,403555,2016-10-07 05:55:00,403589,2016-10-07 06:29:00,403589,2016-10-07 06:29:00,403641,2016-10-07 07:21:00
1692,403641,2016-10-07 07:21:00,403705,2016-10-07 08:25:00,403705,2016-10-07 08:25:00,403794,2016-10-07 09:54:00,403794,2016-10-07 09:54:00,403871,2016-10-07 11:11:00
1693,403871,2016-10-07 11:11:00,403935,2016-10-07 12:15:00,403935,2016-10-07 12:15:00,403969,2016-10-07 12:49:00,403969,2016-10-07 12:49:00,404011,2016-10-07 13:31:00
1694,404011,2016-10-07 13:31:00,404075,2016-10-07 14:35:00,404075,2016-10-07 14:35:00,404109,2016-10-07 15:09:00,404109,2016-10-07 15:09:00,404146,2016-10-07 15:46:00
1695,404146,2016-10-07 15:46:00,404210,2016-10-07 16:50:00,404210,2016-10-07 16:50:00,404244,2016-10-07 17:24:00,404244,2016-10-07 17:24:00,404291,2016-10-07 18:11:00
1696,404291,2016-10-07 18:11:00,404355,2016-10-07 19:15:00,404355,2016-10-07 19:15:00,404389,2016-10-07 19:49:00,404389,2016-10-07 19:49:00,404441,2016-10-07 20:41:00
1697,404441,2016-10-07 20:41:00,404505,2016-10-07 21:45:00,404505,2016-10-07 21:45:00,404594,2016-10-07 23:14:00,404594,2016-10-07 23:14:00,404666,2016-10-08 00:26:00
1698,404666,2016-10-08 00:26:00,404730,2016-10-08 01:30:00,404730,2016-10-08 01:30:00,404764,2016-10-08 02:04:00,404764,2016-10-08 02:04:00,404801,2016-10-08 02:41:00
1699,404801,2016-10-08 02:41:00,404866,2016-10-08 03:46:00,404866,2016-10-08 03:46:00,404899,2016-10-08 04:19:00,404899,2016-10-08 04:19:00,404931,2016-10-08 04:51:00
1700,404931,2016-10-08 04:51:00,404995,2016-10-08 05:55:00,404995,2016-10-08 05:55:00,405029,2016-10-08 06:29:00,405029,2016-10-08 06:29:00,405081,2016-10-08 07:21:00
1701,405081,2016-10-08 07:21:00,405145,2016-10-08 08:25:00,405145,2016-10-08 08:25:00,405234,2016-10-08 09:54:00,405234,2016-10-08 09:54:00,405311,2016-10-08 11:11:00
1702,405311,2016-10-08 11:11:00,405375,2016-10-08 12:15:00,405375,2016-10-08 12:15:00,405409,2016-10-08 12:49:00,405409,2016-10-08 12:49:00,405451,2016-10-08 13:31:00
1703,405451,2016-10-08 13:31:00,405515,2016-10-08 14:35:00,405515,2016-10-08 14:35:00,405549,2016-10-08 15:09:00,405549,2016-10-08 15:09:00,405586,2016-10-08 15:46:00
1704,405586,2016-10-08 15:46:00,405650,2016-10-08 16:50:00,405650,2016-10-08 16:50:00,405684,2016-10-08 17:24:00,405684,2016-10-08 17:24:00,405731,2016-10-08 18:11:00
1705,405731,2016-10-08 18:11:00,405795,2016-10-08 19:15:00,405795,2016-10-08 19:15:00,405829,2016-10-08 19:49:00,405829,2016-10-08 19:49:00,405881,2016-10-08 20:41:00
1706,405881,2016-10-08 20:41:00,405945,2016-10-08 21:45:00,405945,2016-10-08 21:45:00,406034,2016-10-08 23:14:00,406034,2016-10-08 23:14:00,406106,2016-10-09 00:26:00
1707,406106,2016-10-09 00:26:00,406170,2016-10-09 01:30:00,406170,2016-10-09 01:30:00,406204,2016-10-09 02:04:00,406204,2016-10-09 02:04:00,406241,2016-10-09 02:41:00
1708,406241,2016-10-09 02:41:00,406305,2016-10-09 03:45:00,406305,2016-10-09 03:45:00,406339,2016-10-09 04:19:00,406339,2016-10-09 04:19:00,406371,2016-10-09 04:51:00
1709,406371,2016-10-09 04:51:00,406435,2016-10-09 05:55:00,406435,2016-10-09 05:55:00,406469,2016-10-09 06:29:00,406469,2016-10-09 06:29:00,406521,2016-10-09 07:21:00
1710,406521,2016-10-09 07:21:00,406585,2016-10-09 08:25:00,406585,2016-10-09 08:25:00,406674,2016-10-09 09:54:00,406674,2016-10-09 09:54:00,406751,2016-10-09 11:11:00
1711,406751,2016-10-09 11:11:00,406815,2016-10-09 12:15:00,406815,2016-10-09 12:15:00,406849,2016-10-09 12:49:00,406849,2016-10-09 12:49:00,406891,2016-10-09 13:31:00
1712,406891,2016-10-09 13:31:00,406955,2016-10-09 14:35:00,406955,2016-10-09 14:35:00,406989,2016-10-09 15:09:00,406989,2016-10-09 15:09:00,407026,2016-10-09 15:46:00
1713,407026,2016-10-09 15:46:00,407090,2016-10-09 16:50:00,407090,2016-10-09 16:50:00,407124,2016-10-09 17:24:00,407124,2016-10-09 17:24:00,407171,2016-10-09 18:11:00
1714,407171,2016-10-09 18:11:00,407235,2016-10-09 19:15:00,407235,2016-10-09 19:15:00,407269,2016-10-09 19:49:00,407269,2016-10-09 19:49:00,407321,2016-10-09 20:41:00
1715,407321,2016-10-09 20:41:00,407385,2016-10-09 21:45:00,407385,2016-10-09 21:45:00,407474,2016-10-09 23:14:00,407474,2016-10-09 23:14:00,407546,2016-10-10 00:26:00
1716,407546,2016-10-10 00:26:00,407610,2016-10-10 01:30:00,407610,2016-10-10 01:30:00,407644,2016-10-10 02:04:00,407644,2016-10-10 02:04:00,407681,2016-10-10 02:41:00
1717,407681,2016-10-10 02:41:00,407745,2016-10-10 03:45:00,407745,2016-10-10 03:45:00,407779,2016-10-10 04:19:00,407779,2016-10-10 04:19:00,407811,2016-10-10 04:51:00
1718,407811,2016-10-10 04:51:00,407875,2016-10-10 05:55:00,407875,2016-10-10 05:55:00,407909,2016-10-10 06:29:00,407909,2016-10-10 06:29:00,407961,2016-10-10 07:21:00
1719,407961,2016-10-10 07:21:00,408025,2016-10-10 08:25:00,408025,2016-10-10 08:25:00,408114,2016-10-10 09:54:00,408114,2016-10-10 09:54:00,408191,2016-10-10 11:11:00
1720,408191,2016-10-10 11:11:00,408255,2016-10-10 12:15:00,408255,2016-10-10 12:15:00,408289,2016-10-10 12:49:00,408289,2016-10-10 12:49:00,408331,2016-10-10 13:31:00
1721,408331,2016-10-10 13:31:00,408395,2016-10-10 14:35:00,408395,2016-10-10 14:35:00,408429,2016-10-10 15:09:00,408429,2016-10-10 15:09:00,408466,2016-10-10 15:46:00
1722,408466,2016-10-10 15:46:00,408530,2016-10-10 16:50:00,408530,2016-10-10 16:50:00,408564,2016-10-10 17:24:00,408564,2016-10-10 17:24:00,408611,2016-10-10 18:11:00
1723,408611,2016-10-10 18:11:00,408675,2016-10-10 19:15:00,408675,2016-10-10 19:15:00,408709,2016-10-10 19:49:00,408709,2016-10-10 19:49:00,408761,2016-10-10 20:41:00
1724,408761,2016-10-10 20:41:00,408825,2016-10-10 21:45:00,408825,2016-10-10 21:45:00,408914,2016-10-10 23:14:00,408914,2016-10-10 23:14:00,408986,2016-10-11 00:26:00
1725,408986,2016-10-11 00:26:00,409050,2016-10-11 01:30:00,409050,2016-10-11 01:30:00,409084,2016-10-11 02:04:00,409084,2016-10-11 02:04:00,409121,2016-10-11 02:41:00
1726,409121,2016-10-11 02:41:00,409185,2016-10-11 03:45:00,409185,2016-10-11 03:45:00,409219,2016-10-11 04:19:00,409219,2016-10-11 04:19:00,409251,2016-10-11 04:51:00
1727,409251,2016-10-11 04:51:00,409315,2016-10-11 05:55:00,409315,2016-10-11 05:55:00,409349,2016-10-11 06:29:00,409349,2016-10-11 06:29:00,409401,2016-10-11 07:21:00
1728,409401,2016-10-11 07:21:00,409465,2016-10-11 08:25:00,409465,2016-10-11 08:25:00,409554,2016-10-11 09:54:00,409554,2016-10-11 09:54:00,409631,2016-10-11 11:11:00
1729,409631,2016-10-11 11:11:00,409695,2016-10-11 12:15:00,409695,2016-10-11 12:15:00,409729,2016-10-11 12:49:00,409729,2016-10-11 12:49:00,409771,2016-10-11 13:31:00
1730,409771,2016-10-11 13:31:00,409835,2016-10-11 14:35:00,409835,2016-10-11 14:35:00,409869,2016-10-11 15:09:00,409869,2016-10-11 15:09:00,409906,2016-10-11 15:46:00
1731,409906,2016-10-11 15:46:00,409970,2016-10-11 16:50:00,409970,2016-10-11 16:50:00,410004,2016-10-11 17:24:00,410004,2016-10-11 17:24:00,410051,2016-10-11 18:11:00
1732,410051,2016-10-11 18:11:00,410115,2016-10-11 19:15:00,410115,2016-10-11 19:15:00,410149,2016-10-11 19:49:00,410149,2016-10-11 19:49:00,410201,2016-10-11 20:41:00
1733,410201,2016-10-11 20:41:00,410265,2016-10-11 21:45:00,410265,2016-10-11 21:45:00,410354,2016-10-11 23:14:00,410354,2016-10-11 23:14:00,410426,2016-10-12 00:26:00
1734,410426,2016-10-12 00:26:00,410490,2016-10-12 01:30:00,410490,2016-10-12 01:30:00,410524,2016-10-12 02:04:00,410524,2016-10-12 02:04:00,410561,2016-10-12 02:41:00
1735,410561,2016-10-12 02:41:00,410625,2016-10-12 03:45:00,410625,2016-10-12 03:45:00,410659,2016-10-12 04:19:00,410659,2016-10-12 04:19:00,410691,2016-10-12 04:51:00
1736,410691,2016-10-12 04:51:00,410755,2016-10-12 05:55:00,410755,2016-10-12 05:55:00,410789,2016-10-12 06:29:00,410789,2016-10-12 06:29:00,410841,2016-10-12 07:21:00
1737,410841,2016-10-12 07:21:00,410905,2016-10-12 08:25:00,410905,2016-10-12 08:25:00,410994,2016-10-12 09:54:00,410994,2016-10-12 09:54:00,411071,2016-10-12 11:11:00
1738,411071,2016-10-12 11:11:00,411135,2016-10-12 12:15:00,411135,2016-10-12 12:15:00,411169,2016-10-12 12:49:00,411169,2016-10-12 12:49:00,411211,2016-10-12 13:31:00
