,0,1,2,3,4,5,6,7,8,9,10,11
2771,483365,2020-12-01 16:05:00,483432,2020-12-01 17:12:00,483432,2020-12-01 17:12:00,483467,2020-12-01 17:47:00,483467,2020-12-01 17:47:00,483510,2020-12-01 18:30:00
2772,483510,2020-12-01 18:30:00,483578,2020-12-01 19:38:00,483578,2020-12-01 19:38:00,483613,2020-12-01 20:13:00,483613,2020-12-01 20:13:00,483660,2020-12-01 21:00:00
2773,483660,2020-12-01 21:00:00,483727,2020-12-01 22:07:00,483727,2020-12-01 22:07:00,483823,2020-12-01 23:43:00,483823,2020-12-01 23:43:00,483885,2020-12-02 00:45:00
2774,483885,2020-12-02 00:45:00,483952,2020-12-02 01:52:00,483952,2020-12-02 01:52:00,483986,2020-12-02 02:26:00,483986,2020-12-02 02:26:00,484020,2020-12-02 03:00:00
2775,484020,2020-12-02 03:00:00,484086,2020-12-02 04:06:00,484086,2020-12-02 04:06:00,484121,2020-12-02 04:41:00,484121,2020-12-02 04:41:00,484150,2020-12-02 05:10:00
2776,484150,2020-12-02 05:10:00,484216,2020-12-02 06:16:00,484216,2020-12-02 06:16:00,484250,2020-12-02 06:50:00,484250,2020-12-02 06:50:00,484300,2020-12-02 07:40:00
2777,484300,2020-12-02 07:40:00,484365,2020-12-02 08:45:00,484365,2020-12-02 08:45:00,484453,2020-12-02 10:13:00,484453,2020-12-02 10:13:00,484530,2020-12-02 11:30:00
2778,484530,2020-12-02 11:30:00,484591,2020-12-02 12:31:00,484591,2020-12-02 12:31:00,484622,2020-12-02 13:02:00,484622,2020-12-02 13:02:00,484670,2020-12-02 13:50:00
2779,484670,2020-12-02 13:50:00,484732,2020-12-02 14:52:00,484732,2020-12-02 14:52:00,484764,2020-12-02 15:24:00,484764,2020-12-02 15:24:00,484805,2020-12-02 16:05:00
2780,484805,2020-12-02 16:05:00,484866,2020-12-02 17:06:00,484866,2020-12-02 17:06:00,484897,2020-12-02 17:37:00,484897,2020-12-02 17:37:00,484950,2020-12-02 18:30:00
2781,484950,2020-12-02 18:30:00,485008,2020-12-02 19:28:00,485008,2020-12-02 19:28:00,485038,2020-12-02 19:58:00,485038,2020-12-02 19:58:00,485100,2020-12-02 21:00:00
2782,485100,2020-12-02 21:00:00,485163,2020-12-02 22:03:00,485163,2020-12-02 22:03:00,485251,2020-12-02 23:31:00,485251,2020-12-02 23:31:00,485325,2020-12-03 00:45:00
2783,485325,2020-12-03 00:45:00,485382,2020-12-03 01:42:00,485382,2020-12-03 01:42:00,485412,2020-12-03 02:12:00,485412,2020-12-03 02:12:00,485460,2020-12-03 03:00:00
2784,485460,2020-12-03 03:00:00,485511,2020-12-03 03:51:00,485511,2020-12-03 03:51:00,485537,2020-12-03 04:17:00,485537,2020-12-03 04:17:00,485590,2020-12-03 05:10:00
2785,485590,2020-12-03 05:10:00,485644,2020-12-03 06:04:00,485644,2020-12-03 06:04:00,485672,2020-12-03 06:32:00,485672,2020-12-03 06:32:00,485740,2020-12-03 07:40:00
2786,485740,2020-12-03 07:40:00,485799,2020-12-03 08:39:00,485799,2020-12-03 08:39:00,485879,2020-12-03 09:59:00,485879,2020-12-03 09:59:00,485970,2020-12-03 11:30:00
2787,485970,2020-12-03 11:30:00,486027,2020-12-03 12:27:00,486027,2020-12-03 12:27:00,486057,2020-12-03 12:57:00,486057,2020-12-03 12:57:00,486110,2020-12-03 13:50:00
2788,486110,2020-12-03 13:50:00,486171,2020-12-03 14:51:00,486171,2020-12-03 14:51:00,486202,2020-12-03 15:22:00,486202,2020-12-03 15:22:00,486245,2020-12-03 16:05:00
2789,486245,2020-12-03 16:05:00,486305,2020-12-03 17:05:00,486305,2020-12-03 17:05:00,486336,2020-12-03 17:36:00,486336,2020-12-03 17:36:00,486390,2020-12-03 18:30:00
2790,486390,2020-12-03 18:30:00,486452,2020-12-03 19:32:00,486452,2020-12-03 19:32:00,486484,2020-12-03 20:04:00,486484,2020-12-03 20:04:00,486540,2020-12-03 21:00:00
2791,486540,2020-12-03 21:00:00,486603,2020-12-03 22:03:00,486603,2020-12-03 22:03:00,486691,2020-12-03 23:31:00,486691,2020-12-03 23:31:00,486765,2020-12-04 00:45:00
2792,486765,2020-12-04 00:45:00,486828,2020-12-04 01:48:00,486828,2020-12-04 01:48:00,486861,2020-12-04 02:21:00,486861,2020-12-04 02:21:00,486900,2020-12-04 03:00:00
2793,486900,2020-12-04 03:00:00,486964,2020-12-04 04:04:00,486964,2020-12-04 04:04:00,486997,2020-12-04 04:37:00,486997,2020-12-04 04:37:00,487030,2020-12-04 05:10:00
2794,487030,2020-12-04 05:10:00,487094,2020-12-04 06:14:00,487094,2020-12-04 06:14:00,487127,2020-12-04 06:47:00,487127,2020-12-04 06:47:00,487180,2020-12-04 07:40:00
2795,487180,2020-12-04 07:40:00,487242,2020-12-04 08:42:00,487242,2020-12-04 08:42:00,487330,2020-12-04 10:10:00,487330,2020-12-04 10:10:00,487410,2020-12-04 11:30:00
2796,487410,2020-12-04 11:30:00,487473,2020-12-04 12:33:00,487473,2020-12-04 12:33:00,487505,2020-12-04 13:05:00,487505,2020-12-04 13:05:00,487550,2020-12-04 13:50:00
2797,487550,2020-12-04 13:50:00,487617,2020-12-04 14:57:00,487617,2020-12-04 14:57:00,487651,2020-12-04 15:31:00,487651,2020-12-04 15:31:00,487685,2020-12-04 16:05:00
2798,487685,2020-12-04 16:05:00,487751,2020-12-04 17:11:00,487751,2020-12-04 17:11:00,487785,2020-12-04 17:45:00,487785,2020-12-04 17:45:00,487830,2020-12-04 18:30:00
2799,487830,2020-12-04 18:30:00,487897,2020-12-04 19:37:00,487897,2020-12-04 19:37:00,487932,2020-12-04 20:12:00,487932,2020-12-04 20:12:00,487980,2020-12-04 21:00:00
2800,487980,2020-12-04 21:00:00,488046,2020-12-04 22:06:00,488046,2020-12-04 22:06:00,488141,2020-12-04 23:41:00,488141,2020-12-04 23:41:00,488205,2020-12-05 00:45:00
2801,488205,2020-12-05 00:45:00,488272,2020-12-05 01:52:00,488272,2020-12-05 01:52:00,488306,2020-12-05 02:26:00,488306,2020-12-05 02:26:00,488340,2020-12-05 03:00:00
2802,488340,2020-12-05 03:00:00,488403,2020-12-05 04:03:00,488403,2020-12-05 04:03:00,488435,2020-12-05 04:35:00,488435,2020-12-05 04:35:00,488470,2020-12-05 05:10:00
2803,488470,2020-12-05 05:10:00,488537,2020-12-05 06:17:00,488537,2020-12-05 06:17:00,488572,2020-12-05 06:52:00,488572,2020-12-05 06:52:00,488620,2020-12-05 07:40:00
2804,488620,2020-12-05 07:40:00,488687,2020-12-05 08:47:00,488687,2020-12-05 08:47:00,488783,2020-12-05 10:23:00,488783,2020-12-05 10:23:00,488850,2020-12-05 11:30:00
2805,488850,2020-12-05 11:30:00,488917,2020-12-05 12:37:00,488917,2020-12-05 12:37:00,488951,2020-12-05 13:11:00,488951,2020-12-05 13:11:00,488990,2020-12-05 13:50:00
2806,488990,2020-12-05 13:50:00,489056,2020-12-05 14:56:00,489056,2020-12-05 14:56:00,489089,2020-12-05 15:29:00,489089,2020-12-05 15:29:00,489125,2020-12-05 16:05:00
2807,489125,2020-12-05 16:05:00,489190,2020-12-05 17:10:00,489190,2020-12-05 17:10:00,489223,2020-12-05 17:43:00,489223,2020-12-05 17:43:00,489270,2020-12-05 18:30:00
2808,489270,2020-12-05 18:30:00,489333,2020-12-05 19:33:00,489333,2020-12-05 19:33:00,489365,2020-12-05 20:05:00,489365,2020-12-05 20:05:00,489420,2020-12-05 21:00:00
2809,489420,2020-12-05 21:00:00,489486,2020-12-05 22:06:00,489486,2020-12-05 22:06:00,489581,2020-12-05 23:41:00,489581,2020-12-05 23:41:00,489645,2020-12-06 00:45:00
2810,489645,2020-12-06 00:45:00,489713,2020-12-06 01:53:00,489713,2020-12-06 01:53:00,489747,2020-12-06 02:27:00,489747,2020-12-06 02:27:00,489780,2020-12-06 03:00:00
2811,489780,2020-12-06 03:00:00,489847,2020-12-06 04:07:00,489847,2020-12-06 04:07:00,489882,2020-12-06 04:42:00,489882,2020-12-06 04:42:00,489910,2020-12-06 05:10:00
2812,489910,2020-12-06 05:10:00,489976,2020-12-06 06:16:00,489976,2020-12-06 06:16:00,490010,2020-12-06 06:50:00,490010,2020-12-06 06:50:00,490060,2020-12-06 07:40:00
2813,490060,2020-12-06 07:40:00,490127,2020-12-06 08:47:00,490127,2020-12-06 08:47:00,490222,2020-12-06 10:22:00,490222,2020-12-06 10:22:00,490290,2020-12-06 11:30:00
2814,490290,2020-12-06 11:30:00,490350,2020-12-06 12:30:00,490350,2020-12-06 12:30:00,490381,2020-12-06 13:01:00,490381,2020-12-06 13:01:00,490430,2020-12-06 13:50:00
2815,490430,2020-12-06 13:50:00,490492,2020-12-06 14:52:00,490492,2020-12-06 14:52:00,490524,2020-12-06 15:24:00,490524,2020-12-06 15:24:00,490565,2020-12-06 16:05:00
2816,490565,2020-12-06 16:05:00,490632,2020-12-06 17:12:00,490632,2020-12-06 17:12:00,490667,2020-12-06 17:47:00,490667,2020-12-06 17:47:00,490710,2020-12-06 18:30:00
2817,490710,2020-12-06 18:30:00,490777,2020-12-06 19:37:00,490777,2020-12-06 19:37:00,490812,2020-12-06 20:12:00,490812,2020-12-06 20:12:00,490860,2020-12-06 21:00:00
2818,490860,2020-12-06 21:00:00,490927,2020-12-06 22:07:00,490927,2020-12-06 22:07:00,491022,2020-12-06 23:42:00,491022,2020-12-06 23:42:00,491085,2020-12-07 00:45:00
2819,491085,2020-12-07 00:45:00,491148,2020-12-07 01:48:00,491148,2020-12-07 01:48:00,491181,2020-12-07 02:21:00,491181,2020-12-07 02:21:00,491220,2020-12-07 03:00:00
2820,491220,2020-12-07 03:00:00,491281,2020-12-07 04:01:00,491281,2020-12-07 04:01:00,491312,2020-12-07 04:32:00,491312,2020-12-07 04:32:00,491350,2020-12-07 05:10:00
2821,491350,2020-12-07 05:10:00,491412,2020-12-07 06:12:00,491412,2020-12-07 06:12:00,491445,2020-12-07 06:45:00,491445,2020-12-07 06:45:00,491500,2020-12-07 07:40:00
2822,491500,2020-12-07 07:40:00,491559,2020-12-07 08:39:00,491559,2020-12-07 08:39:00,491640,2020-12-07 10:00:00,491640,2020-12-07 10:00:00,491730,2020-12-07 11:30:00
2823,491730,2020-12-07 11:30:00,491773,2020-12-07 12:13:00,491773,2020-12-07 12:13:00,491795,2020-12-07 12:35:00,491795,2020-12-07 12:35:00,491870,2020-12-07 13:50:00
2824,491870,2020-12-07 13:50:00,491910,2020-12-07 14:30:00,491910,2020-12-07 14:30:00,491931,2020-12-07 14:51:00,491931,2020-12-07 14:51:00,492005,2020-12-07 16:05:00
2825,492005,2020-12-07 16:05:00,492051,2020-12-07 16:51:00,492051,2020-12-07 16:51:00,492074,2020-12-07 17:14:00,492074,2020-12-07 17:14:00,492150,2020-12-07 18:30:00
2826,492150,2020-12-07 18:30:00,492192,2020-12-07 19:12:00,492192,2020-12-07 19:12:00,492214,2020-12-07 19:34:00,492214,2020-12-07 19:34:00,492300,2020-12-07 21:00:00
2827,492525,2020-12-08 00:45:00,492573,2020-12-08 01:33:00,492573,2020-12-08 01:33:00,492598,2020-12-08 01:58:00,492598,2020-12-08 01:58:00,492660,2020-12-08 03:00:00
2828,492660,2020-12-08 03:00:00,492706,2020-12-08 03:46:00,492706,2020-12-08 03:46:00,492730,2020-12-08 04:10:00,492730,2020-12-08 04:10:00,492790,2020-12-08 05:10:00
2829,492790,2020-12-08 05:10:00,492837,2020-12-08 05:57:00,492837,2020-12-08 05:57:00,492862,2020-12-08 06:22:00,492862,2020-12-08 06:22:00,492940,2020-12-08 07:40:00
2830,492940,2020-12-08 07:40:00,492993,2020-12-08 08:33:00,492993,2020-12-08 08:33:00,493067,2020-12-08 09:47:00,493067,2020-12-08 09:47:00,493170,2020-12-08 11:30:00
2831,493170,2020-12-08 11:30:00,493225,2020-12-08 12:25:00,493225,2020-12-08 12:25:00,493253,2020-12-08 12:53:00,493253,2020-12-08 12:53:00,493310,2020-12-08 13:50:00
2832,493310,2020-12-08 13:50:00,493359,2020-12-08 14:39:00,493359,2020-12-08 14:39:00,493384,2020-12-08 15:04:00,493384,2020-12-08 15:04:00,493445,2020-12-08 16:05:00
2833,493445,2020-12-08 16:05:00,493501,2020-12-08 17:01:00,493501,2020-12-08 17:01:00,493530,2020-12-08 17:30:00,493530,2020-12-08 17:30:00,493590,2020-12-08 18:30:00
2834,493590,2020-12-08 18:30:00,493649,2020-12-08 19:29:00,493649,2020-12-08 19:29:00,493680,2020-12-08 20:00:00,493680,2020-12-08 20:00:00,493740,2020-12-08 21:00:00
2835,493740,2020-12-08 21:00:00,493802,2020-12-08 22:02:00,493802,2020-12-08 22:02:00,493890,2020-12-08 23:30:00,493890,2020-12-08 23:30:00,493965,2020-12-09 00:45:00
2836,493965,2020-12-09 00:45:00,494028,2020-12-09 01:48:00,494028,2020-12-09 01:48:00,494061,2020-12-09 02:21:00,494061,2020-12-09 02:21:00,494100,2020-12-09 03:00:00
2837,494100,2020-12-09 03:00:00,494163,2020-12-09 04:03:00,494163,2020-12-09 04:03:00,494196,2020-12-09 04:36:00,494196,2020-12-09 04:36:00,494230,2020-12-09 05:10:00
2838,494230,2020-12-09 05:10:00,494293,2020-12-09 06:13:00,494293,2020-12-09 06:13:00,494325,2020-12-09 06:45:00,494325,2020-12-09 06:45:00,494380,2020-12-09 07:40:00
2839,494380,2020-12-09 07:40:00,494445,2020-12-09 08:45:00,494445,2020-12-09 08:45:00,494533,2020-12-09 10:13:00,494533,2020-12-09 10:13:00,494610,2020-12-09 11:30:00
2840,494610,2020-12-09 11:30:00,494676,2020-12-09 12:36:00,494676,2020-12-09 12:36:00,494710,2020-12-09 13:10:00,494710,2020-12-09 13:10:00,494750,2020-12-09 13:50:00
2841,494750,2020-12-09 13:50:00,494817,2020-12-09 14:57:00,494817,2020-12-09 14:57:00,494852,2020-12-09 15:32:00,494852,2020-12-09 15:32:00,494885,2020-12-09 16:05:00
2842,494885,2020-12-09 16:05:00,494952,2020-12-09 17:12:00,494952,2020-12-09 17:12:00,494986,2020-12-09 17:46:00,494986,2020-12-09 17:46:00,495030,2020-12-09 18:30:00
2843,495030,2020-12-09 18:30:00,495097,2020-12-09 19:37:00,495097,2020-12-09 19:37:00,495132,2020-12-09 20:12:00,495132,2020-12-09 20:12:00,495180,2020-12-09 21:00:00
2844,495180,2020-12-09 21:00:00,495247,2020-12-09 22:07:00,495247,2020-12-09 22:07:00,495342,2020-12-09 23:42:00,495342,2020-12-09 23:42:00,495405,2020-12-10 00:45:00
2845,495405,2020-12-10 00:45:00,495472,2020-12-10 01:52:00,495472,2020-12-10 01:52:00,495507,2020-12-10 02:27:00,495507,2020-12-10 02:27:00,495540,2020-12-10 03:00:00
2846,495540,2020-12-10 03:00:00,495607,2020-12-10 04:07:00,495607,2020-12-10 04:07:00,495641,2020-12-10 04:41:00,495641,2020-12-10 04:41:00,495670,2020-12-10 05:10:00
2847,495670,2020-12-10 05:10:00,495738,2020-12-10 06:18:00,495738,2020-12-10 06:18:00,495772,2020-12-10 06:52:00,495772,2020-12-10 06:52:00,495820,2020-12-10 07:40:00
2848,495820,2020-12-10 07:40:00,495887,2020-12-10 08:47:00,495887,2020-12-10 08:47:00,495982,2020-12-10 10:22:00,495982,2020-12-10 10:22:00,496050,2020-12-10 11:30:00
2849,496050,2020-12-10 11:30:00,496117,2020-12-10 12:37:00,496117,2020-12-10 12:37:00,496152,2020-12-10 13:12:00,496152,2020-12-10 13:12:00,496190,2020-12-10 13:50:00
2850,496190,2020-12-10 13:50:00,496258,2020-12-10 14:58:00,496258,2020-12-10 14:58:00,496292,2020-12-10 15:32:00,496292,2020-12-10 15:32:00,496325,2020-12-10 16:05:00
2851,496325,2020-12-10 16:05:00,496392,2020-12-10 17:12:00,496392,2020-12-10 17:12:00,496427,2020-12-10 17:47:00,496427,2020-12-10 17:47:00,496470,2020-12-10 18:30:00
2852,496470,2020-12-10 18:30:00,496537,2020-12-10 19:37:00,496537,2020-12-10 19:37:00,496572,2020-12-10 20:12:00,496572,2020-12-10 20:12:00,496620,2020-12-10 21:00:00
2853,496620,2020-12-10 21:00:00,496686,2020-12-10 22:06:00,496686,2020-12-10 22:06:00,496780,2020-12-10 23:40:00,496780,2020-12-10 23:40:00,496845,2020-12-11 00:45:00
2854,496845,2020-12-11 00:45:00,496912,2020-12-11 01:52:00,496912,2020-12-11 01:52:00,496946,2020-12-11 02:26:00,496946,2020-12-11 02:26:00,496980,2020-12-11 03:00:00
2855,496980,2020-12-11 03:00:00,497046,2020-12-11 04:06:00,497046,2020-12-11 04:06:00,497079,2020-12-11 04:39:00,497079,2020-12-11 04:39:00,497110,2020-12-11 05:10:00
2856,497110,2020-12-11 05:10:00,497177,2020-12-11 06:17:00,497177,2020-12-11 06:17:00,497211,2020-12-11 06:51:00,497211,2020-12-11 06:51:00,497260,2020-12-11 07:40:00
2857,497260,2020-12-11 07:40:00,497324,2020-12-11 08:44:00,497324,2020-12-11 08:44:00,497412,2020-12-11 10:12:00,497412,2020-12-11 10:12:00,497490,2020-12-11 11:30:00
2858,497490,2020-12-11 11:30:00,497557,2020-12-11 12:37:00,497557,2020-12-11 12:37:00,497591,2020-12-11 13:11:00,497591,2020-12-11 13:11:00,497630,2020-12-11 13:50:00
2859,497630,2020-12-11 13:50:00,497697,2020-12-11 14:57:00,497697,2020-12-11 14:57:00,497732,2020-12-11 15:32:00,497732,2020-12-11 15:32:00,497765,2020-12-11 16:05:00
2860,497765,2020-12-11 16:05:00,497832,2020-12-11 17:12:00,497832,2020-12-11 17:12:00,497866,2020-12-11 17:46:00,497866,2020-12-11 17:46:00,497910,2020-12-11 18:30:00
2861,497910,2020-12-11 18:30:00,497977,2020-12-11 19:37:00,497977,2020-12-11 19:37:00,498012,2020-12-11 20:12:00,498012,2020-12-11 20:12:00,498060,2020-12-11 21:00:00
2862,498060,2020-12-11 21:00:00,498126,2020-12-11 22:06:00,498126,2020-12-11 22:06:00,498220,2020-12-11 23:40:00,498220,2020-12-11 23:40:00,498285,2020-12-12 00:45:00
2863,498285,2020-12-12 00:45:00,498352,2020-12-12 01:52:00,498352,2020-12-12 01:52:00,498386,2020-12-12 02:26:00,498386,2020-12-12 02:26:00,498420,2020-12-12 03:00:00
2864,498420,2020-12-12 03:00:00,498487,2020-12-12 04:07:00,498487,2020-12-12 04:07:00,498522,2020-12-12 04:42:00,498522,2020-12-12 04:42:00,498550,2020-12-12 05:10:00
2865,498550,2020-12-12 05:10:00,498618,2020-12-12 06:18:00,498618,2020-12-12 06:18:00,498652,2020-12-12 06:52:00,498652,2020-12-12 06:52:00,498700,2020-12-12 07:40:00
2866,498700,2020-12-12 07:40:00,498767,2020-12-12 08:47:00,498767,2020-12-12 08:47:00,498863,2020-12-12 10:23:00,498863,2020-12-12 10:23:00,498930,2020-12-12 11:30:00
2867,498930,2020-12-12 11:30:00,498997,2020-12-12 12:37:00,498997,2020-12-12 12:37:00,499032,2020-12-12 13:12:00,499032,2020-12-12 13:12:00,499070,2020-12-12 13:50:00
2868,499070,2020-12-12 13:50:00,499138,2020-12-12 14:58:00,499138,2020-12-12 14:58:00,499173,2020-12-12 15:33:00,499173,2020-12-12 15:33:00,499205,2020-12-12 16:05:00
2869,499205,2020-12-12 16:05:00,499271,2020-12-12 17:11:00,499271,2020-12-12 17:11:00,499306,2020-12-12 17:46:00,499306,2020-12-12 17:46:00,499350,2020-12-12 18:30:00
2870,499350,2020-12-12 18:30:00,499414,2020-12-12 19:34:00,499414,2020-12-12 19:34:00,499447,2020-12-12 20:07:00,499447,2020-12-12 20:07:00,499500,2020-12-12 21:00:00
2871,499500,2020-12-12 21:00:00,499564,2020-12-12 22:04:00,499564,2020-12-12 22:04:00,499652,2020-12-12 23:32:00,499652,2020-12-12 23:32:00,499725,2020-12-13 00:45:00
2872,499725,2020-12-13 00:45:00,499787,2020-12-13 01:47:00,499787,2020-12-13 01:47:00,499819,2020-12-13 02:19:00,499819,2020-12-13 02:19:00,499860,2020-12-13 03:00:00
2873,499860,2020-12-13 03:00:00,499926,2020-12-13 04:06:00,499926,2020-12-13 04:06:00,499960,2020-12-13 04:40:00,499960,2020-12-13 04:40:00,499990,2020-12-13 05:10:00
2874,499990,2020-12-13 05:10:00,500057,2020-12-13 06:17:00,500057,2020-12-13 06:17:00,500092,2020-12-13 06:52:00,500092,2020-12-13 06:52:00,500140,2020-12-13 07:40:00
2875,500140,2020-12-13 07:40:00,500207,2020-12-13 08:47:00,500207,2020-12-13 08:47:00,500302,2020-12-13 10:22:00,500302,2020-12-13 10:22:00,500370,2020-12-13 11:30:00
2876,500370,2020-12-13 11:30:00,500429,2020-12-13 12:29:00,500429,2020-12-13 12:29:00,500460,2020-12-13 13:00:00,500460,2020-12-13 13:00:00,500510,2020-12-13 13:50:00
2877,500510,2020-12-13 13:50:00,500562,2020-12-13 14:42:00,500562,2020-12-13 14:42:00,500590,2020-12-13 15:10:00,500590,2020-12-13 15:10:00,500645,2020-12-13 16:05:00
2878,500645,2020-12-13 16:05:00,500703,2020-12-13 17:03:00,500703,2020-12-13 17:03:00,500733,2020-12-13 17:33:00,500733,2020-12-13 17:33:00,500790,2020-12-13 18:30:00
2879,500790,2020-12-13 18:30:00,500845,2020-12-13 19:25:00,500845,2020-12-13 19:25:00,500873,2020-12-13 19:53:00,500873,2020-12-13 19:53:00,500940,2020-12-13 21:00:00
2880,500940,2020-12-13 21:00:00,500991,2020-12-13 21:51:00,500991,2020-12-13 21:51:00,501057,2020-12-13 22:57:00,501057,2020-12-13 22:57:00,501165,2020-12-14 00:45:00
2881,501165,2020-12-14 00:45:00,501218,2020-12-14 01:38:00,501218,2020-12-14 01:38:00,501245,2020-12-14 02:05:00,501245,2020-12-14 02:05:00,501300,2020-12-14 03:00:00
2882,501300,2020-12-14 03:00:00,501359,2020-12-14 03:59:00,501359,2020-12-14 03:59:00,501390,2020-12-14 04:30:00,501390,2020-12-14 04:30:00,501430,2020-12-14 05:10:00
2883,501430,2020-12-14 05:10:00,501489,2020-12-14 06:09:00,501489,2020-12-14 06:09:00,501519,2020-12-14 06:39:00,501519,2020-12-14 06:39:00,501580,2020-12-14 07:40:00
2884,501580,2020-12-14 07:40:00,501636,2020-12-14 08:36:00,501636,2020-12-14 08:36:00,501710,2020-12-14 09:50:00,501710,2020-12-14 09:50:00,501810,2020-12-14 11:30:00
2885,501810,2020-12-14 11:30:00,501870,2020-12-14 12:30:00,501870,2020-12-14 12:30:00,501900,2020-12-14 13:00:00,501900,2020-12-14 13:00:00,501950,2020-12-14 13:50:00
2886,501950,2020-12-14 13:50:00,502012,2020-12-14 14:52:00,502012,2020-12-14 14:52:00,502043,2020-12-14 15:23:00,502043,2020-12-14 15:23:00,502085,2020-12-14 16:05:00
2887,502085,2020-12-14 16:05:00,502150,2020-12-14 17:10:00,502150,2020-12-14 17:10:00,502183,2020-12-14 17:43:00,502183,2020-12-14 17:43:00,502230,2020-12-14 18:30:00
2888,502230,2020-12-14 18:30:00,502295,2020-12-14 19:35:00,502295,2020-12-14 19:35:00,502328,2020-12-14 20:08:00,502328,2020-12-14 20:08:00,502380,2020-12-14 21:00:00
2889,502380,2020-12-14 21:00:00,502444,2020-12-14 22:04:00,502444,2020-12-14 22:04:00,502532,2020-12-14 23:32:00,502532,2020-12-14 23:32:00,502605,2020-12-15 00:45:00
2890,502605,2020-12-15 00:45:00,502669,2020-12-15 01:49:00,502669,2020-12-15 01:49:00,502702,2020-12-15 02:22:00,502702,2020-12-15 02:22:00,502740,2020-12-15 03:00:00
2891,502740,2020-12-15 03:00:00,502804,2020-12-15 04:04:00,502804,2020-12-15 04:04:00,502836,2020-12-15 04:36:00,502836,2020-12-15 04:36:00,502870,2020-12-15 05:10:00
2892,502870,2020-12-15 05:10:00,502935,2020-12-15 06:15:00,502935,2020-12-15 06:15:00,502969,2020-12-15 06:49:00,502969,2020-12-15 06:49:00,503020,2020-12-15 07:40:00
2893,503020,2020-12-15 07:40:00,503086,2020-12-15 08:46:00,503086,2020-12-15 08:46:00,503180,2020-12-15 10:20:00,503180,2020-12-15 10:20:00,503250,2020-12-15 11:30:00
2894,503250,2020-12-15 11:30:00,503315,2020-12-15 12:35:00,503315,2020-12-15 12:35:00,503349,2020-12-15 13:09:00,503349,2020-12-15 13:09:00,503390,2020-12-15 13:50:00
2895,503390,2020-12-15 13:50:00,503450,2020-12-15 14:50:00,503450,2020-12-15 14:50:00,503480,2020-12-15 15:20:00,503480,2020-12-15 15:20:00,503525,2020-12-15 16:05:00
2896,503525,2020-12-15 16:05:00,503571,2020-12-15 16:51:00,503571,2020-12-15 16:51:00,503595,2020-12-15 17:15:00,503595,2020-12-15 17:15:00,503670,2020-12-15 18:30:00
2897,503670,2020-12-15 18:30:00,503714,2020-12-15 19:14:00,503714,2020-12-15 19:14:00,503737,2020-12-15 19:37:00,503737,2020-12-15 19:37:00,503820,2020-12-15 21:00:00
2898,503820,2020-12-15 21:00:00,503873,2020-12-15 21:53:00,503873,2020-12-15 21:53:00,503940,2020-12-15 23:00:00,503940,2020-12-15 23:00:00,504045,2020-12-16 00:45:00
2899,504045,2020-12-16 00:45:00,504097,2020-12-16 01:37:00,504097,2020-12-16 01:37:00,504124,2020-12-16 02:04:00,504124,2020-12-16 02:04:00,504180,2020-12-16 03:00:00
2900,504180,2020-12-16 03:00:00,504232,2020-12-16 03:52:00,504232,2020-12-16 03:52:00,504259,2020-12-16 04:19:00,504259,2020-12-16 04:19:00,504310,2020-12-16 05:10:00
2901,504310,2020-12-16 05:10:00,504366,2020-12-16 06:06:00,504366,2020-12-16 06:06:00,504395,2020-12-16 06:35:00,504395,2020-12-16 06:35:00,504460,2020-12-16 07:40:00
2902,504460,2020-12-16 07:40:00,504518,2020-12-16 08:38:00,504518,2020-12-16 08:38:00,504598,2020-12-16 09:58:00,504598,2020-12-16 09:58:00,504690,2020-12-16 11:30:00
2903,504690,2020-12-16 11:30:00,504750,2020-12-16 12:30:00,504750,2020-12-16 12:30:00,504781,2020-12-16 13:01:00,504781,2020-12-16 13:01:00,504830,2020-12-16 13:50:00
2904,504830,2020-12-16 13:50:00,504892,2020-12-16 14:52:00,504892,2020-12-16 14:52:00,504924,2020-12-16 15:24:00,504924,2020-12-16 15:24:00,504965,2020-12-16 16:05:00
2905,504965,2020-12-16 16:05:00,505029,2020-12-16 17:09:00,505029,2020-12-16 17:09:00,505063,2020-12-16 17:43:00,505063,2020-12-16 17:43:00,505110,2020-12-16 18:30:00
2906,505110,2020-12-16 18:30:00,505176,2020-12-16 19:36:00,505176,2020-12-16 19:36:00,505209,2020-12-16 20:09:00,505209,2020-12-16 20:09:00,505260,2020-12-16 21:00:00
2907,505260,2020-12-16 21:00:00,505324,2020-12-16 22:04:00,505324,2020-12-16 22:04:00,505412,2020-12-16 23:32:00,505412,2020-12-16 23:32:00,505485,2020-12-17 00:45:00
2908,505485,2020-12-17 00:45:00,505546,2020-12-17 01:46:00,505546,2020-12-17 01:46:00,505577,2020-12-17 02:17:00,505577,2020-12-17 02:17:00,505620,2020-12-17 03:00:00
2909,505620,2020-12-17 03:00:00,505683,2020-12-17 04:03:00,505683,2020-12-17 04:03:00,505716,2020-12-17 04:36:00,505716,2020-12-17 04:36:00,505750,2020-12-17 05:10:00
2910,505750,2020-12-17 05:10:00,505815,2020-12-17 06:15:00,505815,2020-12-17 06:15:00,505849,2020-12-17 06:49:00,505849,2020-12-17 06:49:00,505900,2020-12-17 07:40:00
2911,505900,2020-12-17 07:40:00,505961,2020-12-17 08:41:00,505961,2020-12-17 08:41:00,506040,2020-12-17 10:00:00,506040,2020-12-17 10:00:00,506130,2020-12-17 11:30:00
