,0,1,2,3,4,5,6,7,8,9,10,11
142,23350,2018-01-17 05:10:00,23413,2018-01-17 06:13:00,23413,2018-01-17 06:13:00,23446,2018-01-17 06:46:00,23446,2018-01-17 06:46:00,23500,2018-01-17 07:40:00
143,23500,2018-01-17 07:40:00,23559,2018-01-17 08:39:00,23559,2018-01-17 08:39:00,23641,2018-01-17 10:01:00,23641,2018-01-17 10:01:00,23730,2018-01-17 11:30:00
144,23730,2018-01-17 11:30:00,23793,2018-01-17 12:33:00,23793,2018-01-17 12:33:00,23825,2018-01-17 13:05:00,23825,2018-01-17 13:05:00,23870,2018-01-17 13:50:00
145,23870,2018-01-17 13:50:00,23932,2018-01-17 14:52:00,23932,2018-01-17 14:52:00,23964,2018-01-17 15:24:00,23964,2018-01-17 15:24:00,24005,2018-01-17 16:05:00
146,24005,2018-01-17 16:05:00,24068,2018-01-17 17:08:00,24068,2018-01-17 17:08:00,24101,2018-01-17 17:41:00,24101,2018-01-17 17:41:00,24150,2018-01-17 18:30:00
147,24150,2018-01-17 18:30:00,24212,2018-01-17 19:32:00,24212,2018-01-17 19:32:00,24244,2018-01-17 20:04:00,24244,2018-01-17 20:04:00,24300,2018-01-17 21:00:00
148,24525,2018-01-18 00:45:00,24562,2018-01-18 01:22:00,24562,2018-01-18 01:22:00,24581,2018-01-18 01:41:00,24581,2018-01-18 01:41:00,24660,2018-01-18 03:00:00
149,24660,2018-01-18 03:00:00,24698,2018-01-18 03:38:00,24698,2018-01-18 03:38:00,24717,2018-01-18 03:57:00,24717,2018-01-18 03:57:00,24790,2018-01-18 05:10:00
150,24790,2018-01-18 05:10:00,24825,2018-01-18 05:45:00,24825,2018-01-18 05:45:00,24843,2018-01-18 06:03:00,24843,2018-01-18 06:03:00,24940,2018-01-18 07:40:00
151,25170,2018-01-18 11:30:00,25219,2018-01-18 12:19:00,25219,2018-01-18 12:19:00,25245,2018-01-18 12:45:00,25245,2018-01-18 12:45:00,25310,2018-01-18 13:50:00
152,25310,2018-01-18 13:50:00,25353,2018-01-18 14:33:00,25353,2018-01-18 14:33:00,25375,2018-01-18 14:55:00,25375,2018-01-18 14:55:00,25445,2018-01-18 16:05:00
153,25445,2018-01-18 16:05:00,25488,2018-01-18 16:48:00,25488,2018-01-18 16:48:00,25510,2018-01-18 17:10:00,25510,2018-01-18 17:10:00,25590,2018-01-18 18:30:00
154,25590,2018-01-18 18:30:00,25637,2018-01-18 19:17:00,25637,2018-01-18 19:17:00,25662,2018-01-18 19:42:00,25662,2018-01-18 19:42:00,25740,2018-01-18 21:00:00
155,25740,2018-01-18 21:00:00,25796,2018-01-18 21:56:00,25796,2018-01-18 21:56:00,25871,2018-01-18 23:11:00,25871,2018-01-18 23:11:00,25965,2018-01-19 00:45:00
156,27180,2018-01-19 21:00:00,27243,2018-01-19 22:03:00,27243,2018-01-19 22:03:00,27332,2018-01-19 23:32:00,27332,2018-01-19 23:32:00,27405,2018-01-20 00:45:00
157,27405,2018-01-20 00:45:00,27460,2018-01-20 01:40:00,27460,2018-01-20 01:40:00,27488,2018-01-20 02:08:00,27488,2018-01-20 02:08:00,27540,2018-01-20 03:00:00
158,27540,2018-01-20 03:00:00,27589,2018-01-20 03:49:00,27589,2018-01-20 03:49:00,27615,2018-01-20 04:15:00,27615,2018-01-20 04:15:00,27670,2018-01-20 05:10:00
159,27670,2018-01-20 05:10:00,27730,2018-01-20 06:10:00,27730,2018-01-20 06:10:00,27761,2018-01-20 06:41:00,27761,2018-01-20 06:41:00,27820,2018-01-20 07:40:00
160,27820,2018-01-20 07:40:00,27884,2018-01-20 08:44:00,27884,2018-01-20 08:44:00,27973,2018-01-20 10:13:00,27973,2018-01-20 10:13:00,28050,2018-01-20 11:30:00
161,28050,2018-01-20 11:30:00,28114,2018-01-20 12:34:00,28114,2018-01-20 12:34:00,28148,2018-01-20 13:08:00,28148,2018-01-20 13:08:00,28190,2018-01-20 13:50:00
162,28190,2018-01-20 13:50:00,28254,2018-01-20 14:54:00,28254,2018-01-20 14:54:00,28288,2018-01-20 15:28:00,28288,2018-01-20 15:28:00,28325,2018-01-20 16:05:00
163,28325,2018-01-20 16:05:00,28387,2018-01-20 17:07:00,28387,2018-01-20 17:07:00,28419,2018-01-20 17:39:00,28419,2018-01-20 17:39:00,28470,2018-01-20 18:30:00
164,28470,2018-01-20 18:30:00,28532,2018-01-20 19:32:00,28532,2018-01-20 19:32:00,28564,2018-01-20 20:04:00,28564,2018-01-20 20:04:00,28620,2018-01-20 21:00:00
165,28620,2018-01-20 21:00:00,28684,2018-01-20 22:04:00,28684,2018-01-20 22:04:00,28773,2018-01-20 23:33:00,28773,2018-01-20 23:33:00,28845,2018-01-21 00:45:00
166,28845,2018-01-21 00:45:00,28910,2018-01-21 01:50:00,28910,2018-01-21 01:50:00,28943,2018-01-21 02:23:00,28943,2018-01-21 02:23:00,28980,2018-01-21 03:00:00
167,28980,2018-01-21 03:00:00,29043,2018-01-21 04:03:00,29043,2018-01-21 04:03:00,29076,2018-01-21 04:36:00,29076,2018-01-21 04:36:00,29110,2018-01-21 05:10:00
168,29110,2018-01-21 05:10:00,29173,2018-01-21 06:13:00,29173,2018-01-21 06:13:00,29205,2018-01-21 06:45:00,29205,2018-01-21 06:45:00,29260,2018-01-21 07:40:00
169,29260,2018-01-21 07:40:00,29318,2018-01-21 08:38:00,29318,2018-01-21 08:38:00,29398,2018-01-21 09:58:00,29398,2018-01-21 09:58:00,29490,2018-01-21 11:30:00
170,29490,2018-01-21 11:30:00,29548,2018-01-21 12:28:00,29548,2018-01-21 12:28:00,29578,2018-01-21 12:58:00,29578,2018-01-21 12:58:00,29630,2018-01-21 13:50:00
171,29630,2018-01-21 13:50:00,29693,2018-01-21 14:53:00,29693,2018-01-21 14:53:00,29726,2018-01-21 15:26:00,29726,2018-01-21 15:26:00,29765,2018-01-21 16:05:00
172,29765,2018-01-21 16:05:00,29828,2018-01-21 17:08:00,29828,2018-01-21 17:08:00,29860,2018-01-21 17:40:00,29860,2018-01-21 17:40:00,29910,2018-01-21 18:30:00
173,29910,2018-01-21 18:30:00,29974,2018-01-21 19:34:00,29974,2018-01-21 19:34:00,30008,2018-01-21 20:08:00,30008,2018-01-21 20:08:00,30060,2018-01-21 21:00:00
174,30060,2018-01-21 21:00:00,30122,2018-01-21 22:02:00,30122,2018-01-21 22:02:00,30210,2018-01-21 23:30:00,30210,2018-01-21 23:30:00,30285,2018-01-22 00:45:00
175,30285,2018-01-22 00:45:00,30345,2018-01-22 01:45:00,30345,2018-01-22 01:45:00,30375,2018-01-22 02:15:00,30375,2018-01-22 02:15:00,30420,2018-01-22 03:00:00
176,30420,2018-01-22 03:00:00,30476,2018-01-22 03:56:00,30476,2018-01-22 03:56:00,30505,2018-01-22 04:25:00,30505,2018-01-22 04:25:00,30550,2018-01-22 05:10:00
177,30550,2018-01-22 05:10:00,30611,2018-01-22 06:11:00,30611,2018-01-22 06:11:00,30642,2018-01-22 06:42:00,30642,2018-01-22 06:42:00,30700,2018-01-22 07:40:00
178,30700,2018-01-22 07:40:00,30764,2018-01-22 08:44:00,30764,2018-01-22 08:44:00,30853,2018-01-22 10:13:00,30853,2018-01-22 10:13:00,30930,2018-01-22 11:30:00
179,30930,2018-01-22 11:30:00,30994,2018-01-22 12:34:00,30994,2018-01-22 12:34:00,31028,2018-01-22 13:08:00,31028,2018-01-22 13:08:00,31070,2018-01-22 13:50:00
180,31070,2018-01-22 13:50:00,31134,2018-01-22 14:54:00,31134,2018-01-22 14:54:00,31168,2018-01-22 15:28:00,31168,2018-01-22 15:28:00,31205,2018-01-22 16:05:00
181,31205,2018-01-22 16:05:00,31268,2018-01-22 17:08:00,31268,2018-01-22 17:08:00,31301,2018-01-22 17:41:00,31301,2018-01-22 17:41:00,31350,2018-01-22 18:30:00
182,31350,2018-01-22 18:30:00,31414,2018-01-22 19:34:00,31414,2018-01-22 19:34:00,31448,2018-01-22 20:08:00,31448,2018-01-22 20:08:00,31500,2018-01-22 21:00:00
183,31500,2018-01-22 21:00:00,31564,2018-01-22 22:04:00,31564,2018-01-22 22:04:00,31653,2018-01-22 23:33:00,31653,2018-01-22 23:33:00,31725,2018-01-23 00:45:00
184,31725,2018-01-23 00:45:00,31789,2018-01-23 01:49:00,31789,2018-01-23 01:49:00,31823,2018-01-23 02:23:00,31823,2018-01-23 02:23:00,31860,2018-01-23 03:00:00
185,31860,2018-01-23 03:00:00,31924,2018-01-23 04:04:00,31924,2018-01-23 04:04:00,31958,2018-01-23 04:38:00,31958,2018-01-23 04:38:00,31990,2018-01-23 05:10:00
186,31990,2018-01-23 05:10:00,32054,2018-01-23 06:14:00,32054,2018-01-23 06:14:00,32087,2018-01-23 06:47:00,32087,2018-01-23 06:47:00,32140,2018-01-23 07:40:00
187,32140,2018-01-23 07:40:00,32203,2018-01-23 08:43:00,32203,2018-01-23 08:43:00,32291,2018-01-23 10:11:00,32291,2018-01-23 10:11:00,32370,2018-01-23 11:30:00
188,32370,2018-01-23 11:30:00,32434,2018-01-23 12:34:00,32434,2018-01-23 12:34:00,32468,2018-01-23 13:08:00,32468,2018-01-23 13:08:00,32510,2018-01-23 13:50:00
189,32510,2018-01-23 13:50:00,32574,2018-01-23 14:54:00,32574,2018-01-23 14:54:00,32608,2018-01-23 15:28:00,32608,2018-01-23 15:28:00,32645,2018-01-23 16:05:00
190,32645,2018-01-23 16:05:00,32709,2018-01-23 17:09:00,32709,2018-01-23 17:09:00,32743,2018-01-23 17:43:00,32743,2018-01-23 17:43:00,32790,2018-01-23 18:30:00
191,32790,2018-01-23 18:30:00,32854,2018-01-23 19:34:00,32854,2018-01-23 19:34:00,32887,2018-01-23 20:07:00,32887,2018-01-23 20:07:00,32940,2018-01-23 21:00:00
192,32940,2018-01-23 21:00:00,33002,2018-01-23 22:02:00,33002,2018-01-23 22:02:00,33090,2018-01-23 23:30:00,33090,2018-01-23 23:30:00,33165,2018-01-24 00:45:00
193,33165,2018-01-24 00:45:00,33229,2018-01-24 01:49:00,33229,2018-01-24 01:49:00,33263,2018-01-24 02:23:00,33263,2018-01-24 02:23:00,33300,2018-01-24 03:00:00
194,33300,2018-01-24 03:00:00,33364,2018-01-24 04:04:00,33364,2018-01-24 04:04:00,33397,2018-01-24 04:37:00,33397,2018-01-24 04:37:00,33430,2018-01-24 05:10:00
195,33430,2018-01-24 05:10:00,33492,2018-01-24 06:12:00,33492,2018-01-24 06:12:00,33525,2018-01-24 06:45:00,33525,2018-01-24 06:45:00,33580,2018-01-24 07:40:00
196,33580,2018-01-24 07:40:00,33644,2018-01-24 08:44:00,33644,2018-01-24 08:44:00,33733,2018-01-24 10:13:00,33733,2018-01-24 10:13:00,33810,2018-01-24 11:30:00
197,33810,2018-01-24 11:30:00,33874,2018-01-24 12:34:00,33874,2018-01-24 12:34:00,33908,2018-01-24 13:08:00,33908,2018-01-24 13:08:00,33950,2018-01-24 13:50:00
198,33950,2018-01-24 13:50:00,34014,2018-01-24 14:54:00,34014,2018-01-24 14:54:00,34048,2018-01-24 15:28:00,34048,2018-01-24 15:28:00,34085,2018-01-24 16:05:00
199,34085,2018-01-24 16:05:00,34147,2018-01-24 17:07:00,34147,2018-01-24 17:07:00,34180,2018-01-24 17:40:00,34180,2018-01-24 17:40:00,34230,2018-01-24 18:30:00
200,34230,2018-01-24 18:30:00,34294,2018-01-24 19:34:00,34294,2018-01-24 19:34:00,34327,2018-01-24 20:07:00,34327,2018-01-24 20:07:00,34380,2018-01-24 21:00:00
201,34380,2018-01-24 21:00:00,34444,2018-01-24 22:04:00,34444,2018-01-24 22:04:00,34533,2018-01-24 23:33:00,34533,2018-01-24 23:33:00,34605,2018-01-25 00:45:00
202,34605,2018-01-25 00:45:00,34669,2018-01-25 01:49:00,34669,2018-01-25 01:49:00,34703,2018-01-25 02:23:00,34703,2018-01-25 02:23:00,34740,2018-01-25 03:00:00
203,34740,2018-01-25 03:00:00,34804,2018-01-25 04:04:00,34804,2018-01-25 04:04:00,34838,2018-01-25 04:38:00,34838,2018-01-25 04:38:00,34870,2018-01-25 05:10:00
204,34870,2018-01-25 05:10:00,34934,2018-01-25 06:14:00,34934,2018-01-25 06:14:00,34968,2018-01-25 06:48:00,34968,2018-01-25 06:48:00,35020,2018-01-25 07:40:00
205,35525,2018-01-25 16:05:00,35582,2018-01-25 17:02:00,35582,2018-01-25 17:02:00,35612,2018-01-25 17:32:00,35612,2018-01-25 17:32:00,35670,2018-01-25 18:30:00
206,35670,2018-01-25 18:30:00,35734,2018-01-25 19:34:00,35734,2018-01-25 19:34:00,35767,2018-01-25 20:07:00,35767,2018-01-25 20:07:00,35820,2018-01-25 21:00:00
207,35820,2018-01-25 21:00:00,35884,2018-01-25 22:04:00,35884,2018-01-25 22:04:00,35973,2018-01-25 23:33:00,35973,2018-01-25 23:33:00,36045,2018-01-26 00:45:00
208,36045,2018-01-26 00:45:00,36109,2018-01-26 01:49:00,36109,2018-01-26 01:49:00,36143,2018-01-26 02:23:00,36143,2018-01-26 02:23:00,36180,2018-01-26 03:00:00
209,36180,2018-01-26 03:00:00,36241,2018-01-26 04:01:00,36241,2018-01-26 04:01:00,36272,2018-01-26 04:32:00,36272,2018-01-26 04:32:00,36310,2018-01-26 05:10:00
210,36310,2018-01-26 05:10:00,36367,2018-01-26 06:07:00,36367,2018-01-26 06:07:00,36397,2018-01-26 06:37:00,36397,2018-01-26 06:37:00,36460,2018-01-26 07:40:00
211,36460,2018-01-26 07:40:00,36520,2018-01-26 08:40:00,36520,2018-01-26 08:40:00,36581,2018-01-26 09:41:00,36581,2018-01-26 09:41:00,36690,2018-01-26 11:30:00
212,36690,2018-01-26 11:30:00,36754,2018-01-26 12:34:00,36754,2018-01-26 12:34:00,36788,2018-01-26 13:08:00,36788,2018-01-26 13:08:00,36830,2018-01-26 13:50:00
213,36830,2018-01-26 13:50:00,36894,2018-01-26 14:54:00,36894,2018-01-26 14:54:00,36928,2018-01-26 15:28:00,36928,2018-01-26 15:28:00,36965,2018-01-26 16:05:00
214,36965,2018-01-26 16:05:00,37029,2018-01-26 17:09:00,37029,2018-01-26 17:09:00,37063,2018-01-26 17:43:00,37063,2018-01-26 17:43:00,37110,2018-01-26 18:30:00
215,37110,2018-01-26 18:30:00,37174,2018-01-26 19:34:00,37174,2018-01-26 19:34:00,37208,2018-01-26 20:08:00,37208,2018-01-26 20:08:00,37260,2018-01-26 21:00:00
216,37260,2018-01-26 21:00:00,37324,2018-01-26 22:04:00,37324,2018-01-26 22:04:00,37413,2018-01-26 23:33:00,37413,2018-01-26 23:33:00,37485,2018-01-27 00:45:00
217,37485,2018-01-27 00:45:00,37549,2018-01-27 01:49:00,37549,2018-01-27 01:49:00,37583,2018-01-27 02:23:00,37583,2018-01-27 02:23:00,37620,2018-01-27 03:00:00
218,37620,2018-01-27 03:00:00,37684,2018-01-27 04:04:00,37684,2018-01-27 04:04:00,37718,2018-01-27 04:38:00,37718,2018-01-27 04:38:00,37750,2018-01-27 05:10:00
219,37750,2018-01-27 05:10:00,37814,2018-01-27 06:14:00,37814,2018-01-27 06:14:00,37848,2018-01-27 06:48:00,37848,2018-01-27 06:48:00,37900,2018-01-27 07:40:00
220,37900,2018-01-27 07:40:00,37964,2018-01-27 08:44:00,37964,2018-01-27 08:44:00,38053,2018-01-27 10:13:00,38053,2018-01-27 10:13:00,38130,2018-01-27 11:30:00
221,38130,2018-01-27 11:30:00,38194,2018-01-27 12:34:00,38194,2018-01-27 12:34:00,38228,2018-01-27 13:08:00,38228,2018-01-27 13:08:00,38270,2018-01-27 13:50:00
222,38270,2018-01-27 13:50:00,38334,2018-01-27 14:54:00,38334,2018-01-27 14:54:00,38368,2018-01-27 15:28:00,38368,2018-01-27 15:28:00,38405,2018-01-27 16:05:00
223,38405,2018-01-27 16:05:00,38469,2018-01-27 17:09:00,38469,2018-01-27 17:09:00,38503,2018-01-27 17:43:00,38503,2018-01-27 17:43:00,38550,2018-01-27 18:30:00
224,38550,2018-01-27 18:30:00,38614,2018-01-27 19:34:00,38614,2018-01-27 19:34:00,38648,2018-01-27 20:08:00,38648,2018-01-27 20:08:00,38700,2018-01-27 21:00:00
225,38700,2018-01-27 21:00:00,38764,2018-01-27 22:04:00,38764,2018-01-27 22:04:00,38853,2018-01-27 23:33:00,38853,2018-01-27 23:33:00,38925,2018-01-28 00:45:00
226,38925,2018-01-28 00:45:00,38989,2018-01-28 01:49:00,38989,2018-01-28 01:49:00,39023,2018-01-28 02:23:00,39023,2018-01-28 02:23:00,39060,2018-01-28 03:00:00
227,39060,2018-01-28 03:00:00,39124,2018-01-28 04:04:00,39124,2018-01-28 04:04:00,39158,2018-01-28 04:38:00,39158,2018-01-28 04:38:00,39190,2018-01-28 05:10:00
228,39190,2018-01-28 05:10:00,39254,2018-01-28 06:14:00,39254,2018-01-28 06:14:00,39288,2018-01-28 06:48:00,39288,2018-01-28 06:48:00,39340,2018-01-28 07:40:00
229,39340,2018-01-28 07:40:00,39404,2018-01-28 08:44:00,39404,2018-01-28 08:44:00,39493,2018-01-28 10:13:00,39493,2018-01-28 10:13:00,39570,2018-01-28 11:30:00
230,39570,2018-01-28 11:30:00,39634,2018-01-28 12:34:00,39634,2018-01-28 12:34:00,39668,2018-01-28 13:08:00,39668,2018-01-28 13:08:00,39710,2018-01-28 13:50:00
231,39710,2018-01-28 13:50:00,39775,2018-01-28 14:55:00,39775,2018-01-28 14:55:00,39808,2018-01-28 15:28:00,39808,2018-01-28 15:28:00,39845,2018-01-28 16:05:00
232,39845,2018-01-28 16:05:00,39909,2018-01-28 17:09:00,39909,2018-01-28 17:09:00,39943,2018-01-28 17:43:00,39943,2018-01-28 17:43:00,39990,2018-01-28 18:30:00
233,39990,2018-01-28 18:30:00,40054,2018-01-28 19:34:00,40054,2018-01-28 19:34:00,40088,2018-01-28 20:08:00,40088,2018-01-28 20:08:00,40140,2018-01-28 21:00:00
234,40140,2018-01-28 21:00:00,40202,2018-01-28 22:02:00,40202,2018-01-28 22:02:00,40289,2018-01-28 23:29:00,40289,2018-01-28 23:29:00,40365,2018-01-29 00:45:00
235,40365,2018-01-29 00:45:00,40429,2018-01-29 01:49:00,40429,2018-01-29 01:49:00,40463,2018-01-29 02:23:00,40463,2018-01-29 02:23:00,40500,2018-01-29 03:00:00
236,40500,2018-01-29 03:00:00,40564,2018-01-29 04:04:00,40564,2018-01-29 04:04:00,40598,2018-01-29 04:38:00,40598,2018-01-29 04:38:00,40630,2018-01-29 05:10:00
237,40630,2018-01-29 05:10:00,40694,2018-01-29 06:14:00,40694,2018-01-29 06:14:00,40728,2018-01-29 06:48:00,40728,2018-01-29 06:48:00,40780,2018-01-29 07:40:00
238,40780,2018-01-29 07:40:00,40844,2018-01-29 08:44:00,40844,2018-01-29 08:44:00,40933,2018-01-29 10:13:00,40933,2018-01-29 10:13:00,41010,2018-01-29 11:30:00
239,41010,2018-01-29 11:30:00,41074,2018-01-29 12:34:00,41074,2018-01-29 12:34:00,41108,2018-01-29 13:08:00,41108,2018-01-29 13:08:00,41150,2018-01-29 13:50:00
240,41150,2018-01-29 13:50:00,41214,2018-01-29 14:54:00,41214,2018-01-29 14:54:00,41248,2018-01-29 15:28:00,41248,2018-01-29 15:28:00,41285,2018-01-29 16:05:00
241,41285,2018-01-29 16:05:00,41349,2018-01-29 17:09:00,41349,2018-01-29 17:09:00,41383,2018-01-29 17:43:00,41383,2018-01-29 17:43:00,41430,2018-01-29 18:30:00
242,41430,2018-01-29 18:30:00,41494,2018-01-29 19:34:00,41494,2018-01-29 19:34:00,41527,2018-01-29 20:07:00,41527,2018-01-29 20:07:00,41580,2018-01-29 21:00:00
243,41580,2018-01-29 21:00:00,41644,2018-01-29 22:04:00,41644,2018-01-29 22:04:00,41733,2018-01-29 23:33:00,41733,2018-01-29 23:33:00,41805,2018-01-30 00:45:00
244,41805,2018-01-30 00:45:00,41869,2018-01-30 01:49:00,41869,2018-01-30 01:49:00,41903,2018-01-30 02:23:00,41903,2018-01-30 02:23:00,41940,2018-01-30 03:00:00
245,41940,2018-01-30 03:00:00,42004,2018-01-30 04:04:00,42004,2018-01-30 04:04:00,42038,2018-01-30 04:38:00,42038,2018-01-30 04:38:00,42070,2018-01-30 05:10:00
246,42070,2018-01-30 05:10:00,42133,2018-01-30 06:13:00,42133,2018-01-30 06:13:00,42165,2018-01-30 06:45:00,42165,2018-01-30 06:45:00,42220,2018-01-30 07:40:00
247,42220,2018-01-30 07:40:00,42280,2018-01-30 08:40:00,42280,2018-01-30 08:40:00,42362,2018-01-30 10:02:00,42362,2018-01-30 10:02:00,42450,2018-01-30 11:30:00
248,42450,2018-01-30 11:30:00,42512,2018-01-30 12:32:00,42512,2018-01-30 12:32:00,42543,2018-01-30 13:03:00,42543,2018-01-30 13:03:00,42590,2018-01-30 13:50:00
249,42590,2018-01-30 13:50:00,42653,2018-01-30 14:53:00,42653,2018-01-30 14:53:00,42686,2018-01-30 15:26:00,42686,2018-01-30 15:26:00,42725,2018-01-30 16:05:00
250,42725,2018-01-30 16:05:00,42789,2018-01-30 17:09:00,42789,2018-01-30 17:09:00,42823,2018-01-30 17:43:00,42823,2018-01-30 17:43:00,42870,2018-01-30 18:30:00
251,42870,2018-01-30 18:30:00,42934,2018-01-30 19:34:00,42934,2018-01-30 19:34:00,42968,2018-01-30 20:08:00,42968,2018-01-30 20:08:00,43020,2018-01-30 21:00:00
252,43020,2018-01-30 21:00:00,43082,2018-01-30 22:02:00,43082,2018-01-30 22:02:00,43170,2018-01-30 23:30:00,43170,2018-01-30 23:30:00,43245,2018-01-31 00:45:00
253,43245,2018-01-31 00:45:00,43309,2018-01-31 01:49:00,43309,2018-01-31 01:49:00,43343,2018-01-31 02:23:00,43343,2018-01-31 02:23:00,43380,2018-01-31 03:00:00
254,43380,2018-01-31 03:00:00,43444,2018-01-31 04:04:00,43444,2018-01-31 04:04:00,43478,2018-01-31 04:38:00,43478,2018-01-31 04:38:00,43510,2018-01-31 05:10:00
255,43510,2018-01-31 05:10:00,43574,2018-01-31 06:14:00,43574,2018-01-31 06:14:00,43608,2018-01-31 06:48:00,43608,2018-01-31 06:48:00,43660,2018-01-31 07:40:00
256,43660,2018-01-31 07:40:00,43724,2018-01-31 08:44:00,43724,2018-01-31 08:44:00,43813,2018-01-31 10:13:00,43813,2018-01-31 10:13:00,43890,2018-01-31 11:30:00
257,43890,2018-01-31 11:30:00,43954,2018-01-31 12:34:00,43954,2018-01-31 12:34:00,43988,2018-01-31 13:08:00,43988,2018-01-31 13:08:00,44030,2018-01-31 13:50:00
258,44030,2018-01-31 13:50:00,44094,2018-01-31 14:54:00,44094,2018-01-31 14:54:00,44128,2018-01-31 15:28:00,44128,2018-01-31 15:28:00,44165,2018-01-31 16:05:00
259,44165,2018-01-31 16:05:00,44229,2018-01-31 17:09:00,44229,2018-01-31 17:09:00,44263,2018-01-31 17:43:00,44263,2018-01-31 17:43:00,44310,2018-01-31 18:30:00
260,44310,2018-01-31 18:30:00,44374,2018-01-31 19:34:00,44374,2018-01-31 19:34:00,44408,2018-01-31 20:08:00,44408,2018-01-31 20:08:00,44460,2018-01-31 21:00:00
261,44460,2018-01-31 21:00:00,44524,2018-01-31 22:04:00,44524,2018-01-31 22:04:00,44613,2018-01-31 23:33:00,44613,2018-01-31 23:33:00,44685,2018-02-01 00:45:00
262,44685,2018-02-01 00:45:00,44749,2018-02-01 01:49:00,44749,2018-02-01 01:49:00,44783,2018-02-01 02:23:00,44783,2018-02-01 02:23:00,44820,2018-02-01 03:00:00
263,44820,2018-02-01 03:00:00,44884,2018-02-01 04:04:00,44884,2018-02-01 04:04:00,44918,2018-02-01 04:38:00,44918,2018-02-01 04:38:00,44950,2018-02-01 05:10:00
264,44950,2018-02-01 05:10:00,45014,2018-02-01 06:14:00,45014,2018-02-01 06:14:00,45048,2018-02-01 06:48:00,45048,2018-02-01 06:48:00,45100,2018-02-01 07:40:00
265,45100,2018-02-01 07:40:00,45164,2018-02-01 08:44:00,45164,2018-02-01 08:44:00,45253,2018-02-01 10:13:00,45253,2018-02-01 10:13:00,45330,2018-02-01 11:30:00
266,45330,2018-02-01 11:30:00,45394,2018-02-01 12:34:00,45394,2018-02-01 12:34:00,45428,2018-02-01 13:08:00,45428,2018-02-01 13:08:00,45470,2018-02-01 13:50:00
267,45470,2018-02-01 13:50:00,45534,2018-02-01 14:54:00,45534,2018-02-01 14:54:00,45568,2018-02-01 15:28:00,45568,2018-02-01 15:28:00,45605,2018-02-01 16:05:00
268,45605,2018-02-01 16:05:00,45669,2018-02-01 17:09:00,45669,2018-02-01 17:09:00,45703,2018-02-01 17:43:00,45703,2018-02-01 17:43:00,45750,2018-02-01 18:30:00
269,45750,2018-02-01 18:30:00,45814,2018-02-01 19:34:00,45814,2018-02-01 19:34:00,45848,2018-02-01 20:08:00,45848,2018-02-01 20:08:00,45900,2018-02-01 21:00:00
270,45900,2018-02-01 21:00:00,45964,2018-02-01 22:04:00,45964,2018-02-01 22:04:00,46053,2018-02-01 23:33:00,46053,2018-02-01 23:33:00,46125,2018-02-02 00:45:00
271,46125,2018-02-02 00:45:00,46189,2018-02-02 01:49:00,46189,2018-02-02 01:49:00,46223,2018-02-02 02:23:00,46223,2018-02-02 02:23:00,46260,2018-02-02 03:00:00
272,46260,2018-02-02 03:00:00,46324,2018-02-02 04:04:00,46324,2018-02-02 04:04:00,46358,2018-02-02 04:38:00,46358,2018-02-02 04:38:00,46390,2018-02-02 05:10:00
273,46390,2018-02-02 05:10:00,46454,2018-02-02 06:14:00,46454,2018-02-02 06:14:00,46488,2018-02-02 06:48:00,46488,2018-02-02 06:48:00,46540,2018-02-02 07:40:00
274,46540,2018-02-02 07:40:00,46604,2018-02-02 08:44:00,46604,2018-02-02 08:44:00,46693,2018-02-02 10:13:00,46693,2018-02-02 10:13:00,46770,2018-02-02 11:30:00
275,46770,2018-02-02 11:30:00,46834,2018-02-02 12:34:00,46834,2018-02-02 12:34:00,46868,2018-02-02 13:08:00,46868,2018-02-02 13:08:00,46910,2018-02-02 13:50:00
276,46910,2018-02-02 13:50:00,46974,2018-02-02 14:54:00,46974,2018-02-02 14:54:00,47008,2018-02-02 15:28:00,47008,2018-02-02 15:28:00,47045,2018-02-02 16:05:00
277,47045,2018-02-02 16:05:00,47109,2018-02-02 17:09:00,47109,2018-02-02 17:09:00,47143,2018-02-02 17:43:00,47143,2018-02-02 17:43:00,47190,2018-02-02 18:30:00
278,47190,2018-02-02 18:30:00,47254,2018-02-02 19:34:00,47254,2018-02-02 19:34:00,47288,2018-02-02 20:08:00,47288,2018-02-02 20:08:00,47340,2018-02-02 21:00:00
279,47340,2018-02-02 21:00:00,47404,2018-02-02 22:04:00,47404,2018-02-02 22:04:00,47493,2018-02-02 23:33:00,47493,2018-02-02 23:33:00,47565,2018-02-03 00:45:00
280,47565,2018-02-03 00:45:00,47629,2018-02-03 01:49:00,47629,2018-02-03 01:49:00,47663,2018-02-03 02:23:00,47663,2018-02-03 02:23:00,47700,2018-02-03 03:00:00
281,47700,2018-02-03 03:00:00,47764,2018-02-03 04:04:00,47764,2018-02-03 04:04:00,47798,2018-02-03 04:38:00,47798,2018-02-03 04:38:00,47830,2018-02-03 05:10:00
282,47830,2018-02-03 05:10:00,47894,2018-02-03 06:14:00,47894,2018-02-03 06:14:00,47928,2018-02-03 06:48:00,47928,2018-02-03 06:48:00,47980,2018-02-03 07:40:00
283,47980,2018-02-03 07:40:00,48044,2018-02-03 08:44:00,48044,2018-02-03 08:44:00,48133,2018-02-03 10:13:00,48133,2018-02-03 10:13:00,48210,2018-02-03 11:30:00
