,0,1,2,3,4,5,6,7,8,9,10,11
2135,401430,2016-10-05 18:30:00,401495,2016-10-05 19:35:00,401495,2016-10-05 19:35:00,401528,2016-10-05 20:08:00,401528,2016-10-05 20:08:00,401580,2016-10-05 21:00:00
2136,401580,2016-10-05 21:00:00,401644,2016-10-05 22:04:00,401644,2016-10-05 22:04:00,401733,2016-10-05 23:33:00,401733,2016-10-05 23:33:00,401805,2016-10-06 00:45:00
2137,401805,2016-10-06 00:45:00,401869,2016-10-06 01:49:00,401869,2016-10-06 01:49:00,401903,2016-10-06 02:23:00,401903,2016-10-06 02:23:00,401940,2016-10-06 03:00:00
2138,401940,2016-10-06 03:00:00,402004,2016-10-06 04:04:00,402004,2016-10-06 04:04:00,402038,2016-10-06 04:38:00,402038,2016-10-06 04:38:00,402070,2016-10-06 05:10:00
2139,402070,2016-10-06 05:10:00,402134,2016-10-06 06:14:00,402134,2016-10-06 06:14:00,402168,2016-10-06 06:48:00,402168,2016-10-06 06:48:00,402220,2016-10-06 07:40:00
2140,402220,2016-10-06 07:40:00,402284,2016-10-06 08:44:00,402284,2016-10-06 08:44:00,402373,2016-10-06 10:13:00,402373,2016-10-06 10:13:00,402450,2016-10-06 11:30:00
2141,402450,2016-10-06 11:30:00,402514,2016-10-06 12:34:00,402514,2016-10-06 12:34:00,402548,2016-10-06 13:08:00,402548,2016-10-06 13:08:00,402590,2016-10-06 13:50:00
2142,402590,2016-10-06 13:50:00,402654,2016-10-06 14:54:00,402654,2016-10-06 14:54:00,402688,2016-10-06 15:28:00,402688,2016-10-06 15:28:00,402725,2016-10-06 16:05:00
2143,402725,2016-10-06 16:05:00,402789,2016-10-06 17:09:00,402789,2016-10-06 17:09:00,402823,2016-10-06 17:43:00,402823,2016-10-06 17:43:00,402870,2016-10-06 18:30:00
2144,402870,2016-10-06 18:30:00,402934,2016-10-06 19:34:00,402934,2016-10-06 19:34:00,402968,2016-10-06 20:08:00,402968,2016-10-06 20:08:00,403020,2016-10-06 21:00:00
2145,403020,2016-10-06 21:00:00,403082,2016-10-06 22:02:00,403082,2016-10-06 22:02:00,403169,2016-10-06 23:29:00,403169,2016-10-06 23:29:00,403245,2016-10-07 00:45:00
2146,403245,2016-10-07 00:45:00,403307,2016-10-07 01:47:00,403307,2016-10-07 01:47:00,403340,2016-10-07 02:20:00,403340,2016-10-07 02:20:00,403380,2016-10-07 03:00:00
2147,403380,2016-10-07 03:00:00,403441,2016-10-07 04:01:00,403441,2016-10-07 04:01:00,403473,2016-10-07 04:33:00,403473,2016-10-07 04:33:00,403510,2016-10-07 05:10:00
2148,403510,2016-10-07 05:10:00,403574,2016-10-07 06:14:00,403574,2016-10-07 06:14:00,403607,2016-10-07 06:47:00,403607,2016-10-07 06:47:00,403660,2016-10-07 07:40:00
2149,403660,2016-10-07 07:40:00,403724,2016-10-07 08:44:00,403724,2016-10-07 08:44:00,403813,2016-10-07 10:13:00,403813,2016-10-07 10:13:00,403890,2016-10-07 11:30:00
2150,403890,2016-10-07 11:30:00,403954,2016-10-07 12:34:00,403954,2016-10-07 12:34:00,403988,2016-10-07 13:08:00,403988,2016-10-07 13:08:00,404030,2016-10-07 13:50:00
2151,404030,2016-10-07 13:50:00,404094,2016-10-07 14:54:00,404094,2016-10-07 14:54:00,404127,2016-10-07 15:27:00,404127,2016-10-07 15:27:00,404165,2016-10-07 16:05:00
2152,404165,2016-10-07 16:05:00,404229,2016-10-07 17:09:00,404229,2016-10-07 17:09:00,404263,2016-10-07 17:43:00,404263,2016-10-07 17:43:00,404310,2016-10-07 18:30:00
2153,404310,2016-10-07 18:30:00,404374,2016-10-07 19:34:00,404374,2016-10-07 19:34:00,404408,2016-10-07 20:08:00,404408,2016-10-07 20:08:00,404460,2016-10-07 21:00:00
2154,404460,2016-10-07 21:00:00,404524,2016-10-07 22:04:00,404524,2016-10-07 22:04:00,404613,2016-10-07 23:33:00,404613,2016-10-07 23:33:00,404685,2016-10-08 00:45:00
2155,404685,2016-10-08 00:45:00,404749,2016-10-08 01:49:00,404749,2016-10-08 01:49:00,404783,2016-10-08 02:23:00,404783,2016-10-08 02:23:00,404820,2016-10-08 03:00:00
2156,404820,2016-10-08 03:00:00,404884,2016-10-08 04:04:00,404884,2016-10-08 04:04:00,404918,2016-10-08 04:38:00,404918,2016-10-08 04:38:00,404950,2016-10-08 05:10:00
2157,404950,2016-10-08 05:10:00,405014,2016-10-08 06:14:00,405014,2016-10-08 06:14:00,405048,2016-10-08 06:48:00,405048,2016-10-08 06:48:00,405100,2016-10-08 07:40:00
2158,405100,2016-10-08 07:40:00,405164,2016-10-08 08:44:00,405164,2016-10-08 08:44:00,405253,2016-10-08 10:13:00,405253,2016-10-08 10:13:00,405330,2016-10-08 11:30:00
2159,405330,2016-10-08 11:30:00,405394,2016-10-08 12:34:00,405394,2016-10-08 12:34:00,405428,2016-10-08 13:08:00,405428,2016-10-08 13:08:00,405470,2016-10-08 13:50:00
2160,405470,2016-10-08 13:50:00,405534,2016-10-08 14:54:00,405534,2016-10-08 14:54:00,405568,2016-10-08 15:28:00,405568,2016-10-08 15:28:00,405605,2016-10-08 16:05:00
2161,405605,2016-10-08 16:05:00,405669,2016-10-08 17:09:00,405669,2016-10-08 17:09:00,405703,2016-10-08 17:43:00,405703,2016-10-08 17:43:00,405750,2016-10-08 18:30:00
2162,405750,2016-10-08 18:30:00,405814,2016-10-08 19:34:00,405814,2016-10-08 19:34:00,405848,2016-10-08 20:08:00,405848,2016-10-08 20:08:00,405900,2016-10-08 21:00:00
2163,405900,2016-10-08 21:00:00,405963,2016-10-08 22:03:00,405963,2016-10-08 22:03:00,406051,2016-10-08 23:31:00,406051,2016-10-08 23:31:00,406125,2016-10-09 00:45:00
2164,406125,2016-10-09 00:45:00,406189,2016-10-09 01:49:00,406189,2016-10-09 01:49:00,406223,2016-10-09 02:23:00,406223,2016-10-09 02:23:00,406260,2016-10-09 03:00:00
2165,406260,2016-10-09 03:00:00,406324,2016-10-09 04:04:00,406324,2016-10-09 04:04:00,406358,2016-10-09 04:38:00,406358,2016-10-09 04:38:00,406390,2016-10-09 05:10:00
2166,406390,2016-10-09 05:10:00,406454,2016-10-09 06:14:00,406454,2016-10-09 06:14:00,406488,2016-10-09 06:48:00,406488,2016-10-09 06:48:00,406540,2016-10-09 07:40:00
2167,406540,2016-10-09 07:40:00,406604,2016-10-09 08:44:00,406604,2016-10-09 08:44:00,406693,2016-10-09 10:13:00,406693,2016-10-09 10:13:00,406770,2016-10-09 11:30:00
2168,406770,2016-10-09 11:30:00,406834,2016-10-09 12:34:00,406834,2016-10-09 12:34:00,406868,2016-10-09 13:08:00,406868,2016-10-09 13:08:00,406910,2016-10-09 13:50:00
2169,406910,2016-10-09 13:50:00,406974,2016-10-09 14:54:00,406974,2016-10-09 14:54:00,407008,2016-10-09 15:28:00,407008,2016-10-09 15:28:00,407045,2016-10-09 16:05:00
2170,407045,2016-10-09 16:05:00,407109,2016-10-09 17:09:00,407109,2016-10-09 17:09:00,407143,2016-10-09 17:43:00,407143,2016-10-09 17:43:00,407190,2016-10-09 18:30:00
2171,407190,2016-10-09 18:30:00,407254,2016-10-09 19:34:00,407254,2016-10-09 19:34:00,407288,2016-10-09 20:08:00,407288,2016-10-09 20:08:00,407340,2016-10-09 21:00:00
2172,407340,2016-10-09 21:00:00,407404,2016-10-09 22:04:00,407404,2016-10-09 22:04:00,407493,2016-10-09 23:33:00,407493,2016-10-09 23:33:00,407565,2016-10-10 00:45:00
2173,407565,2016-10-10 00:45:00,407629,2016-10-10 01:49:00,407629,2016-10-10 01:49:00,407663,2016-10-10 02:23:00,407663,2016-10-10 02:23:00,407700,2016-10-10 03:00:00
2174,407700,2016-10-10 03:00:00,407764,2016-10-10 04:04:00,407764,2016-10-10 04:04:00,407798,2016-10-10 04:38:00,407798,2016-10-10 04:38:00,407830,2016-10-10 05:10:00
2175,407830,2016-10-10 05:10:00,407894,2016-10-10 06:14:00,407894,2016-10-10 06:14:00,407928,2016-10-10 06:48:00,407928,2016-10-10 06:48:00,407980,2016-10-10 07:40:00
2176,407980,2016-10-10 07:40:00,408044,2016-10-10 08:44:00,408044,2016-10-10 08:44:00,408133,2016-10-10 10:13:00,408133,2016-10-10 10:13:00,408210,2016-10-10 11:30:00
2177,408210,2016-10-10 11:30:00,408274,2016-10-10 12:34:00,408274,2016-10-10 12:34:00,408308,2016-10-10 13:08:00,408308,2016-10-10 13:08:00,408350,2016-10-10 13:50:00
2178,408350,2016-10-10 13:50:00,408414,2016-10-10 14:54:00,408414,2016-10-10 14:54:00,408448,2016-10-10 15:28:00,408448,2016-10-10 15:28:00,408485,2016-10-10 16:05:00
2179,408485,2016-10-10 16:05:00,408549,2016-10-10 17:09:00,408549,2016-10-10 17:09:00,408583,2016-10-10 17:43:00,408583,2016-10-10 17:43:00,408630,2016-10-10 18:30:00
2180,408630,2016-10-10 18:30:00,408695,2016-10-10 19:35:00,408695,2016-10-10 19:35:00,408728,2016-10-10 20:08:00,408728,2016-10-10 20:08:00,408780,2016-10-10 21:00:00
2181,408780,2016-10-10 21:00:00,408844,2016-10-10 22:04:00,408844,2016-10-10 22:04:00,408933,2016-10-10 23:33:00,408933,2016-10-10 23:33:00,409005,2016-10-11 00:45:00
2182,409005,2016-10-11 00:45:00,409069,2016-10-11 01:49:00,409069,2016-10-11 01:49:00,409103,2016-10-11 02:23:00,409103,2016-10-11 02:23:00,409140,2016-10-11 03:00:00
2183,409140,2016-10-11 03:00:00,409204,2016-10-11 04:04:00,409204,2016-10-11 04:04:00,409238,2016-10-11 04:38:00,409238,2016-10-11 04:38:00,409270,2016-10-11 05:10:00
2184,409270,2016-10-11 05:10:00,409334,2016-10-11 06:14:00,409334,2016-10-11 06:14:00,409368,2016-10-11 06:48:00,409368,2016-10-11 06:48:00,409420,2016-10-11 07:40:00
2185,409420,2016-10-11 07:40:00,409484,2016-10-11 08:44:00,409484,2016-10-11 08:44:00,409573,2016-10-11 10:13:00,409573,2016-10-11 10:13:00,409650,2016-10-11 11:30:00
2186,409650,2016-10-11 11:30:00,409714,2016-10-11 12:34:00,409714,2016-10-11 12:34:00,409748,2016-10-11 13:08:00,409748,2016-10-11 13:08:00,409790,2016-10-11 13:50:00
2187,409790,2016-10-11 13:50:00,409854,2016-10-11 14:54:00,409854,2016-10-11 14:54:00,409888,2016-10-11 15:28:00,409888,2016-10-11 15:28:00,409925,2016-10-11 16:05:00
2188,409925,2016-10-11 16:05:00,409989,2016-10-11 17:09:00,409989,2016-10-11 17:09:00,410023,2016-10-11 17:43:00,410023,2016-10-11 17:43:00,410070,2016-10-11 18:30:00
2189,410070,2016-10-11 18:30:00,410134,2016-10-11 19:34:00,410134,2016-10-11 19:34:00,410168,2016-10-11 20:08:00,410168,2016-10-11 20:08:00,410220,2016-10-11 21:00:00
2190,410220,2016-10-11 21:00:00,410284,2016-10-11 22:04:00,410284,2016-10-11 22:04:00,410373,2016-10-11 23:33:00,410373,2016-10-11 23:33:00,410445,2016-10-12 00:45:00
2191,410445,2016-10-12 00:45:00,410509,2016-10-12 01:49:00,410509,2016-10-12 01:49:00,410543,2016-10-12 02:23:00,410543,2016-10-12 02:23:00,410580,2016-10-12 03:00:00
2192,410580,2016-10-12 03:00:00,410644,2016-10-12 04:04:00,410644,2016-10-12 04:04:00,410678,2016-10-12 04:38:00,410678,2016-10-12 04:38:00,410710,2016-10-12 05:10:00
2193,410710,2016-10-12 05:10:00,410774,2016-10-12 06:14:00,410774,2016-10-12 06:14:00,410808,2016-10-12 06:48:00,410808,2016-10-12 06:48:00,410860,2016-10-12 07:40:00
2194,410860,2016-10-12 07:40:00,410924,2016-10-12 08:44:00,410924,2016-10-12 08:44:00,411013,2016-10-12 10:13:00,411013,2016-10-12 10:13:00,411090,2016-10-12 11:30:00
2195,411090,2016-10-12 11:30:00,411154,2016-10-12 12:34:00,411154,2016-10-12 12:34:00,411186,2016-10-12 13:06:00,411186,2016-10-12 13:06:00,411230,2016-10-12 13:50:00
2196,411230,2016-10-12 13:50:00,411294,2016-10-12 14:54:00,411294,2016-10-12 14:54:00,411328,2016-10-12 15:28:00,411328,2016-10-12 15:28:00,411365,2016-10-12 16:05:00
2197,411365,2016-10-12 16:05:00,411429,2016-10-12 17:09:00,411429,2016-10-12 17:09:00,411463,2016-10-12 17:43:00,411463,2016-10-12 17:43:00,411510,2016-10-12 18:30:00
2198,411510,2016-10-12 18:30:00,411574,2016-10-12 19:34:00,411574,2016-10-12 19:34:00,411608,2016-10-12 20:08:00,411608,2016-10-12 20:08:00,411660,2016-10-12 21:00:00
2199,411660,2016-10-12 21:00:00,411724,2016-10-12 22:04:00,411724,2016-10-12 22:04:00,411813,2016-10-12 23:33:00,411813,2016-10-12 23:33:00,411885,2016-10-13 00:45:00
2200,411885,2016-10-13 00:45:00,411948,2016-10-13 01:48:00,411948,2016-10-13 01:48:00,411980,2016-10-13 02:20:00,411980,2016-10-13 02:20:00,412020,2016-10-13 03:00:00
2201,412020,2016-10-13 03:00:00,412082,2016-10-13 04:02:00,412082,2016-10-13 04:02:00,412115,2016-10-13 04:35:00,412115,2016-10-13 04:35:00,412150,2016-10-13 05:10:00
2202,412150,2016-10-13 05:10:00,412210,2016-10-13 06:10:00,412210,2016-10-13 06:10:00,412241,2016-10-13 06:41:00,412241,2016-10-13 06:41:00,412300,2016-10-13 07:40:00
2203,412300,2016-10-13 07:40:00,412363,2016-10-13 08:43:00,412363,2016-10-13 08:43:00,412452,2016-10-13 10:12:00,412452,2016-10-13 10:12:00,412530,2016-10-13 11:30:00
2204,412530,2016-10-13 11:30:00,412594,2016-10-13 12:34:00,412594,2016-10-13 12:34:00,412628,2016-10-13 13:08:00,412628,2016-10-13 13:08:00,412670,2016-10-13 13:50:00
2205,412670,2016-10-13 13:50:00,412735,2016-10-13 14:55:00,412735,2016-10-13 14:55:00,412768,2016-10-13 15:28:00,412768,2016-10-13 15:28:00,412805,2016-10-13 16:05:00
2206,412805,2016-10-13 16:05:00,412865,2016-10-13 17:05:00,412865,2016-10-13 17:05:00,412896,2016-10-13 17:36:00,412896,2016-10-13 17:36:00,412950,2016-10-13 18:30:00
2207,412950,2016-10-13 18:30:00,413014,2016-10-13 19:34:00,413014,2016-10-13 19:34:00,413046,2016-10-13 20:06:00,413046,2016-10-13 20:06:00,413100,2016-10-13 21:00:00
2208,413100,2016-10-13 21:00:00,413163,2016-10-13 22:03:00,413163,2016-10-13 22:03:00,413251,2016-10-13 23:31:00,413251,2016-10-13 23:31:00,413325,2016-10-14 00:45:00
2209,413325,2016-10-14 00:45:00,413388,2016-10-14 01:48:00,413388,2016-10-14 01:48:00,413420,2016-10-14 02:20:00,413420,2016-10-14 02:20:00,413460,2016-10-14 03:00:00
2210,413460,2016-10-14 03:00:00,413516,2016-10-14 03:56:00,413516,2016-10-14 03:56:00,413545,2016-10-14 04:25:00,413545,2016-10-14 04:25:00,413590,2016-10-14 05:10:00
2211,413590,2016-10-14 05:10:00,413652,2016-10-14 06:12:00,413652,2016-10-14 06:12:00,413684,2016-10-14 06:44:00,413684,2016-10-14 06:44:00,413740,2016-10-14 07:40:00
2212,413740,2016-10-14 07:40:00,413801,2016-10-14 08:41:00,413801,2016-10-14 08:41:00,413889,2016-10-14 10:09:00,413889,2016-10-14 10:09:00,413970,2016-10-14 11:30:00
2213,413970,2016-10-14 11:30:00,414027,2016-10-14 12:27:00,414027,2016-10-14 12:27:00,414057,2016-10-14 12:57:00,414057,2016-10-14 12:57:00,414110,2016-10-14 13:50:00
2214,414110,2016-10-14 13:50:00,414164,2016-10-14 14:44:00,414164,2016-10-14 14:44:00,414191,2016-10-14 15:11:00,414191,2016-10-14 15:11:00,414245,2016-10-14 16:05:00
2215,414245,2016-10-14 16:05:00,414297,2016-10-14 16:57:00,414297,2016-10-14 16:57:00,414324,2016-10-14 17:24:00,414324,2016-10-14 17:24:00,414390,2016-10-14 18:30:00
2216,414390,2016-10-14 18:30:00,414449,2016-10-14 19:29:00,414449,2016-10-14 19:29:00,414479,2016-10-14 19:59:00,414479,2016-10-14 19:59:00,414540,2016-10-14 21:00:00
2217,414540,2016-10-14 21:00:00,414601,2016-10-14 22:01:00,414601,2016-10-14 22:01:00,414682,2016-10-14 23:22:00,414682,2016-10-14 23:22:00,414765,2016-10-15 00:45:00
2218,414765,2016-10-15 00:45:00,414816,2016-10-15 01:36:00,414816,2016-10-15 01:36:00,414843,2016-10-15 02:03:00,414843,2016-10-15 02:03:00,414900,2016-10-15 03:00:00
2219,414900,2016-10-15 03:00:00,414952,2016-10-15 03:52:00,414952,2016-10-15 03:52:00,414979,2016-10-15 04:19:00,414979,2016-10-15 04:19:00,415030,2016-10-15 05:10:00
2220,415030,2016-10-15 05:10:00,415086,2016-10-15 06:06:00,415086,2016-10-15 06:06:00,415116,2016-10-15 06:36:00,415116,2016-10-15 06:36:00,415180,2016-10-15 07:40:00
2221,415180,2016-10-15 07:40:00,415237,2016-10-15 08:37:00,415237,2016-10-15 08:37:00,415318,2016-10-15 09:58:00,415318,2016-10-15 09:58:00,415410,2016-10-15 11:30:00
2222,415410,2016-10-15 11:30:00,415474,2016-10-15 12:34:00,415474,2016-10-15 12:34:00,415508,2016-10-15 13:08:00,415508,2016-10-15 13:08:00,415550,2016-10-15 13:50:00
2223,415550,2016-10-15 13:50:00,415613,2016-10-15 14:53:00,415613,2016-10-15 14:53:00,415646,2016-10-15 15:26:00,415646,2016-10-15 15:26:00,415685,2016-10-15 16:05:00
2224,415685,2016-10-15 16:05:00,415737,2016-10-15 16:57:00,415737,2016-10-15 16:57:00,415764,2016-10-15 17:24:00,415764,2016-10-15 17:24:00,415830,2016-10-15 18:30:00
2225,415830,2016-10-15 18:30:00,415883,2016-10-15 19:23:00,415883,2016-10-15 19:23:00,415911,2016-10-15 19:51:00,415911,2016-10-15 19:51:00,415980,2016-10-15 21:00:00
2226,415980,2016-10-15 21:00:00,416039,2016-10-15 21:59:00,416039,2016-10-15 21:59:00,416120,2016-10-15 23:20:00,416120,2016-10-15 23:20:00,416205,2016-10-16 00:45:00
2227,416205,2016-10-16 00:45:00,416267,2016-10-16 01:47:00,416267,2016-10-16 01:47:00,416299,2016-10-16 02:19:00,416299,2016-10-16 02:19:00,416340,2016-10-16 03:00:00
2228,416340,2016-10-16 03:00:00,416404,2016-10-16 04:04:00,416404,2016-10-16 04:04:00,416438,2016-10-16 04:38:00,416438,2016-10-16 04:38:00,416470,2016-10-16 05:10:00
2229,416470,2016-10-16 05:10:00,416533,2016-10-16 06:13:00,416533,2016-10-16 06:13:00,416566,2016-10-16 06:46:00,416566,2016-10-16 06:46:00,416620,2016-10-16 07:40:00
2230,416620,2016-10-16 07:40:00,416683,2016-10-16 08:43:00,416683,2016-10-16 08:43:00,416772,2016-10-16 10:12:00,416772,2016-10-16 10:12:00,416850,2016-10-16 11:30:00
2231,416850,2016-10-16 11:30:00,416910,2016-10-16 12:30:00,416910,2016-10-16 12:30:00,416942,2016-10-16 13:02:00,416942,2016-10-16 13:02:00,416990,2016-10-16 13:50:00
2232,416990,2016-10-16 13:50:00,417048,2016-10-16 14:48:00,417048,2016-10-16 14:48:00,417078,2016-10-16 15:18:00,417078,2016-10-16 15:18:00,417125,2016-10-16 16:05:00
2233,417125,2016-10-16 16:05:00,417186,2016-10-16 17:06:00,417186,2016-10-16 17:06:00,417218,2016-10-16 17:38:00,417218,2016-10-16 17:38:00,417270,2016-10-16 18:30:00
2234,417270,2016-10-16 18:30:00,417334,2016-10-16 19:34:00,417334,2016-10-16 19:34:00,417368,2016-10-16 20:08:00,417368,2016-10-16 20:08:00,417420,2016-10-16 21:00:00
2235,417420,2016-10-16 21:00:00,417484,2016-10-16 22:04:00,417484,2016-10-16 22:04:00,417573,2016-10-16 23:33:00,417573,2016-10-16 23:33:00,417645,2016-10-17 00:45:00
2236,417645,2016-10-17 00:45:00,417709,2016-10-17 01:49:00,417709,2016-10-17 01:49:00,417742,2016-10-17 02:22:00,417742,2016-10-17 02:22:00,417780,2016-10-17 03:00:00
2237,417780,2016-10-17 03:00:00,417841,2016-10-17 04:01:00,417841,2016-10-17 04:01:00,417872,2016-10-17 04:32:00,417872,2016-10-17 04:32:00,417910,2016-10-17 05:10:00
2238,417910,2016-10-17 05:10:00,417966,2016-10-17 06:06:00,417966,2016-10-17 06:06:00,417995,2016-10-17 06:35:00,417995,2016-10-17 06:35:00,418060,2016-10-17 07:40:00
2239,418060,2016-10-17 07:40:00,418123,2016-10-17 08:43:00,418123,2016-10-17 08:43:00,418211,2016-10-17 10:11:00,418211,2016-10-17 10:11:00,418290,2016-10-17 11:30:00
2240,418290,2016-10-17 11:30:00,418354,2016-10-17 12:34:00,418354,2016-10-17 12:34:00,418388,2016-10-17 13:08:00,418388,2016-10-17 13:08:00,418430,2016-10-17 13:50:00
2241,418430,2016-10-17 13:50:00,418494,2016-10-17 14:54:00,418494,2016-10-17 14:54:00,418528,2016-10-17 15:28:00,418528,2016-10-17 15:28:00,418565,2016-10-17 16:05:00
2242,418565,2016-10-17 16:05:00,418628,2016-10-17 17:08:00,418628,2016-10-17 17:08:00,418660,2016-10-17 17:40:00,418660,2016-10-17 17:40:00,418710,2016-10-17 18:30:00
2243,418710,2016-10-17 18:30:00,418771,2016-10-17 19:31:00,418771,2016-10-17 19:31:00,418802,2016-10-17 20:02:00,418802,2016-10-17 20:02:00,418860,2016-10-17 21:00:00
2244,418860,2016-10-17 21:00:00,418918,2016-10-17 21:58:00,418918,2016-10-17 21:58:00,418999,2016-10-17 23:19:00,418999,2016-10-17 23:19:00,419085,2016-10-18 00:45:00
2245,419085,2016-10-18 00:45:00,419145,2016-10-18 01:45:00,419145,2016-10-18 01:45:00,419176,2016-10-18 02:16:00,419176,2016-10-18 02:16:00,419220,2016-10-18 03:00:00
2246,419220,2016-10-18 03:00:00,419284,2016-10-18 04:04:00,419284,2016-10-18 04:04:00,419318,2016-10-18 04:38:00,419318,2016-10-18 04:38:00,419350,2016-10-18 05:10:00
2247,419350,2016-10-18 05:10:00,419414,2016-10-18 06:14:00,419414,2016-10-18 06:14:00,419448,2016-10-18 06:48:00,419448,2016-10-18 06:48:00,419500,2016-10-18 07:40:00
2248,419500,2016-10-18 07:40:00,419564,2016-10-18 08:44:00,419564,2016-10-18 08:44:00,419653,2016-10-18 10:13:00,419653,2016-10-18 10:13:00,419730,2016-10-18 11:30:00
2249,419730,2016-10-18 11:30:00,419791,2016-10-18 12:31:00,419791,2016-10-18 12:31:00,419823,2016-10-18 13:03:00,419823,2016-10-18 13:03:00,419870,2016-10-18 13:50:00
2250,419870,2016-10-18 13:50:00,419931,2016-10-18 14:51:00,419931,2016-10-18 14:51:00,419963,2016-10-18 15:23:00,419963,2016-10-18 15:23:00,420005,2016-10-18 16:05:00
2251,420005,2016-10-18 16:05:00,420068,2016-10-18 17:08:00,420068,2016-10-18 17:08:00,420100,2016-10-18 17:40:00,420100,2016-10-18 17:40:00,420150,2016-10-18 18:30:00
2252,420150,2016-10-18 18:30:00,420215,2016-10-18 19:35:00,420215,2016-10-18 19:35:00,420248,2016-10-18 20:08:00,420248,2016-10-18 20:08:00,420300,2016-10-18 21:00:00
2253,420300,2016-10-18 21:00:00,420364,2016-10-18 22:04:00,420364,2016-10-18 22:04:00,420453,2016-10-18 23:33:00,420453,2016-10-18 23:33:00,420525,2016-10-19 00:45:00
2254,420525,2016-10-19 00:45:00,420589,2016-10-19 01:49:00,420589,2016-10-19 01:49:00,420623,2016-10-19 02:23:00,420623,2016-10-19 02:23:00,420660,2016-10-19 03:00:00
2255,420660,2016-10-19 03:00:00,420724,2016-10-19 04:04:00,420724,2016-10-19 04:04:00,420758,2016-10-19 04:38:00,420758,2016-10-19 04:38:00,420790,2016-10-19 05:10:00
2256,420790,2016-10-19 05:10:00,420852,2016-10-19 06:12:00,420852,2016-10-19 06:12:00,420884,2016-10-19 06:44:00,420884,2016-10-19 06:44:00,420940,2016-10-19 07:40:00
2257,420940,2016-10-19 07:40:00,421001,2016-10-19 08:41:00,421001,2016-10-19 08:41:00,421080,2016-10-19 10:00:00,421080,2016-10-19 10:00:00,421170,2016-10-19 11:30:00
2258,421170,2016-10-19 11:30:00,421234,2016-10-19 12:34:00,421234,2016-10-19 12:34:00,421267,2016-10-19 13:07:00,421267,2016-10-19 13:07:00,421310,2016-10-19 13:50:00
2259,421310,2016-10-19 13:50:00,421374,2016-10-19 14:54:00,421374,2016-10-19 14:54:00,421407,2016-10-19 15:27:00,421407,2016-10-19 15:27:00,421445,2016-10-19 16:05:00
2260,421445,2016-10-19 16:05:00,421509,2016-10-19 17:09:00,421509,2016-10-19 17:09:00,421542,2016-10-19 17:42:00,421542,2016-10-19 17:42:00,421590,2016-10-19 18:30:00
2261,421590,2016-10-19 18:30:00,421655,2016-10-19 19:35:00,421655,2016-10-19 19:35:00,421688,2016-10-19 20:08:00,421688,2016-10-19 20:08:00,421740,2016-10-19 21:00:00
2262,421740,2016-10-19 21:00:00,421803,2016-10-19 22:03:00,421803,2016-10-19 22:03:00,421892,2016-10-19 23:32:00,421892,2016-10-19 23:32:00,421965,2016-10-20 00:45:00
2263,421965,2016-10-20 00:45:00,422029,2016-10-20 01:49:00,422029,2016-10-20 01:49:00,422063,2016-10-20 02:23:00,422063,2016-10-20 02:23:00,422100,2016-10-20 03:00:00
2264,422100,2016-10-20 03:00:00,422164,2016-10-20 04:04:00,422164,2016-10-20 04:04:00,422197,2016-10-20 04:37:00,422197,2016-10-20 04:37:00,422230,2016-10-20 05:10:00
2265,422230,2016-10-20 05:10:00,422294,2016-10-20 06:14:00,422294,2016-10-20 06:14:00,422327,2016-10-20 06:47:00,422327,2016-10-20 06:47:00,422380,2016-10-20 07:40:00
2266,422380,2016-10-20 07:40:00,422445,2016-10-20 08:45:00,422445,2016-10-20 08:45:00,422533,2016-10-20 10:13:00,422533,2016-10-20 10:13:00,422610,2016-10-20 11:30:00
2267,422610,2016-10-20 11:30:00,422674,2016-10-20 12:34:00,422674,2016-10-20 12:34:00,422708,2016-10-20 13:08:00,422708,2016-10-20 13:08:00,422750,2016-10-20 13:50:00
2268,422750,2016-10-20 13:50:00,422814,2016-10-20 14:54:00,422814,2016-10-20 14:54:00,422848,2016-10-20 15:28:00,422848,2016-10-20 15:28:00,422885,2016-10-20 16:05:00
2269,422885,2016-10-20 16:05:00,422949,2016-10-20 17:09:00,422949,2016-10-20 17:09:00,422983,2016-10-20 17:43:00,422983,2016-10-20 17:43:00,423030,2016-10-20 18:30:00
2270,423030,2016-10-20 18:30:00,423094,2016-10-20 19:34:00,423094,2016-10-20 19:34:00,423128,2016-10-20 20:08:00,423128,2016-10-20 20:08:00,423180,2016-10-20 21:00:00
2271,423180,2016-10-20 21:00:00,423244,2016-10-20 22:04:00,423244,2016-10-20 22:04:00,423333,2016-10-20 23:33:00,423333,2016-10-20 23:33:00,423405,2016-10-21 00:45:00
2272,423405,2016-10-21 00:45:00,423468,2016-10-21 01:48:00,423468,2016-10-21 01:48:00,423501,2016-10-21 02:21:00,423501,2016-10-21 02:21:00,423540,2016-10-21 03:00:00
2273,423540,2016-10-21 03:00:00,423604,2016-10-21 04:04:00,423604,2016-10-21 04:04:00,423638,2016-10-21 04:38:00,423638,2016-10-21 04:38:00,423670,2016-10-21 05:10:00
2274,424620,2016-10-21 21:00:00,424684,2016-10-21 22:04:00,424684,2016-10-21 22:04:00,424773,2016-10-21 23:33:00,424773,2016-10-21 23:33:00,424845,2016-10-22 00:45:00
2275,424845,2016-10-22 00:45:00,424907,2016-10-22 01:47:00,424907,2016-10-22 01:47:00,424939,2016-10-22 02:19:00,424939,2016-10-22 02:19:00,424980,2016-10-22 03:00:00
