,0,1,2,3,4,5,6,7,8,9,10,11
1635,309252,2019-08-03 18:12:00,309320,2019-08-03 19:20:00,309320,2019-08-03 19:20:00,309355,2019-08-03 19:55:00,309355,2019-08-03 19:55:00,309402,2019-08-03 20:42:00
1636,309402,2019-08-03 20:42:00,309471,2019-08-03 21:51:00,309471,2019-08-03 21:51:00,309564,2019-08-03 23:24:00,309564,2019-08-03 23:24:00,309627,2019-08-04 00:27:00
1637,309627,2019-08-04 00:27:00,309695,2019-08-04 01:35:00,309695,2019-08-04 01:35:00,309730,2019-08-04 02:10:00,309730,2019-08-04 02:10:00,309762,2019-08-04 02:42:00
1638,309762,2019-08-04 02:42:00,309829,2019-08-04 03:49:00,309829,2019-08-04 03:49:00,309864,2019-08-04 04:24:00,309864,2019-08-04 04:24:00,309892,2019-08-04 04:52:00
1639,309892,2019-08-04 04:52:00,309960,2019-08-04 06:00:00,309960,2019-08-04 06:00:00,309994,2019-08-04 06:34:00,309994,2019-08-04 06:34:00,310042,2019-08-04 07:22:00
1640,310042,2019-08-04 07:22:00,310111,2019-08-04 08:31:00,310111,2019-08-04 08:31:00,310204,2019-08-04 10:04:00,310204,2019-08-04 10:04:00,310272,2019-08-04 11:12:00
1641,310272,2019-08-04 11:12:00,310339,2019-08-04 12:19:00,310339,2019-08-04 12:19:00,310374,2019-08-04 12:54:00,310374,2019-08-04 12:54:00,310412,2019-08-04 13:32:00
1642,310412,2019-08-04 13:32:00,310480,2019-08-04 14:40:00,310480,2019-08-04 14:40:00,310515,2019-08-04 15:15:00,310515,2019-08-04 15:15:00,310547,2019-08-04 15:47:00
1643,310547,2019-08-04 15:47:00,310613,2019-08-04 16:53:00,310613,2019-08-04 16:53:00,310648,2019-08-04 17:28:00,310648,2019-08-04 17:28:00,310692,2019-08-04 18:12:00
1644,310692,2019-08-04 18:12:00,310760,2019-08-04 19:20:00,310760,2019-08-04 19:20:00,310795,2019-08-04 19:55:00,310795,2019-08-04 19:55:00,310842,2019-08-04 20:42:00
1645,310842,2019-08-04 20:42:00,310910,2019-08-04 21:50:00,310910,2019-08-04 21:50:00,311006,2019-08-04 23:26:00,311006,2019-08-04 23:26:00,311067,2019-08-05 00:27:00
1646,311067,2019-08-05 00:27:00,311135,2019-08-05 01:35:00,311135,2019-08-05 01:35:00,311170,2019-08-05 02:10:00,311170,2019-08-05 02:10:00,311202,2019-08-05 02:42:00
1647,311202,2019-08-05 02:42:00,311270,2019-08-05 03:50:00,311270,2019-08-05 03:50:00,311305,2019-08-05 04:25:00,311305,2019-08-05 04:25:00,311332,2019-08-05 04:52:00
1648,311332,2019-08-05 04:52:00,311400,2019-08-05 06:00:00,311400,2019-08-05 06:00:00,311435,2019-08-05 06:35:00,311435,2019-08-05 06:35:00,311482,2019-08-05 07:22:00
1649,311482,2019-08-05 07:22:00,311549,2019-08-05 08:29:00,311549,2019-08-05 08:29:00,311644,2019-08-05 10:04:00,311644,2019-08-05 10:04:00,311712,2019-08-05 11:12:00
1650,311712,2019-08-05 11:12:00,311779,2019-08-05 12:19:00,311779,2019-08-05 12:19:00,311814,2019-08-05 12:54:00,311814,2019-08-05 12:54:00,311852,2019-08-05 13:32:00
1651,311852,2019-08-05 13:32:00,311919,2019-08-05 14:39:00,311919,2019-08-05 14:39:00,311954,2019-08-05 15:14:00,311954,2019-08-05 15:14:00,311987,2019-08-05 15:47:00
1652,311987,2019-08-05 15:47:00,312055,2019-08-05 16:55:00,312055,2019-08-05 16:55:00,312090,2019-08-05 17:30:00,312090,2019-08-05 17:30:00,312132,2019-08-05 18:12:00
1653,312132,2019-08-05 18:12:00,312199,2019-08-05 19:19:00,312199,2019-08-05 19:19:00,312234,2019-08-05 19:54:00,312234,2019-08-05 19:54:00,312282,2019-08-05 20:42:00
1654,312282,2019-08-05 20:42:00,312351,2019-08-05 21:51:00,312351,2019-08-05 21:51:00,312447,2019-08-05 23:27:00,312447,2019-08-05 23:27:00,312507,2019-08-06 00:27:00
1655,312507,2019-08-06 00:27:00,312573,2019-08-06 01:33:00,312573,2019-08-06 01:33:00,312607,2019-08-06 02:07:00,312607,2019-08-06 02:07:00,312642,2019-08-06 02:42:00
1656,312642,2019-08-06 02:42:00,312709,2019-08-06 03:49:00,312709,2019-08-06 03:49:00,312743,2019-08-06 04:23:00,312743,2019-08-06 04:23:00,312772,2019-08-06 04:52:00
1657,313152,2019-08-06 11:12:00,313220,2019-08-06 12:20:00,313220,2019-08-06 12:20:00,313255,2019-08-06 12:55:00,313255,2019-08-06 12:55:00,313292,2019-08-06 13:32:00
1658,313292,2019-08-06 13:32:00,313360,2019-08-06 14:40:00,313360,2019-08-06 14:40:00,313395,2019-08-06 15:15:00,313395,2019-08-06 15:15:00,313427,2019-08-06 15:47:00
1659,313427,2019-08-06 15:47:00,313495,2019-08-06 16:55:00,313495,2019-08-06 16:55:00,313530,2019-08-06 17:30:00,313530,2019-08-06 17:30:00,313572,2019-08-06 18:12:00
1660,313572,2019-08-06 18:12:00,313639,2019-08-06 19:19:00,313639,2019-08-06 19:19:00,313673,2019-08-06 19:53:00,313673,2019-08-06 19:53:00,313722,2019-08-06 20:42:00
1661,313722,2019-08-06 20:42:00,313790,2019-08-06 21:50:00,313790,2019-08-06 21:50:00,313886,2019-08-06 23:26:00,313886,2019-08-06 23:26:00,313947,2019-08-07 00:27:00
1662,313947,2019-08-07 00:27:00,314015,2019-08-07 01:35:00,314015,2019-08-07 01:35:00,314050,2019-08-07 02:10:00,314050,2019-08-07 02:10:00,314082,2019-08-07 02:42:00
1663,314082,2019-08-07 02:42:00,314149,2019-08-07 03:49:00,314149,2019-08-07 03:49:00,314183,2019-08-07 04:23:00,314183,2019-08-07 04:23:00,314212,2019-08-07 04:52:00
1664,314212,2019-08-07 04:52:00,314279,2019-08-07 05:59:00,314279,2019-08-07 05:59:00,314313,2019-08-07 06:33:00,314313,2019-08-07 06:33:00,314362,2019-08-07 07:22:00
1665,314362,2019-08-07 07:22:00,314428,2019-08-07 08:28:00,314428,2019-08-07 08:28:00,314523,2019-08-07 10:03:00,314523,2019-08-07 10:03:00,314592,2019-08-07 11:12:00
1666,314592,2019-08-07 11:12:00,314660,2019-08-07 12:20:00,314660,2019-08-07 12:20:00,314695,2019-08-07 12:55:00,314695,2019-08-07 12:55:00,314732,2019-08-07 13:32:00
1667,314732,2019-08-07 13:32:00,314800,2019-08-07 14:40:00,314800,2019-08-07 14:40:00,314835,2019-08-07 15:15:00,314835,2019-08-07 15:15:00,314867,2019-08-07 15:47:00
1668,314867,2019-08-07 15:47:00,314934,2019-08-07 16:54:00,314934,2019-08-07 16:54:00,314968,2019-08-07 17:28:00,314968,2019-08-07 17:28:00,315012,2019-08-07 18:12:00
1669,315012,2019-08-07 18:12:00,315079,2019-08-07 19:19:00,315079,2019-08-07 19:19:00,315114,2019-08-07 19:54:00,315114,2019-08-07 19:54:00,315162,2019-08-07 20:42:00
1670,315162,2019-08-07 20:42:00,315231,2019-08-07 21:51:00,315231,2019-08-07 21:51:00,315327,2019-08-07 23:27:00,315327,2019-08-07 23:27:00,315387,2019-08-08 00:27:00
1671,315387,2019-08-08 00:27:00,315456,2019-08-08 01:36:00,315456,2019-08-08 01:36:00,315491,2019-08-08 02:11:00,315491,2019-08-08 02:11:00,315522,2019-08-08 02:42:00
1672,315522,2019-08-08 02:42:00,315590,2019-08-08 03:50:00,315590,2019-08-08 03:50:00,315625,2019-08-08 04:25:00,315625,2019-08-08 04:25:00,315652,2019-08-08 04:52:00
1673,315652,2019-08-08 04:52:00,315720,2019-08-08 06:00:00,315720,2019-08-08 06:00:00,315755,2019-08-08 06:35:00,315755,2019-08-08 06:35:00,315802,2019-08-08 07:22:00
1674,315802,2019-08-08 07:22:00,315870,2019-08-08 08:30:00,315870,2019-08-08 08:30:00,315966,2019-08-08 10:06:00,315966,2019-08-08 10:06:00,316032,2019-08-08 11:12:00
1675,316172,2019-08-08 13:32:00,316241,2019-08-08 14:41:00,316241,2019-08-08 14:41:00,316276,2019-08-08 15:16:00,316276,2019-08-08 15:16:00,316307,2019-08-08 15:47:00
1676,316307,2019-08-08 15:47:00,316375,2019-08-08 16:55:00,316375,2019-08-08 16:55:00,316411,2019-08-08 17:31:00,316411,2019-08-08 17:31:00,316452,2019-08-08 18:12:00
1677,316452,2019-08-08 18:12:00,316520,2019-08-08 19:20:00,316520,2019-08-08 19:20:00,316555,2019-08-08 19:55:00,316555,2019-08-08 19:55:00,316602,2019-08-08 20:42:00
1678,316602,2019-08-08 20:42:00,316671,2019-08-08 21:51:00,316671,2019-08-08 21:51:00,316746,2019-08-08 23:06:00,316746,2019-08-08 23:06:00,316827,2019-08-09 00:27:00
1679,316827,2019-08-09 00:27:00,316896,2019-08-09 01:36:00,316896,2019-08-09 01:36:00,316932,2019-08-09 02:12:00,316932,2019-08-09 02:12:00,316962,2019-08-09 02:42:00
1680,316962,2019-08-09 02:42:00,317031,2019-08-09 03:51:00,317031,2019-08-09 03:51:00,317066,2019-08-09 04:26:00,317066,2019-08-09 04:26:00,317092,2019-08-09 04:52:00
1681,317092,2019-08-09 04:52:00,317161,2019-08-09 06:01:00,317161,2019-08-09 06:01:00,317196,2019-08-09 06:36:00,317196,2019-08-09 06:36:00,317242,2019-08-09 07:22:00
1682,317242,2019-08-09 07:22:00,317310,2019-08-09 08:30:00,317310,2019-08-09 08:30:00,317405,2019-08-09 10:05:00,317405,2019-08-09 10:05:00,317472,2019-08-09 11:12:00
1683,317472,2019-08-09 11:12:00,317540,2019-08-09 12:20:00,317540,2019-08-09 12:20:00,317575,2019-08-09 12:55:00,317575,2019-08-09 12:55:00,317612,2019-08-09 13:32:00
1684,317612,2019-08-09 13:32:00,317681,2019-08-09 14:41:00,317681,2019-08-09 14:41:00,317716,2019-08-09 15:16:00,317716,2019-08-09 15:16:00,317747,2019-08-09 15:47:00
1685,317747,2019-08-09 15:47:00,317816,2019-08-09 16:56:00,317816,2019-08-09 16:56:00,317852,2019-08-09 17:32:00,317852,2019-08-09 17:32:00,317892,2019-08-09 18:12:00
1686,317892,2019-08-09 18:12:00,317960,2019-08-09 19:20:00,317960,2019-08-09 19:20:00,317995,2019-08-09 19:55:00,317995,2019-08-09 19:55:00,318042,2019-08-09 20:42:00
1687,318042,2019-08-09 20:42:00,318111,2019-08-09 21:51:00,318111,2019-08-09 21:51:00,318207,2019-08-09 23:27:00,318207,2019-08-09 23:27:00,318267,2019-08-10 00:27:00
1688,318267,2019-08-10 00:27:00,318336,2019-08-10 01:36:00,318336,2019-08-10 01:36:00,318372,2019-08-10 02:12:00,318372,2019-08-10 02:12:00,318402,2019-08-10 02:42:00
1689,318402,2019-08-10 02:42:00,318471,2019-08-10 03:51:00,318471,2019-08-10 03:51:00,318507,2019-08-10 04:27:00,318507,2019-08-10 04:27:00,318532,2019-08-10 04:52:00
1690,318532,2019-08-10 04:52:00,318601,2019-08-10 06:01:00,318601,2019-08-10 06:01:00,318637,2019-08-10 06:37:00,318637,2019-08-10 06:37:00,318682,2019-08-10 07:22:00
1691,318682,2019-08-10 07:22:00,318750,2019-08-10 08:30:00,318750,2019-08-10 08:30:00,318847,2019-08-10 10:07:00,318847,2019-08-10 10:07:00,318912,2019-08-10 11:12:00
1692,318912,2019-08-10 11:12:00,318981,2019-08-10 12:21:00,318981,2019-08-10 12:21:00,319016,2019-08-10 12:56:00,319016,2019-08-10 12:56:00,319052,2019-08-10 13:32:00
1693,319052,2019-08-10 13:32:00,319121,2019-08-10 14:41:00,319121,2019-08-10 14:41:00,319157,2019-08-10 15:17:00,319157,2019-08-10 15:17:00,319187,2019-08-10 15:47:00
1694,319187,2019-08-10 15:47:00,319257,2019-08-10 16:57:00,319257,2019-08-10 16:57:00,319292,2019-08-10 17:32:00,319292,2019-08-10 17:32:00,319332,2019-08-10 18:12:00
1695,319332,2019-08-10 18:12:00,319402,2019-08-10 19:22:00,319402,2019-08-10 19:22:00,319437,2019-08-10 19:57:00,319437,2019-08-10 19:57:00,319482,2019-08-10 20:42:00
1696,319482,2019-08-10 20:42:00,319550,2019-08-10 21:50:00,319550,2019-08-10 21:50:00,319646,2019-08-10 23:26:00,319646,2019-08-10 23:26:00,319707,2019-08-11 00:27:00
1697,319707,2019-08-11 00:27:00,319776,2019-08-11 01:36:00,319776,2019-08-11 01:36:00,319812,2019-08-11 02:12:00,319812,2019-08-11 02:12:00,319842,2019-08-11 02:42:00
1698,319842,2019-08-11 02:42:00,319911,2019-08-11 03:51:00,319911,2019-08-11 03:51:00,319947,2019-08-11 04:27:00,319947,2019-08-11 04:27:00,319972,2019-08-11 04:52:00
1699,319972,2019-08-11 04:52:00,320041,2019-08-11 06:01:00,320041,2019-08-11 06:01:00,320077,2019-08-11 06:37:00,320077,2019-08-11 06:37:00,320122,2019-08-11 07:22:00
1700,320122,2019-08-11 07:22:00,320191,2019-08-11 08:31:00,320191,2019-08-11 08:31:00,320285,2019-08-11 10:05:00,320285,2019-08-11 10:05:00,320352,2019-08-11 11:12:00
1701,320352,2019-08-11 11:12:00,320420,2019-08-11 12:20:00,320420,2019-08-11 12:20:00,320456,2019-08-11 12:56:00,320456,2019-08-11 12:56:00,320492,2019-08-11 13:32:00
1702,320492,2019-08-11 13:32:00,320561,2019-08-11 14:41:00,320561,2019-08-11 14:41:00,320597,2019-08-11 15:17:00,320597,2019-08-11 15:17:00,320627,2019-08-11 15:47:00
1703,320627,2019-08-11 15:47:00,320696,2019-08-11 16:56:00,320696,2019-08-11 16:56:00,320732,2019-08-11 17:32:00,320732,2019-08-11 17:32:00,320772,2019-08-11 18:12:00
1704,320772,2019-08-11 18:12:00,320841,2019-08-11 19:21:00,320841,2019-08-11 19:21:00,320877,2019-08-11 19:57:00,320877,2019-08-11 19:57:00,320922,2019-08-11 20:42:00
1705,320922,2019-08-11 20:42:00,320991,2019-08-11 21:51:00,320991,2019-08-11 21:51:00,321085,2019-08-11 23:25:00,321085,2019-08-11 23:25:00,321147,2019-08-12 00:27:00
1706,321147,2019-08-12 00:27:00,321217,2019-08-12 01:37:00,321217,2019-08-12 01:37:00,321253,2019-08-12 02:13:00,321253,2019-08-12 02:13:00,321282,2019-08-12 02:42:00
1707,321282,2019-08-12 02:42:00,321352,2019-08-12 03:52:00,321352,2019-08-12 03:52:00,321388,2019-08-12 04:28:00,321388,2019-08-12 04:28:00,321412,2019-08-12 04:52:00
1708,321412,2019-08-12 04:52:00,321481,2019-08-12 06:01:00,321481,2019-08-12 06:01:00,321518,2019-08-12 06:38:00,321518,2019-08-12 06:38:00,321562,2019-08-12 07:22:00
1709,321562,2019-08-12 07:22:00,321632,2019-08-12 08:32:00,321632,2019-08-12 08:32:00,321726,2019-08-12 10:06:00,321726,2019-08-12 10:06:00,321792,2019-08-12 11:12:00
1710,321792,2019-08-12 11:12:00,321862,2019-08-12 12:22:00,321862,2019-08-12 12:22:00,321898,2019-08-12 12:58:00,321898,2019-08-12 12:58:00,321932,2019-08-12 13:32:00
1711,321932,2019-08-12 13:32:00,322002,2019-08-12 14:42:00,322002,2019-08-12 14:42:00,322038,2019-08-12 15:18:00,322038,2019-08-12 15:18:00,322067,2019-08-12 15:47:00
1712,322067,2019-08-12 15:47:00,322137,2019-08-12 16:57:00,322137,2019-08-12 16:57:00,322173,2019-08-12 17:33:00,322173,2019-08-12 17:33:00,322212,2019-08-12 18:12:00
1713,322212,2019-08-12 18:12:00,322282,2019-08-12 19:22:00,322282,2019-08-12 19:22:00,322318,2019-08-12 19:58:00,322318,2019-08-12 19:58:00,322362,2019-08-12 20:42:00
1714,322362,2019-08-12 20:42:00,322432,2019-08-12 21:52:00,322432,2019-08-12 21:52:00,322526,2019-08-12 23:26:00,322526,2019-08-12 23:26:00,322587,2019-08-13 00:27:00
1715,322587,2019-08-13 00:27:00,322657,2019-08-13 01:37:00,322657,2019-08-13 01:37:00,322693,2019-08-13 02:13:00,322693,2019-08-13 02:13:00,322722,2019-08-13 02:42:00
1716,322722,2019-08-13 02:42:00,322792,2019-08-13 03:52:00,322792,2019-08-13 03:52:00,322828,2019-08-13 04:28:00,322828,2019-08-13 04:28:00,322852,2019-08-13 04:52:00
1717,322852,2019-08-13 04:52:00,322923,2019-08-13 06:03:00,322923,2019-08-13 06:03:00,322959,2019-08-13 06:39:00,322959,2019-08-13 06:39:00,323002,2019-08-13 07:22:00
1718,323002,2019-08-13 07:22:00,323072,2019-08-13 08:32:00,323072,2019-08-13 08:32:00,323166,2019-08-13 10:06:00,323166,2019-08-13 10:06:00,323232,2019-08-13 11:12:00
1719,323232,2019-08-13 11:12:00,323302,2019-08-13 12:22:00,323302,2019-08-13 12:22:00,323338,2019-08-13 12:58:00,323338,2019-08-13 12:58:00,323372,2019-08-13 13:32:00
1720,323372,2019-08-13 13:32:00,323442,2019-08-13 14:42:00,323442,2019-08-13 14:42:00,323478,2019-08-13 15:18:00,323478,2019-08-13 15:18:00,323507,2019-08-13 15:47:00
1721,323507,2019-08-13 15:47:00,323577,2019-08-13 16:57:00,323577,2019-08-13 16:57:00,323613,2019-08-13 17:33:00,323613,2019-08-13 17:33:00,323652,2019-08-13 18:12:00
1722,323652,2019-08-13 18:12:00,323722,2019-08-13 19:22:00,323722,2019-08-13 19:22:00,323758,2019-08-13 19:58:00,323758,2019-08-13 19:58:00,323802,2019-08-13 20:42:00
1723,323802,2019-08-13 20:42:00,323872,2019-08-13 21:52:00,323872,2019-08-13 21:52:00,323969,2019-08-13 23:29:00,323969,2019-08-13 23:29:00,324027,2019-08-14 00:27:00
1724,324027,2019-08-14 00:27:00,324097,2019-08-14 01:37:00,324097,2019-08-14 01:37:00,324133,2019-08-14 02:13:00,324133,2019-08-14 02:13:00,324162,2019-08-14 02:42:00
1725,324162,2019-08-14 02:42:00,324231,2019-08-14 03:51:00,324231,2019-08-14 03:51:00,324268,2019-08-14 04:28:00,324268,2019-08-14 04:28:00,324292,2019-08-14 04:52:00
1726,324292,2019-08-14 04:52:00,324361,2019-08-14 06:01:00,324361,2019-08-14 06:01:00,324398,2019-08-14 06:38:00,324398,2019-08-14 06:38:00,324442,2019-08-14 07:22:00
1727,324442,2019-08-14 07:22:00,324512,2019-08-14 08:32:00,324512,2019-08-14 08:32:00,324606,2019-08-14 10:06:00,324606,2019-08-14 10:06:00,324672,2019-08-14 11:12:00
1728,324672,2019-08-14 11:12:00,324743,2019-08-14 12:23:00,324743,2019-08-14 12:23:00,324779,2019-08-14 12:59:00,324779,2019-08-14 12:59:00,324812,2019-08-14 13:32:00
1729,324812,2019-08-14 13:32:00,324883,2019-08-14 14:43:00,324883,2019-08-14 14:43:00,324920,2019-08-14 15:20:00,324920,2019-08-14 15:20:00,324947,2019-08-14 15:47:00
1730,324947,2019-08-14 15:47:00,325018,2019-08-14 16:58:00,325018,2019-08-14 16:58:00,325055,2019-08-14 17:35:00,325055,2019-08-14 17:35:00,325092,2019-08-14 18:12:00
1731,325092,2019-08-14 18:12:00,325163,2019-08-14 19:23:00,325163,2019-08-14 19:23:00,325199,2019-08-14 19:59:00,325199,2019-08-14 19:59:00,325242,2019-08-14 20:42:00
1732,325242,2019-08-14 20:42:00,325312,2019-08-14 21:52:00,325312,2019-08-14 21:52:00,325407,2019-08-14 23:27:00,325407,2019-08-14 23:27:00,325467,2019-08-15 00:27:00
1733,325467,2019-08-15 00:27:00,325537,2019-08-15 01:37:00,325537,2019-08-15 01:37:00,325574,2019-08-15 02:14:00,325574,2019-08-15 02:14:00,325602,2019-08-15 02:42:00
1734,325602,2019-08-15 02:42:00,325672,2019-08-15 03:52:00,325672,2019-08-15 03:52:00,325709,2019-08-15 04:29:00,325709,2019-08-15 04:29:00,325732,2019-08-15 04:52:00
1735,325732,2019-08-15 04:52:00,325802,2019-08-15 06:02:00,325802,2019-08-15 06:02:00,325838,2019-08-15 06:38:00,325838,2019-08-15 06:38:00,325882,2019-08-15 07:22:00
1736,325882,2019-08-15 07:22:00,325952,2019-08-15 08:32:00,325952,2019-08-15 08:32:00,326049,2019-08-15 10:09:00,326049,2019-08-15 10:09:00,326112,2019-08-15 11:12:00
1737,326112,2019-08-15 11:12:00,326181,2019-08-15 12:21:00,326181,2019-08-15 12:21:00,326217,2019-08-15 12:57:00,326217,2019-08-15 12:57:00,326252,2019-08-15 13:32:00
1738,326252,2019-08-15 13:32:00,326322,2019-08-15 14:42:00,326322,2019-08-15 14:42:00,326357,2019-08-15 15:17:00,326357,2019-08-15 15:17:00,326387,2019-08-15 15:47:00
1739,326387,2019-08-15 15:47:00,326456,2019-08-15 16:56:00,326456,2019-08-15 16:56:00,326494,2019-08-15 17:34:00,326494,2019-08-15 17:34:00,326532,2019-08-15 18:12:00
1740,326532,2019-08-15 18:12:00,326601,2019-08-15 19:21:00,326601,2019-08-15 19:21:00,326637,2019-08-15 19:57:00,326637,2019-08-15 19:57:00,326682,2019-08-15 20:42:00
1741,326682,2019-08-15 20:42:00,326751,2019-08-15 21:51:00,326751,2019-08-15 21:51:00,326853,2019-08-15 23:33:00,326853,2019-08-15 23:33:00,326907,2019-08-16 00:27:00
1742,326907,2019-08-16 00:27:00,326976,2019-08-16 01:36:00,326976,2019-08-16 01:36:00,327012,2019-08-16 02:12:00,327012,2019-08-16 02:12:00,327042,2019-08-16 02:42:00
1743,327042,2019-08-16 02:42:00,327111,2019-08-16 03:51:00,327111,2019-08-16 03:51:00,327147,2019-08-16 04:27:00,327147,2019-08-16 04:27:00,327172,2019-08-16 04:52:00
1744,327172,2019-08-16 04:52:00,327241,2019-08-16 06:01:00,327241,2019-08-16 06:01:00,327277,2019-08-16 06:37:00,327277,2019-08-16 06:37:00,327322,2019-08-16 07:22:00
1745,327322,2019-08-16 07:22:00,327391,2019-08-16 08:31:00,327391,2019-08-16 08:31:00,327484,2019-08-16 10:04:00,327484,2019-08-16 10:04:00,327552,2019-08-16 11:12:00
1746,327552,2019-08-16 11:12:00,327621,2019-08-16 12:21:00,327621,2019-08-16 12:21:00,327657,2019-08-16 12:57:00,327657,2019-08-16 12:57:00,327692,2019-08-16 13:32:00
1747,327692,2019-08-16 13:32:00,327761,2019-08-16 14:41:00,327761,2019-08-16 14:41:00,327797,2019-08-16 15:17:00,327797,2019-08-16 15:17:00,327827,2019-08-16 15:47:00
1748,335013,2019-08-21 15:33:00,335029,2019-08-21 15:49:00,335029,2019-08-21 15:49:00,335099,2019-08-21 16:59:00,335099,2019-08-21 16:59:00,335173,2019-08-21 18:13:00
1749,335547,2019-08-22 00:27:00,335616,2019-08-22 01:36:00,335616,2019-08-22 01:36:00,335651,2019-08-22 02:11:00,335651,2019-08-22 02:11:00,335682,2019-08-22 02:42:00
1750,335682,2019-08-22 02:42:00,335751,2019-08-22 03:51:00,335751,2019-08-22 03:51:00,335787,2019-08-22 04:27:00,335787,2019-08-22 04:27:00,335812,2019-08-22 04:52:00
1751,335812,2019-08-22 04:52:00,335877,2019-08-22 05:57:00,335877,2019-08-22 05:57:00,335911,2019-08-22 06:31:00,335911,2019-08-22 06:31:00,335962,2019-08-22 07:22:00
1752,335962,2019-08-22 07:22:00,336030,2019-08-22 08:30:00,336030,2019-08-22 08:30:00,336105,2019-08-22 09:45:00,336105,2019-08-22 09:45:00,336192,2019-08-22 11:12:00
1753,336192,2019-08-22 11:12:00,336259,2019-08-22 12:19:00,336259,2019-08-22 12:19:00,336294,2019-08-22 12:54:00,336294,2019-08-22 12:54:00,336332,2019-08-22 13:32:00
1754,336332,2019-08-22 13:32:00,336400,2019-08-22 14:40:00,336400,2019-08-22 14:40:00,336434,2019-08-22 15:14:00,336434,2019-08-22 15:14:00,336467,2019-08-22 15:47:00
1755,336467,2019-08-22 15:47:00,336536,2019-08-22 16:56:00,336536,2019-08-22 16:56:00,336571,2019-08-22 17:31:00,336571,2019-08-22 17:31:00,336612,2019-08-22 18:12:00
1756,336612,2019-08-22 18:12:00,336679,2019-08-22 19:19:00,336679,2019-08-22 19:19:00,336713,2019-08-22 19:53:00,336713,2019-08-22 19:53:00,336762,2019-08-22 20:42:00
1757,336762,2019-08-22 20:42:00,336830,2019-08-22 21:50:00,336830,2019-08-22 21:50:00,336925,2019-08-22 23:25:00,336925,2019-08-22 23:25:00,336987,2019-08-23 00:27:00
1758,336987,2019-08-23 00:27:00,337055,2019-08-23 01:35:00,337055,2019-08-23 01:35:00,337091,2019-08-23 02:11:00,337091,2019-08-23 02:11:00,337122,2019-08-23 02:42:00
1759,337122,2019-08-23 02:42:00,337190,2019-08-23 03:50:00,337190,2019-08-23 03:50:00,337226,2019-08-23 04:26:00,337226,2019-08-23 04:26:00,337252,2019-08-23 04:52:00
1760,337252,2019-08-23 04:52:00,337320,2019-08-23 06:00:00,337320,2019-08-23 06:00:00,337355,2019-08-23 06:35:00,337355,2019-08-23 06:35:00,337402,2019-08-23 07:22:00
1761,337402,2019-08-23 07:22:00,337470,2019-08-23 08:30:00,337470,2019-08-23 08:30:00,337565,2019-08-23 10:05:00,337565,2019-08-23 10:05:00,337632,2019-08-23 11:12:00
1762,337632,2019-08-23 11:12:00,337700,2019-08-23 12:20:00,337700,2019-08-23 12:20:00,337734,2019-08-23 12:54:00,337734,2019-08-23 12:54:00,337772,2019-08-23 13:32:00
1763,337772,2019-08-23 13:32:00,337840,2019-08-23 14:40:00,337840,2019-08-23 14:40:00,337875,2019-08-23 15:15:00,337875,2019-08-23 15:15:00,337907,2019-08-23 15:47:00
1764,337907,2019-08-23 15:47:00,337975,2019-08-23 16:55:00,337975,2019-08-23 16:55:00,338009,2019-08-23 17:29:00,338009,2019-08-23 17:29:00,338052,2019-08-23 18:12:00
1765,338052,2019-08-23 18:12:00,338120,2019-08-23 19:20:00,338120,2019-08-23 19:20:00,338155,2019-08-23 19:55:00,338155,2019-08-23 19:55:00,338202,2019-08-23 20:42:00
1766,338202,2019-08-23 20:42:00,338269,2019-08-23 21:49:00,338269,2019-08-23 21:49:00,338364,2019-08-23 23:24:00,338364,2019-08-23 23:24:00,338427,2019-08-24 00:27:00
1767,338427,2019-08-24 00:27:00,338493,2019-08-24 01:33:00,338493,2019-08-24 01:33:00,338527,2019-08-24 02:07:00,338527,2019-08-24 02:07:00,338562,2019-08-24 02:42:00
1768,338562,2019-08-24 02:42:00,338631,2019-08-24 03:51:00,338631,2019-08-24 03:51:00,338667,2019-08-24 04:27:00,338667,2019-08-24 04:27:00,338692,2019-08-24 04:52:00
1769,338692,2019-08-24 04:52:00,338761,2019-08-24 06:01:00,338761,2019-08-24 06:01:00,338796,2019-08-24 06:36:00,338796,2019-08-24 06:36:00,338842,2019-08-24 07:22:00
1770,338842,2019-08-24 07:22:00,338910,2019-08-24 08:30:00,338910,2019-08-24 08:30:00,339006,2019-08-24 10:06:00,339006,2019-08-24 10:06:00,339072,2019-08-24 11:12:00
1771,339072,2019-08-24 11:12:00,339139,2019-08-24 12:19:00,339139,2019-08-24 12:19:00,339174,2019-08-24 12:54:00,339174,2019-08-24 12:54:00,339212,2019-08-24 13:32:00
1772,339212,2019-08-24 13:32:00,339279,2019-08-24 14:39:00,339279,2019-08-24 14:39:00,339314,2019-08-24 15:14:00,339314,2019-08-24 15:14:00,339347,2019-08-24 15:47:00
1773,339347,2019-08-24 15:47:00,339416,2019-08-24 16:56:00,339416,2019-08-24 16:56:00,339451,2019-08-24 17:31:00,339451,2019-08-24 17:31:00,339492,2019-08-24 18:12:00
1774,339492,2019-08-24 18:12:00,339561,2019-08-24 19:21:00,339561,2019-08-24 19:21:00,339597,2019-08-24 19:57:00,339597,2019-08-24 19:57:00,339642,2019-08-24 20:42:00
1775,339642,2019-08-24 20:42:00,339710,2019-08-24 21:50:00,339710,2019-08-24 21:50:00,339805,2019-08-24 23:25:00,339805,2019-08-24 23:25:00,339867,2019-08-25 00:27:00
