,0,1,2,3,4,5,6,7,8,9,10,11
2612,475872,2016-11-26 11:12:00,475934,2016-11-26 12:14:00,475934,2016-11-26 12:14:00,475965,2016-11-26 12:45:00,475965,2016-11-26 12:45:00,476012,2016-11-26 13:32:00
2613,476012,2016-11-26 13:32:00,476073,2016-11-26 14:33:00,476073,2016-11-26 14:33:00,476104,2016-11-26 15:04:00,476104,2016-11-26 15:04:00,476147,2016-11-26 15:47:00
2614,476147,2016-11-26 15:47:00,476211,2016-11-26 16:51:00,476211,2016-11-26 16:51:00,476245,2016-11-26 17:25:00,476245,2016-11-26 17:25:00,476292,2016-11-26 18:12:00
2615,476292,2016-11-26 18:12:00,476357,2016-11-26 19:17:00,476357,2016-11-26 19:17:00,476390,2016-11-26 19:50:00,476390,2016-11-26 19:50:00,476442,2016-11-26 20:42:00
2616,476442,2016-11-26 20:42:00,476506,2016-11-26 21:46:00,476506,2016-11-26 21:46:00,476595,2016-11-26 23:15:00,476595,2016-11-26 23:15:00,476667,2016-11-27 00:27:00
2617,476667,2016-11-27 00:27:00,476731,2016-11-27 01:31:00,476731,2016-11-27 01:31:00,476764,2016-11-27 02:04:00,476764,2016-11-27 02:04:00,476802,2016-11-27 02:42:00
2618,476802,2016-11-27 02:42:00,476866,2016-11-27 03:46:00,476866,2016-11-27 03:46:00,476900,2016-11-27 04:20:00,476900,2016-11-27 04:20:00,476932,2016-11-27 04:52:00
2619,476932,2016-11-27 04:52:00,476995,2016-11-27 05:55:00,476995,2016-11-27 05:55:00,477027,2016-11-27 06:27:00,477027,2016-11-27 06:27:00,477082,2016-11-27 07:22:00
2620,477082,2016-11-27 07:22:00,477147,2016-11-27 08:27:00,477147,2016-11-27 08:27:00,477235,2016-11-27 09:55:00,477235,2016-11-27 09:55:00,477312,2016-11-27 11:12:00
2621,477312,2016-11-27 11:12:00,477376,2016-11-27 12:16:00,477376,2016-11-27 12:16:00,477410,2016-11-27 12:50:00,477410,2016-11-27 12:50:00,477452,2016-11-27 13:32:00
2622,477452,2016-11-27 13:32:00,477515,2016-11-27 14:35:00,477515,2016-11-27 14:35:00,477548,2016-11-27 15:08:00,477548,2016-11-27 15:08:00,477587,2016-11-27 15:47:00
2623,477587,2016-11-27 15:47:00,477651,2016-11-27 16:51:00,477651,2016-11-27 16:51:00,477685,2016-11-27 17:25:00,477685,2016-11-27 17:25:00,477732,2016-11-27 18:12:00
2624,477732,2016-11-27 18:12:00,477796,2016-11-27 19:16:00,477796,2016-11-27 19:16:00,477830,2016-11-27 19:50:00,477830,2016-11-27 19:50:00,477882,2016-11-27 20:42:00
2625,477882,2016-11-27 20:42:00,477945,2016-11-27 21:45:00,477945,2016-11-27 21:45:00,478033,2016-11-27 23:13:00,478033,2016-11-27 23:13:00,478107,2016-11-28 00:27:00
2626,478107,2016-11-28 00:27:00,478171,2016-11-28 01:31:00,478171,2016-11-28 01:31:00,478204,2016-11-28 02:04:00,478204,2016-11-28 02:04:00,478242,2016-11-28 02:42:00
2627,478242,2016-11-28 02:42:00,478306,2016-11-28 03:46:00,478306,2016-11-28 03:46:00,478340,2016-11-28 04:20:00,478340,2016-11-28 04:20:00,478372,2016-11-28 04:52:00
2628,478372,2016-11-28 04:52:00,478436,2016-11-28 05:56:00,478436,2016-11-28 05:56:00,478470,2016-11-28 06:30:00,478470,2016-11-28 06:30:00,478522,2016-11-28 07:22:00
2629,478522,2016-11-28 07:22:00,478586,2016-11-28 08:26:00,478586,2016-11-28 08:26:00,478675,2016-11-28 09:55:00,478675,2016-11-28 09:55:00,478752,2016-11-28 11:12:00
2630,478752,2016-11-28 11:12:00,478816,2016-11-28 12:16:00,478816,2016-11-28 12:16:00,478850,2016-11-28 12:50:00,478850,2016-11-28 12:50:00,478892,2016-11-28 13:32:00
2631,478892,2016-11-28 13:32:00,478956,2016-11-28 14:36:00,478956,2016-11-28 14:36:00,478989,2016-11-28 15:09:00,478989,2016-11-28 15:09:00,479027,2016-11-28 15:47:00
2632,479027,2016-11-28 15:47:00,479091,2016-11-28 16:51:00,479091,2016-11-28 16:51:00,479123,2016-11-28 17:23:00,479123,2016-11-28 17:23:00,479172,2016-11-28 18:12:00
2633,479172,2016-11-28 18:12:00,479236,2016-11-28 19:16:00,479236,2016-11-28 19:16:00,479270,2016-11-28 19:50:00,479270,2016-11-28 19:50:00,479322,2016-11-28 20:42:00
2634,479322,2016-11-28 20:42:00,479382,2016-11-28 21:42:00,479382,2016-11-28 21:42:00,479463,2016-11-28 23:03:00,479463,2016-11-28 23:03:00,479547,2016-11-29 00:27:00
2635,479547,2016-11-29 00:27:00,479609,2016-11-29 01:29:00,479609,2016-11-29 01:29:00,479641,2016-11-29 02:01:00,479641,2016-11-29 02:01:00,479682,2016-11-29 02:42:00
2636,479682,2016-11-29 02:42:00,479743,2016-11-29 03:43:00,479743,2016-11-29 03:43:00,479774,2016-11-29 04:14:00,479774,2016-11-29 04:14:00,479812,2016-11-29 04:52:00
2637,479812,2016-11-29 04:52:00,479876,2016-11-29 05:56:00,479876,2016-11-29 05:56:00,479910,2016-11-29 06:30:00,479910,2016-11-29 06:30:00,479962,2016-11-29 07:22:00
2638,479962,2016-11-29 07:22:00,480022,2016-11-29 08:22:00,480022,2016-11-29 08:22:00,480092,2016-11-29 09:32:00,480092,2016-11-29 09:32:00,480192,2016-11-29 11:12:00
2639,480192,2016-11-29 11:12:00,480254,2016-11-29 12:14:00,480254,2016-11-29 12:14:00,480286,2016-11-29 12:46:00,480286,2016-11-29 12:46:00,480332,2016-11-29 13:32:00
2640,480332,2016-11-29 13:32:00,480394,2016-11-29 14:34:00,480394,2016-11-29 14:34:00,480426,2016-11-29 15:06:00,480426,2016-11-29 15:06:00,480467,2016-11-29 15:47:00
2641,480467,2016-11-29 15:47:00,480531,2016-11-29 16:51:00,480531,2016-11-29 16:51:00,480564,2016-11-29 17:24:00,480564,2016-11-29 17:24:00,480612,2016-11-29 18:12:00
2642,480612,2016-11-29 18:12:00,480676,2016-11-29 19:16:00,480676,2016-11-29 19:16:00,480710,2016-11-29 19:50:00,480710,2016-11-29 19:50:00,480762,2016-11-29 20:42:00
2643,480762,2016-11-29 20:42:00,480826,2016-11-29 21:46:00,480826,2016-11-29 21:46:00,480915,2016-11-29 23:15:00,480915,2016-11-29 23:15:00,480987,2016-11-30 00:27:00
2644,480987,2016-11-30 00:27:00,481051,2016-11-30 01:31:00,481051,2016-11-30 01:31:00,481085,2016-11-30 02:05:00,481085,2016-11-30 02:05:00,481122,2016-11-30 02:42:00
2645,481122,2016-11-30 02:42:00,481186,2016-11-30 03:46:00,481186,2016-11-30 03:46:00,481219,2016-11-30 04:19:00,481219,2016-11-30 04:19:00,481252,2016-11-30 04:52:00
2646,481252,2016-11-30 04:52:00,481315,2016-11-30 05:55:00,481315,2016-11-30 05:55:00,481348,2016-11-30 06:28:00,481348,2016-11-30 06:28:00,481402,2016-11-30 07:22:00
2647,481402,2016-11-30 07:22:00,481466,2016-11-30 08:26:00,481466,2016-11-30 08:26:00,481555,2016-11-30 09:55:00,481555,2016-11-30 09:55:00,481632,2016-11-30 11:12:00
2648,481632,2016-11-30 11:12:00,481696,2016-11-30 12:16:00,481696,2016-11-30 12:16:00,481730,2016-11-30 12:50:00,481730,2016-11-30 12:50:00,481772,2016-11-30 13:32:00
2649,481772,2016-11-30 13:32:00,481837,2016-11-30 14:37:00,481837,2016-11-30 14:37:00,481870,2016-11-30 15:10:00,481870,2016-11-30 15:10:00,481907,2016-11-30 15:47:00
2650,481907,2016-11-30 15:47:00,481969,2016-11-30 16:49:00,481969,2016-11-30 16:49:00,482002,2016-11-30 17:22:00,482002,2016-11-30 17:22:00,482052,2016-11-30 18:12:00
2651,482052,2016-11-30 18:12:00,482109,2016-11-30 19:09:00,482109,2016-11-30 19:09:00,482138,2016-11-30 19:38:00,482138,2016-11-30 19:38:00,482202,2016-11-30 20:42:00
2652,482202,2016-11-30 20:42:00,482257,2016-11-30 21:37:00,482257,2016-11-30 21:37:00,482331,2016-11-30 22:51:00,482331,2016-11-30 22:51:00,482427,2016-12-01 00:27:00
2653,482427,2016-12-01 00:27:00,482490,2016-12-01 01:30:00,482490,2016-12-01 01:30:00,482522,2016-12-01 02:02:00,482522,2016-12-01 02:02:00,482562,2016-12-01 02:42:00
2654,482562,2016-12-01 02:42:00,482626,2016-12-01 03:46:00,482626,2016-12-01 03:46:00,482660,2016-12-01 04:20:00,482660,2016-12-01 04:20:00,482692,2016-12-01 04:52:00
2655,482692,2016-12-01 04:52:00,482756,2016-12-01 05:56:00,482756,2016-12-01 05:56:00,482790,2016-12-01 06:30:00,482790,2016-12-01 06:30:00,482842,2016-12-01 07:22:00
2656,482842,2016-12-01 07:22:00,482906,2016-12-01 08:26:00,482906,2016-12-01 08:26:00,482995,2016-12-01 09:55:00,482995,2016-12-01 09:55:00,483072,2016-12-01 11:12:00
2657,483072,2016-12-01 11:12:00,483136,2016-12-01 12:16:00,483136,2016-12-01 12:16:00,483168,2016-12-01 12:48:00,483168,2016-12-01 12:48:00,483212,2016-12-01 13:32:00
2658,483212,2016-12-01 13:32:00,483276,2016-12-01 14:36:00,483276,2016-12-01 14:36:00,483310,2016-12-01 15:10:00,483310,2016-12-01 15:10:00,483347,2016-12-01 15:47:00
2659,483347,2016-12-01 15:47:00,483412,2016-12-01 16:52:00,483412,2016-12-01 16:52:00,483445,2016-12-01 17:25:00,483445,2016-12-01 17:25:00,483492,2016-12-01 18:12:00
2660,483492,2016-12-01 18:12:00,483556,2016-12-01 19:16:00,483556,2016-12-01 19:16:00,483590,2016-12-01 19:50:00,483590,2016-12-01 19:50:00,483642,2016-12-01 20:42:00
2661,483642,2016-12-01 20:42:00,483706,2016-12-01 21:46:00,483706,2016-12-01 21:46:00,483795,2016-12-01 23:15:00,483795,2016-12-01 23:15:00,483867,2016-12-02 00:27:00
2662,483867,2016-12-02 00:27:00,483931,2016-12-02 01:31:00,483931,2016-12-02 01:31:00,483965,2016-12-02 02:05:00,483965,2016-12-02 02:05:00,484002,2016-12-02 02:42:00
2663,484002,2016-12-02 02:42:00,484066,2016-12-02 03:46:00,484066,2016-12-02 03:46:00,484100,2016-12-02 04:20:00,484100,2016-12-02 04:20:00,484132,2016-12-02 04:52:00
2664,484132,2016-12-02 04:52:00,484197,2016-12-02 05:57:00,484197,2016-12-02 05:57:00,484230,2016-12-02 06:30:00,484230,2016-12-02 06:30:00,484282,2016-12-02 07:22:00
2665,484282,2016-12-02 07:22:00,484346,2016-12-02 08:26:00,484346,2016-12-02 08:26:00,484435,2016-12-02 09:55:00,484435,2016-12-02 09:55:00,484512,2016-12-02 11:12:00
2666,484512,2016-12-02 11:12:00,484576,2016-12-02 12:16:00,484576,2016-12-02 12:16:00,484610,2016-12-02 12:50:00,484610,2016-12-02 12:50:00,484652,2016-12-02 13:32:00
2667,484652,2016-12-02 13:32:00,484716,2016-12-02 14:36:00,484716,2016-12-02 14:36:00,484750,2016-12-02 15:10:00,484750,2016-12-02 15:10:00,484787,2016-12-02 15:47:00
2668,484787,2016-12-02 15:47:00,484851,2016-12-02 16:51:00,484851,2016-12-02 16:51:00,484885,2016-12-02 17:25:00,484885,2016-12-02 17:25:00,484932,2016-12-02 18:12:00
2669,484932,2016-12-02 18:12:00,484997,2016-12-02 19:17:00,484997,2016-12-02 19:17:00,485030,2016-12-02 19:50:00,485030,2016-12-02 19:50:00,485082,2016-12-02 20:42:00
2670,485082,2016-12-02 20:42:00,485146,2016-12-02 21:46:00,485146,2016-12-02 21:46:00,485235,2016-12-02 23:15:00,485235,2016-12-02 23:15:00,485307,2016-12-03 00:27:00
2671,485307,2016-12-03 00:27:00,485371,2016-12-03 01:31:00,485371,2016-12-03 01:31:00,485405,2016-12-03 02:05:00,485405,2016-12-03 02:05:00,485442,2016-12-03 02:42:00
2672,485442,2016-12-03 02:42:00,485506,2016-12-03 03:46:00,485506,2016-12-03 03:46:00,485538,2016-12-03 04:18:00,485538,2016-12-03 04:18:00,485572,2016-12-03 04:52:00
2673,485572,2016-12-03 04:52:00,485636,2016-12-03 05:56:00,485636,2016-12-03 05:56:00,485670,2016-12-03 06:30:00,485670,2016-12-03 06:30:00,485722,2016-12-03 07:22:00
2674,485722,2016-12-03 07:22:00,485786,2016-12-03 08:26:00,485786,2016-12-03 08:26:00,485875,2016-12-03 09:55:00,485875,2016-12-03 09:55:00,485952,2016-12-03 11:12:00
2675,485952,2016-12-03 11:12:00,486017,2016-12-03 12:17:00,486017,2016-12-03 12:17:00,486050,2016-12-03 12:50:00,486050,2016-12-03 12:50:00,486092,2016-12-03 13:32:00
2676,486092,2016-12-03 13:32:00,486153,2016-12-03 14:33:00,486153,2016-12-03 14:33:00,486184,2016-12-03 15:04:00,486184,2016-12-03 15:04:00,486227,2016-12-03 15:47:00
2677,486227,2016-12-03 15:47:00,486285,2016-12-03 16:45:00,486285,2016-12-03 16:45:00,486315,2016-12-03 17:15:00,486315,2016-12-03 17:15:00,486372,2016-12-03 18:12:00
2678,486372,2016-12-03 18:12:00,486433,2016-12-03 19:13:00,486433,2016-12-03 19:13:00,486464,2016-12-03 19:44:00,486464,2016-12-03 19:44:00,486522,2016-12-03 20:42:00
2679,486522,2016-12-03 20:42:00,486583,2016-12-03 21:43:00,486583,2016-12-03 21:43:00,486664,2016-12-03 23:04:00,486664,2016-12-03 23:04:00,486747,2016-12-04 00:27:00
2680,486747,2016-12-04 00:27:00,486810,2016-12-04 01:30:00,486810,2016-12-04 01:30:00,486842,2016-12-04 02:02:00,486842,2016-12-04 02:02:00,486882,2016-12-04 02:42:00
2681,486882,2016-12-04 02:42:00,486946,2016-12-04 03:46:00,486946,2016-12-04 03:46:00,486980,2016-12-04 04:20:00,486980,2016-12-04 04:20:00,487012,2016-12-04 04:52:00
2682,487012,2016-12-04 04:52:00,487074,2016-12-04 05:54:00,487074,2016-12-04 05:54:00,487106,2016-12-04 06:26:00,487106,2016-12-04 06:26:00,487162,2016-12-04 07:22:00
2683,487162,2016-12-04 07:22:00,487218,2016-12-04 08:18:00,487218,2016-12-04 08:18:00,487293,2016-12-04 09:33:00,487293,2016-12-04 09:33:00,487392,2016-12-04 11:12:00
2684,487392,2016-12-04 11:12:00,487453,2016-12-04 12:13:00,487453,2016-12-04 12:13:00,487484,2016-12-04 12:44:00,487484,2016-12-04 12:44:00,487532,2016-12-04 13:32:00
2685,487532,2016-12-04 13:32:00,487592,2016-12-04 14:32:00,487592,2016-12-04 14:32:00,487624,2016-12-04 15:04:00,487624,2016-12-04 15:04:00,487667,2016-12-04 15:47:00
2686,487667,2016-12-04 15:47:00,487731,2016-12-04 16:51:00,487731,2016-12-04 16:51:00,487765,2016-12-04 17:25:00,487765,2016-12-04 17:25:00,487812,2016-12-04 18:12:00
2687,487812,2016-12-04 18:12:00,487876,2016-12-04 19:16:00,487876,2016-12-04 19:16:00,487910,2016-12-04 19:50:00,487910,2016-12-04 19:50:00,487962,2016-12-04 20:42:00
2688,487962,2016-12-04 20:42:00,488026,2016-12-04 21:46:00,488026,2016-12-04 21:46:00,488115,2016-12-04 23:15:00,488115,2016-12-04 23:15:00,488187,2016-12-05 00:27:00
2689,488187,2016-12-05 00:27:00,488247,2016-12-05 01:27:00,488247,2016-12-05 01:27:00,488277,2016-12-05 01:57:00,488277,2016-12-05 01:57:00,488322,2016-12-05 02:42:00
2690,488322,2016-12-05 02:42:00,488380,2016-12-05 03:40:00,488380,2016-12-05 03:40:00,488410,2016-12-05 04:10:00,488410,2016-12-05 04:10:00,488452,2016-12-05 04:52:00
2691,488452,2016-12-05 04:52:00,488514,2016-12-05 05:54:00,488514,2016-12-05 05:54:00,488547,2016-12-05 06:27:00,488547,2016-12-05 06:27:00,488602,2016-12-05 07:22:00
2692,488602,2016-12-05 07:22:00,488666,2016-12-05 08:26:00,488666,2016-12-05 08:26:00,488755,2016-12-05 09:55:00,488755,2016-12-05 09:55:00,488832,2016-12-05 11:12:00
2693,488832,2016-12-05 11:12:00,488896,2016-12-05 12:16:00,488896,2016-12-05 12:16:00,488929,2016-12-05 12:49:00,488929,2016-12-05 12:49:00,488972,2016-12-05 13:32:00
2694,488972,2016-12-05 13:32:00,489037,2016-12-05 14:37:00,489037,2016-12-05 14:37:00,489070,2016-12-05 15:10:00,489070,2016-12-05 15:10:00,489107,2016-12-05 15:47:00
2695,489107,2016-12-05 15:47:00,489171,2016-12-05 16:51:00,489171,2016-12-05 16:51:00,489204,2016-12-05 17:24:00,489204,2016-12-05 17:24:00,489252,2016-12-05 18:12:00
2696,489252,2016-12-05 18:12:00,489316,2016-12-05 19:16:00,489316,2016-12-05 19:16:00,489350,2016-12-05 19:50:00,489350,2016-12-05 19:50:00,489402,2016-12-05 20:42:00
2697,489402,2016-12-05 20:42:00,489466,2016-12-05 21:46:00,489466,2016-12-05 21:46:00,489555,2016-12-05 23:15:00,489555,2016-12-05 23:15:00,489627,2016-12-06 00:27:00
2698,489627,2016-12-06 00:27:00,489691,2016-12-06 01:31:00,489691,2016-12-06 01:31:00,489724,2016-12-06 02:04:00,489724,2016-12-06 02:04:00,489762,2016-12-06 02:42:00
2699,489762,2016-12-06 02:42:00,489826,2016-12-06 03:46:00,489826,2016-12-06 03:46:00,489859,2016-12-06 04:19:00,489859,2016-12-06 04:19:00,489892,2016-12-06 04:52:00
2700,489892,2016-12-06 04:52:00,489956,2016-12-06 05:56:00,489956,2016-12-06 05:56:00,489990,2016-12-06 06:30:00,489990,2016-12-06 06:30:00,490042,2016-12-06 07:22:00
2701,490042,2016-12-06 07:22:00,490106,2016-12-06 08:26:00,490106,2016-12-06 08:26:00,490195,2016-12-06 09:55:00,490195,2016-12-06 09:55:00,490272,2016-12-06 11:12:00
2702,490272,2016-12-06 11:12:00,490335,2016-12-06 12:15:00,490335,2016-12-06 12:15:00,490368,2016-12-06 12:48:00,490368,2016-12-06 12:48:00,490412,2016-12-06 13:32:00
2703,490412,2016-12-06 13:32:00,490472,2016-12-06 14:32:00,490472,2016-12-06 14:32:00,490503,2016-12-06 15:03:00,490503,2016-12-06 15:03:00,490547,2016-12-06 15:47:00
2704,490547,2016-12-06 15:47:00,490606,2016-12-06 16:46:00,490606,2016-12-06 16:46:00,490636,2016-12-06 17:16:00,490636,2016-12-06 17:16:00,490692,2016-12-06 18:12:00
2705,490692,2016-12-06 18:12:00,490756,2016-12-06 19:16:00,490756,2016-12-06 19:16:00,490790,2016-12-06 19:50:00,490790,2016-12-06 19:50:00,490842,2016-12-06 20:42:00
2706,490842,2016-12-06 20:42:00,490907,2016-12-06 21:47:00,490907,2016-12-06 21:47:00,490995,2016-12-06 23:15:00,490995,2016-12-06 23:15:00,491067,2016-12-07 00:27:00
2707,491067,2016-12-07 00:27:00,491131,2016-12-07 01:31:00,491131,2016-12-07 01:31:00,491165,2016-12-07 02:05:00,491165,2016-12-07 02:05:00,491202,2016-12-07 02:42:00
2708,491202,2016-12-07 02:42:00,491266,2016-12-07 03:46:00,491266,2016-12-07 03:46:00,491300,2016-12-07 04:20:00,491300,2016-12-07 04:20:00,491332,2016-12-07 04:52:00
2709,491332,2016-12-07 04:52:00,491396,2016-12-07 05:56:00,491396,2016-12-07 05:56:00,491430,2016-12-07 06:30:00,491430,2016-12-07 06:30:00,491482,2016-12-07 07:22:00
2710,491482,2016-12-07 07:22:00,491546,2016-12-07 08:26:00,491546,2016-12-07 08:26:00,491635,2016-12-07 09:55:00,491635,2016-12-07 09:55:00,491712,2016-12-07 11:12:00
2711,491712,2016-12-07 11:12:00,491776,2016-12-07 12:16:00,491776,2016-12-07 12:16:00,491810,2016-12-07 12:50:00,491810,2016-12-07 12:50:00,491852,2016-12-07 13:32:00
2712,491852,2016-12-07 13:32:00,491916,2016-12-07 14:36:00,491916,2016-12-07 14:36:00,491950,2016-12-07 15:10:00,491950,2016-12-07 15:10:00,491987,2016-12-07 15:47:00
2713,491987,2016-12-07 15:47:00,492051,2016-12-07 16:51:00,492051,2016-12-07 16:51:00,492085,2016-12-07 17:25:00,492085,2016-12-07 17:25:00,492132,2016-12-07 18:12:00
2714,492132,2016-12-07 18:12:00,492196,2016-12-07 19:16:00,492196,2016-12-07 19:16:00,492230,2016-12-07 19:50:00,492230,2016-12-07 19:50:00,492282,2016-12-07 20:42:00
2715,492282,2016-12-07 20:42:00,492346,2016-12-07 21:46:00,492346,2016-12-07 21:46:00,492435,2016-12-07 23:15:00,492435,2016-12-07 23:15:00,492507,2016-12-08 00:27:00
2716,492507,2016-12-08 00:27:00,492571,2016-12-08 01:31:00,492571,2016-12-08 01:31:00,492605,2016-12-08 02:05:00,492605,2016-12-08 02:05:00,492642,2016-12-08 02:42:00
2717,492642,2016-12-08 02:42:00,492706,2016-12-08 03:46:00,492706,2016-12-08 03:46:00,492740,2016-12-08 04:20:00,492740,2016-12-08 04:20:00,492772,2016-12-08 04:52:00
2718,492772,2016-12-08 04:52:00,492836,2016-12-08 05:56:00,492836,2016-12-08 05:56:00,492870,2016-12-08 06:30:00,492870,2016-12-08 06:30:00,492922,2016-12-08 07:22:00
2719,492922,2016-12-08 07:22:00,492986,2016-12-08 08:26:00,492986,2016-12-08 08:26:00,493075,2016-12-08 09:55:00,493075,2016-12-08 09:55:00,493152,2016-12-08 11:12:00
2720,493152,2016-12-08 11:12:00,493216,2016-12-08 12:16:00,493216,2016-12-08 12:16:00,493250,2016-12-08 12:50:00,493250,2016-12-08 12:50:00,493292,2016-12-08 13:32:00
2721,493292,2016-12-08 13:32:00,493356,2016-12-08 14:36:00,493356,2016-12-08 14:36:00,493390,2016-12-08 15:10:00,493390,2016-12-08 15:10:00,493427,2016-12-08 15:47:00
2722,493427,2016-12-08 15:47:00,493491,2016-12-08 16:51:00,493491,2016-12-08 16:51:00,493525,2016-12-08 17:25:00,493525,2016-12-08 17:25:00,493572,2016-12-08 18:12:00
2723,493572,2016-12-08 18:12:00,493636,2016-12-08 19:16:00,493636,2016-12-08 19:16:00,493670,2016-12-08 19:50:00,493670,2016-12-08 19:50:00,493722,2016-12-08 20:42:00
2724,493722,2016-12-08 20:42:00,493786,2016-12-08 21:46:00,493786,2016-12-08 21:46:00,493875,2016-12-08 23:15:00,493875,2016-12-08 23:15:00,493947,2016-12-09 00:27:00
2725,493947,2016-12-09 00:27:00,494011,2016-12-09 01:31:00,494011,2016-12-09 01:31:00,494045,2016-12-09 02:05:00,494045,2016-12-09 02:05:00,494082,2016-12-09 02:42:00
2726,494082,2016-12-09 02:42:00,494146,2016-12-09 03:46:00,494146,2016-12-09 03:46:00,494180,2016-12-09 04:20:00,494180,2016-12-09 04:20:00,494212,2016-12-09 04:52:00
2727,494212,2016-12-09 04:52:00,494276,2016-12-09 05:56:00,494276,2016-12-09 05:56:00,494310,2016-12-09 06:30:00,494310,2016-12-09 06:30:00,494362,2016-12-09 07:22:00
2728,494362,2016-12-09 07:22:00,494426,2016-12-09 08:26:00,494426,2016-12-09 08:26:00,494515,2016-12-09 09:55:00,494515,2016-12-09 09:55:00,494592,2016-12-09 11:12:00
2729,494592,2016-12-09 11:12:00,494656,2016-12-09 12:16:00,494656,2016-12-09 12:16:00,494690,2016-12-09 12:50:00,494690,2016-12-09 12:50:00,494732,2016-12-09 13:32:00
2730,494732,2016-12-09 13:32:00,494796,2016-12-09 14:36:00,494796,2016-12-09 14:36:00,494830,2016-12-09 15:10:00,494830,2016-12-09 15:10:00,494867,2016-12-09 15:47:00
2731,494867,2016-12-09 15:47:00,494931,2016-12-09 16:51:00,494931,2016-12-09 16:51:00,494965,2016-12-09 17:25:00,494965,2016-12-09 17:25:00,495012,2016-12-09 18:12:00
2732,495012,2016-12-09 18:12:00,495076,2016-12-09 19:16:00,495076,2016-12-09 19:16:00,495110,2016-12-09 19:50:00,495110,2016-12-09 19:50:00,495162,2016-12-09 20:42:00
2733,495162,2016-12-09 20:42:00,495226,2016-12-09 21:46:00,495226,2016-12-09 21:46:00,495315,2016-12-09 23:15:00,495315,2016-12-09 23:15:00,495387,2016-12-10 00:27:00
2734,495387,2016-12-10 00:27:00,495451,2016-12-10 01:31:00,495451,2016-12-10 01:31:00,495485,2016-12-10 02:05:00,495485,2016-12-10 02:05:00,495522,2016-12-10 02:42:00
2735,495522,2016-12-10 02:42:00,495586,2016-12-10 03:46:00,495586,2016-12-10 03:46:00,495619,2016-12-10 04:19:00,495619,2016-12-10 04:19:00,495652,2016-12-10 04:52:00
2736,495652,2016-12-10 04:52:00,495716,2016-12-10 05:56:00,495716,2016-12-10 05:56:00,495750,2016-12-10 06:30:00,495750,2016-12-10 06:30:00,495802,2016-12-10 07:22:00
2737,495802,2016-12-10 07:22:00,495867,2016-12-10 08:27:00,495867,2016-12-10 08:27:00,495955,2016-12-10 09:55:00,495955,2016-12-10 09:55:00,496032,2016-12-10 11:12:00
2738,496032,2016-12-10 11:12:00,496096,2016-12-10 12:16:00,496096,2016-12-10 12:16:00,496130,2016-12-10 12:50:00,496130,2016-12-10 12:50:00,496172,2016-12-10 13:32:00
2739,496172,2016-12-10 13:32:00,496236,2016-12-10 14:36:00,496236,2016-12-10 14:36:00,496270,2016-12-10 15:10:00,496270,2016-12-10 15:10:00,496307,2016-12-10 15:47:00
2740,496307,2016-12-10 15:47:00,496371,2016-12-10 16:51:00,496371,2016-12-10 16:51:00,496405,2016-12-10 17:25:00,496405,2016-12-10 17:25:00,496452,2016-12-10 18:12:00
2741,496452,2016-12-10 18:12:00,496516,2016-12-10 19:16:00,496516,2016-12-10 19:16:00,496550,2016-12-10 19:50:00,496550,2016-12-10 19:50:00,496602,2016-12-10 20:42:00
2742,496602,2016-12-10 20:42:00,496666,2016-12-10 21:46:00,496666,2016-12-10 21:46:00,496755,2016-12-10 23:15:00,496755,2016-12-10 23:15:00,496827,2016-12-11 00:27:00
2743,496827,2016-12-11 00:27:00,496891,2016-12-11 01:31:00,496891,2016-12-11 01:31:00,496925,2016-12-11 02:05:00,496925,2016-12-11 02:05:00,496962,2016-12-11 02:42:00
2744,496962,2016-12-11 02:42:00,497026,2016-12-11 03:46:00,497026,2016-12-11 03:46:00,497058,2016-12-11 04:18:00,497058,2016-12-11 04:18:00,497092,2016-12-11 04:52:00
2745,497092,2016-12-11 04:52:00,497156,2016-12-11 05:56:00,497156,2016-12-11 05:56:00,497190,2016-12-11 06:30:00,497190,2016-12-11 06:30:00,497242,2016-12-11 07:22:00
2746,497242,2016-12-11 07:22:00,497306,2016-12-11 08:26:00,497306,2016-12-11 08:26:00,497395,2016-12-11 09:55:00,497395,2016-12-11 09:55:00,497472,2016-12-11 11:12:00
2747,497472,2016-12-11 11:12:00,497536,2016-12-11 12:16:00,497536,2016-12-11 12:16:00,497570,2016-12-11 12:50:00,497570,2016-12-11 12:50:00,497612,2016-12-11 13:32:00
2748,497612,2016-12-11 13:32:00,497676,2016-12-11 14:36:00,497676,2016-12-11 14:36:00,497710,2016-12-11 15:10:00,497710,2016-12-11 15:10:00,497747,2016-12-11 15:47:00
2749,497747,2016-12-11 15:47:00,497811,2016-12-11 16:51:00,497811,2016-12-11 16:51:00,497845,2016-12-11 17:25:00,497845,2016-12-11 17:25:00,497892,2016-12-11 18:12:00
2750,498267,2016-12-12 00:27:00,498331,2016-12-12 01:31:00,498331,2016-12-12 01:31:00,498365,2016-12-12 02:05:00,498365,2016-12-12 02:05:00,498402,2016-12-12 02:42:00
2751,498402,2016-12-12 02:42:00,498466,2016-12-12 03:46:00,498466,2016-12-12 03:46:00,498500,2016-12-12 04:20:00,498500,2016-12-12 04:20:00,498532,2016-12-12 04:52:00
2752,498532,2016-12-12 04:52:00,498596,2016-12-12 05:56:00,498596,2016-12-12 05:56:00,498630,2016-12-12 06:30:00,498630,2016-12-12 06:30:00,498682,2016-12-12 07:22:00
