,0,1,2,3,4,5,6,7,8,9,10,11
142,22691,2019-01-16 18:11:00,22760,2019-01-16 19:20:00,22760,2019-01-16 19:20:00,22795,2019-01-16 19:55:00,22795,2019-01-16 19:55:00,22841,2019-01-16 20:41:00
143,22841,2019-01-16 20:41:00,22910,2019-01-16 21:50:00,22910,2019-01-16 21:50:00,23005,2019-01-16 23:25:00,23005,2019-01-16 23:25:00,23066,2019-01-17 00:26:00
144,23066,2019-01-17 00:26:00,23135,2019-01-17 01:35:00,23135,2019-01-17 01:35:00,23170,2019-01-17 02:10:00,23170,2019-01-17 02:10:00,23201,2019-01-17 02:41:00
145,23201,2019-01-17 02:41:00,23268,2019-01-17 03:48:00,23268,2019-01-17 03:48:00,23303,2019-01-17 04:23:00,23303,2019-01-17 04:23:00,23331,2019-01-17 04:51:00
146,23331,2019-01-17 04:51:00,23397,2019-01-17 05:57:00,23397,2019-01-17 05:57:00,23431,2019-01-17 06:31:00,23431,2019-01-17 06:31:00,23481,2019-01-17 07:21:00
147,23481,2019-01-17 07:21:00,23546,2019-01-17 08:26:00,23546,2019-01-17 08:26:00,23634,2019-01-17 09:54:00,23634,2019-01-17 09:54:00,23711,2019-01-17 11:11:00
148,23711,2019-01-17 11:11:00,23774,2019-01-17 12:14:00,23774,2019-01-17 12:14:00,23806,2019-01-17 12:46:00,23806,2019-01-17 12:46:00,23851,2019-01-17 13:31:00
149,24281,2019-01-17 20:41:00,24334,2019-01-17 21:34:00,24334,2019-01-17 21:34:00,24408,2019-01-17 22:48:00,24408,2019-01-17 22:48:00,24506,2019-01-18 00:26:00
150,24921,2019-01-18 07:21:00,24976,2019-01-18 08:16:00,24976,2019-01-18 08:16:00,25050,2019-01-18 09:30:00,25050,2019-01-18 09:30:00,25151,2019-01-18 11:11:00
151,25151,2019-01-18 11:11:00,25213,2019-01-18 12:13:00,25213,2019-01-18 12:13:00,25245,2019-01-18 12:45:00,25245,2019-01-18 12:45:00,25291,2019-01-18 13:31:00
152,25291,2019-01-18 13:31:00,25353,2019-01-18 14:33:00,25353,2019-01-18 14:33:00,25385,2019-01-18 15:05:00,25385,2019-01-18 15:05:00,25426,2019-01-18 15:46:00
153,25426,2019-01-18 15:46:00,25495,2019-01-18 16:55:00,25495,2019-01-18 16:55:00,25531,2019-01-18 17:31:00,25531,2019-01-18 17:31:00,25571,2019-01-18 18:11:00
154,25571,2019-01-18 18:11:00,25632,2019-01-18 19:12:00,25632,2019-01-18 19:12:00,25663,2019-01-18 19:43:00,25663,2019-01-18 19:43:00,25721,2019-01-18 20:41:00
155,25721,2019-01-18 20:41:00,25789,2019-01-18 21:49:00,25789,2019-01-18 21:49:00,25885,2019-01-18 23:25:00,25885,2019-01-18 23:25:00,25946,2019-01-19 00:26:00
156,25946,2019-01-19 00:26:00,26003,2019-01-19 01:23:00,26003,2019-01-19 01:23:00,26032,2019-01-19 01:52:00,26032,2019-01-19 01:52:00,26081,2019-01-19 02:41:00
157,26081,2019-01-19 02:41:00,26138,2019-01-19 03:38:00,26138,2019-01-19 03:38:00,26168,2019-01-19 04:08:00,26168,2019-01-19 04:08:00,26211,2019-01-19 04:51:00
158,26211,2019-01-19 04:51:00,26237,2019-01-19 05:17:00,26237,2019-01-19 05:17:00,26251,2019-01-19 05:31:00,26251,2019-01-19 05:31:00,26361,2019-01-19 07:21:00
159,26591,2019-01-19 11:11:00,26659,2019-01-19 12:19:00,26659,2019-01-19 12:19:00,26694,2019-01-19 12:54:00,26694,2019-01-19 12:54:00,26731,2019-01-19 13:31:00
160,26731,2019-01-19 13:31:00,26796,2019-01-19 14:36:00,26796,2019-01-19 14:36:00,26830,2019-01-19 15:10:00,26830,2019-01-19 15:10:00,26866,2019-01-19 15:46:00
161,26866,2019-01-19 15:46:00,26931,2019-01-19 16:51:00,26931,2019-01-19 16:51:00,26965,2019-01-19 17:25:00,26965,2019-01-19 17:25:00,27011,2019-01-19 18:11:00
162,27011,2019-01-19 18:11:00,27065,2019-01-19 19:05:00,27065,2019-01-19 19:05:00,27093,2019-01-19 19:33:00,27093,2019-01-19 19:33:00,27161,2019-01-19 20:41:00
163,27161,2019-01-19 20:41:00,27226,2019-01-19 21:46:00,27226,2019-01-19 21:46:00,27312,2019-01-19 23:12:00,27312,2019-01-19 23:12:00,27386,2019-01-20 00:26:00
164,27386,2019-01-20 00:26:00,27451,2019-01-20 01:31:00,27451,2019-01-20 01:31:00,27483,2019-01-20 02:03:00,27483,2019-01-20 02:03:00,27521,2019-01-20 02:41:00
165,27521,2019-01-20 02:41:00,27591,2019-01-20 03:51:00,27591,2019-01-20 03:51:00,27628,2019-01-20 04:28:00,27628,2019-01-20 04:28:00,27651,2019-01-20 04:51:00
166,27651,2019-01-20 04:51:00,27697,2019-01-20 05:37:00,27697,2019-01-20 05:37:00,27722,2019-01-20 06:02:00,27722,2019-01-20 06:02:00,27801,2019-01-20 07:21:00
167,28031,2019-01-20 11:11:00,28099,2019-01-20 12:19:00,28099,2019-01-20 12:19:00,28134,2019-01-20 12:54:00,28134,2019-01-20 12:54:00,28171,2019-01-20 13:31:00
168,28171,2019-01-20 13:31:00,28235,2019-01-20 14:35:00,28235,2019-01-20 14:35:00,28268,2019-01-20 15:08:00,28268,2019-01-20 15:08:00,28306,2019-01-20 15:46:00
169,28306,2019-01-20 15:46:00,28376,2019-01-20 16:56:00,28376,2019-01-20 16:56:00,28413,2019-01-20 17:33:00,28413,2019-01-20 17:33:00,28451,2019-01-20 18:11:00
170,28451,2019-01-20 18:11:00,28521,2019-01-20 19:21:00,28521,2019-01-20 19:21:00,28558,2019-01-20 19:58:00,28558,2019-01-20 19:58:00,28601,2019-01-20 20:41:00
171,28601,2019-01-20 20:41:00,28671,2019-01-20 21:51:00,28671,2019-01-20 21:51:00,28773,2019-01-20 23:33:00,28773,2019-01-20 23:33:00,28826,2019-01-21 00:26:00
172,28826,2019-01-21 00:26:00,28896,2019-01-21 01:36:00,28896,2019-01-21 01:36:00,28933,2019-01-21 02:13:00,28933,2019-01-21 02:13:00,28961,2019-01-21 02:41:00
173,28961,2019-01-21 02:41:00,29028,2019-01-21 03:48:00,29028,2019-01-21 03:48:00,29062,2019-01-21 04:22:00,29062,2019-01-21 04:22:00,29091,2019-01-21 04:51:00
174,29091,2019-01-21 04:51:00,29156,2019-01-21 05:56:00,29156,2019-01-21 05:56:00,29190,2019-01-21 06:30:00,29190,2019-01-21 06:30:00,29241,2019-01-21 07:21:00
175,29241,2019-01-21 07:21:00,29312,2019-01-21 08:32:00,29312,2019-01-21 08:32:00,29413,2019-01-21 10:13:00,29413,2019-01-21 10:13:00,29471,2019-01-21 11:11:00
176,29471,2019-01-21 11:11:00,29541,2019-01-21 12:21:00,29541,2019-01-21 12:21:00,29578,2019-01-21 12:58:00,29578,2019-01-21 12:58:00,29611,2019-01-21 13:31:00
177,29611,2019-01-21 13:31:00,29681,2019-01-21 14:41:00,29681,2019-01-21 14:41:00,29718,2019-01-21 15:18:00,29718,2019-01-21 15:18:00,29746,2019-01-21 15:46:00
178,29746,2019-01-21 15:46:00,29816,2019-01-21 16:56:00,29816,2019-01-21 16:56:00,29853,2019-01-21 17:33:00,29853,2019-01-21 17:33:00,29891,2019-01-21 18:11:00
179,29891,2019-01-21 18:11:00,29961,2019-01-21 19:21:00,29961,2019-01-21 19:21:00,29998,2019-01-21 19:58:00,29998,2019-01-21 19:58:00,30041,2019-01-21 20:41:00
180,30041,2019-01-21 20:41:00,30111,2019-01-21 21:51:00,30111,2019-01-21 21:51:00,30213,2019-01-21 23:33:00,30213,2019-01-21 23:33:00,30266,2019-01-22 00:26:00
181,30266,2019-01-22 00:26:00,30336,2019-01-22 01:36:00,30336,2019-01-22 01:36:00,30372,2019-01-22 02:12:00,30372,2019-01-22 02:12:00,30401,2019-01-22 02:41:00
182,30401,2019-01-22 02:41:00,30471,2019-01-22 03:51:00,30471,2019-01-22 03:51:00,30508,2019-01-22 04:28:00,30508,2019-01-22 04:28:00,30531,2019-01-22 04:51:00
183,30531,2019-01-22 04:51:00,30601,2019-01-22 06:01:00,30601,2019-01-22 06:01:00,30638,2019-01-22 06:38:00,30638,2019-01-22 06:38:00,30681,2019-01-22 07:21:00
184,30681,2019-01-22 07:21:00,30751,2019-01-22 08:31:00,30751,2019-01-22 08:31:00,30853,2019-01-22 10:13:00,30853,2019-01-22 10:13:00,30911,2019-01-22 11:11:00
185,30911,2019-01-22 11:11:00,30981,2019-01-22 12:21:00,30981,2019-01-22 12:21:00,31018,2019-01-22 12:58:00,31018,2019-01-22 12:58:00,31051,2019-01-22 13:31:00
186,31051,2019-01-22 13:31:00,31121,2019-01-22 14:41:00,31121,2019-01-22 14:41:00,31157,2019-01-22 15:17:00,31157,2019-01-22 15:17:00,31186,2019-01-22 15:46:00
187,31186,2019-01-22 15:46:00,31256,2019-01-22 16:56:00,31256,2019-01-22 16:56:00,31293,2019-01-22 17:33:00,31293,2019-01-22 17:33:00,31331,2019-01-22 18:11:00
188,31331,2019-01-22 18:11:00,31401,2019-01-22 19:21:00,31401,2019-01-22 19:21:00,31438,2019-01-22 19:58:00,31438,2019-01-22 19:58:00,31481,2019-01-22 20:41:00
189,31481,2019-01-22 20:41:00,31551,2019-01-22 21:51:00,31551,2019-01-22 21:51:00,31653,2019-01-22 23:33:00,31653,2019-01-22 23:33:00,31706,2019-01-23 00:26:00
190,31706,2019-01-23 00:26:00,31775,2019-01-23 01:35:00,31775,2019-01-23 01:35:00,31811,2019-01-23 02:11:00,31811,2019-01-23 02:11:00,31841,2019-01-23 02:41:00
191,31841,2019-01-23 02:41:00,31910,2019-01-23 03:50:00,31910,2019-01-23 03:50:00,31946,2019-01-23 04:26:00,31946,2019-01-23 04:26:00,31971,2019-01-23 04:51:00
192,31971,2019-01-23 04:51:00,32039,2019-01-23 05:59:00,32039,2019-01-23 05:59:00,32075,2019-01-23 06:35:00,32075,2019-01-23 06:35:00,32121,2019-01-23 07:21:00
193,32121,2019-01-23 07:21:00,32190,2019-01-23 08:30:00,32190,2019-01-23 08:30:00,32283,2019-01-23 10:03:00,32283,2019-01-23 10:03:00,32351,2019-01-23 11:11:00
194,32351,2019-01-23 11:11:00,32419,2019-01-23 12:19:00,32419,2019-01-23 12:19:00,32454,2019-01-23 12:54:00,32454,2019-01-23 12:54:00,32491,2019-01-23 13:31:00
195,32491,2019-01-23 13:31:00,32559,2019-01-23 14:39:00,32559,2019-01-23 14:39:00,32594,2019-01-23 15:14:00,32594,2019-01-23 15:14:00,32626,2019-01-23 15:46:00
196,32626,2019-01-23 15:46:00,32694,2019-01-23 16:54:00,32694,2019-01-23 16:54:00,32729,2019-01-23 17:29:00,32729,2019-01-23 17:29:00,32771,2019-01-23 18:11:00
197,32771,2019-01-23 18:11:00,32839,2019-01-23 19:19:00,32839,2019-01-23 19:19:00,32874,2019-01-23 19:54:00,32874,2019-01-23 19:54:00,32921,2019-01-23 20:41:00
198,32921,2019-01-23 20:41:00,32991,2019-01-23 21:51:00,32991,2019-01-23 21:51:00,33093,2019-01-23 23:33:00,33093,2019-01-23 23:33:00,33146,2019-01-24 00:26:00
199,33146,2019-01-24 00:26:00,33216,2019-01-24 01:36:00,33216,2019-01-24 01:36:00,33252,2019-01-24 02:12:00,33252,2019-01-24 02:12:00,33281,2019-01-24 02:41:00
200,33281,2019-01-24 02:41:00,33349,2019-01-24 03:49:00,33349,2019-01-24 03:49:00,33384,2019-01-24 04:24:00,33384,2019-01-24 04:24:00,33411,2019-01-24 04:51:00
201,33411,2019-01-24 04:51:00,33479,2019-01-24 05:59:00,33479,2019-01-24 05:59:00,33513,2019-01-24 06:33:00,33513,2019-01-24 06:33:00,33561,2019-01-24 07:21:00
202,33561,2019-01-24 07:21:00,33630,2019-01-24 08:30:00,33630,2019-01-24 08:30:00,33723,2019-01-24 10:03:00,33723,2019-01-24 10:03:00,33791,2019-01-24 11:11:00
203,33791,2019-01-24 11:11:00,33861,2019-01-24 12:21:00,33861,2019-01-24 12:21:00,33898,2019-01-24 12:58:00,33898,2019-01-24 12:58:00,33931,2019-01-24 13:31:00
204,33931,2019-01-24 13:31:00,34001,2019-01-24 14:41:00,34001,2019-01-24 14:41:00,34037,2019-01-24 15:17:00,34037,2019-01-24 15:17:00,34066,2019-01-24 15:46:00
205,34066,2019-01-24 15:46:00,34136,2019-01-24 16:56:00,34136,2019-01-24 16:56:00,34171,2019-01-24 17:31:00,34171,2019-01-24 17:31:00,34211,2019-01-24 18:11:00
206,34211,2019-01-24 18:11:00,34281,2019-01-24 19:21:00,34281,2019-01-24 19:21:00,34318,2019-01-24 19:58:00,34318,2019-01-24 19:58:00,34361,2019-01-24 20:41:00
207,34361,2019-01-24 20:41:00,34431,2019-01-24 21:51:00,34431,2019-01-24 21:51:00,34533,2019-01-24 23:33:00,34533,2019-01-24 23:33:00,34586,2019-01-25 00:26:00
208,34586,2019-01-25 00:26:00,34656,2019-01-25 01:36:00,34656,2019-01-25 01:36:00,34692,2019-01-25 02:12:00,34692,2019-01-25 02:12:00,34721,2019-01-25 02:41:00
209,34721,2019-01-25 02:41:00,34790,2019-01-25 03:50:00,34790,2019-01-25 03:50:00,34826,2019-01-25 04:26:00,34826,2019-01-25 04:26:00,34851,2019-01-25 04:51:00
210,34851,2019-01-25 04:51:00,34921,2019-01-25 06:01:00,34921,2019-01-25 06:01:00,34956,2019-01-25 06:36:00,34956,2019-01-25 06:36:00,35001,2019-01-25 07:21:00
211,35001,2019-01-25 07:21:00,35071,2019-01-25 08:31:00,35071,2019-01-25 08:31:00,35173,2019-01-25 10:13:00,35173,2019-01-25 10:13:00,35231,2019-01-25 11:11:00
212,35231,2019-01-25 11:11:00,35301,2019-01-25 12:21:00,35301,2019-01-25 12:21:00,35338,2019-01-25 12:58:00,35338,2019-01-25 12:58:00,35371,2019-01-25 13:31:00
213,35371,2019-01-25 13:31:00,35441,2019-01-25 14:41:00,35441,2019-01-25 14:41:00,35477,2019-01-25 15:17:00,35477,2019-01-25 15:17:00,35506,2019-01-25 15:46:00
214,35506,2019-01-25 15:46:00,35576,2019-01-25 16:56:00,35576,2019-01-25 16:56:00,35611,2019-01-25 17:31:00,35611,2019-01-25 17:31:00,35651,2019-01-25 18:11:00
215,35651,2019-01-25 18:11:00,35721,2019-01-25 19:21:00,35721,2019-01-25 19:21:00,35757,2019-01-25 19:57:00,35757,2019-01-25 19:57:00,35801,2019-01-25 20:41:00
216,35801,2019-01-25 20:41:00,35872,2019-01-25 21:52:00,35872,2019-01-25 21:52:00,35973,2019-01-25 23:33:00,35973,2019-01-25 23:33:00,36026,2019-01-26 00:26:00
217,36026,2019-01-26 00:26:00,36096,2019-01-26 01:36:00,36096,2019-01-26 01:36:00,36132,2019-01-26 02:12:00,36132,2019-01-26 02:12:00,36161,2019-01-26 02:41:00
218,36161,2019-01-26 02:41:00,36230,2019-01-26 03:50:00,36230,2019-01-26 03:50:00,36266,2019-01-26 04:26:00,36266,2019-01-26 04:26:00,36291,2019-01-26 04:51:00
219,36291,2019-01-26 04:51:00,36361,2019-01-26 06:01:00,36361,2019-01-26 06:01:00,36396,2019-01-26 06:36:00,36396,2019-01-26 06:36:00,36441,2019-01-26 07:21:00
220,36441,2019-01-26 07:21:00,36511,2019-01-26 08:31:00,36511,2019-01-26 08:31:00,36613,2019-01-26 10:13:00,36613,2019-01-26 10:13:00,36671,2019-01-26 11:11:00
221,36671,2019-01-26 11:11:00,36741,2019-01-26 12:21:00,36741,2019-01-26 12:21:00,36778,2019-01-26 12:58:00,36778,2019-01-26 12:58:00,36811,2019-01-26 13:31:00
222,36811,2019-01-26 13:31:00,36881,2019-01-26 14:41:00,36881,2019-01-26 14:41:00,36918,2019-01-26 15:18:00,36918,2019-01-26 15:18:00,36946,2019-01-26 15:46:00
223,36946,2019-01-26 15:46:00,37016,2019-01-26 16:56:00,37016,2019-01-26 16:56:00,37051,2019-01-26 17:31:00,37051,2019-01-26 17:31:00,37091,2019-01-26 18:11:00
224,37091,2019-01-26 18:11:00,37161,2019-01-26 19:21:00,37161,2019-01-26 19:21:00,37197,2019-01-26 19:57:00,37197,2019-01-26 19:57:00,37241,2019-01-26 20:41:00
225,37241,2019-01-26 20:41:00,37311,2019-01-26 21:51:00,37311,2019-01-26 21:51:00,37413,2019-01-26 23:33:00,37413,2019-01-26 23:33:00,37466,2019-01-27 00:26:00
226,37466,2019-01-27 00:26:00,37536,2019-01-27 01:36:00,37536,2019-01-27 01:36:00,37573,2019-01-27 02:13:00,37573,2019-01-27 02:13:00,37601,2019-01-27 02:41:00
227,37601,2019-01-27 02:41:00,37671,2019-01-27 03:51:00,37671,2019-01-27 03:51:00,37707,2019-01-27 04:27:00,37707,2019-01-27 04:27:00,37731,2019-01-27 04:51:00
228,37731,2019-01-27 04:51:00,37801,2019-01-27 06:01:00,37801,2019-01-27 06:01:00,37837,2019-01-27 06:37:00,37837,2019-01-27 06:37:00,37881,2019-01-27 07:21:00
229,37881,2019-01-27 07:21:00,37951,2019-01-27 08:31:00,37951,2019-01-27 08:31:00,38052,2019-01-27 10:12:00,38052,2019-01-27 10:12:00,38111,2019-01-27 11:11:00
230,38111,2019-01-27 11:11:00,38181,2019-01-27 12:21:00,38181,2019-01-27 12:21:00,38218,2019-01-27 12:58:00,38218,2019-01-27 12:58:00,38251,2019-01-27 13:31:00
231,38251,2019-01-27 13:31:00,38321,2019-01-27 14:41:00,38321,2019-01-27 14:41:00,38358,2019-01-27 15:18:00,38358,2019-01-27 15:18:00,38386,2019-01-27 15:46:00
232,38386,2019-01-27 15:46:00,38456,2019-01-27 16:56:00,38456,2019-01-27 16:56:00,38492,2019-01-27 17:32:00,38492,2019-01-27 17:32:00,38531,2019-01-27 18:11:00
233,38531,2019-01-27 18:11:00,38601,2019-01-27 19:21:00,38601,2019-01-27 19:21:00,38637,2019-01-27 19:57:00,38637,2019-01-27 19:57:00,38681,2019-01-27 20:41:00
234,38681,2019-01-27 20:41:00,38751,2019-01-27 21:51:00,38751,2019-01-27 21:51:00,38853,2019-01-27 23:33:00,38853,2019-01-27 23:33:00,38906,2019-01-28 00:26:00
235,38906,2019-01-28 00:26:00,38976,2019-01-28 01:36:00,38976,2019-01-28 01:36:00,39012,2019-01-28 02:12:00,39012,2019-01-28 02:12:00,39041,2019-01-28 02:41:00
236,39041,2019-01-28 02:41:00,39111,2019-01-28 03:51:00,39111,2019-01-28 03:51:00,39147,2019-01-28 04:27:00,39147,2019-01-28 04:27:00,39171,2019-01-28 04:51:00
237,39171,2019-01-28 04:51:00,39241,2019-01-28 06:01:00,39241,2019-01-28 06:01:00,39277,2019-01-28 06:37:00,39277,2019-01-28 06:37:00,39321,2019-01-28 07:21:00
238,39321,2019-01-28 07:21:00,39391,2019-01-28 08:31:00,39391,2019-01-28 08:31:00,39493,2019-01-28 10:13:00,39493,2019-01-28 10:13:00,39551,2019-01-28 11:11:00
239,39551,2019-01-28 11:11:00,39621,2019-01-28 12:21:00,39621,2019-01-28 12:21:00,39658,2019-01-28 12:58:00,39658,2019-01-28 12:58:00,39691,2019-01-28 13:31:00
240,39691,2019-01-28 13:31:00,39761,2019-01-28 14:41:00,39761,2019-01-28 14:41:00,39798,2019-01-28 15:18:00,39798,2019-01-28 15:18:00,39826,2019-01-28 15:46:00
241,39826,2019-01-28 15:46:00,39896,2019-01-28 16:56:00,39896,2019-01-28 16:56:00,39932,2019-01-28 17:32:00,39932,2019-01-28 17:32:00,39971,2019-01-28 18:11:00
242,39971,2019-01-28 18:11:00,40041,2019-01-28 19:21:00,40041,2019-01-28 19:21:00,40077,2019-01-28 19:57:00,40077,2019-01-28 19:57:00,40121,2019-01-28 20:41:00
243,40121,2019-01-28 20:41:00,40191,2019-01-28 21:51:00,40191,2019-01-28 21:51:00,40293,2019-01-28 23:33:00,40293,2019-01-28 23:33:00,40346,2019-01-29 00:26:00
244,40346,2019-01-29 00:26:00,40416,2019-01-29 01:36:00,40416,2019-01-29 01:36:00,40452,2019-01-29 02:12:00,40452,2019-01-29 02:12:00,40481,2019-01-29 02:41:00
245,40481,2019-01-29 02:41:00,40551,2019-01-29 03:51:00,40551,2019-01-29 03:51:00,40588,2019-01-29 04:28:00,40588,2019-01-29 04:28:00,40611,2019-01-29 04:51:00
246,40611,2019-01-29 04:51:00,40681,2019-01-29 06:01:00,40681,2019-01-29 06:01:00,40717,2019-01-29 06:37:00,40717,2019-01-29 06:37:00,40761,2019-01-29 07:21:00
247,40761,2019-01-29 07:21:00,40831,2019-01-29 08:31:00,40831,2019-01-29 08:31:00,40932,2019-01-29 10:12:00,40932,2019-01-29 10:12:00,40991,2019-01-29 11:11:00
248,40991,2019-01-29 11:11:00,41061,2019-01-29 12:21:00,41061,2019-01-29 12:21:00,41098,2019-01-29 12:58:00,41098,2019-01-29 12:58:00,41131,2019-01-29 13:31:00
249,41131,2019-01-29 13:31:00,41201,2019-01-29 14:41:00,41201,2019-01-29 14:41:00,41238,2019-01-29 15:18:00,41238,2019-01-29 15:18:00,41266,2019-01-29 15:46:00
250,41266,2019-01-29 15:46:00,41336,2019-01-29 16:56:00,41336,2019-01-29 16:56:00,41373,2019-01-29 17:33:00,41373,2019-01-29 17:33:00,41411,2019-01-29 18:11:00
251,41411,2019-01-29 18:11:00,41481,2019-01-29 19:21:00,41481,2019-01-29 19:21:00,41517,2019-01-29 19:57:00,41517,2019-01-29 19:57:00,41561,2019-01-29 20:41:00
252,41561,2019-01-29 20:41:00,41631,2019-01-29 21:51:00,41631,2019-01-29 21:51:00,41732,2019-01-29 23:32:00,41732,2019-01-29 23:32:00,41786,2019-01-30 00:26:00
253,41786,2019-01-30 00:26:00,41856,2019-01-30 01:36:00,41856,2019-01-30 01:36:00,41892,2019-01-30 02:12:00,41892,2019-01-30 02:12:00,41921,2019-01-30 02:41:00
254,41921,2019-01-30 02:41:00,41991,2019-01-30 03:51:00,41991,2019-01-30 03:51:00,42027,2019-01-30 04:27:00,42027,2019-01-30 04:27:00,42051,2019-01-30 04:51:00
255,42051,2019-01-30 04:51:00,42121,2019-01-30 06:01:00,42121,2019-01-30 06:01:00,42157,2019-01-30 06:37:00,42157,2019-01-30 06:37:00,42201,2019-01-30 07:21:00
256,42201,2019-01-30 07:21:00,42271,2019-01-30 08:31:00,42271,2019-01-30 08:31:00,42373,2019-01-30 10:13:00,42373,2019-01-30 10:13:00,42431,2019-01-30 11:11:00
257,42431,2019-01-30 11:11:00,42501,2019-01-30 12:21:00,42501,2019-01-30 12:21:00,42537,2019-01-30 12:57:00,42537,2019-01-30 12:57:00,42571,2019-01-30 13:31:00
258,42571,2019-01-30 13:31:00,42641,2019-01-30 14:41:00,42641,2019-01-30 14:41:00,42678,2019-01-30 15:18:00,42678,2019-01-30 15:18:00,42706,2019-01-30 15:46:00
259,42706,2019-01-30 15:46:00,42776,2019-01-30 16:56:00,42776,2019-01-30 16:56:00,42812,2019-01-30 17:32:00,42812,2019-01-30 17:32:00,42851,2019-01-30 18:11:00
260,42851,2019-01-30 18:11:00,42921,2019-01-30 19:21:00,42921,2019-01-30 19:21:00,42957,2019-01-30 19:57:00,42957,2019-01-30 19:57:00,43001,2019-01-30 20:41:00
261,43001,2019-01-30 20:41:00,43071,2019-01-30 21:51:00,43071,2019-01-30 21:51:00,43172,2019-01-30 23:32:00,43172,2019-01-30 23:32:00,43226,2019-01-31 00:26:00
262,43226,2019-01-31 00:26:00,43296,2019-01-31 01:36:00,43296,2019-01-31 01:36:00,43332,2019-01-31 02:12:00,43332,2019-01-31 02:12:00,43361,2019-01-31 02:41:00
263,43361,2019-01-31 02:41:00,43431,2019-01-31 03:51:00,43431,2019-01-31 03:51:00,43467,2019-01-31 04:27:00,43467,2019-01-31 04:27:00,43491,2019-01-31 04:51:00
264,43491,2019-01-31 04:51:00,43561,2019-01-31 06:01:00,43561,2019-01-31 06:01:00,43597,2019-01-31 06:37:00,43597,2019-01-31 06:37:00,43641,2019-01-31 07:21:00
265,43641,2019-01-31 07:21:00,43711,2019-01-31 08:31:00,43711,2019-01-31 08:31:00,43813,2019-01-31 10:13:00,43813,2019-01-31 10:13:00,43871,2019-01-31 11:11:00
266,43871,2019-01-31 11:11:00,43941,2019-01-31 12:21:00,43941,2019-01-31 12:21:00,43977,2019-01-31 12:57:00,43977,2019-01-31 12:57:00,44011,2019-01-31 13:31:00
267,44011,2019-01-31 13:31:00,44081,2019-01-31 14:41:00,44081,2019-01-31 14:41:00,44117,2019-01-31 15:17:00,44117,2019-01-31 15:17:00,44146,2019-01-31 15:46:00
268,44146,2019-01-31 15:46:00,44216,2019-01-31 16:56:00,44216,2019-01-31 16:56:00,44253,2019-01-31 17:33:00,44253,2019-01-31 17:33:00,44291,2019-01-31 18:11:00
269,45731,2019-02-01 18:11:00,45798,2019-02-01 19:18:00,45798,2019-02-01 19:18:00,45833,2019-02-01 19:53:00,45833,2019-02-01 19:53:00,45881,2019-02-01 20:41:00
270,45881,2019-02-01 20:41:00,45950,2019-02-01 21:50:00,45950,2019-02-01 21:50:00,46043,2019-02-01 23:23:00,46043,2019-02-01 23:23:00,46106,2019-02-02 00:26:00
271,46106,2019-02-02 00:26:00,46175,2019-02-02 01:35:00,46175,2019-02-02 01:35:00,46210,2019-02-02 02:10:00,46210,2019-02-02 02:10:00,46241,2019-02-02 02:41:00
272,46241,2019-02-02 02:41:00,46311,2019-02-02 03:51:00,46311,2019-02-02 03:51:00,46346,2019-02-02 04:26:00,46346,2019-02-02 04:26:00,46371,2019-02-02 04:51:00
273,46371,2019-02-02 04:51:00,46439,2019-02-02 05:59:00,46439,2019-02-02 05:59:00,46475,2019-02-02 06:35:00,46475,2019-02-02 06:35:00,46521,2019-02-02 07:21:00
274,46521,2019-02-02 07:21:00,46590,2019-02-02 08:30:00,46590,2019-02-02 08:30:00,46683,2019-02-02 10:03:00,46683,2019-02-02 10:03:00,46751,2019-02-02 11:11:00
275,46751,2019-02-02 11:11:00,46820,2019-02-02 12:20:00,46820,2019-02-02 12:20:00,46856,2019-02-02 12:56:00,46856,2019-02-02 12:56:00,46891,2019-02-02 13:31:00
276,46891,2019-02-02 13:31:00,46960,2019-02-02 14:40:00,46960,2019-02-02 14:40:00,46996,2019-02-02 15:16:00,46996,2019-02-02 15:16:00,47026,2019-02-02 15:46:00
277,47026,2019-02-02 15:46:00,47096,2019-02-02 16:56:00,47096,2019-02-02 16:56:00,47133,2019-02-02 17:33:00,47133,2019-02-02 17:33:00,47171,2019-02-02 18:11:00
278,47171,2019-02-02 18:11:00,47241,2019-02-02 19:21:00,47241,2019-02-02 19:21:00,47278,2019-02-02 19:58:00,47278,2019-02-02 19:58:00,47321,2019-02-02 20:41:00
279,47321,2019-02-02 20:41:00,47391,2019-02-02 21:51:00,47391,2019-02-02 21:51:00,47493,2019-02-02 23:33:00,47493,2019-02-02 23:33:00,47546,2019-02-03 00:26:00
280,47546,2019-02-03 00:26:00,47615,2019-02-03 01:35:00,47615,2019-02-03 01:35:00,47650,2019-02-03 02:10:00,47650,2019-02-03 02:10:00,47681,2019-02-03 02:41:00
281,47681,2019-02-03 02:41:00,47749,2019-02-03 03:49:00,47749,2019-02-03 03:49:00,47784,2019-02-03 04:24:00,47784,2019-02-03 04:24:00,47811,2019-02-03 04:51:00
282,47811,2019-02-03 04:51:00,47880,2019-02-03 06:00:00,47880,2019-02-03 06:00:00,47916,2019-02-03 06:36:00,47916,2019-02-03 06:36:00,47961,2019-02-03 07:21:00
283,47961,2019-02-03 07:21:00,48031,2019-02-03 08:31:00,48031,2019-02-03 08:31:00,48133,2019-02-03 10:13:00,48133,2019-02-03 10:13:00,48191,2019-02-03 11:11:00
