,0,1,2,3,4,5,6,7,8,9,10,11
1031,454430,2017-11-12 13:50:00,454494,2017-11-12 14:54:00,454494,2017-11-12 14:54:00,454528,2017-11-12 15:28:00,454528,2017-11-12 15:28:00,454565,2017-11-12 16:05:00
1032,454565,2017-11-12 16:05:00,454629,2017-11-12 17:09:00,454629,2017-11-12 17:09:00,454663,2017-11-12 17:43:00,454663,2017-11-12 17:43:00,454710,2017-11-12 18:30:00
1033,454710,2017-11-12 18:30:00,454774,2017-11-12 19:34:00,454774,2017-11-12 19:34:00,454808,2017-11-12 20:08:00,454808,2017-11-12 20:08:00,454860,2017-11-12 21:00:00
1034,454860,2017-11-12 21:00:00,454924,2017-11-12 22:04:00,454924,2017-11-12 22:04:00,455013,2017-11-12 23:33:00,455013,2017-11-12 23:33:00,455085,2017-11-13 00:45:00
1035,455085,2017-11-13 00:45:00,455149,2017-11-13 01:49:00,455149,2017-11-13 01:49:00,455183,2017-11-13 02:23:00,455183,2017-11-13 02:23:00,455220,2017-11-13 03:00:00
1036,455220,2017-11-13 03:00:00,455284,2017-11-13 04:04:00,455284,2017-11-13 04:04:00,455318,2017-11-13 04:38:00,455318,2017-11-13 04:38:00,455350,2017-11-13 05:10:00
1037,455350,2017-11-13 05:10:00,455414,2017-11-13 06:14:00,455414,2017-11-13 06:14:00,455448,2017-11-13 06:48:00,455448,2017-11-13 06:48:00,455500,2017-11-13 07:40:00
1038,455500,2017-11-13 07:40:00,455564,2017-11-13 08:44:00,455564,2017-11-13 08:44:00,455653,2017-11-13 10:13:00,455653,2017-11-13 10:13:00,455730,2017-11-13 11:30:00
1039,455730,2017-11-13 11:30:00,455789,2017-11-13 12:29:00,455789,2017-11-13 12:29:00,455819,2017-11-13 12:59:00,455819,2017-11-13 12:59:00,455870,2017-11-13 13:50:00
1040,455870,2017-11-13 13:50:00,455933,2017-11-13 14:53:00,455933,2017-11-13 14:53:00,455966,2017-11-13 15:26:00,455966,2017-11-13 15:26:00,456005,2017-11-13 16:05:00
1041,456005,2017-11-13 16:05:00,456066,2017-11-13 17:06:00,456066,2017-11-13 17:06:00,456097,2017-11-13 17:37:00,456097,2017-11-13 17:37:00,456150,2017-11-13 18:30:00
1042,456150,2017-11-13 18:30:00,456205,2017-11-13 19:25:00,456205,2017-11-13 19:25:00,456233,2017-11-13 19:53:00,456233,2017-11-13 19:53:00,456300,2017-11-13 21:00:00
1043,458100,2017-11-15 03:00:00,458155,2017-11-15 03:55:00,458155,2017-11-15 03:55:00,458184,2017-11-15 04:24:00,458184,2017-11-15 04:24:00,458230,2017-11-15 05:10:00
1044,458230,2017-11-15 05:10:00,458294,2017-11-15 06:14:00,458294,2017-11-15 06:14:00,458328,2017-11-15 06:48:00,458328,2017-11-15 06:48:00,458380,2017-11-15 07:40:00
1045,458380,2017-11-15 07:40:00,458444,2017-11-15 08:44:00,458444,2017-11-15 08:44:00,458533,2017-11-15 10:13:00,458533,2017-11-15 10:13:00,458610,2017-11-15 11:30:00
1046,458610,2017-11-15 11:30:00,458672,2017-11-15 12:32:00,458672,2017-11-15 12:32:00,458705,2017-11-15 13:05:00,458705,2017-11-15 13:05:00,458750,2017-11-15 13:50:00
1047,458750,2017-11-15 13:50:00,458808,2017-11-15 14:48:00,458808,2017-11-15 14:48:00,458838,2017-11-15 15:18:00,458838,2017-11-15 15:18:00,458885,2017-11-15 16:05:00
1048,458885,2017-11-15 16:05:00,458945,2017-11-15 17:05:00,458945,2017-11-15 17:05:00,458976,2017-11-15 17:36:00,458976,2017-11-15 17:36:00,459030,2017-11-15 18:30:00
1049,459030,2017-11-15 18:30:00,459094,2017-11-15 19:34:00,459094,2017-11-15 19:34:00,459127,2017-11-15 20:07:00,459127,2017-11-15 20:07:00,459180,2017-11-15 21:00:00
1050,459180,2017-11-15 21:00:00,459244,2017-11-15 22:04:00,459244,2017-11-15 22:04:00,459333,2017-11-15 23:33:00,459333,2017-11-15 23:33:00,459405,2017-11-16 00:45:00
1051,459405,2017-11-16 00:45:00,459469,2017-11-16 01:49:00,459469,2017-11-16 01:49:00,459503,2017-11-16 02:23:00,459503,2017-11-16 02:23:00,459540,2017-11-16 03:00:00
1052,459540,2017-11-16 03:00:00,459604,2017-11-16 04:04:00,459604,2017-11-16 04:04:00,459637,2017-11-16 04:37:00,459637,2017-11-16 04:37:00,459670,2017-11-16 05:10:00
1053,459670,2017-11-16 05:10:00,459732,2017-11-16 06:12:00,459732,2017-11-16 06:12:00,459765,2017-11-16 06:45:00,459765,2017-11-16 06:45:00,459820,2017-11-16 07:40:00
1054,459820,2017-11-16 07:40:00,459884,2017-11-16 08:44:00,459884,2017-11-16 08:44:00,459973,2017-11-16 10:13:00,459973,2017-11-16 10:13:00,460050,2017-11-16 11:30:00
1055,460050,2017-11-16 11:30:00,460114,2017-11-16 12:34:00,460114,2017-11-16 12:34:00,460148,2017-11-16 13:08:00,460148,2017-11-16 13:08:00,460190,2017-11-16 13:50:00
1056,460190,2017-11-16 13:50:00,460254,2017-11-16 14:54:00,460254,2017-11-16 14:54:00,460288,2017-11-16 15:28:00,460288,2017-11-16 15:28:00,460325,2017-11-16 16:05:00
1057,460325,2017-11-16 16:05:00,460389,2017-11-16 17:09:00,460389,2017-11-16 17:09:00,460423,2017-11-16 17:43:00,460423,2017-11-16 17:43:00,460470,2017-11-16 18:30:00
1058,460470,2017-11-16 18:30:00,460534,2017-11-16 19:34:00,460534,2017-11-16 19:34:00,460568,2017-11-16 20:08:00,460568,2017-11-16 20:08:00,460620,2017-11-16 21:00:00
1059,460620,2017-11-16 21:00:00,460684,2017-11-16 22:04:00,460684,2017-11-16 22:04:00,460773,2017-11-16 23:33:00,460773,2017-11-16 23:33:00,460845,2017-11-17 00:45:00
1060,460845,2017-11-17 00:45:00,460909,2017-11-17 01:49:00,460909,2017-11-17 01:49:00,460943,2017-11-17 02:23:00,460943,2017-11-17 02:23:00,460980,2017-11-17 03:00:00
1061,460980,2017-11-17 03:00:00,461044,2017-11-17 04:04:00,461044,2017-11-17 04:04:00,461078,2017-11-17 04:38:00,461078,2017-11-17 04:38:00,461110,2017-11-17 05:10:00
1062,461110,2017-11-17 05:10:00,461174,2017-11-17 06:14:00,461174,2017-11-17 06:14:00,461208,2017-11-17 06:48:00,461208,2017-11-17 06:48:00,461260,2017-11-17 07:40:00
1063,461260,2017-11-17 07:40:00,461324,2017-11-17 08:44:00,461324,2017-11-17 08:44:00,461413,2017-11-17 10:13:00,461413,2017-11-17 10:13:00,461490,2017-11-17 11:30:00
1064,461490,2017-11-17 11:30:00,461554,2017-11-17 12:34:00,461554,2017-11-17 12:34:00,461588,2017-11-17 13:08:00,461588,2017-11-17 13:08:00,461630,2017-11-17 13:50:00
1065,461630,2017-11-17 13:50:00,461694,2017-11-17 14:54:00,461694,2017-11-17 14:54:00,461728,2017-11-17 15:28:00,461728,2017-11-17 15:28:00,461765,2017-11-17 16:05:00
1066,461765,2017-11-17 16:05:00,461829,2017-11-17 17:09:00,461829,2017-11-17 17:09:00,461863,2017-11-17 17:43:00,461863,2017-11-17 17:43:00,461910,2017-11-17 18:30:00
1067,461910,2017-11-17 18:30:00,461974,2017-11-17 19:34:00,461974,2017-11-17 19:34:00,462008,2017-11-17 20:08:00,462008,2017-11-17 20:08:00,462060,2017-11-17 21:00:00
1068,462060,2017-11-17 21:00:00,462124,2017-11-17 22:04:00,462124,2017-11-17 22:04:00,462213,2017-11-17 23:33:00,462213,2017-11-17 23:33:00,462285,2017-11-18 00:45:00
1069,462285,2017-11-18 00:45:00,462349,2017-11-18 01:49:00,462349,2017-11-18 01:49:00,462383,2017-11-18 02:23:00,462383,2017-11-18 02:23:00,462420,2017-11-18 03:00:00
1070,462420,2017-11-18 03:00:00,462484,2017-11-18 04:04:00,462484,2017-11-18 04:04:00,462518,2017-11-18 04:38:00,462518,2017-11-18 04:38:00,462550,2017-11-18 05:10:00
1071,462550,2017-11-18 05:10:00,462614,2017-11-18 06:14:00,462614,2017-11-18 06:14:00,462648,2017-11-18 06:48:00,462648,2017-11-18 06:48:00,462700,2017-11-18 07:40:00
1072,462700,2017-11-18 07:40:00,462764,2017-11-18 08:44:00,462764,2017-11-18 08:44:00,462853,2017-11-18 10:13:00,462853,2017-11-18 10:13:00,462930,2017-11-18 11:30:00
1073,462930,2017-11-18 11:30:00,462994,2017-11-18 12:34:00,462994,2017-11-18 12:34:00,463028,2017-11-18 13:08:00,463028,2017-11-18 13:08:00,463070,2017-11-18 13:50:00
1074,463070,2017-11-18 13:50:00,463134,2017-11-18 14:54:00,463134,2017-11-18 14:54:00,463168,2017-11-18 15:28:00,463168,2017-11-18 15:28:00,463205,2017-11-18 16:05:00
1075,463205,2017-11-18 16:05:00,463269,2017-11-18 17:09:00,463269,2017-11-18 17:09:00,463303,2017-11-18 17:43:00,463303,2017-11-18 17:43:00,463350,2017-11-18 18:30:00
1076,463350,2017-11-18 18:30:00,463414,2017-11-18 19:34:00,463414,2017-11-18 19:34:00,463448,2017-11-18 20:08:00,463448,2017-11-18 20:08:00,463500,2017-11-18 21:00:00
1077,463500,2017-11-18 21:00:00,463564,2017-11-18 22:04:00,463564,2017-11-18 22:04:00,463653,2017-11-18 23:33:00,463653,2017-11-18 23:33:00,463725,2017-11-19 00:45:00
1078,463725,2017-11-19 00:45:00,463789,2017-11-19 01:49:00,463789,2017-11-19 01:49:00,463823,2017-11-19 02:23:00,463823,2017-11-19 02:23:00,463860,2017-11-19 03:00:00
1079,463860,2017-11-19 03:00:00,463924,2017-11-19 04:04:00,463924,2017-11-19 04:04:00,463958,2017-11-19 04:38:00,463958,2017-11-19 04:38:00,463990,2017-11-19 05:10:00
1080,463990,2017-11-19 05:10:00,464054,2017-11-19 06:14:00,464054,2017-11-19 06:14:00,464088,2017-11-19 06:48:00,464088,2017-11-19 06:48:00,464140,2017-11-19 07:40:00
1081,464140,2017-11-19 07:40:00,464204,2017-11-19 08:44:00,464204,2017-11-19 08:44:00,464293,2017-11-19 10:13:00,464293,2017-11-19 10:13:00,464370,2017-11-19 11:30:00
1082,464370,2017-11-19 11:30:00,464434,2017-11-19 12:34:00,464434,2017-11-19 12:34:00,464468,2017-11-19 13:08:00,464468,2017-11-19 13:08:00,464510,2017-11-19 13:50:00
1083,464510,2017-11-19 13:50:00,464574,2017-11-19 14:54:00,464574,2017-11-19 14:54:00,464608,2017-11-19 15:28:00,464608,2017-11-19 15:28:00,464645,2017-11-19 16:05:00
1084,464645,2017-11-19 16:05:00,464709,2017-11-19 17:09:00,464709,2017-11-19 17:09:00,464743,2017-11-19 17:43:00,464743,2017-11-19 17:43:00,464790,2017-11-19 18:30:00
1085,464790,2017-11-19 18:30:00,464854,2017-11-19 19:34:00,464854,2017-11-19 19:34:00,464888,2017-11-19 20:08:00,464888,2017-11-19 20:08:00,464940,2017-11-19 21:00:00
1086,464940,2017-11-19 21:00:00,465005,2017-11-19 22:05:00,465005,2017-11-19 22:05:00,465093,2017-11-19 23:33:00,465093,2017-11-19 23:33:00,465165,2017-11-20 00:45:00
1087,465165,2017-11-20 00:45:00,465229,2017-11-20 01:49:00,465229,2017-11-20 01:49:00,465263,2017-11-20 02:23:00,465263,2017-11-20 02:23:00,465300,2017-11-20 03:00:00
1088,465300,2017-11-20 03:00:00,465364,2017-11-20 04:04:00,465364,2017-11-20 04:04:00,465398,2017-11-20 04:38:00,465398,2017-11-20 04:38:00,465430,2017-11-20 05:10:00
1089,465430,2017-11-20 05:10:00,465495,2017-11-20 06:15:00,465495,2017-11-20 06:15:00,465528,2017-11-20 06:48:00,465528,2017-11-20 06:48:00,465580,2017-11-20 07:40:00
1090,465580,2017-11-20 07:40:00,465644,2017-11-20 08:44:00,465644,2017-11-20 08:44:00,465732,2017-11-20 10:12:00,465732,2017-11-20 10:12:00,465810,2017-11-20 11:30:00
1091,465810,2017-11-20 11:30:00,465874,2017-11-20 12:34:00,465874,2017-11-20 12:34:00,465908,2017-11-20 13:08:00,465908,2017-11-20 13:08:00,465950,2017-11-20 13:50:00
1092,465950,2017-11-20 13:50:00,466014,2017-11-20 14:54:00,466014,2017-11-20 14:54:00,466048,2017-11-20 15:28:00,466048,2017-11-20 15:28:00,466085,2017-11-20 16:05:00
1093,466085,2017-11-20 16:05:00,466149,2017-11-20 17:09:00,466149,2017-11-20 17:09:00,466183,2017-11-20 17:43:00,466183,2017-11-20 17:43:00,466230,2017-11-20 18:30:00
1094,466230,2017-11-20 18:30:00,466294,2017-11-20 19:34:00,466294,2017-11-20 19:34:00,466328,2017-11-20 20:08:00,466328,2017-11-20 20:08:00,466380,2017-11-20 21:00:00
1095,466380,2017-11-20 21:00:00,466444,2017-11-20 22:04:00,466444,2017-11-20 22:04:00,466533,2017-11-20 23:33:00,466533,2017-11-20 23:33:00,466605,2017-11-21 00:45:00
1096,466605,2017-11-21 00:45:00,466669,2017-11-21 01:49:00,466669,2017-11-21 01:49:00,466703,2017-11-21 02:23:00,466703,2017-11-21 02:23:00,466740,2017-11-21 03:00:00
1097,466740,2017-11-21 03:00:00,466804,2017-11-21 04:04:00,466804,2017-11-21 04:04:00,466838,2017-11-21 04:38:00,466838,2017-11-21 04:38:00,466870,2017-11-21 05:10:00
1098,466870,2017-11-21 05:10:00,466934,2017-11-21 06:14:00,466934,2017-11-21 06:14:00,466968,2017-11-21 06:48:00,466968,2017-11-21 06:48:00,467020,2017-11-21 07:40:00
1099,467020,2017-11-21 07:40:00,467084,2017-11-21 08:44:00,467084,2017-11-21 08:44:00,467173,2017-11-21 10:13:00,467173,2017-11-21 10:13:00,467250,2017-11-21 11:30:00
1100,467250,2017-11-21 11:30:00,467314,2017-11-21 12:34:00,467314,2017-11-21 12:34:00,467348,2017-11-21 13:08:00,467348,2017-11-21 13:08:00,467390,2017-11-21 13:50:00
1101,467390,2017-11-21 13:50:00,467454,2017-11-21 14:54:00,467454,2017-11-21 14:54:00,467488,2017-11-21 15:28:00,467488,2017-11-21 15:28:00,467525,2017-11-21 16:05:00
1102,467525,2017-11-21 16:05:00,467589,2017-11-21 17:09:00,467589,2017-11-21 17:09:00,467623,2017-11-21 17:43:00,467623,2017-11-21 17:43:00,467670,2017-11-21 18:30:00
1103,469110,2017-11-22 18:30:00,469174,2017-11-22 19:34:00,469174,2017-11-22 19:34:00,469208,2017-11-22 20:08:00,469208,2017-11-22 20:08:00,469260,2017-11-22 21:00:00
1104,469260,2017-11-22 21:00:00,469323,2017-11-22 22:03:00,469323,2017-11-22 22:03:00,469412,2017-11-22 23:32:00,469412,2017-11-22 23:32:00,469485,2017-11-23 00:45:00
1105,469485,2017-11-23 00:45:00,469546,2017-11-23 01:46:00,469546,2017-11-23 01:46:00,469578,2017-11-23 02:18:00,469578,2017-11-23 02:18:00,469620,2017-11-23 03:00:00
1106,469620,2017-11-23 03:00:00,469681,2017-11-23 04:01:00,469681,2017-11-23 04:01:00,469712,2017-11-23 04:32:00,469712,2017-11-23 04:32:00,469750,2017-11-23 05:10:00
1107,469750,2017-11-23 05:10:00,469814,2017-11-23 06:14:00,469814,2017-11-23 06:14:00,469848,2017-11-23 06:48:00,469848,2017-11-23 06:48:00,469900,2017-11-23 07:40:00
1108,469900,2017-11-23 07:40:00,469964,2017-11-23 08:44:00,469964,2017-11-23 08:44:00,470053,2017-11-23 10:13:00,470053,2017-11-23 10:13:00,470130,2017-11-23 11:30:00
1109,470130,2017-11-23 11:30:00,470194,2017-11-23 12:34:00,470194,2017-11-23 12:34:00,470228,2017-11-23 13:08:00,470228,2017-11-23 13:08:00,470270,2017-11-23 13:50:00
1110,470270,2017-11-23 13:50:00,470334,2017-11-23 14:54:00,470334,2017-11-23 14:54:00,470368,2017-11-23 15:28:00,470368,2017-11-23 15:28:00,470405,2017-11-23 16:05:00
1111,470405,2017-11-23 16:05:00,470469,2017-11-23 17:09:00,470469,2017-11-23 17:09:00,470503,2017-11-23 17:43:00,470503,2017-11-23 17:43:00,470550,2017-11-23 18:30:00
1112,470550,2017-11-23 18:30:00,470614,2017-11-23 19:34:00,470614,2017-11-23 19:34:00,470648,2017-11-23 20:08:00,470648,2017-11-23 20:08:00,470700,2017-11-23 21:00:00
1113,470700,2017-11-23 21:00:00,470764,2017-11-23 22:04:00,470764,2017-11-23 22:04:00,470853,2017-11-23 23:33:00,470853,2017-11-23 23:33:00,470925,2017-11-24 00:45:00
1114,470925,2017-11-24 00:45:00,470989,2017-11-24 01:49:00,470989,2017-11-24 01:49:00,471023,2017-11-24 02:23:00,471023,2017-11-24 02:23:00,471060,2017-11-24 03:00:00
1115,471060,2017-11-24 03:00:00,471124,2017-11-24 04:04:00,471124,2017-11-24 04:04:00,471158,2017-11-24 04:38:00,471158,2017-11-24 04:38:00,471190,2017-11-24 05:10:00
1116,471190,2017-11-24 05:10:00,471254,2017-11-24 06:14:00,471254,2017-11-24 06:14:00,471288,2017-11-24 06:48:00,471288,2017-11-24 06:48:00,471340,2017-11-24 07:40:00
1117,471340,2017-11-24 07:40:00,471404,2017-11-24 08:44:00,471404,2017-11-24 08:44:00,471493,2017-11-24 10:13:00,471493,2017-11-24 10:13:00,471570,2017-11-24 11:30:00
1118,471570,2017-11-24 11:30:00,471634,2017-11-24 12:34:00,471634,2017-11-24 12:34:00,471668,2017-11-24 13:08:00,471668,2017-11-24 13:08:00,471710,2017-11-24 13:50:00
1119,471710,2017-11-24 13:50:00,471774,2017-11-24 14:54:00,471774,2017-11-24 14:54:00,471808,2017-11-24 15:28:00,471808,2017-11-24 15:28:00,471845,2017-11-24 16:05:00
1120,471845,2017-11-24 16:05:00,471909,2017-11-24 17:09:00,471909,2017-11-24 17:09:00,471943,2017-11-24 17:43:00,471943,2017-11-24 17:43:00,471990,2017-11-24 18:30:00
1121,471990,2017-11-24 18:30:00,472054,2017-11-24 19:34:00,472054,2017-11-24 19:34:00,472088,2017-11-24 20:08:00,472088,2017-11-24 20:08:00,472140,2017-11-24 21:00:00
1122,472140,2017-11-24 21:00:00,472204,2017-11-24 22:04:00,472204,2017-11-24 22:04:00,472293,2017-11-24 23:33:00,472293,2017-11-24 23:33:00,472365,2017-11-25 00:45:00
1123,472365,2017-11-25 00:45:00,472429,2017-11-25 01:49:00,472429,2017-11-25 01:49:00,472463,2017-11-25 02:23:00,472463,2017-11-25 02:23:00,472500,2017-11-25 03:00:00
1124,472500,2017-11-25 03:00:00,472563,2017-11-25 04:03:00,472563,2017-11-25 04:03:00,472596,2017-11-25 04:36:00,472596,2017-11-25 04:36:00,472630,2017-11-25 05:10:00
1125,472630,2017-11-25 05:10:00,472693,2017-11-25 06:13:00,472693,2017-11-25 06:13:00,472726,2017-11-25 06:46:00,472726,2017-11-25 06:46:00,472780,2017-11-25 07:40:00
1126,472780,2017-11-25 07:40:00,472844,2017-11-25 08:44:00,472844,2017-11-25 08:44:00,472933,2017-11-25 10:13:00,472933,2017-11-25 10:13:00,473010,2017-11-25 11:30:00
1127,473010,2017-11-25 11:30:00,473074,2017-11-25 12:34:00,473074,2017-11-25 12:34:00,473108,2017-11-25 13:08:00,473108,2017-11-25 13:08:00,473150,2017-11-25 13:50:00
1128,473150,2017-11-25 13:50:00,473214,2017-11-25 14:54:00,473214,2017-11-25 14:54:00,473248,2017-11-25 15:28:00,473248,2017-11-25 15:28:00,473285,2017-11-25 16:05:00
1129,473285,2017-11-25 16:05:00,473349,2017-11-25 17:09:00,473349,2017-11-25 17:09:00,473383,2017-11-25 17:43:00,473383,2017-11-25 17:43:00,473430,2017-11-25 18:30:00
1130,473430,2017-11-25 18:30:00,473494,2017-11-25 19:34:00,473494,2017-11-25 19:34:00,473526,2017-11-25 20:06:00,473526,2017-11-25 20:06:00,473580,2017-11-25 21:00:00
1131,473580,2017-11-25 21:00:00,473639,2017-11-25 21:59:00,473639,2017-11-25 21:59:00,473720,2017-11-25 23:20:00,473720,2017-11-25 23:20:00,473805,2017-11-26 00:45:00
1132,473805,2017-11-26 00:45:00,473867,2017-11-26 01:47:00,473867,2017-11-26 01:47:00,473899,2017-11-26 02:19:00,473899,2017-11-26 02:19:00,473940,2017-11-26 03:00:00
1133,473940,2017-11-26 03:00:00,474002,2017-11-26 04:02:00,474002,2017-11-26 04:02:00,474034,2017-11-26 04:34:00,474034,2017-11-26 04:34:00,474070,2017-11-26 05:10:00
1134,474070,2017-11-26 05:10:00,474133,2017-11-26 06:13:00,474133,2017-11-26 06:13:00,474166,2017-11-26 06:46:00,474166,2017-11-26 06:46:00,474220,2017-11-26 07:40:00
1135,474220,2017-11-26 07:40:00,474284,2017-11-26 08:44:00,474284,2017-11-26 08:44:00,474373,2017-11-26 10:13:00,474373,2017-11-26 10:13:00,474450,2017-11-26 11:30:00
1136,474450,2017-11-26 11:30:00,474514,2017-11-26 12:34:00,474514,2017-11-26 12:34:00,474548,2017-11-26 13:08:00,474548,2017-11-26 13:08:00,474590,2017-11-26 13:50:00
1137,474590,2017-11-26 13:50:00,474652,2017-11-26 14:52:00,474652,2017-11-26 14:52:00,474684,2017-11-26 15:24:00,474684,2017-11-26 15:24:00,474725,2017-11-26 16:05:00
1138,474725,2017-11-26 16:05:00,474784,2017-11-26 17:04:00,474784,2017-11-26 17:04:00,474814,2017-11-26 17:34:00,474814,2017-11-26 17:34:00,474870,2017-11-26 18:30:00
1139,474870,2017-11-26 18:30:00,474934,2017-11-26 19:34:00,474934,2017-11-26 19:34:00,474968,2017-11-26 20:08:00,474968,2017-11-26 20:08:00,475020,2017-11-26 21:00:00
1140,475020,2017-11-26 21:00:00,475084,2017-11-26 22:04:00,475084,2017-11-26 22:04:00,475173,2017-11-26 23:33:00,475173,2017-11-26 23:33:00,475245,2017-11-27 00:45:00
1141,475245,2017-11-27 00:45:00,475309,2017-11-27 01:49:00,475309,2017-11-27 01:49:00,475343,2017-11-27 02:23:00,475343,2017-11-27 02:23:00,475380,2017-11-27 03:00:00
1142,475380,2017-11-27 03:00:00,475444,2017-11-27 04:04:00,475444,2017-11-27 04:04:00,475478,2017-11-27 04:38:00,475478,2017-11-27 04:38:00,475510,2017-11-27 05:10:00
1143,475510,2017-11-27 05:10:00,475574,2017-11-27 06:14:00,475574,2017-11-27 06:14:00,475607,2017-11-27 06:47:00,475607,2017-11-27 06:47:00,475660,2017-11-27 07:40:00
1144,475660,2017-11-27 07:40:00,475724,2017-11-27 08:44:00,475724,2017-11-27 08:44:00,475813,2017-11-27 10:13:00,475813,2017-11-27 10:13:00,475890,2017-11-27 11:30:00
1145,475890,2017-11-27 11:30:00,475954,2017-11-27 12:34:00,475954,2017-11-27 12:34:00,475988,2017-11-27 13:08:00,475988,2017-11-27 13:08:00,476030,2017-11-27 13:50:00
1146,476030,2017-11-27 13:50:00,476094,2017-11-27 14:54:00,476094,2017-11-27 14:54:00,476128,2017-11-27 15:28:00,476128,2017-11-27 15:28:00,476165,2017-11-27 16:05:00
1147,476165,2017-11-27 16:05:00,476229,2017-11-27 17:09:00,476229,2017-11-27 17:09:00,476263,2017-11-27 17:43:00,476263,2017-11-27 17:43:00,476310,2017-11-27 18:30:00
1148,476310,2017-11-27 18:30:00,476374,2017-11-27 19:34:00,476374,2017-11-27 19:34:00,476408,2017-11-27 20:08:00,476408,2017-11-27 20:08:00,476460,2017-11-27 21:00:00
1149,476460,2017-11-27 21:00:00,476524,2017-11-27 22:04:00,476524,2017-11-27 22:04:00,476613,2017-11-27 23:33:00,476613,2017-11-27 23:33:00,476685,2017-11-28 00:45:00
1150,476685,2017-11-28 00:45:00,476749,2017-11-28 01:49:00,476749,2017-11-28 01:49:00,476783,2017-11-28 02:23:00,476783,2017-11-28 02:23:00,476820,2017-11-28 03:00:00
1151,476820,2017-11-28 03:00:00,476884,2017-11-28 04:04:00,476884,2017-11-28 04:04:00,476918,2017-11-28 04:38:00,476918,2017-11-28 04:38:00,476950,2017-11-28 05:10:00
1152,476950,2017-11-28 05:10:00,477014,2017-11-28 06:14:00,477014,2017-11-28 06:14:00,477048,2017-11-28 06:48:00,477048,2017-11-28 06:48:00,477100,2017-11-28 07:40:00
1153,477100,2017-11-28 07:40:00,477164,2017-11-28 08:44:00,477164,2017-11-28 08:44:00,477253,2017-11-28 10:13:00,477253,2017-11-28 10:13:00,477330,2017-11-28 11:30:00
1154,477330,2017-11-28 11:30:00,477394,2017-11-28 12:34:00,477394,2017-11-28 12:34:00,477428,2017-11-28 13:08:00,477428,2017-11-28 13:08:00,477470,2017-11-28 13:50:00
1155,477470,2017-11-28 13:50:00,477534,2017-11-28 14:54:00,477534,2017-11-28 14:54:00,477568,2017-11-28 15:28:00,477568,2017-11-28 15:28:00,477605,2017-11-28 16:05:00
1156,477605,2017-11-28 16:05:00,477668,2017-11-28 17:08:00,477668,2017-11-28 17:08:00,477701,2017-11-28 17:41:00,477701,2017-11-28 17:41:00,477750,2017-11-28 18:30:00
1157,477750,2017-11-28 18:30:00,477812,2017-11-28 19:32:00,477812,2017-11-28 19:32:00,477844,2017-11-28 20:04:00,477844,2017-11-28 20:04:00,477900,2017-11-28 21:00:00
1158,477900,2017-11-28 21:00:00,477963,2017-11-28 22:03:00,477963,2017-11-28 22:03:00,478032,2017-11-28 23:12:00,478032,2017-11-28 23:12:00,478125,2017-11-29 00:45:00
1159,478125,2017-11-29 00:45:00,478186,2017-11-29 01:46:00,478186,2017-11-29 01:46:00,478216,2017-11-29 02:16:00,478216,2017-11-29 02:16:00,478260,2017-11-29 03:00:00
1160,478260,2017-11-29 03:00:00,478318,2017-11-29 03:58:00,478318,2017-11-29 03:58:00,478348,2017-11-29 04:28:00,478348,2017-11-29 04:28:00,478390,2017-11-29 05:10:00
1161,478390,2017-11-29 05:10:00,478435,2017-11-29 05:55:00,478435,2017-11-29 05:55:00,478458,2017-11-29 06:18:00,478458,2017-11-29 06:18:00,478540,2017-11-29 07:40:00
1162,478770,2017-11-29 11:30:00,478830,2017-11-29 12:30:00,478830,2017-11-29 12:30:00,478860,2017-11-29 13:00:00,478860,2017-11-29 13:00:00,478910,2017-11-29 13:50:00
1163,478910,2017-11-29 13:50:00,478969,2017-11-29 14:49:00,478969,2017-11-29 14:49:00,478999,2017-11-29 15:19:00,478999,2017-11-29 15:19:00,479045,2017-11-29 16:05:00
1164,479045,2017-11-29 16:05:00,479108,2017-11-29 17:08:00,479108,2017-11-29 17:08:00,479141,2017-11-29 17:41:00,479141,2017-11-29 17:41:00,479190,2017-11-29 18:30:00
1165,479190,2017-11-29 18:30:00,479249,2017-11-29 19:29:00,479249,2017-11-29 19:29:00,479279,2017-11-29 19:59:00,479279,2017-11-29 19:59:00,479340,2017-11-29 21:00:00
1166,479340,2017-11-29 21:00:00,479402,2017-11-29 22:02:00,479402,2017-11-29 22:02:00,479489,2017-11-29 23:29:00,479489,2017-11-29 23:29:00,479565,2017-11-30 00:45:00
1167,479565,2017-11-30 00:45:00,479629,2017-11-30 01:49:00,479629,2017-11-30 01:49:00,479662,2017-11-30 02:22:00,479662,2017-11-30 02:22:00,479700,2017-11-30 03:00:00
1168,479700,2017-11-30 03:00:00,479764,2017-11-30 04:04:00,479764,2017-11-30 04:04:00,479796,2017-11-30 04:36:00,479796,2017-11-30 04:36:00,479830,2017-11-30 05:10:00
1169,479830,2017-11-30 05:10:00,479894,2017-11-30 06:14:00,479894,2017-11-30 06:14:00,479928,2017-11-30 06:48:00,479928,2017-11-30 06:48:00,479980,2017-11-30 07:40:00
1170,479980,2017-11-30 07:40:00,480041,2017-11-30 08:41:00,480041,2017-11-30 08:41:00,480120,2017-11-30 10:00:00,480120,2017-11-30 10:00:00,480210,2017-11-30 11:30:00
1171,480210,2017-11-30 11:30:00,480274,2017-11-30 12:34:00,480274,2017-11-30 12:34:00,480308,2017-11-30 13:08:00,480308,2017-11-30 13:08:00,480350,2017-11-30 13:50:00
